"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 08/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 03/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1335.36201","104.93892","373.28773","1067.0132"
"BCA","BCA","2","1333.88532","93.30808","392.61587","1034.57753"
"BCA","BCA","3","1333.31355","84.96552","402.07318","1016.20589"
"BCA","BCA","4","1333.23927","76.38948","405.19673","1004.43202"
"BCA","BCA","5","1364.00005","66.66042","390.32861","1040.33186"
"BCA","BCA","6","1496.17467","75.52718","464.22007","1107.48178"
"BCA","BCA","7","1516.25552","34.04167","361.11675","1189.18044"
"BCA","BCA","8","1684.61299","131.0606","514.80877","1300.86482"
"BCA","BCA","9","1648.53605","7.94003","288","1368.47608"
"BCA","BCA","10","1729.21184","34.6258","350.12038","1413.71726"
"BCA","BCA","11","1729.40756","26.83445","311.44038","1444.80163"
"BCA","BCA","12","1731.98982","7.49801","271.95212","1467.53571"
"BCA","BCA","13","1714.44952","16.88123","282.68057","1448.65018"
"BCA","BCA","14","1761.09667","6.74911","292.53111","1475.31467"
"BCA","BCA","15","1786.70874","24.32217","337.12082","1473.91009"
"BCA","BCA","16","1929.79912","63.58185","523.86097","1469.52"
"BCA","BCA","17","2028.13177","45.78323","579.41769","1494.49731"
"BCA","BCA","18","2006.90354","81.70385","497.25148","1591.35591"
"BCA","BCA","19","2021.63705","67.95161","489.00801","1600.58065"
"BCA","BCA","20","2016.2672","60.63896","492.91844","1583.98772"
"BCA","BCA","21","2020.86518","20.77749","478.59328","1563.04939"
"BCA","BCA","22","1965.1849","36.80514","508.79747","1493.19257"
"BCA","BCA","23","1863.37352","50.09608","512.77783","1400.69177"
"BCA","BCA","24","1682.31405","17.78413","388.56265","1311.53553"
"BCS","BCS","1","217.61953","0","0","217.61953"
"BCS","BCS","2","209.33957","0","0","209.33957"
"BCS","BCS","3","203.46131","0","0","203.46131"
"BCS","BCS","4","199.03232","0","0","199.03232"
"BCS","BCS","5","199.33522","0","0","199.33522"
"BCS","BCS","6","208.48099","0","0","208.48099"
"BCS","BCS","7","222.83062","0","0","222.83062"
"BCS","BCS","8","230.64839","0","0","230.64839"
"BCS","BCS","9","244.05185","0","0","244.05185"
"BCS","BCS","10","257.39802","0","0","257.39802"
"BCS","BCS","11","266.25901","0","0","266.25901"
"BCS","BCS","12","272.43394","0","0","272.43394"
"BCS","BCS","13","275.6917","0","0","275.6917"
"BCS","BCS","14","277.50612","0","0","277.50612"
"BCS","BCS","15","282.20647","0","0","282.20647"
"BCS","BCS","16","283.23423","0","0","283.23423"
"BCS","BCS","17","279.3631","0","0","279.3631"
"BCS","BCS","18","283.41299","0","0","283.41299"
"BCS","BCS","19","299.78412","0","0","299.78412"
"BCS","BCS","20","296.53418","0","0","296.53418"
"BCS","BCS","21","289.25386","0","0","289.25386"
"BCS","BCS","22","277.25672","0","0","277.25672"
"BCS","BCS","23","256.13467","0","0","256.13467"
"BCS","BCS","24","233.76848","0","0","233.76848"
"SIN","CEN","1","3280.52865","0","0","3280.52865"
"SIN","CEN","2","2776.01381","0","0","2776.01381"
"SIN","CEN","3","2725.04924","0","0","2725.04924"
"SIN","CEN","4","2574.96035","0","0","2574.96035"
"SIN","CEN","5","2598.62414","0","0","2598.62414"
"SIN","CEN","6","3030.93724","0","0","3030.93724"
"SIN","CEN","7","3612.92773","0","0","3612.92773"
"SIN","CEN","8","4236.34912","0","0","4236.34912"
"SIN","CEN","9","4500.61969","0","0","4500.61969"
"SIN","CEN","10","4413.76052","0","0","4413.76052"
"SIN","CEN","11","4477.67708","0","0","4477.67708"
"SIN","CEN","12","4551.94706","0","0","4551.94706"
"SIN","CEN","13","4518.14877","0","0","4518.14877"
"SIN","CEN","14","4526.84378","0","0","4526.84378"
"SIN","CEN","15","4548.16332","0","0","4548.16332"
"SIN","CEN","16","4549.76973","0","0","4549.76973"
"SIN","CEN","17","4619.89771","0","0","4619.89771"
"SIN","CEN","18","4633.63404","0","0","4633.63404"
"SIN","CEN","19","4611.08104","0","0","4611.08104"
"SIN","CEN","20","4460.93937","0","0","4460.93937"
"SIN","CEN","21","4463.36608","0","0","4463.36608"
"SIN","CEN","22","4314.11392","0","0","4314.11392"
"SIN","CEN","23","4264.55881","0","0","4264.55881"
"SIN","CEN","24","4200.54551","0","0","4200.54551"
"SIN","NES","1","9535.6404","0","1","9534.6404"
"SIN","NES","2","9440.81123","0","1","9439.81123"
"SIN","NES","3","9308.23698","0","1","9307.23698"
"SIN","NES","4","9311.01082","0","1","9310.01082"
"SIN","NES","5","9335.74302","0","1","9334.74302"
"SIN","NES","6","9452.15442","0","1","9451.15442"
"SIN","NES","7","9538.04394","0","1","9537.04394"
"SIN","NES","8","9582.25911","0","1","9581.25911"
"SIN","NES","9","9874.7024","0","1","9873.7024"
"SIN","NES","10","10378.51448","0","1","10377.51448"
"SIN","NES","11","10422.24173","0","1","10421.24173"
"SIN","NES","12","10046.81418","0","1","10045.81418"
"SIN","NES","13","10038.54275","0","1","10037.54275"
"SIN","NES","14","10035.5814","0","1","10034.5814"
"SIN","NES","15","9750.92381","0","0","9750.92381"
"SIN","NES","16","9801.64267","0","0","9801.64267"
"SIN","NES","17","10022.12595","0","0","10022.12595"
"SIN","NES","18","10071.11074","0","0","10071.11074"
"SIN","NES","19","10369.55173","0","0","10369.55173"
