"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 03/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 17/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1123.45906","269.81138","275.62491","1117.64553"
"BCA","BCA","2","1105.74098","243.24758","277.2702","1071.71836"
"BCA","BCA","3","1092.3861","231.42456","278.86033","1044.95033"
"BCA","BCA","4","1056.87023","235.33555","259.54722","1032.65856"
"BCA","BCA","5","1060.58447","234.62269","258.51131","1036.69585"
"BCA","BCA","6","1102.85218","226.90907","275.24945","1054.5118"
"BCA","BCA","7","1129.5706","215.29398","276.05239","1068.81219"
"BCA","BCA","8","1138.9735","157.57525","161.85414","1134.69461"
"BCA","BCA","9","1191.12441","39.24011","24.72926","1205.63526"
"BCA","BCA","10","1210.28154","35.11989","6.30083","1239.1006"
"BCA","BCA","11","1241.01733","67.20458","35.16333","1273.05858"
"BCA","BCA","12","1265.60667","102.72067","74.28857","1294.03877"
"BCA","BCA","13","1265.50745","184.28633","155.15699","1294.63679"
"BCA","BCA","14","1262.57507","254.45267","241.82186","1275.20588"
"BCA","BCA","15","1259.19825","230.56929","244.13712","1245.63042"
"BCA","BCA","16","1263.02626","246.77158","283.91224","1225.8856"
"BCA","BCA","17","1264.56273","264.5286","316.58165","1212.50968"
"BCA","BCA","18","1272.3312","286.77808","315.5124","1243.59688"
"BCA","BCA","19","1289.60225","298.16719","268.65684","1319.1126"
"BCA","BCA","20","1270.71694","297.34312","263.63991","1304.42015"
"BCA","BCA","21","1259.08828","251.12203","239.43082","1270.77949"
"BCA","BCA","22","1190.41706","231.07957","200.63816","1220.85847"
"BCA","BCA","23","1148.49913","252.14337","251.67556","1148.96694"
"BCA","BCA","24","1119.66197","231.893","274.10193","1077.45304"
"BCS","BCS","1","230.93187","0","0","230.93187"
"BCS","BCS","2","224.3418","0","0","224.3418"
"BCS","BCS","3","218.3989","0","0","218.3989"
"BCS","BCS","4","214.85552","0","0","214.85552"
"BCS","BCS","5","213.32852","0","0","213.32852"
"BCS","BCS","6","217.53985","0","0","217.53985"
"BCS","BCS","7","223.79817","0","0","223.79817"
"BCS","BCS","8","234.94639","0","0","234.94639"
"BCS","BCS","9","250.05447","0","0","250.05447"
"BCS","BCS","10","263.11207","0","0","263.11207"
"BCS","BCS","11","271.14931","0","0","271.14931"
"BCS","BCS","12","274.41295","0","0","274.41295"
"BCS","BCS","13","277.47847","0","0","277.47847"
"BCS","BCS","14","279.50121","0","0","279.50121"
"BCS","BCS","15","279.64836","0","0","279.64836"
"BCS","BCS","16","280.51719","0","0","280.51719"
"BCS","BCS","17","276.9063","0","0","276.9063"
"BCS","BCS","18","275.66336","0","0","275.66336"
"BCS","BCS","19","288.80617","0","0","288.80617"
"BCS","BCS","20","293.91517","0","0","293.91517"
"BCS","BCS","21","287.58323","0","0","287.58323"
"BCS","BCS","22","275.85641","0","0","275.85641"
"BCS","BCS","23","260.39792","0","0","260.39792"
"BCS","BCS","24","241.48313","0","0","241.48313"
"SIN","CEN","1","4777.56809","0","0","4777.56809"
"SIN","CEN","2","4618.93271","0","0","4618.93271"
"SIN","CEN","3","4385.16812","0","0","4385.16812"
