"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/nov/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/nov/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 20/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","4","5705.71636","28.68899","0","5734.40535"
"SIN","ORI","5","5682.11247","11.76484","0","5693.87731"
"SIN","ORI","6","5517.95454","3.28827","0","5521.24281"
"SIN","ORI","7","5676.36449","3.71686","0","5680.08135"
"SIN","ORI","8","5781.17319","7.51908","0","5788.69227"
"SIN","ORI","9","5852.10568","0","47.44481","5804.66087"
"SIN","ORI","10","6037.70091","103","121.01313","6019.68778"
"SIN","ORI","11","6283.30801","103","124.20955","6262.09846"
"SIN","ORI","12","6441.09025","97","126.2355","6411.85475"
"SIN","ORI","13","6336.60168","97","124.75746","6308.84422"
"SIN","ORI","14","6373.68164","97","132.54048","6338.14116"
"SIN","ORI","15","6385.26309","97","129.33588","6352.92721"
"SIN","ORI","16","6208.20334","97","135.33619","6169.86715"
"SIN","ORI","17","6144.31156","97","122.4398","6118.87176"
"SIN","ORI","18","6048.77137","37.04192","120","5965.81329"
"SIN","ORI","19","6215.9817","90","175.21197","6130.76973"
"SIN","ORI","20","7268.85223","0","126.08371","7142.76852"
"SIN","ORI","21","7472.91863","12.23326","120","7365.15189"
"SIN","ORI","22","7047.66373","5.08722","100","6952.75095"
"SIN","ORI","23","6794.39415","4.30782","40","6758.70197"
"SIN","ORI","24","6172.82733","99","5.62799","6266.19934"
"SIN","PEN","1","541.110885119","0","3.674966766","537.435918353"
"SIN","PEN","2","462.226417222","0","8.371188369","453.855228853"
"SIN","PEN","3","437.878349609","0","45.076420045","392.801929564"
"SIN","PEN","4","410.678476867","0","48.445654295","362.232822572"
"SIN","PEN","5","402.347429445","0","48.61532495","353.732104495"
"SIN","PEN","6","407.708699042","0","48.076204345","359.632494697"
"SIN","PEN","7","413.134375043","0","46.396063232","366.738311811"
"SIN","PEN","8","425.956038917","0","45.201761718","380.754277199"
"SIN","PEN","9","448.221627493","0","46.635814697","401.585812796"
"SIN","PEN","10","461.298921966","0","42.80117627","418.497745696"
"SIN","PEN","11","471.650659038","0","42.602428956","429.048230082"
"SIN","PEN","12","521.77390105","0","36.260161132","485.513739918"
"SIN","PEN","13","551.717035441","0","15.208789064","536.508246377"
"SIN","PEN","14","498.533832029","0","15.431320679","483.10251135"
"SIN","PEN","15","515.873549367","0","12.420649599","503.452899768"
"SIN","PEN","16","532.759541777","0","11.993113769","520.766428008"
"SIN","PEN","17","520.52595774","0","11.673926759","508.852030981"
"SIN","PEN","18","505.92831224","0","10.976999145","494.951313095"
"SIN","PEN","19","537.36389721","0","10.370609496","526.993287714"
"SIN","PEN","20","597.480875351","0","7.219579713","590.261295638"
"SIN","PEN","21","607.9721477869997","0","5.686855528","602.2852922589997"
"SIN","PEN","22","589.8010783630003","0","4.561720398","585.2393579650003"
"SIN","PEN","23","611.3922007299997","0","2.760507278","608.6316934519997"
"SIN","PEN","24","580.4087869000001","0.020484684","0.549325536","579.8799460480001"
