"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 25/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 20/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1890.41756","332.1389","268.81319","1953.74327"
"BCA","BCA","2","1837.14604","274.40287","227.17087","1884.37804"
"BCA","BCA","3","1769.31005","261.64167","210.39403","1820.55769"
"BCA","BCA","4","1741.51055","248.577","203.50551","1786.58204"
"BCA","BCA","5","1712.5534","242.74474","196.20978","1759.08836"
"BCA","BCA","6","1714.46524","244.01162","196.52698","1761.94988"
"BCA","BCA","7","1745.56959","257.39406","200.31086","1802.65279"
"BCA","BCA","8","1817.86631","275.85271","202.82916","1890.88986"
"BCA","BCA","9","1935.24789","323.08272","256.97189","2001.35872"
"BCA","BCA","10","2018.4264","345.45735","277.03031","2086.85344"
"BCA","BCA","11","2117.9898","366.78118","306.62541","2178.14557"
"BCA","BCA","12","2194.36364","396.40017","324.13444","2266.62937"
"BCA","BCA","13","2191.52379","471.02264","346.43222","2316.11421"
"BCA","BCA","14","2194.16385","494.35552","327.85972","2360.65965"
"BCA","BCA","15","2196.1947","537.57993","336.89471","2396.87992"
"BCA","BCA","16","2187.69695","575.55193","348.43693","2414.81195"
"BCA","BCA","17","2184.90136","635.18352","412.46754","2407.61734"
"BCA","BCA","18","2195.78983","603.03543","446.11012","2352.71514"
"BCA","BCA","19","2222.25426","439.23502","352.99713","2308.49215"
"BCA","BCA","20","2250.29242","443.21604","314.58769","2378.92077"
"BCA","BCA","21","2224.75778","545.20629","401.88225","2368.08182"
"BCA","BCA","22","2215.13703","427.23387","348.48149","2293.88941"
