"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 30/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 25/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1758.92307","239.68986","179.88071","1818.73222"
"BCA","BCA","2","1682.57725","218.48831","165.12708","1735.93848"
"BCA","BCA","3","1614.07534","214.04033","164.93216","1663.18351"
"BCA","BCA","4","1565.20058","220.64899","168.13767","1617.7119"
"BCA","BCA","5","1535.61477","216.51384","170.10907","1582.01954"
"BCA","BCA","6","1536.94319","216.19086","170.1604","1582.97365"
"BCA","BCA","7","1562.4245","232.28386","169.41068","1625.29768"
"BCA","BCA","8","1648.31991","227.96962","167.92439","1708.36514"
"BCA","BCA","9","1732.74478","281.37289","225.46706","1788.65061"
"BCA","BCA","10","1839.75638","294.66618","238.76774","1895.65482"
"BCA","BCA","11","1923.8799","321.84874","257.29826","1988.43038"
"BCA","BCA","12","1956.54171","384.67313","259.92768","2081.28716"
"BCA","BCA","13","1933.60708","417.37773","216.45925","2134.52556"
"BCA","BCA","14","1952.13137","447.54575","209.70721","2189.96991"
"BCA","BCA","15","1952.91255","477.07445","190.51383","2239.47317"
"BCA","BCA","16","1937.3904","518.59534","188.12746","2267.85828"
"BCA","BCA","17","1968.61807","497.71266","203.74109","2262.58964"
"BCA","BCA","18","1991.10117","404.67325","191.99514","2203.77928"
"BCA","BCA","19","2016.74337","354.0204","194.85977","2175.904"
"BCA","BCA","20","2007.86166","385.16599","150.08865","2242.939"
"BCA","BCA","21","2008.12507","367.65629","164.31546","2211.4659"
"BCA","BCA","22","1966.00142","341.20595","179.62731","2127.58006"
"BCA","BCA","23","1931.24763","302.65224","200.42994","2033.46993"
"BCA","BCA","24","1851.91674","264.88048","203.23957","1913.55765"
"BCS","BCS","1","392.75745","0","0","392.75745"
"BCS","BCS","2","372.32745","0","0","372.32745"
"BCS","BCS","3","354.87106","0","0","354.87106"
"BCS","BCS","4","341.72575","0","0","341.72575"
"BCS","BCS","5","328.83555","0","0","328.83555"
"BCS","BCS","6","322.13293","0","0","322.13293"
"BCS","BCS","7","318.06031","0","0","318.06031"
"BCS","BCS","8","314.25813","0","0","314.25813"
"BCS","BCS","9","337.88668","0","0","337.88668"
"BCS","BCS","10","361.33245","0","0","361.33245"
"BCS","BCS","11","379.4677","0","0","379.4677"
"BCS","BCS","12","391.91433","0","0","391.91433"
"BCS","BCS","13","400.94677","0","0","400.94677"
"BCS","BCS","14","413.89117","0","0","413.89117"
"BCS","BCS","15","428.95087","0","0","428.95087"
"BCS","BCS","16","445.13391","0","0","445.13391"
"BCS","BCS","17","449.86969","0","0","449.86969"
"BCS","BCS","18","439.9799","0","0","439.9799"
"BCS","BCS","19","421.72742","0","0","421.72742"
"BCS","BCS","20","422.2181","0","0","422.2181"
"BCS","BCS","21","436.26155","0","0","436.26155"
"BCS","BCS","22","444.68009","0","0","444.68009"
"BCS","BCS","23","439.92789","0","0","439.92789"
"BCS","BCS","24","418.63185","0","0","418.63185"
"SIN","CEN","1","3776.09799","0","0","3776.09799"
"SIN","CEN","2","3353.00059","0","0","3353.00059"
"SIN","CEN","3","3292.27028","0","0","3292.27028"
"SIN","CEN","4","3027.4347","0","0","3027.4347"
"SIN","CEN","5","2771.63291","0","0","2771.63291"
"SIN","CEN","6","3075.51149","0","0","3075.51149"
"SIN","CEN","7","3558.14071","0","0","3558.14071"
"SIN","CEN","8","3906.34514","0","0","3906.34514"
"SIN","CEN","9","4029.53188","0","0","4029.53188"
"SIN","CEN","10","4115.84318","0","0","4115.84318"
"SIN","CEN","11","4212.41959","0","0","4212.41959"
"SIN","CEN","12","4236.74907","0","0","4236.74907"
"SIN","CEN","13","4182.18251","0","0","4182.18251"
"SIN","CEN","14","4240.19301","0","0","4240.19301"
"SIN","CEN","15","4317.29247","0","0","4317.29247"
"SIN","CEN","16","4271.88514","0","0","4271.88514"
"SIN","CEN","17","4787.83729","0","0","4787.83729"
"SIN","CEN","18","5086.03337","0","0","5086.03337"
"SIN","CEN","19","4790.32561","0","0","4790.32561"
"SIN","CEN","20","4428.31134","0","0","4428.31134"
"SIN","CEN","21","4857.2864","0","0","4857.2864"
"SIN","CEN","22","4677.84366","0","0","4677.84366"
"SIN","CEN","23","4116.75869","0","0","4116.75869"
"SIN","CEN","24","3992.39387","0","0","3992.39387"
"SIN","NES","1","10519.17103","390","3","10906.17103"
"SIN","NES","2","10462.64345","390","2","10850.64345"
"SIN","NES","3","10355.92935","390","5","10740.92935"
"SIN","NES","4","10160.01509","291","4","10447.01509"
"SIN","NES","5","10274.81411","184","0","10458.81411"
"SIN","NES","6","10294.61938","302","6","10590.61938"
"SIN","NES","7","10419.64736","391","0","10810.64736"
"SIN","NES","8","10420.49486","391","0","10811.49486"
"SIN","NES","9","10593.9053","371","0","10964.9053"
"SIN","NES","10","10621.03412","341","1","10961.03412"
"SIN","NES","11","10726.05422","200","2","10924.05422"
"SIN","NES","12","10632.26078","100","3","10729.26078"
"SIN","NES","13","10530.88789","100","4","10626.88789"
"SIN","NES","14","10851.13614","100","5","10946.13614"
"SIN","NES","15","11168.54792","100","6","11262.54792"
"SIN","NES","16","11074.25347","100","7","11167.25347"
"SIN","NES","17","11193.88345","100","7","11286.88345"
"SIN","NES","18","11241.59139","100","8","11333.59139"
"SIN","NES","19","11346.76299","100","7","11439.76299"
"SIN","NES","20","11366.46124","100","7","11459.46124"
"SIN","NES","21","11243.09894","100","6","11337.09894"
"SIN","NES","22","11107.66549","101","5","11203.66549"
"SIN","NES","23","11085.59127","240","4","11321.59127"
"SIN","NES","24","10934.33172","382","4","11312.33172"
"SIN","NOR","1","3584.86751","0","0","3584.86751"
"SIN","NOR","2","3547.74281","0","0","3547.74281"
"SIN","NOR","3","3458.74964","0","0","3458.74964"
"SIN","NOR","4","3328.18643","0","0","3328.18643"
"SIN","NOR","5","3245.23525","0","0","3245.23525"
"SIN","NOR","6","3246.25499","0","0","3246.25499"
"SIN","NOR","7","3222.12949","0","0","3222.12949"
"SIN","NOR","8","3273.09673","0","0","3273.09673"
"SIN","NOR","9","3274.43171","0","0","3274.43171"
"SIN","NOR","10","3269.46024","0","0","3269.46024"
"SIN","NOR","11","3344.31493","0","0","3344.31493"
"SIN","NOR","12","3426.41508","0","0","3426.41508"
"SIN","NOR","13","3490.5516","0","0","3490.5516"
"SIN","NOR","14","3513.00204","0","0","3513.00204"
"SIN","NOR","15","3547.76455","0","0","3547.76455"
"SIN","NOR","16","3564.09519","0","0","3564.09519"
