asset,year,technology,region,installed,capacity
0,2040,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
0,2044,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
0,2045,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
0,2049,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
0,2050,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
0,2054,procChemCoal_Hardcoal,BajaCalif,2025,6000.00000000000
1,2040,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
1,2044,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
1,2045,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
1,2049,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
1,2050,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
1,2054,procChemCoal_Hardcoal,BajaCalifSouth,2025,6000.00000000000
2,2040,procChemCoal_Hardcoal,Central,2025,6000.00000000000
2,2044,procChemCoal_Hardcoal,Central,2025,6000.00000000000
2,2045,procChemCoal_Hardcoal,Central,2025,6000.00000000000
2,2049,procChemCoal_Hardcoal,Central,2025,6000.00000000000
2,2050,procChemCoal_Hardcoal,Central,2025,6000.00000000000
2,2054,procChemCoal_Hardcoal,Central,2025,6000.00000000000
3,2040,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
3,2044,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
3,2045,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
3,2049,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
3,2050,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
3,2054,procChemCoal_Hardcoal,Eastern,2025,6000.00000000000
4,2040,procChemCoal_Hardcoal,North,2025,6000.00000000000
4,2044,procChemCoal_Hardcoal,North,2025,6000.00000000000
4,2045,procChemCoal_Hardcoal,North,2025,6000.00000000000
4,2049,procChemCoal_Hardcoal,North,2025,6000.00000000000
4,2050,procChemCoal_Hardcoal,North,2025,6000.00000000000
4,2054,procChemCoal_Hardcoal,North,2025,6000.00000000000
5,2040,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
5,2044,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
5,2045,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
5,2049,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
5,2050,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
5,2054,procChemCoal_Hardcoal,Northeast,2025,6000.00000000000
6,2040,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
6,2044,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
6,2045,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
6,2049,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
6,2050,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
6,2054,procChemCoal_Hardcoal,Northwest,2025,6000.00000000000
7,2040,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
7,2044,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
7,2045,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
7,2049,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
7,2050,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
7,2054,procChemCoal_Hardcoal,Peninsular,2025,6000.00000000000
8,2040,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2044,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2045,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2049,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2050,procChemCoal_Hardcoal,Western,2025,6000.00000000000
8,2054,procChemCoal_Hardcoal,Western,2025,6000.00000000000
9,2040,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
9,2044,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
9,2045,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
9,2049,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
9,2050,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
9,2054,procChemCoal_Hardcoal_CCS,BajaCalif,2025,6000.00000000000
10,2040,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
10,2044,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
10,2045,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
10,2049,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
10,2050,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
10,2054,procChemCoal_Hardcoal_CCS,BajaCalifSouth,2025,6000.00000000000
11,2040,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
11,2044,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
11,2045,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
11,2049,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
11,2050,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
11,2054,procChemCoal_Hardcoal_CCS,Central,2025,6000.00000000000
12,2040,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
12,2044,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
12,2045,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
12,2049,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
12,2050,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
12,2054,procChemCoal_Hardcoal_CCS,Eastern,2025,6000.00000000000
13,2040,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
13,2044,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
13,2045,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
13,2049,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
13,2050,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
13,2054,procChemCoal_Hardcoal_CCS,North,2025,6000.00000000000
14,2040,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
14,2044,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
14,2045,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
14,2049,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
14,2050,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
14,2054,procChemCoal_Hardcoal_CCS,Northeast,2025,6000.00000000000
15,2040,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
15,2044,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
15,2045,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
15,2049,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
15,2050,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
15,2054,procChemCoal_Hardcoal_CCS,Northwest,2025,6000.00000000000
16,2040,procChemCoal_Hardcoal_CCS,Peninsular,2025,6000.00000000000
