asset,year,region,installed,technology,capacity
6,2051,BajaCalif,2020,res_comHWaterElec,0.20000000000
6,2053,BajaCalif,2020,res_comHWaterElec,0.20000000000
6,2054,BajaCalif,2020,res_comHWaterElec,0.20000000000
6,2055,BajaCalif,2020,res_comHWaterElec,0.20000000000
7,2050,BajaCalif,2020,res_comLightingLED,0.20000000000
7,2051,BajaCalif,2020,res_comLightingLED,0.20000000000
7,2053,BajaCalif,2020,res_comLightingLED,0.20000000000
7,2054,BajaCalif,2020,res_comLightingLED,0.20000000000
7,2055,BajaCalif,2020,res_comLightingLED,0.20000000000
8,2050,BajaCalif,2035,resAppliancesAdv,1089.17310000000
11,2050,BajaCalif,2035,res_comAC,974.91260000000
11,2051,BajaCalif,2035,res_comAC,974.91260000000
11,2053,BajaCalif,2035,res_comAC,974.91260000000
11,2054,BajaCalif,2035,res_comAC,974.91260000000
12,2050,BajaCalif,2035,res_comASHeatPump,523.43320000000
12,2051,BajaCalif,2035,res_comASHeatPump,523.43320000000
12,2053,BajaCalif,2035,res_comASHeatPump,523.43320000000
12,2054,BajaCalif,2035,res_comASHeatPump,523.43320000000
12,2055,BajaCalif,2035,res_comASHeatPump,523.43320000000
12,2059,BajaCalif,2035,res_comASHeatPump,523.43320000000
13,2050,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
13,2051,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
13,2053,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
13,2054,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
13,2055,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
13,2059,BajaCalif,2035,res_comASHeatPumpNG,523.43320000000
14,2050,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
14,2051,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
14,2053,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
14,2054,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
14,2055,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
14,2059,BajaCalif,2035,res_comASHeatPump_solarT,523.43320000000
15,2050,BajaCalif,2035,res_comAppliancesCon,1555.96150000000
16,2050,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
16,2051,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
16,2053,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
16,2054,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
16,2055,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
16,2059,BajaCalif,2035,res_comBoilerBiomass,111.96740000000
17,2050,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
17,2051,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
17,2053,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
17,2054,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
17,2055,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
17,2059,BajaCalif,2035,res_comBoilerBiomass_solarT,89.57390000000
18,2050,BajaCalif,2035,res_comBoilerCoal,67.20000000000
18,2051,BajaCalif,2035,res_comBoilerCoal,67.20000000000
18,2053,BajaCalif,2035,res_comBoilerCoal,67.20000000000
18,2054,BajaCalif,2035,res_comBoilerCoal,67.20000000000
19,2050,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
19,2051,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
19,2053,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
19,2054,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
19,2055,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
19,2059,BajaCalif,2035,res_comBoilerCoal_solarT,240.00000000000
20,2050,BajaCalif,2035,res_comBoilerElectric,22.31160000000
20,2051,BajaCalif,2035,res_comBoilerElectric,22.31160000000
20,2053,BajaCalif,2035,res_comBoilerElectric,22.31160000000
20,2054,BajaCalif,2035,res_comBoilerElectric,22.31160000000
21,2050,BajaCalif,2035,res_comBoilerElectriciy_solarT,17.84930000000
21,2051,BajaCalif,2035,res_comBoilerElectriciy_solarT,17.84930000000
21,2053,BajaCalif,2035,res_comBoilerElectriciy_solarT,17.84930000000
21,2054,BajaCalif,2035,res_comBoilerElectriciy_solarT,17.84930000000
22,2050,BajaCalif,2035,res_comBoilerKerosene,67.13950000000
22,2051,BajaCalif,2035,res_comBoilerKerosene,67.13950000000
22,2053,BajaCalif,2035,res_comBoilerKerosene,67.13950000000
22,2054,BajaCalif,2035,res_comBoilerKerosene,67.13950000000
23,2050,BajaCalif,2035,res_comBoilerKerosene_solarT,13.05630000000
23,2051,BajaCalif,2035,res_comBoilerKerosene_solarT,13.05630000000
23,2053,BajaCalif,2035,res_comBoilerKerosene_solarT,13.05630000000
23,2054,BajaCalif,2035,res_comBoilerKerosene_solarT,13.05630000000
24,2050,BajaCalif,2035,res_comBoilerNG,67.13950000000
24,2051,BajaCalif,2035,res_comBoilerNG,67.13950000000
24,2053,BajaCalif,2035,res_comBoilerNG,67.13950000000
24,2054,BajaCalif,2035,res_comBoilerNG,67.13950000000
25,2050,BajaCalif,2035,res_comBoilerNG_solarT,523.43320000000
25,2051,BajaCalif,2035,res_comBoilerNG_solarT,523.43320000000
25,2053,BajaCalif,2035,res_comBoilerNG_solarT,523.43320000000
25,2054,BajaCalif,2035,res_comBoilerNG_solarT,523.43320000000
26,2050,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2051,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2053,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2054,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2055,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2059,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2060,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2061,BajaCalif,2035,res_comCHPBiomass,119.41600000000
26,2064,BajaCalif,2035,res_comCHPBiomass,119.41600000000
27,2050,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2051,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2053,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2054,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2055,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2059,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2060,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2061,BajaCalif,2035,res_comCHPCoal,523.43320000000
27,2064,BajaCalif,2035,res_comCHPCoal,523.43320000000
28,2050,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2051,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2053,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2054,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2055,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2059,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2060,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2061,BajaCalif,2035,res_comCHPNG,479.42840000000
28,2064,BajaCalif,2035,res_comCHPNG,479.42840000000
29,2050,BajaCalif,2035,res_comCookingBiomass,17312.89560000000
29,2051,BajaCalif,2035,res_comCookingBiomass,17312.89560000000
29,2053,BajaCalif,2035,res_comCookingBiomass,17312.89560000000
30,2050,BajaCalif,2035,res_comCookingCoal,7341.48490000000
30,2051,BajaCalif,2035,res_comCookingCoal,7341.48490000000
30,2053,BajaCalif,2035,res_comCookingCoal,7341.48490000000
31,2050,BajaCalif,2035,res_comCookingElec,2911.24830000000
31,2051,BajaCalif,2035,res_comCookingElec,2911.24830000000
31,2053,BajaCalif,2035,res_comCookingElec,2911.24830000000
32,2050,BajaCalif,2035,res_comCookingKerosene,1181.85380000000
32,2051,BajaCalif,2035,res_comCookingKerosene,1181.85380000000
32,2053,BajaCalif,2035,res_comCookingKerosene,1181.85380000000
33,2050,BajaCalif,2035,res_comCookingNG,6714.79830000000
33,2051,BajaCalif,2035,res_comCookingNG,6714.79830000000
33,2053,BajaCalif,2035,res_comCookingNG,6714.79830000000
34,2050,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2051,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2053,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2054,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2055,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2059,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2060,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2061,BajaCalif,2035,res_comDHBiomass,52.81480000000
34,2064,BajaCalif,2035,res_comDHBiomass,52.81480000000
35,2050,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2051,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2053,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2054,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2055,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2059,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2060,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2061,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2064,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2065,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2066,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2068,BajaCalif,2035,res_comDHCoal,523.43320000000
35,2069,BajaCalif,2035,res_comDHCoal,523.43320000000
36,2050,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2051,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2053,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2054,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2055,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2059,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2060,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2061,BajaCalif,2035,res_comDHHeatPump,27.32350000000
36,2064,BajaCalif,2035,res_comDHHeatPump,27.32350000000
37,2050,BajaCalif,2035,res_comDHNG,54.55570000000
37,2051,BajaCalif,2035,res_comDHNG,54.55570000000
37,2053,BajaCalif,2035,res_comDHNG,54.55570000000
37,2054,BajaCalif,2035,res_comDHNG,54.55570000000
37,2055,BajaCalif,2035,res_comDHNG,54.55570000000
37,2059,BajaCalif,2035,res_comDHNG,54.55570000000
37,2060,BajaCalif,2035,res_comDHNG,54.55570000000
37,2061,BajaCalif,2035,res_comDHNG,54.55570000000
37,2064,BajaCalif,2035,res_comDHNG,54.55570000000
38,2050,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2051,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2053,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2054,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2055,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2059,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2060,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2061,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2064,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2065,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2066,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2068,BajaCalif,2035,res_comDHSolarWater,200.00000000000
38,2069,BajaCalif,2035,res_comDHSolarWater,200.00000000000
39,2050,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2051,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2053,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2054,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2055,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2059,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2060,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2061,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2064,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2065,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2066,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2068,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
39,2069,BajaCalif,2035,res_comDHThermalStorage,200.00000000000
40,2050,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2051,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2053,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2054,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2055,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2059,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2060,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2061,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2064,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2065,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2066,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2068,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2069,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2070,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
40,2089,BajaCalif,2035,res_comDHWasteHeatOfftake,200.00000000000
41,2050,BajaCalif,2035,res_comElectricNightStorage,300.00000000000
41,2051,BajaCalif,2035,res_comElectricNightStorage,300.00000000000
41,2053,BajaCalif,2035,res_comElectricNightStorage,300.00000000000
41,2054,BajaCalif,2035,res_comElectricNightStorage,300.00000000000
42,2050,BajaCalif,2035,res_comElectricResSA,300.00000000000
42,2051,BajaCalif,2035,res_comElectricResSA,300.00000000000
42,2053,BajaCalif,2035,res_comElectricResSA,300.00000000000
42,2054,BajaCalif,2035,res_comElectricResSA,300.00000000000
43,2050,BajaCalif,2035,res_comElectricResSA_storage,300.00000000000
43,2051,BajaCalif,2035,res_comElectricResSA_storage,300.00000000000
43,2053,BajaCalif,2035,res_comElectricResSA_storage,300.00000000000
43,2054,BajaCalif,2035,res_comElectricResSA_storage,300.00000000000
44,2050,BajaCalif,2035,res_comGSHeatPump,523.43320000000
44,2051,BajaCalif,2035,res_comGSHeatPump,523.43320000000
44,2053,BajaCalif,2035,res_comGSHeatPump,523.43320000000
44,2054,BajaCalif,2035,res_comGSHeatPump,523.43320000000
44,2055,BajaCalif,2035,res_comGSHeatPump,523.43320000000
44,2059,BajaCalif,2035,res_comGSHeatPump,523.43320000000
45,2050,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
45,2051,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
45,2053,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
45,2054,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
45,2055,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
45,2059,BajaCalif,2035,res_comGSHeatPumpNG,523.43320000000
46,2050,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
46,2051,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
46,2053,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
46,2054,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
46,2055,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
46,2059,BajaCalif,2035,res_comGSHeatPump_solarT,523.43320000000
47,2050,BajaCalif,2035,res_comHWaterBiomass,486.96190000000
47,2051,BajaCalif,2035,res_comHWaterBiomass,486.96190000000
47,2053,BajaCalif,2035,res_comHWaterBiomass,486.96190000000
47,2054,BajaCalif,2035,res_comHWaterBiomass,486.96190000000
48,2050,BajaCalif,2035,res_comHWaterCoal,1.80000000000
48,2051,BajaCalif,2035,res_comHWaterCoal,1.80000000000
48,2053,BajaCalif,2035,res_comHWaterCoal,1.80000000000
48,2054,BajaCalif,2035,res_comHWaterCoal,1.80000000000
49,2050,BajaCalif,2035,res_comHWaterElec,38.07160000000
49,2051,BajaCalif,2035,res_comHWaterElec,38.07160000000
49,2053,BajaCalif,2035,res_comHWaterElec,38.07160000000
49,2054,BajaCalif,2035,res_comHWaterElec,38.07160000000
50,2050,BajaCalif,2035,res_comHWaterKerosene,104.50420000000
50,2051,BajaCalif,2035,res_comHWaterKerosene,104.50420000000
50,2053,BajaCalif,2035,res_comHWaterKerosene,104.50420000000
50,2054,BajaCalif,2035,res_comHWaterKerosene,104.50420000000
51,2050,BajaCalif,2035,res_comHWaterNG,575.53790000000
51,2051,BajaCalif,2035,res_comHWaterNG,575.53790000000
51,2053,BajaCalif,2035,res_comHWaterNG,575.53790000000
51,2054,BajaCalif,2035,res_comHWaterNG,575.53790000000
52,2050,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2051,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2053,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2054,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2055,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2059,BajaCalif,2035,res_comLightingLED,1519.21520000000
52,2060,BajaCalif,2035,res_comLightingLED,1519.21520000000
53,2050,BajaCalif,2035,res_comMicroCHPBiomass,300.00000000000
53,2051,BajaCalif,2035,res_comMicroCHPBiomass,300.00000000000
53,2053,BajaCalif,2035,res_comMicroCHPBiomass,300.00000000000
53,2054,BajaCalif,2035,res_comMicroCHPBiomass,300.00000000000
54,2050,BajaCalif,2035,res_comMicroCHPNG,300.00000000000
54,2051,BajaCalif,2035,res_comMicroCHPNG,300.00000000000
54,2053,BajaCalif,2035,res_comMicroCHPNG,300.00000000000
54,2054,BajaCalif,2035,res_comMicroCHPNG,300.00000000000
55,2050,BajaCalif,2035,res_comNGSA,300.00000000000
55,2051,BajaCalif,2035,res_comNGSA,300.00000000000
55,2053,BajaCalif,2035,res_comNGSA,300.00000000000
55,2054,BajaCalif,2035,res_comNGSA,300.00000000000
56,2055,BajaCalif,2050,resAppliancesAdv,544.58650000000
56,2059,BajaCalif,2050,resAppliancesAdv,544.58650000000
56,2060,BajaCalif,2050,resAppliancesAdv,544.58650000000
56,2061,BajaCalif,2050,resAppliancesAdv,544.58650000000
56,2064,BajaCalif,2050,resAppliancesAdv,544.58650000000
56,2065,BajaCalif,2050,resAppliancesAdv,544.58650000000
57,2055,BajaCalif,2050,res_comAC,487.35630000000
57,2059,BajaCalif,2050,res_comAC,487.35630000000
57,2060,BajaCalif,2050,res_comAC,487.35630000000
57,2061,BajaCalif,2050,res_comAC,487.35630000000
57,2064,BajaCalif,2050,res_comAC,487.35630000000
57,2065,BajaCalif,2050,res_comAC,487.35630000000
57,2066,BajaCalif,2050,res_comAC,487.35630000000
57,2068,BajaCalif,2050,res_comAC,487.35630000000
57,2069,BajaCalif,2050,res_comAC,487.35630000000
58,2055,BajaCalif,2050,res_comAppliancesCon,777.98080000000
58,2059,BajaCalif,2050,res_comAppliancesCon,777.98080000000
58,2060,BajaCalif,2050,res_comAppliancesCon,777.98080000000
58,2061,BajaCalif,2050,res_comAppliancesCon,777.98080000000
58,2064,BajaCalif,2050,res_comAppliancesCon,777.98080000000
58,2065,BajaCalif,2050,res_comAppliancesCon,777.98080000000
59,2055,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2059,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2060,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2061,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2064,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2065,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2066,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
59,2068,BajaCalif,2050,res_comCookingBiomass,8656.44780000000
60,2055,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2059,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2060,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2061,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2064,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2065,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2066,BajaCalif,2050,res_comCookingCoal,3670.74250000000
60,2068,BajaCalif,2050,res_comCookingCoal,3670.74250000000
61,2055,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2059,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2060,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2061,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2064,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2065,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2066,BajaCalif,2050,res_comCookingElec,1455.62420000000
61,2068,BajaCalif,2050,res_comCookingElec,1455.62420000000
62,2055,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2059,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2060,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2061,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2064,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2065,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2066,BajaCalif,2050,res_comCookingKerosene,590.92690000000
62,2068,BajaCalif,2050,res_comCookingKerosene,590.92690000000
63,2055,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2059,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2060,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2061,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2064,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2065,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2066,BajaCalif,2050,res_comCookingNG,3357.39910000000
63,2068,BajaCalif,2050,res_comCookingNG,3357.39910000000
64,2055,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2059,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2060,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2061,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2064,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2065,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2066,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2068,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
64,2069,BajaCalif,2050,res_comHWaterBiomass,243.48100000000
65,2055,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2059,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2060,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2061,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2064,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2065,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2066,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2068,BajaCalif,2050,res_comHWaterCoal,0.90000000000
65,2069,BajaCalif,2050,res_comHWaterCoal,0.90000000000
66,2055,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2059,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2060,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2061,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2064,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2065,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2066,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2068,BajaCalif,2050,res_comHWaterElec,19.03580000000
66,2069,BajaCalif,2050,res_comHWaterElec,19.03580000000
67,2055,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2059,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2060,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2061,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2064,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2065,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2066,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2068,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
67,2069,BajaCalif,2050,res_comHWaterKerosene,52.25210000000
68,2055,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2059,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2060,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2061,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2064,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2065,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2066,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2068,BajaCalif,2050,res_comHWaterNG,287.76900000000
68,2069,BajaCalif,2050,res_comHWaterNG,287.76900000000
69,2050,BajaCalifSouth,2020,resLightingCon,0.20000000000
69,2051,BajaCalifSouth,2020,resLightingCon,0.20000000000
69,2053,BajaCalifSouth,2020,resLightingCon,0.20000000000
69,2054,BajaCalifSouth,2020,resLightingCon,0.20000000000
69,2055,BajaCalifSouth,2020,resLightingCon,0.20000000000
70,2050,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
70,2051,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
70,2053,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
70,2054,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
70,2055,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
71,2050,BajaCalifSouth,2020,res_comAC,0.20000000000
71,2051,BajaCalifSouth,2020,res_comAC,0.20000000000
71,2053,BajaCalifSouth,2020,res_comAC,0.20000000000
71,2054,BajaCalifSouth,2020,res_comAC,0.20000000000
