asset,year,technology,region,installed,capacity
13,2064,procBiodieselAlgae,Northwest,2045,573566.00000000000
13,2065,procBiodieselAlgae,Northwest,2045,573566.00000000000
13,2069,procBiodieselAlgae,Northwest,2045,573566.00000000000
14,2050,procBiodieselAlgae,Western,2045,573566.00000000000
14,2054,procBiodieselAlgae,Western,2045,573566.00000000000
14,2055,procBiodieselAlgae,Western,2045,573566.00000000000
14,2064,procBiodieselAlgae,Western,2045,573566.00000000000
14,2065,procBiodieselAlgae,Western,2045,573566.00000000000
14,2069,procBiodieselAlgae,Western,2045,573566.00000000000
15,2045,procBiodieselOil,Central,2020,179236452200.00000000000
15,2049,procBiodieselOil,Central,2020,179236452200.00000000000
16,2050,procBiodieselOil,Central,2045,179236452200.00000000000
16,2054,procBiodieselOil,Central,2045,179236452200.00000000000
16,2055,procBiodieselOil,Central,2045,179236452200.00000000000
16,2064,procBiodieselOil,Central,2045,179236452200.00000000000
16,2065,procBiodieselOil,Central,2045,179236452200.00000000000
16,2069,procBiodieselOil,Central,2045,179236452200.00000000000
16,2070,procBiodieselOil,Central,2045,179236452200.00000000000
16,2074,procBiodieselOil,Central,2045,179236452200.00000000000
17,2045,procBiodieselOil,Eastern,2020,89618313605.31959533691
17,2049,procBiodieselOil,Eastern,2020,89618313605.32029724121
17,2050,procBiodieselOil,Eastern,2020,0.02100000000
18,2050,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2054,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2055,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2064,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2065,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2069,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2070,procBiodieselOil,Eastern,2045,179236452200.00000000000
18,2074,procBiodieselOil,Eastern,2045,179236452200.00000000000
19,2045,procBiodieselOil,Northeast,2020,179236452200.00000000000
19,2049,procBiodieselOil,Northeast,2020,179236452200.00000000000
20,2050,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2054,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2055,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2064,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2065,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2069,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2070,procBiodieselOil,Northeast,2045,179236452200.00000000000
20,2074,procBiodieselOil,Northeast,2045,179236452200.00000000000
21,2045,procBiodieselOil,Northwest,2020,89618383609.57530212402
21,2049,procBiodieselOil,Northwest,2020,89618383609.57650756836
21,2050,procBiodieselOil,Northwest,2020,0.03780000000
22,2050,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2054,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2055,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2064,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2065,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2069,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2070,procBiodieselOil,Northwest,2045,179236452200.00000000000
22,2074,procBiodieselOil,Northwest,2045,179236452200.00000000000
23,2045,procBiodieselOil,Western,2020,89618304854.78759765625
23,2049,procBiodieselOil,Western,2020,89618304854.78829956055
23,2050,procBiodieselOil,Western,2020,0.01890000000
24,2050,procBiodieselOil,Western,2045,179236452200.00000000000
24,2054,procBiodieselOil,Western,2045,179236452200.00000000000
24,2055,procBiodieselOil,Western,2045,179236452200.00000000000
24,2064,procBiodieselOil,Western,2045,179236452200.00000000000
24,2065,procBiodieselOil,Western,2045,179236452200.00000000000
24,2069,procBiodieselOil,Western,2045,179236452200.00000000000
24,2070,procBiodieselOil,Western,2045,179236452200.00000000000
24,2074,procBiodieselOil,Western,2045,179236452200.00000000000
25,2045,procBiogasBiomass,Central,2020,0.79900000000
25,2049,procBiogasBiomass,Central,2020,0.82680000000
25,2050,procBiogasBiomass,Central,2020,0.83380000000
26,2045,procBiogasBiomass,Central,2025,1886643.00000000000
26,2049,procBiogasBiomass,Central,2025,1886643.00000000000
27,2045,procBiogasBiomass,Eastern,2025,1886643.00000000000
27,2049,procBiogasBiomass,Eastern,2025,1886643.00000000000
28,2045,procBiogasBiomass,Northeast,2020,0.23500000000
28,2049,procBiogasBiomass,Northeast,2020,0.24320000000
28,2050,procBiogasBiomass,Northeast,2020,0.24520000000
29,2045,procBiogasBiomass,Northeast,2025,1052419.38590000011
29,2049,procBiogasBiomass,Northeast,2025,1052419.38590000011
30,2045,procBiogasBiomass,Northwest,2020,2.97520000000
30,2049,procBiogasBiomass,Northwest,2020,3.07870000000
30,2050,procBiogasBiomass,Northwest,2020,3.10450000000
31,2045,procBiogasBiomass,Northwest,2025,1886643.00000000000
31,2049,procBiogasBiomass,Northwest,2025,1886643.00000000000
32,2045,procBiogasBiomass,Western,2020,0.69090000000
32,2049,procBiogasBiomass,Western,2020,0.71500000000
32,2050,procBiogasBiomass,Western,2020,0.72100000000
33,2045,procBiogasBiomass,Western,2025,1886643.00000000000
33,2049,procBiogasBiomass,Western,2025,1886643.00000000000
34,2045,procBiogasLandfill,Central,2025,100000000.00000000000
34,2049,procBiogasLandfill,Central,2025,100000000.00000000000
34,2050,procBiogasLandfill,Central,2025,100000000.00000000000
34,2054,procBiogasLandfill,Central,2025,100000000.00000000000
35,2045,procBiogasLandfill,Eastern,2025,100000000.00000000000
35,2049,procBiogasLandfill,Eastern,2025,100000000.00000000000
35,2050,procBiogasLandfill,Eastern,2025,100000000.00000000000
35,2054,procBiogasLandfill,Eastern,2025,100000000.00000000000
36,2045,procBiogasLandfill,Northeast,2025,100000000.00000000000
36,2049,procBiogasLandfill,Northeast,2025,100000000.00000000000
36,2050,procBiogasLandfill,Northeast,2025,100000000.00000000000
36,2054,procBiogasLandfill,Northeast,2025,100000000.00000000000
37,2045,procBiogasLandfill,Northwest,2025,100000000.00000000000
37,2049,procBiogasLandfill,Northwest,2025,100000000.00000000000
37,2050,procBiogasLandfill,Northwest,2025,100000000.00000000000
37,2054,procBiogasLandfill,Northwest,2025,100000000.00000000000
38,2045,procBiogasLandfill,Western,2025,100000000.00000000000
38,2049,procBiogasLandfill,Western,2025,100000000.00000000000
38,2050,procBiogasLandfill,Western,2025,100000000.00000000000
38,2054,procBiogasLandfill,Western,2025,100000000.00000000000
39,2045,procBiosyngasBiomass,Central,2025,18648000.00000000000
39,2049,procBiosyngasBiomass,Central,2025,18648000.00000000000
39,2050,procBiosyngasBiomass,Central,2025,18648000.00000000000
39,2054,procBiosyngasBiomass,Central,2025,18648000.00000000000
40,2045,procBiosyngasBiomass,Eastern,2025,18648000.00000000000
40,2049,procBiosyngasBiomass,Eastern,2025,18648000.00000000000
40,2050,procBiosyngasBiomass,Eastern,2025,18648000.00000000000
40,2054,procBiosyngasBiomass,Eastern,2025,18648000.00000000000
41,2045,procBiosyngasBiomass,Northeast,2025,18648000.00000000000
41,2049,procBiosyngasBiomass,Northeast,2025,18648000.00000000000
41,2050,procBiosyngasBiomass,Northeast,2025,18648000.00000000000
41,2054,procBiosyngasBiomass,Northeast,2025,18648000.00000000000
42,2045,procBiosyngasBiomass,Northwest,2025,18648000.00000000000
42,2049,procBiosyngasBiomass,Northwest,2025,18648000.00000000000
42,2050,procBiosyngasBiomass,Northwest,2025,18648000.00000000000
42,2054,procBiosyngasBiomass,Northwest,2025,18648000.00000000000
43,2045,procBiosyngasBiomass,Western,2025,18648000.00000000000
43,2049,procBiosyngasBiomass,Western,2025,18648000.00000000000
43,2050,procBiosyngasBiomass,Western,2025,18648000.00000000000
43,2054,procBiosyngasBiomass,Western,2025,18648000.00000000000
44,2045,procCTL,Central,2020,1459755946.79999995232
44,2049,procCTL,Central,2020,1459755946.79999995232
44,2050,procCTL,Central,2020,1459755946.79999995232
44,2054,procCTL,Central,2020,1459755946.79999995232
45,2045,procCTL,Eastern,2020,1459755946.79999995232
45,2049,procCTL,Eastern,2020,1459755946.79999995232
45,2050,procCTL,Eastern,2020,1459755946.79999995232
45,2054,procCTL,Eastern,2020,1459755946.79999995232
46,2045,procCTL,Northeast,2020,1459755946.79999995232
46,2049,procCTL,Northeast,2020,1459755946.79999995232
46,2050,procCTL,Northeast,2020,1459755946.79999995232
46,2054,procCTL,Northeast,2020,1459755946.79999995232
47,2045,procCTL,Northwest,2020,1459755946.79999995232
47,2049,procCTL,Northwest,2020,1459755946.79999995232
47,2050,procCTL,Northwest,2020,1459755946.79999995232
47,2054,procCTL,Northwest,2020,1459755946.79999995232
48,2045,procCTL,Western,2020,1459755946.79999995232
48,2049,procCTL,Western,2020,1459755946.79999995232
48,2050,procCTL,Western,2020,1459755946.79999995232
48,2054,procCTL,Western,2020,1459755946.79999995232
49,2045,procCTLwCCS,Central,2020,1459755946.79999995232
49,2049,procCTLwCCS,Central,2020,1459755946.79999995232
49,2050,procCTLwCCS,Central,2020,1459755946.79999995232
49,2054,procCTLwCCS,Central,2020,1459755946.79999995232
50,2045,procCTLwCCS,Eastern,2020,1459755946.79999995232
50,2049,procCTLwCCS,Eastern,2020,1459755946.79999995232
50,2050,procCTLwCCS,Eastern,2020,1459755946.79999995232
50,2054,procCTLwCCS,Eastern,2020,1459755946.79999995232
51,2045,procCTLwCCS,Northeast,2020,1459755946.79999995232
51,2049,procCTLwCCS,Northeast,2020,1459755946.79999995232
51,2050,procCTLwCCS,Northeast,2020,1459755946.79999995232
51,2054,procCTLwCCS,Northeast,2020,1459755946.79999995232
52,2045,procCTLwCCS,Northwest,2020,1459755946.79999995232
52,2049,procCTLwCCS,Northwest,2020,1459755946.79999995232
52,2050,procCTLwCCS,Northwest,2020,1459755946.79999995232
52,2054,procCTLwCCS,Northwest,2020,1459755946.79999995232
53,2045,procCTLwCCS,Western,2020,1459755946.79999995232
53,2049,procCTLwCCS,Western,2020,1459755946.79999995232
53,2050,procCTLwCCS,Western,2020,1459755946.79999995232
53,2054,procCTLwCCS,Western,2020,1459755946.79999995232
54,2050,procElectrolysis,Central,2045,631521.30000000005
54,2054,procElectrolysis,Central,2045,631521.30000000005
54,2055,procElectrolysis,Central,2045,631521.30000000005
54,2064,procElectrolysis,Central,2045,631521.30000000005
55,2050,procElectrolysis,Eastern,2045,631521.30000000005
55,2054,procElectrolysis,Eastern,2045,631521.30000000005
55,2055,procElectrolysis,Eastern,2045,631521.30000000005
55,2064,procElectrolysis,Eastern,2045,631521.30000000005
56,2050,procElectrolysis,Northeast,2045,631521.30000000005
56,2054,procElectrolysis,Northeast,2045,631521.30000000005
56,2055,procElectrolysis,Northeast,2045,631521.30000000005
56,2064,procElectrolysis,Northeast,2045,631521.30000000005
57,2050,procElectrolysis,Northwest,2045,631521.30000000005
57,2054,procElectrolysis,Northwest,2045,631521.30000000005
57,2055,procElectrolysis,Northwest,2045,631521.30000000005
57,2064,procElectrolysis,Northwest,2045,631521.30000000005
58,2050,procElectrolysis,Western,2045,631521.30000000005
58,2054,procElectrolysis,Western,2045,631521.30000000005
58,2055,procElectrolysis,Western,2045,631521.30000000005
58,2064,procElectrolysis,Western,2045,631521.30000000005
59,2045,procEthanolBiomass,Eastern,2020,4.36070000000
59,2049,procEthanolBiomass,Eastern,2020,4.51240000000
59,2050,procEthanolBiomass,Eastern,2020,4.55030000000
60,2045,procGTL,Central,2020,2438138802.00000000000
60,2049,procGTL,Central,2020,2438138802.00000000000
60,2050,procGTL,Central,2020,2438138802.00000000000
60,2054,procGTL,Central,2020,2438138802.00000000000
61,2045,procGTL,Eastern,2020,2438138802.00000000000
61,2049,procGTL,Eastern,2020,2438138802.00000000000
61,2050,procGTL,Eastern,2020,2438138802.00000000000
61,2054,procGTL,Eastern,2020,2438138802.00000000000
62,2045,procGTL,Northeast,2020,2438138802.00000000000
62,2049,procGTL,Northeast,2020,2438138802.00000000000
62,2050,procGTL,Northeast,2020,2438138802.00000000000
62,2054,procGTL,Northeast,2020,2438138802.00000000000
63,2045,procGTL,Northwest,2020,2438138802.00000000000
63,2049,procGTL,Northwest,2020,2438138802.00000000000
63,2050,procGTL,Northwest,2020,2438138802.00000000000
63,2054,procGTL,Northwest,2020,2438138802.00000000000
64,2045,procGTL,Western,2020,2438138802.00000000000
64,2049,procGTL,Western,2020,2438138802.00000000000
64,2050,procGTL,Western,2020,2438138802.00000000000
64,2054,procGTL,Western,2020,2438138802.00000000000
65,2045,procH2Biomass,Central,2020,17023200.00000000000
65,2049,procH2Biomass,Central,2020,17023200.00000000000
66,2050,procH2Biomass,Central,2045,34046400.00000000000
66,2054,procH2Biomass,Central,2045,34046400.00000000000
66,2055,procH2Biomass,Central,2045,34046400.00000000000
66,2064,procH2Biomass,Central,2045,34046400.00000000000
66,2065,procH2Biomass,Central,2045,34046400.00000000000
66,2069,procH2Biomass,Central,2045,34046400.00000000000
66,2070,procH2Biomass,Central,2045,34046400.00000000000
66,2074,procH2Biomass,Central,2045,34046400.00000000000
67,2045,procH2Biomass,Eastern,2020,17023200.00000000000
67,2049,procH2Biomass,Eastern,2020,17023200.00000000000
68,2050,procH2Biomass,Eastern,2045,34046400.00000000000
68,2054,procH2Biomass,Eastern,2045,34046400.00000000000
68,2055,procH2Biomass,Eastern,2045,34046400.00000000000
68,2064,procH2Biomass,Eastern,2045,34046400.00000000000
68,2065,procH2Biomass,Eastern,2045,34046400.00000000000
68,2069,procH2Biomass,Eastern,2045,34046400.00000000000
68,2070,procH2Biomass,Eastern,2045,34046400.00000000000
68,2074,procH2Biomass,Eastern,2045,34046400.00000000000
69,2045,procH2Biomass,Northeast,2020,17023200.00000000000
69,2049,procH2Biomass,Northeast,2020,17023200.00000000000
70,2050,procH2Biomass,Northeast,2045,34046400.00000000000
70,2054,procH2Biomass,Northeast,2045,34046400.00000000000
70,2055,procH2Biomass,Northeast,2045,34046400.00000000000
70,2064,procH2Biomass,Northeast,2045,34046400.00000000000
70,2065,procH2Biomass,Northeast,2045,34046400.00000000000
70,2069,procH2Biomass,Northeast,2045,34046400.00000000000
70,2070,procH2Biomass,Northeast,2045,34046400.00000000000
70,2074,procH2Biomass,Northeast,2045,34046400.00000000000
71,2045,procH2Biomass,Northwest,2020,17023200.00000000000
71,2049,procH2Biomass,Northwest,2020,17023200.00000000000
72,2050,procH2Biomass,Northwest,2045,34046400.00000000000
72,2054,procH2Biomass,Northwest,2045,34046400.00000000000
72,2055,procH2Biomass,Northwest,2045,34046400.00000000000
72,2064,procH2Biomass,Northwest,2045,34046400.00000000000
72,2065,procH2Biomass,Northwest,2045,34046400.00000000000
72,2069,procH2Biomass,Northwest,2045,34046400.00000000000
72,2070,procH2Biomass,Northwest,2045,34046400.00000000000
72,2074,procH2Biomass,Northwest,2045,34046400.00000000000
73,2045,procH2Biomass,Western,2020,17023200.00000000000
73,2049,procH2Biomass,Western,2020,17023200.00000000000
74,2050,procH2Biomass,Western,2045,34046400.00000000000
74,2054,procH2Biomass,Western,2045,34046400.00000000000
74,2055,procH2Biomass,Western,2045,34046400.00000000000
74,2064,procH2Biomass,Western,2045,34046400.00000000000
74,2065,procH2Biomass,Western,2045,34046400.00000000000
74,2069,procH2Biomass,Western,2045,34046400.00000000000
74,2070,procH2Biomass,Western,2045,34046400.00000000000
74,2074,procH2Biomass,Western,2045,34046400.00000000000
75,2045,procH2BiomasswCCS,Central,2020,17023200.00000000000
75,2049,procH2BiomasswCCS,Central,2020,17023200.00000000000
76,2050,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2054,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2055,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2064,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2065,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2069,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2070,procH2BiomasswCCS,Central,2045,34046400.00000000000
76,2074,procH2BiomasswCCS,Central,2045,34046400.00000000000
77,2045,procH2BiomasswCCS,Eastern,2020,17023200.00000000000
77,2049,procH2BiomasswCCS,Eastern,2020,17023200.00000000000
78,2050,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2054,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2055,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2064,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2065,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2069,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2070,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
78,2074,procH2BiomasswCCS,Eastern,2045,34046400.00000000000
79,2045,procH2BiomasswCCS,Northeast,2020,17023200.00000000000
79,2049,procH2BiomasswCCS,Northeast,2020,17023200.00000000000
80,2050,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2054,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2055,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2064,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2065,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2069,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2070,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
80,2074,procH2BiomasswCCS,Northeast,2045,34046400.00000000000
81,2045,procH2BiomasswCCS,Northwest,2020,17023200.00000000000
81,2049,procH2BiomasswCCS,Northwest,2020,17023200.00000000000
82,2050,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2054,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2055,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2064,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2065,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2069,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2070,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
82,2074,procH2BiomasswCCS,Northwest,2045,34046400.00000000000
83,2045,procH2BiomasswCCS,Western,2020,17023200.00000000000
83,2049,procH2BiomasswCCS,Western,2020,17023200.00000000000
84,2050,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2054,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2055,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2064,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2065,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2069,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2070,procH2BiomasswCCS,Western,2045,34046400.00000000000
84,2074,procH2BiomasswCCS,Western,2045,34046400.00000000000
85,2045,procH2Coal,Central,2020,13660188.82000000030
85,2049,procH2Coal,Central,2020,13660188.82000000030
86,2050,procH2Coal,Central,2045,27320377.64000000060
86,2054,procH2Coal,Central,2045,27320377.64000000060
86,2055,procH2Coal,Central,2045,27320377.64000000060
86,2064,procH2Coal,Central,2045,27320377.64000000060
86,2065,procH2Coal,Central,2045,27320377.64000000060
86,2069,procH2Coal,Central,2045,27320377.64000000060
86,2070,procH2Coal,Central,2045,27320377.64000000060
86,2074,procH2Coal,Central,2045,27320377.64000000060
87,2045,procH2Coal,Eastern,2020,13660188.82000000030
87,2049,procH2Coal,Eastern,2020,13660188.82000000030
88,2050,procH2Coal,Eastern,2045,27320377.64000000060
88,2054,procH2Coal,Eastern,2045,27320377.64000000060
88,2055,procH2Coal,Eastern,2045,27320377.64000000060
88,2064,procH2Coal,Eastern,2045,27320377.64000000060
88,2065,procH2Coal,Eastern,2045,27320377.64000000060
88,2069,procH2Coal,Eastern,2045,27320377.64000000060
88,2070,procH2Coal,Eastern,2045,27320377.64000000060
88,2074,procH2Coal,Eastern,2045,27320377.64000000060
89,2045,procH2Coal,Northeast,2020,13660188.82000000030
89,2049,procH2Coal,Northeast,2020,13660188.82000000030
90,2050,procH2Coal,Northeast,2045,27320377.64000000060
90,2054,procH2Coal,Northeast,2045,27320377.64000000060
90,2055,procH2Coal,Northeast,2045,27320377.64000000060
90,2064,procH2Coal,Northeast,2045,27320377.64000000060
90,2065,procH2Coal,Northeast,2045,27320377.64000000060
90,2069,procH2Coal,Northeast,2045,27320377.64000000060
90,2070,procH2Coal,Northeast,2045,27320377.64000000060
90,2074,procH2Coal,Northeast,2045,27320377.64000000060
91,2045,procH2Coal,Northwest,2020,13660188.82000000030
91,2049,procH2Coal,Northwest,2020,13660188.82000000030
92,2050,procH2Coal,Northwest,2045,27320377.64000000060
92,2054,procH2Coal,Northwest,2045,27320377.64000000060
92,2055,procH2Coal,Northwest,2045,27320377.64000000060
92,2064,procH2Coal,Northwest,2045,27320377.64000000060
92,2065,procH2Coal,Northwest,2045,27320377.64000000060
92,2069,procH2Coal,Northwest,2045,27320377.64000000060
92,2070,procH2Coal,Northwest,2045,27320377.64000000060
92,2074,procH2Coal,Northwest,2045,27320377.64000000060
93,2045,procH2Coal,Western,2020,13660188.82000000030
93,2049,procH2Coal,Western,2020,13660188.82000000030
94,2050,procH2Coal,Western,2045,27320377.64000000060
94,2054,procH2Coal,Western,2045,27320377.64000000060
94,2055,procH2Coal,Western,2045,27320377.64000000060
94,2064,procH2Coal,Western,2045,27320377.64000000060
94,2065,procH2Coal,Western,2045,27320377.64000000060
94,2069,procH2Coal,Western,2045,27320377.64000000060
94,2070,procH2Coal,Western,2045,27320377.64000000060
94,2074,procH2Coal,Western,2045,27320377.64000000060
95,2045,procH2CoalwCCS,Central,2020,13660188.82000000030
95,2049,procH2CoalwCCS,Central,2020,13660188.82000000030
96,2050,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2054,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2055,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2064,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2065,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2069,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2070,procH2CoalwCCS,Central,2045,27320377.64000000060
96,2074,procH2CoalwCCS,Central,2045,27320377.64000000060
97,2045,procH2CoalwCCS,Eastern,2020,13660188.82000000030
97,2049,procH2CoalwCCS,Eastern,2020,13660188.82000000030
98,2050,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2054,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2055,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2064,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2065,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2069,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2070,procH2CoalwCCS,Eastern,2045,27320377.64000000060
98,2074,procH2CoalwCCS,Eastern,2045,27320377.64000000060
99,2045,procH2CoalwCCS,Northeast,2020,13660188.82000000030
99,2049,procH2CoalwCCS,Northeast,2020,13660188.82000000030
100,2050,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2054,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2055,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2064,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2065,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2069,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2070,procH2CoalwCCS,Northeast,2045,27320377.64000000060
100,2074,procH2CoalwCCS,Northeast,2045,27320377.64000000060
101,2045,procH2CoalwCCS,Northwest,2020,13660188.82000000030
101,2049,procH2CoalwCCS,Northwest,2020,13660188.82000000030
102,2050,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2054,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2055,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2064,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2065,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2069,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2070,procH2CoalwCCS,Northwest,2045,27320377.64000000060
102,2074,procH2CoalwCCS,Northwest,2045,27320377.64000000060
103,2045,procH2CoalwCCS,Western,2020,13660188.82000000030
103,2049,procH2CoalwCCS,Western,2020,13660188.82000000030
104,2050,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2054,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2055,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2064,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2065,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2069,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2070,procH2CoalwCCS,Western,2045,27320377.64000000060
104,2074,procH2CoalwCCS,Western,2045,27320377.64000000060
105,2045,procH2NG,Central,2020,43216734.28000000119
105,2049,procH2NG,Central,2020,43216734.28000000119
106,2050,procH2NG,Central,2045,86433468.56000000238
106,2054,procH2NG,Central,2045,86433468.56000000238
106,2055,procH2NG,Central,2045,86433468.56000000238
106,2064,procH2NG,Central,2045,86433468.56000000238
106,2065,procH2NG,Central,2045,86433468.56000000238
106,2069,procH2NG,Central,2045,86433468.56000000238
106,2070,procH2NG,Central,2045,86433468.56000000238
106,2074,procH2NG,Central,2045,86433468.56000000238
107,2045,procH2NG,Eastern,2020,43216734.28000000119
107,2049,procH2NG,Eastern,2020,43216734.28000000119
108,2050,procH2NG,Eastern,2045,86433468.56000000238
