timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,10,2020,Western,GAS_GT,2020,all-year,all-week,afternoon,12.80390000000
2,electricity,10,2025,Central,GAS_GT,2020,all-year,all-week,afternoon,29.64620000000
2,electricity,10,2025,Eastern,GAS_GT,2020,all-year,all-week,afternoon,8.03290000000
2,electricity,10,2025,Western,GAS_GT,2020,all-year,all-week,afternoon,9.60290000000
2,electricity,12,2020,Central,HYD,2020,all-year,all-week,afternoon,0.76650000000
2,electricity,12,2025,Central,HYD,2020,all-year,all-week,afternoon,0.57490000000
2,electricity,13,2020,Central,OIL,2020,all-year,all-week,afternoon,1.16080000000
2,electricity,13,2025,Central,OIL,2020,all-year,all-week,afternoon,0.87060000000
2,electricity,14,2020,Central,PV_GND,2020,all-year,all-week,afternoon,0.02870000000
2,electricity,14,2025,Central,PV_GND,2020,all-year,all-week,afternoon,0.02150000000
2,electricity,15,2020,Eastern,BIO,2020,all-year,all-week,afternoon,0.86750000000
2,electricity,15,2025,Eastern,BIO,2020,all-year,all-week,afternoon,0.65060000000
2,electricity,18,2020,Eastern,GAS_GT,2020,all-year,all-week,afternoon,42.84240000000
2,electricity,18,2020,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,8.37030000000
2,electricity,18,2025,Eastern,GAS_GT,2020,all-year,all-week,afternoon,32.13180000000
2,electricity,18,2025,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,6.27770000000
2,electricity,19,2020,Eastern,HYD,2020,all-year,all-week,afternoon,63.31910000000
2,electricity,19,2025,Eastern,HYD,2020,all-year,all-week,afternoon,47.48940000000
2,electricity,20,2020,Eastern,NUCL,2020,all-year,all-week,afternoon,15.33060000000
2,electricity,20,2025,Eastern,NUCL,2020,all-year,all-week,afternoon,11.49790000000
2,electricity,21,2020,Eastern,OIL,2020,all-year,all-week,afternoon,2.45630000000
2,electricity,21,2025,Eastern,OIL,2020,all-year,all-week,afternoon,1.84220000000
2,electricity,22,2020,Eastern,WIND_ON,2020,all-year,all-week,afternoon,5.82100000000
2,electricity,22,2025,Eastern,WIND_ON,2020,all-year,all-week,afternoon,240.45480000000
2,electricity,23,2020,North,BIO,2020,all-year,all-week,afternoon,0.04730000000
2,electricity,23,2025,North,BIO,2020,all-year,all-week,afternoon,0.03550000000
2,electricity,25,2020,North,GAS_GT,2020,all-year,all-week,afternoon,41.39260000000
2,electricity,25,2025,North,GAS_GT,2020,all-year,all-week,afternoon,31.04450000000
2,electricity,26,2020,North,HYD,2020,all-year,all-week,afternoon,0.26500000000
2,electricity,26,2025,North,HYD,2020,all-year,all-week,afternoon,0.19870000000
2,electricity,27,2020,North,OIL,2020,all-year,all-week,afternoon,0.96740000000
2,electricity,27,2025,North,OIL,2020,all-year,all-week,afternoon,0.72550000000
2,electricity,28,2020,North,PV_GND,2020,all-year,all-week,afternoon,1.55150000000
2,electricity,28,2025,North,PV_GND,2020,all-year,all-week,afternoon,1.16360000000
2,electricity,29,2020,Northeast,BIO,2020,all-year,all-week,afternoon,0.09990000000
2,electricity,29,2025,Northeast,BIO,2020,all-year,all-week,afternoon,0.07490000000
2,electricity,30,2020,Northeast,COAL,2020,all-year,all-week,afternoon,9.71570000000
2,electricity,30,2025,Northeast,COAL,2020,all-year,all-week,afternoon,7.28680000000
2,electricity,31,2020,Northeast,GAS_GT,2020,all-year,all-week,afternoon,135.88390000000
2,electricity,31,2025,Northeast,GAS_GT,2020,all-year,all-week,afternoon,101.91300000000
2,electricity,32,2020,Northeast,HYD,2020,all-year,all-week,afternoon,1.11670000000
2,electricity,32,2025,Northeast,HYD,2020,all-year,all-week,afternoon,1075.89270000000
2,electricity,33,2020,Northeast,OIL,2020,all-year,all-week,afternoon,1.88430000000
2,electricity,33,2025,Northeast,OIL,2020,all-year,all-week,afternoon,1.41320000000
2,electricity,34,2020,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.63430000000
2,electricity,34,2025,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.47570000000
2,electricity,35,2020,Northeast,WIND_ON,2020,all-year,all-week,afternoon,5.30370000000
2,electricity,35,2025,Northeast,WIND_ON,2020,all-year,all-week,afternoon,3.97780000000
2,electricity,36,2020,Northwest,GAS_GT,2020,all-year,all-week,afternoon,44.20510000000
2,electricity,36,2020,North,GAS_GT,2020,all-year,all-week,afternoon,12.41780000000
2,electricity,36,2025,Northwest,GAS_GT,2020,all-year,all-week,afternoon,33.15380000000
2,electricity,36,2025,North,GAS_GT,2020,all-year,all-week,afternoon,9.31330000000
2,electricity,37,2020,Northwest,HYD,2020,all-year,all-week,afternoon,9.08480000000
2,electricity,37,2025,Northwest,HYD,2020,all-year,all-week,afternoon,6.81360000000
2,electricity,38,2020,Northwest,OIL,2020,all-year,all-week,afternoon,0.47110000000
2,electricity,38,2025,Northwest,OIL,2020,all-year,all-week,afternoon,0.35330000000
2,electricity,39,2020,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.62330000000
2,electricity,39,2025,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.46750000000
2,electricity,40,2020,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00420000000
2,electricity,40,2025,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00320000000
2,electricity,41,2020,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,8.37030000000
2,electricity,41,2025,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,6.27770000000
2,electricity,42,2020,Peninsular,OIL,2020,all-year,all-week,afternoon,0.13460000000
2,electricity,42,2025,Peninsular,OIL,2020,all-year,all-week,afternoon,0.10090000000
2,electricity,43,2020,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.95140000000
2,electricity,43,2025,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.71350000000
2,electricity,44,2020,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00820000000
2,electricity,44,2025,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00620000000
2,electricity,45,2020,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.53840000000
2,electricity,45,2025,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.40380000000
2,electricity,46,2020,Western,BIO,2020,all-year,all-week,afternoon,0.21030000000
2,electricity,46,2025,Western,BIO,2020,all-year,all-week,afternoon,0.15770000000
2,electricity,47,2020,Western,COAL,2020,all-year,all-week,afternoon,24.65720000000
2,electricity,47,2025,Western,COAL,2020,all-year,all-week,afternoon,18.49290000000
2,electricity,48,2020,Western,GAS_GT,2020,all-year,all-week,afternoon,51.21550000000
2,electricity,48,2020,Northwest,GAS_GT,2020,all-year,all-week,afternoon,11.05130000000
2,electricity,48,2025,Western,GAS_GT,2020,all-year,all-week,afternoon,38.41170000000
2,electricity,48,2025,Northwest,GAS_GT,2020,all-year,all-week,afternoon,8.28850000000
2,electricity,49,2020,Western,GEOTH,2020,all-year,all-week,afternoon,2.98090000000
2,electricity,49,2025,Western,GEOTH,2020,all-year,all-week,afternoon,2.23570000000
