year,dst_region,asset,region,technology,installed,capacity
2059,North,4,BajaCalif,OC_GAS,2035,382.27110000000
2059,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2059,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2059,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2059,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2059,North,50,North,CC_GAS,2020,21.84750000000
2059,North,52,North,CSP,2030,920.85120000000
2059,North,53,North,C_H2,2025,1000.00000000000
2059,North,54,North,C_H2,2035,1000.00000000000
2059,North,55,North,C_H2,2040,1000.00000000000
2059,North,57,North,FC_H2,2020,584.92040000000
2059,North,58,North,FC_H2,2025,552.98570000000
2059,North,59,North,HYD_LS,2020,0.44440000000
2059,North,62,North,HYD_SS,2030,706.40640000000
2059,North,63,North,HYD_SS,2045,706.40640000000
2059,North,69,Northeast,HYD_SS,2030,217.50630000000
2059,North,70,Northeast,HYD_SS,2035,101.42920000000
2059,North,71,Northeast,HYD_SS,2040,706.40640000000
2059,North,72,Northeast,HYD_SS,2045,706.40640000000
2059,North,78,Northwest,CSP,2025,920.85120000000
2059,North,79,Northwest,CSP,2030,60.35770000000
2059,North,83,Northwest,HYD_SS,2030,706.40640000000
2059,North,84,Northwest,HYD_SS,2035,706.40640000000
2059,North,85,Northwest,HYD_SS,2045,706.40640000000
2059,North,98,Western,CC_GAS,2030,1000.00000000000
2059,North,108,Western,HYD_SS,2025,706.40640000000
2059,North,109,Western,HYD_SS,2035,706.40640000000
2059,North,111,Western,HYD_SS,2045,706.40640000000
2059,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2059,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2059,BajaCalifSouth,16,BajaCalifSouth,OFF_WIND,2035,1000.00000000000
2059,BajaCalifSouth,17,BajaCalifSouth,OFF_WIND,2040,1000.00000000000
2059,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2059,Peninsular,44,Eastern,ON_WIND,2030,1000.00000000000
2059,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2059,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2059,Peninsular,93,Peninsular,PV_GND,2030,614.26210000000
2060,Central,12,BajaCalifSouth,OC_GAS,2025,709.24460000000
2060,Central,23,Central,CC_GAS,2020,12.61490000000
2060,Central,25,Central,CC_GAS,2030,41.69060000000
2060,Central,26,Central,CC_GAS,2035,42.10750000000
2060,Central,27,Central,HYD_LS,2020,0.15360000000
2060,Central,34,Eastern,CC_GAS,2035,1000.00000000000
2060,Central,99,Western,CC_GAS,2035,1000.00000000000
2060,Eastern,9,BajaCalif,ON_WIND,2035,1497.96000000000
2060,Eastern,20,BajaCalifSouth,ON_WIND,2040,190.47740000000
2060,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2060,Eastern,25,Central,CC_GAS,2030,134.59560000000
2060,Eastern,36,Eastern,C_H2,2030,1000.00000000000
2060,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2060,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2060,Eastern,47,Eastern,PV_GND,2040,789.46800000000
2060,Eastern,110,Western,HYD_SS,2040,37.21250000000
2060,Eastern,111,Western,HYD_SS,2045,37.21250000000
2060,Western,101,Western,C_H2,2030,1000.00000000000
2060,Western,102,Western,C_H2,2035,1000.00000000000
2060,Western,103,Western,C_H2,2040,1000.00000000000
2060,Northwest,77,Northwest,CC_GAS,2020,1.93670000000
2060,Northwest,80,Northwest,C_H2,2045,176.60160000000
2060,North,3,BajaCalif,OC_GAS,2030,11.63000000000
2060,North,4,BajaCalif,OC_GAS,2035,382.27110000000
2060,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2060,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2060,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2060,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2060,North,50,North,CC_GAS,2020,17.47800000000
2060,North,52,North,CSP,2030,920.85120000000
2060,North,53,North,C_H2,2025,1000.00000000000
2060,North,54,North,C_H2,2035,1000.00000000000
2060,North,55,North,C_H2,2040,1000.00000000000
2060,North,57,North,FC_H2,2020,584.92040000000
2060,North,58,North,FC_H2,2025,552.98570000000
2060,North,59,North,HYD_LS,2020,0.35550000000
2060,North,63,North,HYD_SS,2045,706.40640000000
2060,North,70,Northeast,HYD_SS,2035,101.42920000000
2060,North,71,Northeast,HYD_SS,2040,706.40640000000
2060,North,72,Northeast,HYD_SS,2045,706.40640000000
2060,North,79,Northwest,CSP,2030,60.35770000000
2060,North,84,Northwest,HYD_SS,2035,706.40640000000
2060,North,85,Northwest,HYD_SS,2045,706.40640000000
2060,North,109,Western,HYD_SS,2035,706.40640000000
2060,North,111,Western,HYD_SS,2045,706.40640000000
2060,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2060,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2060,BajaCalifSouth,16,BajaCalifSouth,OFF_WIND,2035,1000.00000000000
2060,BajaCalifSouth,17,BajaCalifSouth,OFF_WIND,2040,1000.00000000000
2060,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2060,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2060,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2064,Central,12,BajaCalifSouth,OC_GAS,2025,709.24460000000
2064,Central,23,Central,CC_GAS,2020,10.51240000000
2064,Central,25,Central,CC_GAS,2030,41.69060000000
2064,Central,26,Central,CC_GAS,2035,42.10750000000
2064,Central,27,Central,HYD_LS,2020,0.12800000000
2064,Central,34,Eastern,CC_GAS,2035,1000.00000000000
2064,Central,99,Western,CC_GAS,2035,1000.00000000000
2064,Eastern,9,BajaCalif,ON_WIND,2035,1497.96000000000
2064,Eastern,20,BajaCalifSouth,ON_WIND,2040,190.47740000000
2064,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2064,Eastern,25,Central,CC_GAS,2030,134.59560000000
2064,Eastern,36,Eastern,C_H2,2030,1000.00000000000
2064,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2064,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2064,Eastern,47,Eastern,PV_GND,2040,789.46800000000
2064,Eastern,110,Western,HYD_SS,2040,37.21250000000
2064,Eastern,111,Western,HYD_SS,2045,37.21250000000
2064,Western,101,Western,C_H2,2030,1000.00000000000
2064,Western,102,Western,C_H2,2035,1000.00000000000
2064,Western,103,Western,C_H2,2040,1000.00000000000
2064,Northwest,77,Northwest,CC_GAS,2020,1.61390000000
2064,Northwest,80,Northwest,C_H2,2045,176.60160000000
2064,North,3,BajaCalif,OC_GAS,2030,11.63000000000
2064,North,4,BajaCalif,OC_GAS,2035,382.27110000000
2064,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2064,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2064,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2064,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2064,North,52,North,CSP,2030,920.85120000000
2064,North,53,North,C_H2,2025,1000.00000000000
2064,North,54,North,C_H2,2035,1000.00000000000
2064,North,55,North,C_H2,2040,1000.00000000000
2064,North,57,North,FC_H2,2020,584.92040000000
2064,North,58,North,FC_H2,2025,552.98570000000
2064,North,63,North,HYD_SS,2045,706.40640000000
2064,North,70,Northeast,HYD_SS,2035,101.42920000000
2064,North,71,Northeast,HYD_SS,2040,706.40640000000
2064,North,72,Northeast,HYD_SS,2045,706.40640000000
2064,North,79,Northwest,CSP,2030,60.35770000000
2064,North,84,Northwest,HYD_SS,2035,706.40640000000
2064,North,85,Northwest,HYD_SS,2045,706.40640000000
2064,North,109,Western,HYD_SS,2035,706.40640000000
2064,North,111,Western,HYD_SS,2045,706.40640000000
2064,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2064,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2064,BajaCalifSouth,16,BajaCalifSouth,OFF_WIND,2035,1000.00000000000
2064,BajaCalifSouth,17,BajaCalifSouth,OFF_WIND,2040,1000.00000000000
2064,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2064,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2064,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2065,Central,12,BajaCalifSouth,OC_GAS,2025,709.24460000000
2065,Central,23,Central,CC_GAS,2020,9.98680000000
2065,Central,26,Central,CC_GAS,2035,42.10750000000
2065,Central,27,Central,HYD_LS,2020,0.12160000000
2065,Eastern,20,BajaCalifSouth,ON_WIND,2040,190.47740000000
2065,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2065,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2065,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2065,Eastern,47,Eastern,PV_GND,2040,789.46800000000
2065,Eastern,110,Western,HYD_SS,2040,37.21250000000
2065,Eastern,111,Western,HYD_SS,2045,37.21250000000
2065,Western,101,Western,C_H2,2030,1000.00000000000
2065,Western,102,Western,C_H2,2035,1000.00000000000
2065,Western,103,Western,C_H2,2040,1000.00000000000
2065,Northwest,77,Northwest,CC_GAS,2020,1.53320000000
2065,Northwest,80,Northwest,C_H2,2045,176.60160000000
2065,North,4,BajaCalif,OC_GAS,2035,382.27110000000
2065,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2065,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2065,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2065,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2065,North,52,North,CSP,2030,920.85120000000
2065,North,53,North,C_H2,2025,1000.00000000000
2065,North,54,North,C_H2,2035,1000.00000000000
2065,North,55,North,C_H2,2040,1000.00000000000
2065,North,58,North,FC_H2,2025,552.98570000000
2065,North,63,North,HYD_SS,2045,706.40640000000
2065,North,71,Northeast,HYD_SS,2040,706.40640000000
2065,North,72,Northeast,HYD_SS,2045,706.40640000000
2065,North,85,Northwest,HYD_SS,2045,706.40640000000
2065,North,109,Western,HYD_SS,2035,706.40640000000
2065,North,111,Western,HYD_SS,2045,706.40640000000
2065,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2065,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2065,BajaCalifSouth,17,BajaCalifSouth,OFF_WIND,2040,1000.00000000000
2065,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2065,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2065,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2069,Central,12,BajaCalifSouth,OC_GAS,2025,709.24460000000
2069,Central,23,Central,CC_GAS,2020,7.88430000000
2069,Central,26,Central,CC_GAS,2035,42.10750000000
2069,Central,27,Central,HYD_LS,2020,0.09600000000
2069,Eastern,20,BajaCalifSouth,ON_WIND,2040,190.47740000000
2069,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2069,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2069,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2069,Eastern,47,Eastern,PV_GND,2040,789.46800000000
2069,Eastern,110,Western,HYD_SS,2040,37.21250000000
2069,Eastern,111,Western,HYD_SS,2045,37.21250000000
2069,Western,101,Western,C_H2,2030,1000.00000000000
2069,Western,102,Western,C_H2,2035,1000.00000000000
2069,Western,103,Western,C_H2,2040,1000.00000000000
2069,Northwest,77,Northwest,CC_GAS,2020,1.21040000000
2069,Northwest,80,Northwest,C_H2,2045,176.60160000000
2069,North,4,BajaCalif,OC_GAS,2035,382.27110000000
2069,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2069,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2069,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2069,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2069,North,52,North,CSP,2030,920.85120000000
2069,North,53,North,C_H2,2025,1000.00000000000
2069,North,54,North,C_H2,2035,1000.00000000000
2069,North,55,North,C_H2,2040,1000.00000000000
2069,North,58,North,FC_H2,2025,552.98570000000
2069,North,63,North,HYD_SS,2045,706.40640000000
2069,North,71,Northeast,HYD_SS,2040,706.40640000000
2069,North,72,Northeast,HYD_SS,2045,706.40640000000
2069,North,85,Northwest,HYD_SS,2045,706.40640000000
2069,North,109,Western,HYD_SS,2035,706.40640000000
2069,North,111,Western,HYD_SS,2045,706.40640000000
2069,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2069,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2069,BajaCalifSouth,17,BajaCalifSouth,OFF_WIND,2040,1000.00000000000
2069,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2069,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2069,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2070,Central,23,Central,CC_GAS,2020,7.35870000000
2070,Central,27,Central,HYD_LS,2020,0.08960000000
2070,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2070,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2070,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2070,Eastern,110,Western,HYD_SS,2040,37.21250000000
2070,Eastern,111,Western,HYD_SS,2045,37.21250000000
2070,Western,101,Western,C_H2,2030,1000.00000000000
2070,Western,102,Western,C_H2,2035,1000.00000000000
2070,Western,103,Western,C_H2,2040,1000.00000000000
2070,Northwest,77,Northwest,CC_GAS,2020,1.12970000000
2070,Northwest,80,Northwest,C_H2,2045,176.60160000000
2070,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2070,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2070,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2070,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2070,North,52,North,CSP,2030,920.85120000000
2070,North,53,North,C_H2,2025,1000.00000000000
2070,North,54,North,C_H2,2035,1000.00000000000
2070,North,55,North,C_H2,2040,1000.00000000000
2070,North,63,North,HYD_SS,2045,706.40640000000
2070,North,72,Northeast,HYD_SS,2045,706.40640000000
2070,North,85,Northwest,HYD_SS,2045,706.40640000000
2070,North,111,Western,HYD_SS,2045,706.40640000000
2070,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2070,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2070,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2070,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2070,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2074,Central,23,Central,CC_GAS,2020,5.25620000000
2074,Central,27,Central,HYD_LS,2020,0.06400000000
2074,Eastern,21,BajaCalifSouth,ON_WIND,2045,384.70670000000
2074,Eastern,37,Eastern,C_H2,2040,1000.00000000000
2074,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2074,Eastern,110,Western,HYD_SS,2040,37.21250000000
2074,Eastern,111,Western,HYD_SS,2045,37.21250000000
2074,Western,101,Western,C_H2,2030,1000.00000000000
2074,Western,102,Western,C_H2,2035,1000.00000000000
2074,Western,103,Western,C_H2,2040,1000.00000000000
2074,Northwest,77,Northwest,CC_GAS,2020,0.80700000000
2074,Northwest,80,Northwest,C_H2,2045,176.60160000000
2074,North,5,BajaCalif,OC_GAS,2040,579.25680000000
2074,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2074,North,13,BajaCalifSouth,OC_GAS,2030,1000.00000000000
2074,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2074,North,52,North,CSP,2030,920.85120000000
2074,North,53,North,C_H2,2025,1000.00000000000
2074,North,54,North,C_H2,2035,1000.00000000000
2074,North,55,North,C_H2,2040,1000.00000000000
2074,North,63,North,HYD_SS,2045,706.40640000000
2074,North,72,Northeast,HYD_SS,2045,706.40640000000
2074,North,85,Northwest,HYD_SS,2045,706.40640000000
2074,North,111,Western,HYD_SS,2045,706.40640000000
2074,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2074,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2074,BajaCalifSouth,18,BajaCalifSouth,OFF_WIND,2045,1000.00000000000
2074,Peninsular,45,Eastern,ON_WIND,2045,1000.00000000000
2074,Peninsular,91,Peninsular,ON_WIND,2045,196.84140000000
2075,Central,23,Central,CC_GAS,2020,4.73060000000
2075,Central,27,Central,HYD_LS,2020,0.05760000000
2075,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2075,Eastern,111,Western,HYD_SS,2045,37.21250000000
2075,Western,102,Western,C_H2,2035,1000.00000000000
2075,Western,103,Western,C_H2,2040,1000.00000000000
2075,Northwest,77,Northwest,CC_GAS,2020,0.72630000000
2075,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2075,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2075,North,53,North,C_H2,2025,1000.00000000000
2075,North,54,North,C_H2,2035,1000.00000000000
2075,North,55,North,C_H2,2040,1000.00000000000
2075,North,111,Western,HYD_SS,2045,706.40640000000
2075,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2075,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2079,Central,23,Central,CC_GAS,2020,2.62810000000
2079,Central,27,Central,HYD_LS,2020,0.03200000000
2079,Eastern,38,Eastern,C_H2,2045,1000.00000000000
2079,Eastern,111,Western,HYD_SS,2045,37.21250000000
2079,Western,102,Western,C_H2,2035,1000.00000000000
2079,Western,103,Western,C_H2,2040,1000.00000000000
2079,Northwest,77,Northwest,CC_GAS,2020,0.40350000000
2079,North,6,BajaCalif,OC_GAS,2045,804.08870000000
2079,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2079,North,53,North,C_H2,2025,1000.00000000000
2079,North,54,North,C_H2,2035,1000.00000000000
2079,North,55,North,C_H2,2040,1000.00000000000
2079,North,111,Western,HYD_SS,2045,706.40640000000
2079,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2079,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2080,Central,23,Central,CC_GAS,2020,2.10250000000
2080,Central,27,Central,HYD_LS,2020,0.02560000000
2080,Western,103,Western,C_H2,2040,1000.00000000000
2080,Northwest,77,Northwest,CC_GAS,2020,0.32280000000
2080,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2080,North,53,North,C_H2,2025,1000.00000000000
2080,North,54,North,C_H2,2035,1000.00000000000
2080,North,55,North,C_H2,2040,1000.00000000000
2080,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2080,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2084,Western,103,Western,C_H2,2040,1000.00000000000
2084,North,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2084,North,53,North,C_H2,2025,1000.00000000000
2084,North,54,North,C_H2,2035,1000.00000000000
2084,North,55,North,C_H2,2040,1000.00000000000
2084,BajaCalifSouth,14,BajaCalifSouth,OC_GAS,2040,1000.00000000000
2084,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2085,North,53,North,C_H2,2025,1000.00000000000
2085,North,54,North,C_H2,2035,1000.00000000000
2085,North,55,North,C_H2,2040,1000.00000000000
2085,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2089,North,53,North,C_H2,2025,1000.00000000000
2089,North,54,North,C_H2,2035,1000.00000000000
2089,North,55,North,C_H2,2040,1000.00000000000
2089,BajaCalifSouth,15,BajaCalifSouth,OC_GAS,2045,1000.00000000000
2090,North,54,North,C_H2,2035,1000.00000000000
2090,North,55,North,C_H2,2040,1000.00000000000
2094,North,54,North,C_H2,2035,1000.00000000000
2094,North,55,North,C_H2,2040,1000.00000000000
2095,North,54,North,C_H2,2035,1000.00000000000
2095,North,55,North,C_H2,2040,1000.00000000000
2099,North,54,North,C_H2,2035,1000.00000000000
2099,North,55,North,C_H2,2040,1000.00000000000
2100,North,55,North,C_H2,2040,1000.00000000000
2104,North,55,North,C_H2,2040,1000.00000000000
