timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,cars,77,2040,cars_diesel,2030,all-year,all-week,night,0.00570000000
0,cars,77,2045,cars_diesel,2030,all-year,all-week,night,0.00630000000
0,cars,78,2040,cars_diesel,2035,all-year,all-week,night,0.00070000000
0,cars,78,2045,cars_diesel,2035,all-year,all-week,night,0.00080000000
0,cars,79,2040,cars_diesel,2025,all-year,all-week,night,0.00590000000
0,cars,80,2045,cars_diesel,2040,all-year,all-week,night,0.00640000000
0,cars,81,2040,cars_diesel,2025,all-year,all-week,night,0.00300000000
0,cars,82,2045,cars_diesel,2040,all-year,all-week,night,0.00330000000
0,cars,83,2040,cars_diesel,2025,all-year,all-week,night,0.00200000000
0,cars,84,2045,cars_diesel,2040,all-year,all-week,night,0.00220000000
0,cars,85,2040,cars_diesel,2025,all-year,all-week,night,0.01060000000
0,cars,86,2045,cars_diesel,2040,all-year,all-week,night,0.01160000000
0,cars,87,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00270000000
0,cars,88,2045,cars_flexiblefuel,2040,all-year,all-week,night,0.00290000000
0,cars,89,2040,cars_flexiblefuel,2030,all-year,all-week,night,0.00050000000
0,cars,89,2045,cars_flexiblefuel,2030,all-year,all-week,night,0.00060000000
0,cars,90,2040,cars_flexiblefuel,2035,all-year,all-week,night,0.05150000000
0,cars,90,2045,cars_flexiblefuel,2035,all-year,all-week,night,0.05640000000
0,cars,91,2040,cars_flexiblefuel,2030,all-year,all-week,night,0.00570000000
0,cars,91,2045,cars_flexiblefuel,2030,all-year,all-week,night,0.00630000000
0,cars,92,2040,cars_flexiblefuel,2035,all-year,all-week,night,0.00070000000
0,cars,92,2045,cars_flexiblefuel,2035,all-year,all-week,night,0.00080000000
0,cars,93,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00590000000
0,cars,94,2045,cars_flexiblefuel,2040,all-year,all-week,night,0.00640000000
0,cars,95,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00300000000
0,cars,96,2045,cars_flexiblefuel,2040,all-year,all-week,night,0.00330000000
0,cars,97,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00200000000
0,cars,98,2045,cars_flexiblefuel,2040,all-year,all-week,night,0.00220000000
0,cars,99,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.01060000000
0,cars,100,2045,cars_flexiblefuel,2040,all-year,all-week,night,0.01160000000
0,cars,101,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00270000000
0,cars,102,2045,cars_hybridpetrol,2040,all-year,all-week,night,0.00290000000
0,cars,103,2040,cars_hybridpetrol,2030,all-year,all-week,night,0.00050000000
0,cars,103,2045,cars_hybridpetrol,2030,all-year,all-week,night,0.00060000000
0,cars,104,2040,cars_hybridpetrol,2035,all-year,all-week,night,0.05150000000
0,cars,104,2045,cars_hybridpetrol,2035,all-year,all-week,night,0.05640000000
0,cars,105,2040,cars_hybridpetrol,2030,all-year,all-week,night,0.00570000000
0,cars,105,2045,cars_hybridpetrol,2030,all-year,all-week,night,0.00630000000
0,cars,106,2040,cars_hybridpetrol,2035,all-year,all-week,night,0.00070000000
0,cars,106,2045,cars_hybridpetrol,2035,all-year,all-week,night,0.00080000000
0,cars,107,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00590000000
0,cars,108,2045,cars_hybridpetrol,2040,all-year,all-week,night,0.00640000000
0,cars,109,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00300000000
0,cars,110,2045,cars_hybridpetrol,2040,all-year,all-week,night,0.00330000000
0,cars,111,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00200000000
0,cars,112,2045,cars_hybridpetrol,2040,all-year,all-week,night,0.00220000000
0,cars,113,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.01060000000
0,cars,114,2045,cars_hybridpetrol,2040,all-year,all-week,night,0.01160000000
0,cars,115,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00270000000
0,cars,116,2045,cars_hydrogenfc,2040,all-year,all-week,night,0.00290000000
0,cars,117,2040,cars_hydrogenfc,2030,all-year,all-week,night,0.00050000000
0,cars,117,2045,cars_hydrogenfc,2030,all-year,all-week,night,0.00060000000
0,cars,118,2040,cars_hydrogenfc,2035,all-year,all-week,night,0.05150000000
0,cars,118,2045,cars_hydrogenfc,2035,all-year,all-week,night,0.05640000000
0,cars,119,2040,cars_hydrogenfc,2030,all-year,all-week,night,0.00570000000
0,cars,119,2045,cars_hydrogenfc,2030,all-year,all-week,night,0.00630000000
0,cars,120,2040,cars_hydrogenfc,2035,all-year,all-week,night,0.00070000000
0,cars,120,2045,cars_hydrogenfc,2035,all-year,all-week,night,0.00080000000
0,cars,121,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00590000000
0,cars,122,2045,cars_hydrogenfc,2040,all-year,all-week,night,0.00640000000
0,cars,123,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00300000000
0,cars,124,2045,cars_hydrogenfc,2040,all-year,all-week,night,0.00330000000
0,cars,125,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00200000000
0,cars,126,2045,cars_hydrogenfc,2040,all-year,all-week,night,0.00220000000
0,cars,127,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.01060000000
0,cars,128,2045,cars_hydrogenfc,2040,all-year,all-week,night,0.01160000000
0,cars,129,2040,cars_petrol,2025,all-year,all-week,night,0.00270000000
0,cars,130,2045,cars_petrol,2040,all-year,all-week,night,0.00290000000
0,cars,131,2040,cars_petrol,2030,all-year,all-week,night,0.00050000000
0,cars,131,2045,cars_petrol,2030,all-year,all-week,night,0.00060000000
0,cars,132,2040,cars_petrol,2035,all-year,all-week,night,0.05150000000
0,cars,132,2045,cars_petrol,2035,all-year,all-week,night,0.05640000000
0,cars,133,2040,cars_petrol,2030,all-year,all-week,night,0.00570000000
0,cars,133,2045,cars_petrol,2030,all-year,all-week,night,0.00630000000
0,cars,134,2040,cars_petrol,2035,all-year,all-week,night,0.00070000000
0,cars,134,2045,cars_petrol,2035,all-year,all-week,night,0.00080000000
0,cars,135,2040,cars_petrol,2025,all-year,all-week,night,0.00590000000
0,cars,136,2045,cars_petrol,2040,all-year,all-week,night,0.00640000000
0,cars,137,2040,cars_petrol,2025,all-year,all-week,night,0.00300000000
0,cars,138,2045,cars_petrol,2040,all-year,all-week,night,0.00330000000
0,cars,139,2040,cars_petrol,2025,all-year,all-week,night,0.00200000000
0,cars,140,2045,cars_petrol,2040,all-year,all-week,night,0.00220000000
0,cars,141,2040,cars_petrol,2025,all-year,all-week,night,0.01060000000
0,cars,142,2045,cars_petrol,2040,all-year,all-week,night,0.01160000000
0,buses,0,2040,bus_battery,2035,all-year,all-week,night,0.01560000000
0,buses,0,2045,bus_battery,2035,all-year,all-week,night,0.01700000000
0,buses,1,2040,bus_battery,2035,all-year,all-week,night,0.00370000000
0,buses,1,2045,bus_battery,2035,all-year,all-week,night,0.00410000000
0,buses,2,2040,bus_battery,2035,all-year,all-week,night,0.06510000000
0,buses,2,2045,bus_battery,2035,all-year,all-week,night,0.07090000000
0,buses,3,2040,bus_battery,2035,all-year,all-week,night,0.13340000000
0,buses,3,2045,bus_battery,2035,all-year,all-week,night,0.14540000000
0,buses,4,2040,bus_battery,2035,all-year,all-week,night,0.03620000000
0,buses,4,2045,bus_battery,2035,all-year,all-week,night,0.03940000000
0,buses,5,2040,bus_battery,2035,all-year,all-week,night,0.46620000000
0,buses,5,2045,bus_battery,2035,all-year,all-week,night,0.50790000000
0,buses,6,2040,bus_battery,2035,all-year,all-week,night,0.05080000000
0,buses,6,2045,bus_battery,2035,all-year,all-week,night,0.05530000000
0,buses,7,2040,bus_battery,2035,all-year,all-week,night,0.00410000000
0,buses,7,2045,bus_battery,2035,all-year,all-week,night,0.00450000000
0,buses,8,2040,bus_battery,2035,all-year,all-week,night,0.07530000000
0,buses,8,2045,bus_battery,2035,all-year,all-week,night,0.08210000000
0,buses,9,2040,bus_cng,2035,all-year,all-week,night,0.01560000000
0,buses,9,2045,bus_cng,2035,all-year,all-week,night,0.01700000000
0,buses,10,2040,bus_cng,2035,all-year,all-week,night,0.00370000000
0,buses,10,2045,bus_cng,2035,all-year,all-week,night,0.00410000000
0,buses,11,2040,bus_cng,2035,all-year,all-week,night,0.06510000000
0,buses,11,2045,bus_cng,2035,all-year,all-week,night,0.07090000000
0,buses,12,2040,bus_cng,2035,all-year,all-week,night,0.13340000000
0,buses,12,2045,bus_cng,2035,all-year,all-week,night,0.14540000000
0,buses,13,2040,bus_cng,2035,all-year,all-week,night,0.03620000000
0,buses,13,2045,bus_cng,2035,all-year,all-week,night,0.03940000000
0,buses,14,2040,bus_cng,2035,all-year,all-week,night,0.46620000000
0,buses,14,2045,bus_cng,2035,all-year,all-week,night,0.50790000000
0,buses,15,2040,bus_cng,2035,all-year,all-week,night,0.05080000000
0,buses,15,2045,bus_cng,2035,all-year,all-week,night,0.05530000000
0,buses,16,2040,bus_cng,2035,all-year,all-week,night,0.00410000000
0,buses,16,2045,bus_cng,2035,all-year,all-week,night,0.00450000000
0,buses,17,2040,bus_cng,2035,all-year,all-week,night,0.07530000000
0,buses,17,2045,bus_cng,2035,all-year,all-week,night,0.08210000000
0,buses,18,2040,bus_diesel,2035,all-year,all-week,night,0.01560000000
0,buses,18,2045,bus_diesel,2035,all-year,all-week,night,0.01700000000
0,buses,19,2040,bus_diesel,2035,all-year,all-week,night,0.00370000000
0,buses,19,2045,bus_diesel,2035,all-year,all-week,night,0.00410000000
0,buses,20,2040,bus_diesel,2035,all-year,all-week,night,0.06510000000
0,buses,20,2045,bus_diesel,2035,all-year,all-week,night,0.07090000000
0,buses,21,2040,bus_diesel,2035,all-year,all-week,night,0.13340000000
0,buses,21,2045,bus_diesel,2035,all-year,all-week,night,0.14540000000
0,buses,22,2040,bus_diesel,2035,all-year,all-week,night,0.03620000000
0,buses,22,2045,bus_diesel,2035,all-year,all-week,night,0.03940000000
0,buses,23,2040,bus_diesel,2035,all-year,all-week,night,0.46620000000
0,buses,23,2045,bus_diesel,2035,all-year,all-week,night,0.50790000000
0,buses,24,2040,bus_diesel,2035,all-year,all-week,night,0.05080000000
0,buses,24,2045,bus_diesel,2035,all-year,all-week,night,0.05530000000
0,buses,25,2040,bus_diesel,2035,all-year,all-week,night,0.00410000000
0,buses,25,2045,bus_diesel,2035,all-year,all-week,night,0.00450000000
0,buses,26,2040,bus_diesel,2035,all-year,all-week,night,0.07530000000
0,buses,26,2045,bus_diesel,2035,all-year,all-week,night,0.08210000000
0,buses,27,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.01560000000
0,buses,27,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.01700000000
0,buses,28,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.00370000000
0,buses,28,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.00410000000
0,buses,29,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.06510000000
0,buses,29,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.07090000000
0,buses,30,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.13340000000
0,buses,30,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.14540000000
0,buses,31,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.03620000000
0,buses,31,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.03940000000
0,buses,32,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.46620000000
0,buses,32,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.50790000000
0,buses,33,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.05080000000
0,buses,33,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.05530000000
0,buses,34,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.00410000000
0,buses,34,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.00450000000
0,buses,35,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.07530000000
0,buses,35,2045,bus_hybriddiesel,2035,all-year,all-week,night,0.08210000000
0,buses,36,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.01560000000
0,buses,36,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.01700000000
0,buses,37,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00370000000
0,buses,37,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00410000000
0,buses,38,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.06510000000
0,buses,38,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.07090000000
0,buses,39,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.13340000000
0,buses,39,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.14540000000
0,buses,40,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.03620000000
0,buses,40,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.03940000000
0,buses,41,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.46620000000
0,buses,41,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.50790000000
0,buses,42,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.05080000000
0,buses,42,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.05530000000
0,buses,43,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00410000000
0,buses,43,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00450000000
0,buses,44,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.07530000000
0,buses,44,2045,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.08210000000
0,psg_rail,426,2040,passengertrain_diesel,2020,all-year,all-week,night,0.13770000000
0,psg_rail,426,2045,passengertrain_diesel,2020,all-year,all-week,night,0.13200000000
0,psg_rail,427,2040,passengertrain_diesel,2020,all-year,all-week,night,0.00250000000
0,psg_rail,427,2045,passengertrain_diesel,2020,all-year,all-week,night,0.00240000000
0,psg_rail,428,2040,passengertrain_diesel,2020,all-year,all-week,night,0.00310000000
0,psg_rail,428,2045,passengertrain_diesel,2020,all-year,all-week,night,0.00300000000
0,psg_rail,429,2040,passengertrain_diesel,2020,all-year,all-week,night,0.00030000000
0,psg_rail,429,2045,passengertrain_diesel,2020,all-year,all-week,night,0.00030000000
0,psg_rail,431,2040,passengertrain_electric,2020,all-year,all-week,night,0.13770000000
0,psg_rail,431,2045,passengertrain_electric,2020,all-year,all-week,night,0.13200000000
0,psg_rail,432,2040,passengertrain_electric,2020,all-year,all-week,night,0.00250000000
0,psg_rail,432,2045,passengertrain_electric,2020,all-year,all-week,night,0.00240000000
0,psg_rail,433,2040,passengertrain_electric,2020,all-year,all-week,night,0.00310000000
0,psg_rail,433,2045,passengertrain_electric,2020,all-year,all-week,night,0.00300000000
0,psg_rail,434,2040,passengertrain_electric,2020,all-year,all-week,night,0.00030000000
0,psg_rail,434,2045,passengertrain_electric,2020,all-year,all-week,night,0.00030000000
0,psg_rail,436,2040,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.13770000000
0,psg_rail,436,2045,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.13200000000
0,psg_rail,437,2040,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00250000000
0,psg_rail,437,2045,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00240000000
0,psg_rail,438,2040,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00310000000
0,psg_rail,438,2045,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00300000000
0,psg_rail,439,2040,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00030000000
0,psg_rail,439,2045,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00030000000
0,psg_air,416,2040,passengerjet_kerosene,2020,all-year,all-week,night,1.54770000000
0,psg_air,416,2045,passengerjet_kerosene,2020,all-year,all-week,night,1.62230000000
0,psg_air,417,2040,passengerjet_kerosene,2020,all-year,all-week,night,37.72660000000
0,psg_air,417,2045,passengerjet_kerosene,2020,all-year,all-week,night,39.54520000000
0,psg_air,418,2040,passengerjet_kerosene,2020,all-year,all-week,night,142.17350000000
0,psg_air,418,2045,passengerjet_kerosene,2020,all-year,all-week,night,149.02700000000
0,psg_air,419,2040,passengerjet_kerosene,2020,all-year,all-week,night,10.83360000000
0,psg_air,419,2045,passengerjet_kerosene,2020,all-year,all-week,night,11.35580000000
0,psg_air,420,2040,passengerjet_kerosene,2020,all-year,all-week,night,3.09530000000
0,psg_air,420,2045,passengerjet_kerosene,2020,all-year,all-week,night,3.24450000000
0,psg_air,421,2040,passengerjet_kerosene,2020,all-year,all-week,night,26.17570000000
0,psg_air,421,2045,passengerjet_kerosene,2020,all-year,all-week,night,27.43750000000
0,psg_air,422,2040,passengerjet_kerosene,2020,all-year,all-week,night,6.43080000000
0,psg_air,422,2045,passengerjet_kerosene,2020,all-year,all-week,night,6.74080000000
0,psg_air,423,2040,passengerjet_kerosene,2020,all-year,all-week,night,82.91990000000
0,psg_air,423,2045,passengerjet_kerosene,2020,all-year,all-week,night,86.91700000000
0,psg_air,424,2040,passengerjet_kerosene,2020,all-year,all-week,night,70.98920000000
0,psg_air,424,2045,passengerjet_kerosene,2020,all-year,all-week,night,74.41130000000
0,lorries,182,2040,heavylorry_cng,2030,all-year,all-week,night,3.00980000000
0,lorries,183,2045,heavylorry_cng,2040,all-year,all-week,night,3.22900000000
0,lorries,184,2040,heavylorry_cng,2030,all-year,all-week,night,1.18530000000
0,lorries,185,2045,heavylorry_cng,2040,all-year,all-week,night,1.27160000000
0,lorries,186,2040,heavylorry_cng,2030,all-year,all-week,night,10.36130000000
0,lorries,187,2045,heavylorry_cng,2040,all-year,all-week,night,11.11570000000
0,lorries,188,2040,heavylorry_cng,2030,all-year,all-week,night,11.24030000000
0,lorries,189,2045,heavylorry_cng,2040,all-year,all-week,night,12.05870000000
0,lorries,190,2040,heavylorry_cng,2030,all-year,all-week,night,7.71770000000
0,lorries,191,2045,heavylorry_cng,2040,all-year,all-week,night,8.27960000000
0,lorries,192,2040,heavylorry_cng,2030,all-year,all-week,night,7.96410000000
0,lorries,193,2045,heavylorry_cng,2040,all-year,all-week,night,8.54400000000
0,lorries,194,2040,heavylorry_cng,2030,all-year,all-week,night,4.30830000000
0,lorries,195,2045,heavylorry_cng,2040,all-year,all-week,night,4.62200000000
0,lorries,196,2040,heavylorry_cng,2030,all-year,all-week,night,6.41250000000
0,lorries,197,2045,heavylorry_cng,2040,all-year,all-week,night,6.87950000000
0,lorries,198,2040,heavylorry_cng,2030,all-year,all-week,night,14.38930000000
0,lorries,199,2045,heavylorry_cng,2040,all-year,all-week,night,15.43700000000
0,lorries,200,2040,heavylorry_diesel,2030,all-year,all-week,night,3.00980000000
0,lorries,201,2045,heavylorry_diesel,2040,all-year,all-week,night,3.22900000000
0,lorries,202,2040,heavylorry_diesel,2030,all-year,all-week,night,1.18530000000
0,lorries,203,2045,heavylorry_diesel,2040,all-year,all-week,night,1.27160000000
0,lorries,204,2040,heavylorry_diesel,2030,all-year,all-week,night,10.36130000000
0,lorries,205,2045,heavylorry_diesel,2040,all-year,all-week,night,11.11570000000
0,lorries,206,2040,heavylorry_diesel,2030,all-year,all-week,night,11.24030000000
0,lorries,207,2045,heavylorry_diesel,2040,all-year,all-week,night,12.05870000000
0,lorries,208,2040,heavylorry_diesel,2030,all-year,all-week,night,7.71770000000
0,lorries,209,2045,heavylorry_diesel,2040,all-year,all-week,night,8.27960000000
0,lorries,210,2040,heavylorry_diesel,2030,all-year,all-week,night,7.96410000000
0,lorries,211,2045,heavylorry_diesel,2040,all-year,all-week,night,8.54400000000
0,lorries,212,2040,heavylorry_diesel,2030,all-year,all-week,night,4.30830000000
0,lorries,213,2045,heavylorry_diesel,2040,all-year,all-week,night,4.62200000000
0,lorries,214,2040,heavylorry_diesel,2030,all-year,all-week,night,6.41250000000
0,lorries,215,2045,heavylorry_diesel,2040,all-year,all-week,night,6.87950000000
0,lorries,216,2040,heavylorry_diesel,2030,all-year,all-week,night,14.38930000000
0,lorries,217,2045,heavylorry_diesel,2040,all-year,all-week,night,15.43700000000
0,lorries,218,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,3.00980000000
0,lorries,219,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,3.22900000000
0,lorries,220,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,1.18530000000
0,lorries,221,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,1.27160000000
0,lorries,222,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,10.36130000000
0,lorries,223,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,11.11570000000
0,lorries,224,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,11.24030000000
0,lorries,225,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,12.05870000000
0,lorries,226,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,7.71770000000
0,lorries,227,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,8.27960000000
0,lorries,228,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,7.96410000000
0,lorries,229,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,8.54400000000
0,lorries,230,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,4.30830000000
0,lorries,231,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,4.62200000000
0,lorries,232,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,6.41250000000
0,lorries,233,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,6.87950000000
0,lorries,234,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,14.38930000000
0,lorries,235,2045,heavylorry_hybriddiesel,2040,all-year,all-week,night,15.43700000000
0,lorries,236,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,3.00980000000
0,lorries,237,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,3.22900000000
0,lorries,238,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,1.18530000000
0,lorries,239,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,1.27160000000
0,lorries,240,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,10.36130000000
0,lorries,241,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,11.11570000000
0,lorries,242,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,11.24030000000
0,lorries,243,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,12.05870000000
0,lorries,244,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,7.71770000000
0,lorries,245,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,8.27960000000
0,lorries,246,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,7.96410000000
0,lorries,247,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,8.54400000000
0,lorries,248,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,4.30830000000
0,lorries,249,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,4.62200000000
0,lorries,250,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,6.41250000000
0,lorries,251,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,6.87950000000
0,lorries,252,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,14.38930000000
0,lorries,253,2045,heavylorry_hybridhydrogenfc,2040,all-year,all-week,night,15.43700000000
0,lorries,254,2040,heavylorry_petrol,2030,all-year,all-week,night,3.00980000000
0,lorries,255,2045,heavylorry_petrol,2040,all-year,all-week,night,3.22900000000
0,lorries,256,2040,heavylorry_petrol,2030,all-year,all-week,night,1.18530000000
0,lorries,257,2045,heavylorry_petrol,2040,all-year,all-week,night,1.27160000000
0,lorries,258,2040,heavylorry_petrol,2030,all-year,all-week,night,10.36130000000
0,lorries,259,2045,heavylorry_petrol,2040,all-year,all-week,night,11.11570000000
0,lorries,260,2040,heavylorry_petrol,2030,all-year,all-week,night,11.24030000000
0,lorries,261,2045,heavylorry_petrol,2040,all-year,all-week,night,12.05870000000
0,lorries,262,2040,heavylorry_petrol,2030,all-year,all-week,night,7.71770000000
0,lorries,263,2045,heavylorry_petrol,2040,all-year,all-week,night,8.27960000000
0,lorries,264,2040,heavylorry_petrol,2030,all-year,all-week,night,7.96410000000
0,lorries,265,2045,heavylorry_petrol,2040,all-year,all-week,night,8.54400000000
0,lorries,266,2040,heavylorry_petrol,2030,all-year,all-week,night,4.30830000000
0,lorries,267,2045,heavylorry_petrol,2040,all-year,all-week,night,4.62200000000
0,lorries,268,2040,heavylorry_petrol,2030,all-year,all-week,night,6.41250000000
