year,asset,dst_region,region,technology,installed,capacity
2050,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2050,50,Eastern,Eastern,PV_GND,2020,27.80210000000
2050,51,BajaCalif,Eastern,PV_GND,2025,325.66810000000
2050,52,BajaCalif,Eastern,PV_GND,2030,521.58580000000
2050,53,North,North,BIO,2020,0.71590000000
2050,54,North,North,CC_GAS,2020,298.92530000000
2050,55,North,North,COALP,2020,4.09970000000
2050,56,North,North,HYD_LS,2020,3.01040000000
2050,57,North,North,OC_GAS,2020,15.01620000000
2050,58,North,North,OC_OIL,2020,46.78370000000
2050,59,North,North,PV_GND,2020,58.33280000000
2050,60,Northeast,Northeast,BIO,2020,5.33840000000
2050,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2050,62,Northeast,Northeast,COALP,2020,171.55580000000
2050,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2050,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2050,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2050,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2050,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2050,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2050,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2050,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2050,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2050,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2050,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2050,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2050,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2050,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2050,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2050,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2050,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2050,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2050,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2050,82,Western,Western,BIO,2020,12.72410000000
2050,83,Western,Western,CC_GAS,2020,407.19090000000
2050,85,Western,Western,CC_OIL,2020,44.55410000000
2050,87,Western,Western,FB,2020,36.58180000000
2050,88,North,Western,GAS_CC_CCS,2025,528.71400000000
2050,88,BajaCalif,Western,GAS_CC_CCS,2025,1000.00000000000
2050,90,Western,Western,GEOTH,2020,19.19660000000
2050,91,Western,Western,HYD_LS,2020,297.75600000000
2050,92,Central,Western,HYD_SS,2025,408.72680000000
2050,92,Eastern,Western,HYD_SS,2025,372.12480000000
2050,93,Eastern,Western,HYD_SS,2030,372.12480000000
2050,94,Eastern,Western,HYD_SS,2035,372.12480000000
2050,95,Western,Western,OC_GAS,2020,181.07850000000
2050,96,Western,Western,OC_OIL,2020,16.19750000000
2050,97,Western,Western,ON_WIND,2020,41.85330000000
2050,98,Western,Western,PV_GND,2020,144.90980000000
2054,3,Central,BajaCalif,OC_GAS,2025,1000.00000000000
2054,3,North,BajaCalif,OC_GAS,2025,579.45710000000
2054,11,Central,BajaCalifSouth,OC_GAS,2025,1000.00000000000
2054,14,Eastern,BajaCalifSouth,OFF_WIND,2030,261.74880000000
2054,15,Eastern,BajaCalifSouth,OFF_WIND,2035,261.74880000000
2054,17,Eastern,BajaCalifSouth,ON_WIND,2025,15.16050000000
2054,20,Central,Central,BIO,2020,0.65350000000
2054,21,Central,Central,CC_GAS,2020,58.87810000000
2054,22,Central,Central,CC_GAS,2025,0.10420000000
2054,22,Northeast,Central,CC_GAS,2025,520.34400000000
2054,22,BajaCalif,Central,CC_GAS,2025,475.77290000000
2054,23,Northeast,Central,CC_GAS,2030,520.34400000000
2054,24,Northeast,Central,CC_GAS,2035,198.81710000000
2054,26,Central,Central,HYD_LS,2020,6.45840000000
2054,27,Central,Central,OC_GAS,2020,51.44380000000
2054,28,Central,Central,OC_OIL,2020,1.75200000000
2054,29,Central,Central,ON_WIND,2020,0.11580000000
2054,30,Central,Central,PV_GND,2020,2.43770000000
2054,33,Central,Eastern,CC_GAS,2025,11117.51010000000
2054,33,Northeast,Eastern,CC_GAS,2025,84.19090000000
2054,34,BajaCalif,Eastern,CC_GAS,2030,0.38160000000
2054,47,BajaCalifSouth,Eastern,ON_WIND,2025,1000.00000000000
2054,47,Peninsular,Eastern,ON_WIND,2025,1000.00000000000
2054,48,BajaCalif,Eastern,ON_WIND,2030,1000.00000000000
2054,48,Peninsular,Eastern,ON_WIND,2030,1000.00000000000
2054,49,BajaCalif,Eastern,ON_WIND,2035,922.19480000000
2054,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2054,51,BajaCalif,Eastern,PV_GND,2025,325.66810000000
2054,52,BajaCalif,Eastern,PV_GND,2030,521.58580000000
2054,53,North,North,BIO,2020,0.71590000000
2054,54,North,North,CC_GAS,2020,298.92530000000
2054,55,North,North,COALP,2020,4.09970000000
2054,56,North,North,HYD_LS,2020,3.01040000000
2054,57,North,North,OC_GAS,2020,15.01620000000
2054,58,North,North,OC_OIL,2020,46.78370000000
2054,59,North,North,PV_GND,2020,58.33280000000
2054,60,Northeast,Northeast,BIO,2020,5.33840000000
2054,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2054,62,Northeast,Northeast,COALP,2020,171.55580000000
2054,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2054,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2054,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2054,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2054,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2054,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2054,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2054,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2054,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2054,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2054,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2054,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2054,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2054,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2054,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2054,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2054,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2054,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2054,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2054,88,North,Western,GAS_CC_CCS,2025,528.71400000000
2054,88,BajaCalif,Western,GAS_CC_CCS,2025,1000.00000000000
2054,92,Central,Western,HYD_SS,2025,408.72680000000
2054,92,Eastern,Western,HYD_SS,2025,372.12480000000
2054,93,Eastern,Western,HYD_SS,2030,372.12480000000
2054,94,Eastern,Western,HYD_SS,2035,372.12480000000
2055,14,Eastern,BajaCalifSouth,OFF_WIND,2030,261.74880000000
2055,15,Eastern,BajaCalifSouth,OFF_WIND,2035,261.74880000000
2055,20,Central,Central,BIO,2020,0.52280000000
2055,21,Central,Central,CC_GAS,2020,47.10240000000
2055,23,Northeast,Central,CC_GAS,2030,520.34400000000
2055,24,Northeast,Central,CC_GAS,2035,198.81710000000
2055,26,Central,Central,HYD_LS,2020,5.16670000000
2055,27,Central,Central,OC_GAS,2020,41.15500000000
2055,28,Central,Central,OC_OIL,2020,1.40160000000
2055,29,Central,Central,ON_WIND,2020,0.09260000000
2055,30,Central,Central,PV_GND,2020,1.95020000000
2055,34,BajaCalif,Eastern,CC_GAS,2030,0.38160000000
2055,48,BajaCalif,Eastern,ON_WIND,2030,1000.00000000000
2055,48,Peninsular,Eastern,ON_WIND,2030,1000.00000000000
2055,49,BajaCalif,Eastern,ON_WIND,2035,922.19480000000
2055,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2055,52,BajaCalif,Eastern,PV_GND,2030,521.58580000000
2055,53,North,North,BIO,2020,0.71590000000
2055,54,North,North,CC_GAS,2020,298.92530000000
2055,55,North,North,COALP,2020,4.09970000000
2055,56,North,North,HYD_LS,2020,3.01040000000
2055,57,North,North,OC_GAS,2020,15.01620000000
2055,58,North,North,OC_OIL,2020,46.78370000000
2055,59,North,North,PV_GND,2020,58.33280000000
2055,60,Northeast,Northeast,BIO,2020,5.33840000000
2055,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2055,62,Northeast,Northeast,COALP,2020,171.55580000000
2055,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2055,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2055,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2055,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2055,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2055,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2055,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2055,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2055,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2055,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2055,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2055,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2055,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2055,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2055,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2055,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2055,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2055,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2055,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2055,93,Eastern,Western,HYD_SS,2030,372.12480000000
2055,94,Eastern,Western,HYD_SS,2035,372.12480000000
2059,14,Eastern,BajaCalifSouth,OFF_WIND,2030,261.74880000000
2059,15,Eastern,BajaCalifSouth,OFF_WIND,2035,261.74880000000
2059,23,Northeast,Central,CC_GAS,2030,520.34400000000
2059,24,Northeast,Central,CC_GAS,2035,198.81710000000
2059,34,BajaCalif,Eastern,CC_GAS,2030,0.38160000000
2059,48,BajaCalif,Eastern,ON_WIND,2030,1000.00000000000
2059,48,Peninsular,Eastern,ON_WIND,2030,1000.00000000000
2059,49,BajaCalif,Eastern,ON_WIND,2035,922.19480000000
2059,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2059,52,BajaCalif,Eastern,PV_GND,2030,521.58580000000
2059,53,North,North,BIO,2020,0.71590000000
2059,54,North,North,CC_GAS,2020,298.92530000000
2059,55,North,North,COALP,2020,4.09970000000
2059,56,North,North,HYD_LS,2020,3.01040000000
2059,57,North,North,OC_GAS,2020,15.01620000000
2059,58,North,North,OC_OIL,2020,46.78370000000
2059,59,North,North,PV_GND,2020,58.33280000000
2059,60,Northeast,Northeast,BIO,2020,5.33840000000
2059,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2059,62,Northeast,Northeast,COALP,2020,171.55580000000
2059,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2059,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2059,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2059,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2059,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2059,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2059,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2059,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2059,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2059,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2059,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2059,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2059,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2059,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2059,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2059,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2059,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2059,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2059,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2059,93,Eastern,Western,HYD_SS,2030,372.12480000000
2059,94,Eastern,Western,HYD_SS,2035,372.12480000000
2060,15,Eastern,BajaCalifSouth,OFF_WIND,2035,261.74880000000
2060,24,Northeast,Central,CC_GAS,2035,198.81710000000
2060,49,BajaCalif,Eastern,ON_WIND,2035,922.19480000000
2060,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2060,53,North,North,BIO,2020,0.71590000000
2060,54,North,North,CC_GAS,2020,298.92530000000
2060,55,North,North,COALP,2020,4.09970000000
2060,56,North,North,HYD_LS,2020,3.01040000000
2060,57,North,North,OC_GAS,2020,15.01620000000
2060,58,North,North,OC_OIL,2020,46.78370000000
2060,59,North,North,PV_GND,2020,58.33280000000
2060,60,Northeast,Northeast,BIO,2020,5.33840000000
2060,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2060,62,Northeast,Northeast,COALP,2020,171.55580000000
2060,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2060,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2060,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2060,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2060,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2060,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2060,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2060,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2060,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2060,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2060,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2060,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2060,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2060,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2060,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2060,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2060,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2060,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2060,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2060,94,Eastern,Western,HYD_SS,2035,372.12480000000
2064,15,Eastern,BajaCalifSouth,OFF_WIND,2035,261.74880000000
2064,24,Northeast,Central,CC_GAS,2035,198.81710000000
2064,49,BajaCalif,Eastern,ON_WIND,2035,922.19480000000
2064,49,Peninsular,Eastern,ON_WIND,2035,1000.00000000000
2064,53,North,North,BIO,2020,0.71590000000
2064,54,North,North,CC_GAS,2020,298.92530000000
2064,55,North,North,COALP,2020,4.09970000000
2064,56,North,North,HYD_LS,2020,3.01040000000
2064,57,North,North,OC_GAS,2020,15.01620000000
2064,58,North,North,OC_OIL,2020,46.78370000000
2064,59,North,North,PV_GND,2020,58.33280000000
2064,60,Northeast,Northeast,BIO,2020,5.33840000000
2064,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2064,62,Northeast,Northeast,COALP,2020,171.55580000000
2064,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2064,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2064,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2064,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2064,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2064,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2064,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2064,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2064,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2064,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2064,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2064,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2064,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2064,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2064,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2064,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2064,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2064,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2064,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
2064,94,Eastern,Western,HYD_SS,2035,372.12480000000
2065,53,North,North,BIO,2020,0.71590000000
2065,54,North,North,CC_GAS,2020,298.92530000000
2065,55,North,North,COALP,2020,4.09970000000
2065,56,North,North,HYD_LS,2020,3.01040000000
2065,57,North,North,OC_GAS,2020,15.01620000000
2065,58,North,North,OC_OIL,2020,46.78370000000
2065,59,North,North,PV_GND,2020,58.33280000000
2065,60,Northeast,Northeast,BIO,2020,5.33840000000
2065,61,Northeast,Northeast,CC_GAS,2020,788.94370000000
2065,62,Northeast,Northeast,COALP,2020,171.55580000000
2065,63,Northeast,Northeast,HYD_LS,2020,6.14950000000
2065,64,Northeast,Northeast,OC_GAS,2020,134.43100000000
2065,65,Northeast,Northeast,OC_OIL,2020,7.88720000000
2065,66,Northeast,Northeast,ON_WIND,2020,168.91940000000
2065,67,Northeast,Northeast,PV_GND,2020,54.97730000000
2065,68,Northwest,Northwest,CC_GAS,2020,289.92430000000
2065,69,Northwest,Northwest,CC_OIL,2020,0.60550000000
2065,70,Northwest,Northwest,HYD_LS,2020,59.36340000000
2065,71,Northwest,Northwest,OC_GAS,2020,98.89690000000
2065,72,Northwest,Northwest,OC_OIL,2020,40.46700000000
2065,73,Northwest,Northwest,ON_WIND,2020,0.12610000000
2065,74,Northwest,Northwest,PV_GND,2020,77.61890000000
2065,75,Peninsular,Peninsular,BIO,2020,5.22870000000
2065,76,Peninsular,Peninsular,CC_GAS,2020,132.76210000000
2065,77,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
2065,78,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
2065,79,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
2065,80,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
2065,81,Peninsular,Peninsular,PV_GND,2020,22.34140000000
