timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
2,e_demand,5,2020,e_tec,2020,all-year,all-week,afternoon,25.00020000000
2,e_demand,5,2025,e_tec,2020,all-year,all-week,afternoon,18.75010000000
2,e_demand,6,2020,e_tec,2020,all-year,all-week,afternoon,11.53110000000
2,e_demand,6,2025,e_tec,2020,all-year,all-week,afternoon,8.64840000000
2,e_demand,7,2020,e_tec,2020,all-year,all-week,afternoon,2.00000000000
2,e_demand,7,2025,e_tec,2020,all-year,all-week,afternoon,2.16670000000
2,e_demand,8,2020,e_tec,2020,all-year,all-week,afternoon,21.33330000000
2,e_demand,8,2025,e_tec,2020,all-year,all-week,afternoon,17.74790000000
2,e_demand,9,2020,e_tec2,2020,all-year,all-week,afternoon,2.21380000000
2,e_demand,9,2025,e_tec2,2020,all-year,all-week,afternoon,3.90150000000
2,e_demand,10,2020,e_tec2,2020,all-year,all-week,afternoon,0.56840000000
2,e_demand,10,2025,e_tec2,2020,all-year,all-week,afternoon,0.42630000000
2,e_demand,11,2020,e_tec2,2020,all-year,all-week,afternoon,3.48320000000
2,e_demand,11,2025,e_tec2,2020,all-year,all-week,afternoon,17.34470000000
2,e_demand,12,2020,e_tec2,2020,all-year,all-week,afternoon,13.55650000000
2,e_demand,12,2025,e_tec2,2020,all-year,all-week,afternoon,24.44300000000
2,e_demand,13,2020,e_tec2,2020,all-year,all-week,afternoon,4.46310000000
2,e_demand,13,2025,e_tec2,2020,all-year,all-week,afternoon,5.04140000000
2,e_demand,14,2020,e_tec2,2020,all-year,all-week,afternoon,12.50010000000
2,e_demand,14,2025,e_tec2,2020,all-year,all-week,afternoon,35.77770000000
2,e_demand,15,2020,e_tec2,2020,all-year,all-week,afternoon,5.76560000000
2,e_demand,15,2025,e_tec2,2020,all-year,all-week,afternoon,5.25440000000
2,e_demand,16,2020,e_tec2,2020,all-year,all-week,afternoon,1.80220000000
2,e_demand,16,2025,e_tec2,2020,all-year,all-week,afternoon,1.35160000000
2,e_demand,17,2020,e_tec2,2020,all-year,all-week,afternoon,11.83190000000
2,e_demand,17,2025,e_tec2,2020,all-year,all-week,afternoon,8.87390000000
3,e_demand,0,2020,e_tec,2020,all-year,all-week,early-peak,4.42770000000
3,e_demand,0,2025,e_tec,2020,all-year,all-week,early-peak,3.32070000000
3,e_demand,1,2020,e_tec,2020,all-year,all-week,early-peak,1.13690000000
3,e_demand,1,2025,e_tec,2020,all-year,all-week,early-peak,0.85270000000
3,e_demand,2,2020,e_tec,2020,all-year,all-week,early-peak,6.96630000000
3,e_demand,2,2025,e_tec,2020,all-year,all-week,early-peak,5.22470000000
3,e_demand,3,2020,e_tec,2020,all-year,all-week,early-peak,27.11310000000
3,e_demand,3,2025,e_tec,2020,all-year,all-week,early-peak,20.33480000000
3,e_demand,4,2020,e_tec,2020,all-year,all-week,early-peak,8.92630000000
3,e_demand,4,2025,e_tec,2020,all-year,all-week,early-peak,6.69470000000
3,e_demand,5,2020,e_tec,2020,all-year,all-week,early-peak,25.00020000000
3,e_demand,5,2025,e_tec,2020,all-year,all-week,early-peak,18.75010000000
3,e_demand,6,2020,e_tec,2020,all-year,all-week,early-peak,11.53110000000
3,e_demand,6,2025,e_tec,2020,all-year,all-week,early-peak,8.64840000000
3,e_demand,7,2020,e_tec,2020,all-year,all-week,early-peak,2.00000000000
3,e_demand,7,2025,e_tec,2020,all-year,all-week,early-peak,2.16670000000
3,e_demand,8,2020,e_tec,2020,all-year,all-week,early-peak,21.33330000000
3,e_demand,8,2025,e_tec,2020,all-year,all-week,early-peak,17.74790000000
3,e_demand,9,2020,e_tec2,2020,all-year,all-week,early-peak,2.21380000000
3,e_demand,9,2025,e_tec2,2020,all-year,all-week,early-peak,3.90150000000
3,e_demand,10,2020,e_tec2,2020,all-year,all-week,early-peak,0.56840000000
3,e_demand,10,2025,e_tec2,2020,all-year,all-week,early-peak,0.42630000000
3,e_demand,11,2020,e_tec2,2020,all-year,all-week,early-peak,3.48320000000
3,e_demand,11,2025,e_tec2,2020,all-year,all-week,early-peak,17.34470000000
3,e_demand,12,2020,e_tec2,2020,all-year,all-week,early-peak,13.55650000000
3,e_demand,12,2025,e_tec2,2020,all-year,all-week,early-peak,24.44300000000
3,e_demand,13,2020,e_tec2,2020,all-year,all-week,early-peak,4.46310000000
3,e_demand,13,2025,e_tec2,2020,all-year,all-week,early-peak,5.04140000000
3,e_demand,14,2020,e_tec2,2020,all-year,all-week,early-peak,12.50010000000
3,e_demand,14,2025,e_tec2,2020,all-year,all-week,early-peak,35.77770000000
3,e_demand,15,2020,e_tec2,2020,all-year,all-week,early-peak,5.76560000000
3,e_demand,15,2025,e_tec2,2020,all-year,all-week,early-peak,5.25440000000
3,e_demand,16,2020,e_tec2,2020,all-year,all-week,early-peak,1.80220000000
3,e_demand,16,2025,e_tec2,2020,all-year,all-week,early-peak,1.35160000000
3,e_demand,17,2020,e_tec2,2020,all-year,all-week,early-peak,11.83190000000
3,e_demand,17,2025,e_tec2,2020,all-year,all-week,early-peak,8.87390000000
4,e_demand,0,2020,e_tec,2020,all-year,all-week,late-peak,4.42770000000
4,e_demand,0,2025,e_tec,2020,all-year,all-week,late-peak,3.32070000000
4,e_demand,1,2020,e_tec,2020,all-year,all-week,late-peak,1.13690000000
4,e_demand,1,2025,e_tec,2020,all-year,all-week,late-peak,0.85270000000
4,e_demand,2,2020,e_tec,2020,all-year,all-week,late-peak,6.96630000000
4,e_demand,2,2025,e_tec,2020,all-year,all-week,late-peak,5.22470000000
4,e_demand,3,2020,e_tec,2020,all-year,all-week,late-peak,27.11310000000
4,e_demand,3,2025,e_tec,2020,all-year,all-week,late-peak,20.33480000000
4,e_demand,4,2020,e_tec,2020,all-year,all-week,late-peak,8.92630000000
4,e_demand,4,2025,e_tec,2020,all-year,all-week,late-peak,6.69470000000
4,e_demand,5,2020,e_tec,2020,all-year,all-week,late-peak,25.00020000000
4,e_demand,5,2025,e_tec,2020,all-year,all-week,late-peak,18.75010000000
4,e_demand,6,2020,e_tec,2020,all-year,all-week,late-peak,11.53110000000
4,e_demand,6,2025,e_tec,2020,all-year,all-week,late-peak,8.64840000000
4,e_demand,7,2020,e_tec,2020,all-year,all-week,late-peak,2.00000000000
4,e_demand,7,2025,e_tec,2020,all-year,all-week,late-peak,2.16670000000
4,e_demand,8,2020,e_tec,2020,all-year,all-week,late-peak,21.33330000000
4,e_demand,8,2025,e_tec,2020,all-year,all-week,late-peak,17.74790000000
4,e_demand,9,2020,e_tec2,2020,all-year,all-week,late-peak,2.21380000000
4,e_demand,9,2025,e_tec2,2020,all-year,all-week,late-peak,3.90150000000
4,e_demand,10,2020,e_tec2,2020,all-year,all-week,late-peak,0.56840000000
4,e_demand,10,2025,e_tec2,2020,all-year,all-week,late-peak,0.42630000000
4,e_demand,11,2020,e_tec2,2020,all-year,all-week,late-peak,3.48320000000
4,e_demand,11,2025,e_tec2,2020,all-year,all-week,late-peak,17.34470000000
4,e_demand,12,2020,e_tec2,2020,all-year,all-week,late-peak,13.55650000000
4,e_demand,12,2025,e_tec2,2020,all-year,all-week,late-peak,24.44300000000
4,e_demand,13,2020,e_tec2,2020,all-year,all-week,late-peak,4.46310000000
4,e_demand,13,2025,e_tec2,2020,all-year,all-week,late-peak,5.04140000000
4,e_demand,14,2020,e_tec2,2020,all-year,all-week,late-peak,12.50010000000
4,e_demand,14,2025,e_tec2,2020,all-year,all-week,late-peak,35.77770000000
4,e_demand,15,2020,e_tec2,2020,all-year,all-week,late-peak,5.76560000000
4,e_demand,15,2025,e_tec2,2020,all-year,all-week,late-peak,5.25440000000
4,e_demand,16,2020,e_tec2,2020,all-year,all-week,late-peak,1.80220000000
4,e_demand,16,2025,e_tec2,2020,all-year,all-week,late-peak,1.35160000000
4,e_demand,17,2020,e_tec2,2020,all-year,all-week,late-peak,11.83190000000
4,e_demand,17,2025,e_tec2,2020,all-year,all-week,late-peak,8.87390000000
5,e_demand,0,2020,e_tec,2020,all-year,all-week,evening,4.42770000000
5,e_demand,0,2025,e_tec,2020,all-year,all-week,evening,3.32070000000
