timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,cars,4,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,4,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,5,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,5,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,6,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,6,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,7,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,7,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,8,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,8,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,9,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,9,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,10,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,10,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,32,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,32,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,33,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,33,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,34,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,34,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,35,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,35,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,36,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,36,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,37,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,37,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,38,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,38,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,58,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,58,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,59,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,59,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,60,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,60,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,61,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,61,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,62,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,62,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,63,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,63,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,64,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,64,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,86,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,86,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,87,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,87,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,88,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,88,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,89,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,89,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,90,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,90,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,91,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,91,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,92,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,92,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,114,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,114,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,115,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,115,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,116,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,116,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,117,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,117,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,118,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,118,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,119,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,119,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,120,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,120,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,141,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,141,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,142,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,142,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,143,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,143,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,144,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,144,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,145,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,145,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,146,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,146,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,147,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,147,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,170,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,170,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,171,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,171,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,172,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,172,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,173,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,173,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,174,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,174,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,175,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,175,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,176,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,176,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,198,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,198,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,199,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,199,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,200,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,200,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,201,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,201,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,202,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,202,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,203,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,203,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,204,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,204,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,227,2025,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,227,2030,2020,cars_battery,all-year,all-week,night,20.83330000000
0,cars,228,2025,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,228,2030,2020,cars_diesel,all-year,all-week,night,20.83330000000
0,cars,229,2025,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,229,2030,2020,cars_hybriddiesel,all-year,all-week,night,20.83330000000
0,cars,230,2025,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,230,2030,2020,cars_hybridpetrol,all-year,all-week,night,20.83330000000
0,cars,231,2025,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,231,2030,2020,cars_lpg,all-year,all-week,night,20.83330000000
0,cars,232,2025,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,232,2030,2020,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,233,2025,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
0,cars,233,2030,2020,cars_pluginhybriddiesel,all-year,all-week,night,20.83330000000
1,cars,4,2025,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,4,2030,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,5,2025,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,5,2030,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,6,2025,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,6,2030,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,7,2025,2020,cars_hybridpetrol,all-year,all-week,morning,20.83330000000
1,cars,7,2030,2020,cars_hybridpetrol,all-year,all-week,morning,20.83330000000
1,cars,8,2025,2020,cars_lpg,all-year,all-week,morning,20.83330000000
1,cars,8,2030,2020,cars_lpg,all-year,all-week,morning,20.83330000000
1,cars,9,2025,2020,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,9,2030,2020,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,10,2025,2020,cars_pluginhybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,10,2030,2020,cars_pluginhybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,32,2025,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,32,2030,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,33,2025,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,33,2030,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,34,2025,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,34,2030,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,35,2025,2020,cars_hybridpetrol,all-year,all-week,morning,20.83330000000
1,cars,35,2030,2020,cars_hybridpetrol,all-year,all-week,morning,20.83330000000
1,cars,36,2025,2020,cars_lpg,all-year,all-week,morning,20.83330000000
1,cars,36,2030,2020,cars_lpg,all-year,all-week,morning,20.83330000000
1,cars,37,2025,2020,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,37,2030,2020,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,38,2025,2020,cars_pluginhybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,38,2030,2020,cars_pluginhybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,58,2025,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,58,2030,2020,cars_battery,all-year,all-week,morning,20.83330000000
1,cars,59,2025,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,59,2030,2020,cars_diesel,all-year,all-week,morning,20.83330000000
1,cars,60,2025,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,60,2030,2020,cars_hybriddiesel,all-year,all-week,morning,20.83330000000
1,cars,61,2025,2020,cars_hybridpetrol,all-year,all-week,morning,20.83330000000
