timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,cars,442,2050,2035,cars_hybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,443,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,443,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,444,2045,2035,cars_hybridpetrol,all-year,all-week,night,0.23340000000
0,cars,444,2050,2035,cars_hybridpetrol,all-year,all-week,night,0.23340000000
0,cars,445,2045,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,445,2050,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,446,2045,2035,cars_lpg,all-year,all-week,night,0.05830000000
0,cars,446,2050,2035,cars_lpg,all-year,all-week,night,0.05830000000
0,cars,447,2045,2035,cars_petrol,all-year,all-week,night,10.15200000000
0,cars,447,2050,2035,cars_petrol,all-year,all-week,night,10.15200000000
0,cars,448,2045,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.11670000000
0,cars,448,2050,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.11670000000
0,cars,449,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,449,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,503,2045,2035,cars_battery,all-year,all-week,night,0.16970000000
0,cars,503,2050,2035,cars_battery,all-year,all-week,night,0.16970000000
0,cars,504,2045,2035,cars_cng,all-year,all-week,night,20.83330000000
0,cars,504,2050,2035,cars_cng,all-year,all-week,night,20.83330000000
0,cars,505,2045,2035,cars_diesel,all-year,all-week,night,0.50900000000
0,cars,505,2050,2035,cars_diesel,all-year,all-week,night,0.50900000000
0,cars,506,2045,2035,cars_flexiblefuel,all-year,all-week,night,20.83330000000
0,cars,506,2050,2035,cars_flexiblefuel,all-year,all-week,night,20.83330000000
0,cars,507,2045,2035,cars_hybriddiesel,all-year,all-week,night,0.08480000000
0,cars,507,2050,2035,cars_hybriddiesel,all-year,all-week,night,0.08480000000
0,cars,508,2045,2035,cars_hybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,508,2050,2035,cars_hybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,509,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,509,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,510,2045,2035,cars_hybridpetrol,all-year,all-week,night,0.16970000000
0,cars,510,2050,2035,cars_hybridpetrol,all-year,all-week,night,0.16970000000
0,cars,511,2045,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,511,2050,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,512,2045,2035,cars_lpg,all-year,all-week,night,0.04240000000
0,cars,512,2050,2035,cars_lpg,all-year,all-week,night,0.04240000000
0,cars,513,2045,2035,cars_petrol,all-year,all-week,night,7.38090000000
0,cars,513,2050,2035,cars_petrol,all-year,all-week,night,7.38090000000
0,cars,514,2045,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.08480000000
0,cars,514,2050,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.08480000000
0,cars,515,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,515,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,569,2045,2035,cars_battery,all-year,all-week,night,0.98660000000
0,cars,569,2050,2035,cars_battery,all-year,all-week,night,0.98660000000
0,cars,570,2045,2035,cars_cng,all-year,all-week,night,20.83330000000
0,cars,570,2050,2035,cars_cng,all-year,all-week,night,20.83330000000
0,cars,571,2045,2035,cars_diesel,all-year,all-week,night,2.95990000000
0,cars,571,2050,2035,cars_diesel,all-year,all-week,night,2.95990000000
0,cars,572,2045,2035,cars_flexiblefuel,all-year,all-week,night,20.83330000000
0,cars,572,2050,2035,cars_flexiblefuel,all-year,all-week,night,20.83330000000
0,cars,573,2045,2035,cars_hybriddiesel,all-year,all-week,night,0.49330000000
0,cars,573,2050,2035,cars_hybriddiesel,all-year,all-week,night,0.49330000000
0,cars,574,2045,2035,cars_hybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,574,2050,2035,cars_hybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,575,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,575,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,night,20.83330000000
0,cars,576,2045,2035,cars_hybridpetrol,all-year,all-week,night,0.98660000000
0,cars,576,2050,2035,cars_hybridpetrol,all-year,all-week,night,0.98660000000
0,cars,577,2045,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,577,2050,2035,cars_hydrogenfc,all-year,all-week,night,20.83330000000
0,cars,578,2045,2035,cars_lpg,all-year,all-week,night,0.24670000000
0,cars,578,2050,2035,cars_lpg,all-year,all-week,night,0.24670000000
0,cars,579,2045,2035,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,579,2050,2035,cars_petrol,all-year,all-week,night,20.83330000000
0,cars,580,2045,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.49330000000
0,cars,580,2050,2035,cars_pluginhybriddiesel,all-year,all-week,night,0.49330000000
0,cars,581,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
0,cars,581,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,night,20.83330000000
1,cars,41,2045,2035,cars_battery,all-year,all-week,morning,0.19460000000
1,cars,41,2050,2035,cars_battery,all-year,all-week,morning,0.19460000000
1,cars,42,2045,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,42,2050,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,43,2045,2035,cars_diesel,all-year,all-week,morning,0.58380000000
1,cars,43,2050,2035,cars_diesel,all-year,all-week,morning,0.58380000000
1,cars,44,2045,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,44,2050,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,45,2045,2035,cars_hybriddiesel,all-year,all-week,morning,0.09730000000
1,cars,45,2050,2035,cars_hybriddiesel,all-year,all-week,morning,0.09730000000
1,cars,46,2045,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,46,2050,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,47,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,47,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,48,2045,2035,cars_hybridpetrol,all-year,all-week,morning,0.19460000000
1,cars,48,2050,2035,cars_hybridpetrol,all-year,all-week,morning,0.19460000000
1,cars,49,2045,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,49,2050,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,50,2045,2035,cars_lpg,all-year,all-week,morning,0.04870000000
1,cars,50,2050,2035,cars_lpg,all-year,all-week,morning,0.04870000000
1,cars,51,2045,2035,cars_petrol,all-year,all-week,morning,8.46570000000
1,cars,51,2050,2035,cars_petrol,all-year,all-week,morning,8.46570000000
1,cars,52,2045,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.09730000000
1,cars,52,2050,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.09730000000
1,cars,53,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,53,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,107,2045,2035,cars_battery,all-year,all-week,morning,0.04970000000
1,cars,107,2050,2035,cars_battery,all-year,all-week,morning,0.04970000000
1,cars,108,2045,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,108,2050,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,109,2045,2035,cars_diesel,all-year,all-week,morning,0.14900000000
1,cars,109,2050,2035,cars_diesel,all-year,all-week,morning,0.14900000000
1,cars,110,2045,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,110,2050,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,111,2045,2035,cars_hybriddiesel,all-year,all-week,morning,0.02480000000
1,cars,111,2050,2035,cars_hybriddiesel,all-year,all-week,morning,0.02480000000
1,cars,112,2045,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,112,2050,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,113,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,113,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,114,2045,2035,cars_hybridpetrol,all-year,all-week,morning,0.04970000000
1,cars,114,2050,2035,cars_hybridpetrol,all-year,all-week,morning,0.04970000000
1,cars,115,2045,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,115,2050,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,116,2045,2035,cars_lpg,all-year,all-week,morning,0.01240000000
1,cars,116,2050,2035,cars_lpg,all-year,all-week,morning,0.01240000000
1,cars,117,2045,2035,cars_petrol,all-year,all-week,morning,2.16090000000
1,cars,117,2050,2035,cars_petrol,all-year,all-week,morning,2.16090000000
1,cars,118,2045,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.02480000000
1,cars,118,2050,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.02480000000
1,cars,119,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,119,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,173,2045,2035,cars_battery,all-year,all-week,morning,1.78920000000
1,cars,173,2050,2035,cars_battery,all-year,all-week,morning,1.78920000000
1,cars,174,2045,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,174,2050,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,175,2045,2035,cars_diesel,all-year,all-week,morning,5.36760000000
1,cars,175,2050,2035,cars_diesel,all-year,all-week,morning,5.36760000000
1,cars,176,2045,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,176,2050,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,177,2045,2035,cars_hybriddiesel,all-year,all-week,morning,0.89460000000
1,cars,177,2050,2035,cars_hybriddiesel,all-year,all-week,morning,0.89460000000
1,cars,178,2045,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,178,2050,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,179,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,179,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,180,2045,2035,cars_hybridpetrol,all-year,all-week,morning,1.78920000000
1,cars,180,2050,2035,cars_hybridpetrol,all-year,all-week,morning,1.78920000000
1,cars,181,2045,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,181,2050,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,182,2045,2035,cars_lpg,all-year,all-week,morning,0.44730000000
1,cars,182,2050,2035,cars_lpg,all-year,all-week,morning,0.44730000000
1,cars,183,2045,2035,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,183,2050,2035,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,184,2045,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.89460000000
1,cars,184,2050,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.89460000000
1,cars,185,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,185,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,239,2045,2035,cars_battery,all-year,all-week,morning,0.63060000000
1,cars,239,2050,2035,cars_battery,all-year,all-week,morning,0.63060000000
1,cars,240,2045,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,240,2050,2035,cars_cng,all-year,all-week,morning,20.83330000000
1,cars,241,2045,2035,cars_diesel,all-year,all-week,morning,1.89180000000
1,cars,241,2050,2035,cars_diesel,all-year,all-week,morning,1.89180000000
1,cars,242,2045,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,242,2050,2035,cars_flexiblefuel,all-year,all-week,morning,20.83330000000
1,cars,243,2045,2035,cars_hybriddiesel,all-year,all-week,morning,0.31530000000
1,cars,243,2050,2035,cars_hybriddiesel,all-year,all-week,morning,0.31530000000
1,cars,244,2045,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,244,2050,2035,cars_hybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,245,2045,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,245,2050,2035,cars_hybridliquidhydrogen,all-year,all-week,morning,20.83330000000
1,cars,246,2045,2035,cars_hybridpetrol,all-year,all-week,morning,0.63060000000
1,cars,246,2050,2035,cars_hybridpetrol,all-year,all-week,morning,0.63060000000
1,cars,247,2045,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,247,2050,2035,cars_hydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,248,2045,2035,cars_lpg,all-year,all-week,morning,0.15760000000
1,cars,248,2050,2035,cars_lpg,all-year,all-week,morning,0.15760000000
1,cars,249,2045,2035,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,249,2050,2035,cars_petrol,all-year,all-week,morning,20.83330000000
1,cars,250,2045,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.31530000000
1,cars,250,2050,2035,cars_pluginhybriddiesel,all-year,all-week,morning,0.31530000000
1,cars,251,2045,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,251,2050,2035,cars_pluginhybridhydrogenfc,all-year,all-week,morning,20.83330000000
1,cars,305,2045,2035,cars_battery,all-year,all-week,morning,0.22190000000
1,cars,305,2050,2035,cars_battery,all-year,all-week,morning,0.22190000000
1,cars,306,2045,2035,cars_cng,all-year,all-week,morning,20.83330000000
