timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,cars,94,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00210000000
0,cars,96,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00040000000
0,cars,97,2030,cars_hybridpetrol,2020,all-year,all-week,night,0.03730000000
0,cars,97,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.04000000000
0,cars,98,2030,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,98,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,99,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00440000000
0,cars,101,2030,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,102,2030,cars_hybridpetrol,2025,all-year,all-week,night,0.00430000000
0,cars,102,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00460000000
0,cars,104,2030,cars_hybridpetrol,2025,all-year,all-week,night,0.00220000000
0,cars,104,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00240000000
0,cars,106,2030,cars_hybridpetrol,2025,all-year,all-week,night,0.00150000000
0,cars,106,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00160000000
0,cars,107,2030,cars_hybridpetrol,2020,all-year,all-week,night,0.00020000000
0,cars,107,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,108,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00830000000
0,cars,109,2030,cars_hydrogenfc,2025,all-year,all-week,night,0.00190000000
0,cars,109,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00210000000
0,cars,110,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00040000000
0,cars,111,2030,cars_hydrogenfc,2020,all-year,all-week,night,0.03730000000
0,cars,111,2035,cars_hydrogenfc,2020,all-year,all-week,night,0.04000000000
0,cars,112,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00440000000
0,cars,113,2030,cars_hydrogenfc,2025,all-year,all-week,night,0.00430000000
0,cars,113,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00460000000
0,cars,114,2030,cars_hydrogenfc,2025,all-year,all-week,night,0.00220000000
0,cars,114,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00240000000
0,cars,115,2030,cars_hydrogenfc,2025,all-year,all-week,night,0.00150000000
0,cars,115,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00160000000
0,cars,116,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00830000000
0,cars,117,2030,cars_petrol,2020,all-year,all-week,night,0.00150000000
0,cars,117,2035,cars_petrol,2020,all-year,all-week,night,0.00070000000
0,cars,118,2030,cars_petrol,2025,all-year,all-week,night,0.00190000000
0,cars,118,2035,cars_petrol,2025,all-year,all-week,night,0.00210000000
0,cars,119,2030,cars_petrol,2020,all-year,all-week,night,0.00040000000
0,cars,119,2035,cars_petrol,2020,all-year,all-week,night,0.00020000000
0,cars,120,2035,cars_petrol,2030,all-year,all-week,night,0.00040000000
0,cars,121,2030,cars_petrol,2020,all-year,all-week,night,0.03730000000
0,cars,121,2035,cars_petrol,2020,all-year,all-week,night,0.04000000000
0,cars,122,2030,cars_petrol,2020,all-year,all-week,night,0.00410000000
0,cars,122,2035,cars_petrol,2020,all-year,all-week,night,0.00240000000
0,cars,123,2035,cars_petrol,2030,all-year,all-week,night,0.00440000000
0,cars,124,2030,cars_petrol,2020,all-year,all-week,night,0.00050000000
0,cars,124,2035,cars_petrol,2020,all-year,all-week,night,0.00060000000
0,cars,125,2030,cars_petrol,2020,all-year,all-week,night,0.00350000000
0,cars,125,2035,cars_petrol,2020,all-year,all-week,night,0.00180000000
0,cars,126,2030,cars_petrol,2025,all-year,all-week,night,0.00430000000
0,cars,126,2035,cars_petrol,2025,all-year,all-week,night,0.00460000000
0,cars,127,2030,cars_petrol,2020,all-year,all-week,night,0.00180000000
0,cars,127,2035,cars_petrol,2020,all-year,all-week,night,0.00090000000
0,cars,128,2030,cars_petrol,2025,all-year,all-week,night,0.00220000000
0,cars,128,2035,cars_petrol,2025,all-year,all-week,night,0.00240000000
0,cars,129,2030,cars_petrol,2020,all-year,all-week,night,0.00130000000
0,cars,129,2035,cars_petrol,2020,all-year,all-week,night,0.00060000000
0,cars,130,2030,cars_petrol,2025,all-year,all-week,night,0.00150000000
0,cars,130,2035,cars_petrol,2025,all-year,all-week,night,0.00160000000
0,cars,131,2030,cars_petrol,2020,all-year,all-week,night,0.00760000000
0,cars,131,2035,cars_petrol,2020,all-year,all-week,night,0.00380000000
0,cars,132,2035,cars_petrol,2030,all-year,all-week,night,0.00830000000
0,buses,0,2030,bus_battery,2020,all-year,all-week,night,0.01170000000
0,buses,0,2035,bus_battery,2020,all-year,all-week,night,0.01250000000
0,buses,1,2030,bus_battery,2020,all-year,all-week,night,0.00280000000
0,buses,1,2035,bus_battery,2020,all-year,all-week,night,0.00300000000
0,buses,2,2030,bus_battery,2020,all-year,all-week,night,0.04860000000
0,buses,2,2035,bus_battery,2020,all-year,all-week,night,0.05210000000
0,buses,3,2030,bus_battery,2020,all-year,all-week,night,0.09980000000
0,buses,3,2035,bus_battery,2020,all-year,all-week,night,0.10690000000
0,buses,4,2030,bus_battery,2020,all-year,all-week,night,0.02710000000
0,buses,4,2035,bus_battery,2020,all-year,all-week,night,0.02900000000
0,buses,5,2030,bus_battery,2020,all-year,all-week,night,0.34880000000
0,buses,5,2035,bus_battery,2020,all-year,all-week,night,0.37370000000
0,buses,6,2030,bus_battery,2020,all-year,all-week,night,0.03800000000
0,buses,6,2035,bus_battery,2020,all-year,all-week,night,0.04070000000
0,buses,7,2030,bus_battery,2020,all-year,all-week,night,0.00310000000
0,buses,7,2035,bus_battery,2020,all-year,all-week,night,0.00330000000
0,buses,8,2030,bus_battery,2020,all-year,all-week,night,0.05640000000
0,buses,8,2035,bus_battery,2020,all-year,all-week,night,0.06040000000
0,buses,9,2030,bus_cng,2020,all-year,all-week,night,0.01170000000
0,buses,9,2035,bus_cng,2020,all-year,all-week,night,0.01250000000
0,buses,10,2030,bus_cng,2020,all-year,all-week,night,0.00280000000
0,buses,10,2035,bus_cng,2020,all-year,all-week,night,0.00300000000
0,buses,11,2030,bus_cng,2020,all-year,all-week,night,0.04860000000
0,buses,11,2035,bus_cng,2020,all-year,all-week,night,0.05210000000
0,buses,12,2030,bus_cng,2020,all-year,all-week,night,0.09980000000
0,buses,12,2035,bus_cng,2020,all-year,all-week,night,0.10690000000
0,buses,13,2030,bus_cng,2020,all-year,all-week,night,0.02710000000
0,buses,13,2035,bus_cng,2020,all-year,all-week,night,0.02900000000
0,buses,14,2030,bus_cng,2020,all-year,all-week,night,0.34880000000
0,buses,14,2035,bus_cng,2020,all-year,all-week,night,0.37370000000
0,buses,15,2030,bus_cng,2020,all-year,all-week,night,0.03800000000
0,buses,15,2035,bus_cng,2020,all-year,all-week,night,0.04070000000
0,buses,16,2030,bus_cng,2020,all-year,all-week,night,0.00310000000
0,buses,16,2035,bus_cng,2020,all-year,all-week,night,0.00330000000
0,buses,17,2030,bus_cng,2020,all-year,all-week,night,0.05640000000
0,buses,17,2035,bus_cng,2020,all-year,all-week,night,0.06040000000
0,buses,18,2030,bus_diesel,2020,all-year,all-week,night,0.01170000000
0,buses,18,2035,bus_diesel,2020,all-year,all-week,night,0.01250000000
0,buses,19,2030,bus_diesel,2020,all-year,all-week,night,0.00280000000
0,buses,19,2035,bus_diesel,2020,all-year,all-week,night,0.00300000000
0,buses,20,2030,bus_diesel,2020,all-year,all-week,night,0.04860000000
0,buses,20,2035,bus_diesel,2020,all-year,all-week,night,0.05210000000
0,buses,21,2030,bus_diesel,2020,all-year,all-week,night,0.09980000000
0,buses,21,2035,bus_diesel,2020,all-year,all-week,night,0.10690000000
0,buses,22,2030,bus_diesel,2020,all-year,all-week,night,0.02710000000
0,buses,22,2035,bus_diesel,2020,all-year,all-week,night,0.02900000000
0,buses,23,2030,bus_diesel,2020,all-year,all-week,night,0.34880000000
0,buses,23,2035,bus_diesel,2020,all-year,all-week,night,0.37380000000
0,buses,24,2030,bus_diesel,2020,all-year,all-week,night,0.03800000000
0,buses,24,2035,bus_diesel,2020,all-year,all-week,night,0.04070000000
0,buses,25,2030,bus_diesel,2020,all-year,all-week,night,0.00310000000
0,buses,25,2035,bus_diesel,2020,all-year,all-week,night,0.00330000000
0,buses,26,2030,bus_diesel,2020,all-year,all-week,night,0.05640000000
0,buses,26,2035,bus_diesel,2020,all-year,all-week,night,0.06040000000
0,buses,27,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.01170000000
0,buses,27,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.01250000000
0,buses,28,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.00280000000
0,buses,28,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00300000000
0,buses,29,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.04860000000
0,buses,29,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.05210000000
0,buses,30,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.09980000000
0,buses,30,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.10690000000
0,buses,31,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.02710000000
0,buses,31,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.02900000000
0,buses,32,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.34880000000
0,buses,32,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.37370000000
0,buses,33,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.03800000000
0,buses,33,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.04070000000
0,buses,34,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.00310000000
0,buses,34,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00330000000
0,buses,35,2030,bus_hybriddiesel,2020,all-year,all-week,night,0.05640000000
0,buses,35,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.06040000000
0,buses,36,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.01170000000
0,buses,36,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.01250000000
0,buses,37,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00280000000
0,buses,37,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00300000000
0,buses,38,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.04860000000
0,buses,38,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.05210000000
0,buses,39,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.09980000000
0,buses,39,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.10690000000
0,buses,40,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.02710000000
0,buses,40,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.02900000000
0,buses,41,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.34880000000
0,buses,41,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.37380000000
0,buses,42,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.03800000000
0,buses,42,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.04070000000
0,buses,43,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00310000000
0,buses,43,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00330000000
0,buses,44,2030,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.05640000000
0,buses,44,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.06040000000
0,psg_rail,400,2030,passengertrain_diesel,2020,all-year,all-week,night,0.00020000000
0,psg_rail,400,2035,passengertrain_diesel,2020,all-year,all-week,night,0.00020000000
0,psg_rail,407,2030,passengertrain_electric,2020,all-year,all-week,night,0.00020000000
0,psg_rail,407,2035,passengertrain_electric,2020,all-year,all-week,night,0.00020000000
0,psg_rail,408,2030,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00020000000
0,psg_rail,408,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00020000000
0,psg_air,390,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.00150000000
0,psg_air,390,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00160000000
0,psg_air,391,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.03560000000
0,psg_air,391,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.03810000000
0,psg_air,392,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.13390000000
0,psg_air,392,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.14340000000
0,psg_air,393,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.01020000000
0,psg_air,393,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.01090000000
0,psg_air,394,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.00290000000
0,psg_air,394,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00310000000
0,psg_air,395,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.02460000000
0,psg_air,395,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.02640000000
0,psg_air,396,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.00610000000
0,psg_air,396,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00650000000
0,psg_air,397,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.07800000000
0,psg_air,397,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.08360000000
0,psg_air,398,2030,passengerjet_kerosene,2020,all-year,all-week,night,0.06680000000
0,psg_air,398,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.07160000000
0,lorries,172,2030,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,173,2035,heavylorry_cng,2030,all-year,all-week,night,0.00270000000
0,lorries,175,2030,heavylorry_cng,2025,all-year,all-week,night,0.00100000000
0,lorries,175,2035,heavylorry_cng,2025,all-year,all-week,night,0.00110000000
0,lorries,176,2030,heavylorry_cng,2020,all-year,all-week,night,0.00030000000
0,lorries,176,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,177,2035,heavylorry_cng,2030,all-year,all-week,night,0.00920000000
0,lorries,178,2030,heavylorry_cng,2020,all-year,all-week,night,0.00030000000
0,lorries,178,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,179,2035,heavylorry_cng,2030,all-year,all-week,night,0.01000000000
0,lorries,180,2030,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,180,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,181,2030,heavylorry_cng,2025,all-year,all-week,night,0.00640000000
0,lorries,181,2035,heavylorry_cng,2025,all-year,all-week,night,0.00680000000
0,lorries,182,2030,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,182,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,183,2035,heavylorry_cng,2030,all-year,all-week,night,0.00710000000
0,lorries,184,2030,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,184,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,185,2035,heavylorry_cng,2030,all-year,all-week,night,0.00380000000
0,lorries,186,2030,heavylorry_cng,2020,all-year,all-week,night,0.00530000000
0,lorries,187,2035,heavylorry_cng,2030,all-year,all-week,night,0.00570000000
0,lorries,188,2030,heavylorry_cng,2020,all-year,all-week,night,0.00060000000
0,lorries,188,2035,heavylorry_cng,2020,all-year,all-week,night,0.00030000000
0,lorries,189,2035,heavylorry_cng,2030,all-year,all-week,night,0.01280000000
0,lorries,190,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00060000000
0,lorries,190,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00030000000
0,lorries,191,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00270000000
0,lorries,192,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00020000000
0,lorries,192,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00010000000
0,lorries,193,2030,heavylorry_diesel,2025,all-year,all-week,night,0.00100000000
0,lorries,193,2035,heavylorry_diesel,2025,all-year,all-week,night,0.00110000000
0,lorries,194,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00260000000
0,lorries,194,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00130000000
0,lorries,195,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00920000000
0,lorries,196,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00280000000
0,lorries,196,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00140000000
0,lorries,197,2035,heavylorry_diesel,2030,all-year,all-week,night,0.01000000000
0,lorries,198,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00090000000
0,lorries,198,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00040000000
0,lorries,199,2030,heavylorry_diesel,2025,all-year,all-week,night,0.00640000000
0,lorries,199,2035,heavylorry_diesel,2025,all-year,all-week,night,0.00680000000
0,lorries,200,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00160000000
0,lorries,200,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00080000000
0,lorries,201,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00700000000
0,lorries,202,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00110000000
0,lorries,202,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00060000000
0,lorries,203,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00380000000
0,lorries,204,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00530000000
0,lorries,204,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00020000000
0,lorries,205,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00570000000
0,lorries,206,2030,heavylorry_diesel,2020,all-year,all-week,night,0.00510000000
0,lorries,206,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00260000000
0,lorries,207,2035,heavylorry_diesel,2030,all-year,all-week,night,0.01280000000
0,lorries,208,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,209,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00270000000
0,lorries,211,2030,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00100000000
0,lorries,211,2035,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00110000000
0,lorries,212,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00030000000
0,lorries,212,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,213,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00920000000
0,lorries,214,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00030000000
0,lorries,214,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,215,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01000000000
0,lorries,216,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,216,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,217,2030,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00640000000
0,lorries,217,2035,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00680000000
0,lorries,218,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,218,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,219,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00710000000
0,lorries,220,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,220,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,221,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00380000000
0,lorries,222,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00530000000
0,lorries,223,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00570000000
0,lorries,224,2030,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00060000000
0,lorries,224,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00030000000
0,lorries,225,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01280000000
0,lorries,226,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00270000000
0,lorries,227,2030,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00100000000
0,lorries,227,2035,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00110000000
0,lorries,228,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00920000000
0,lorries,229,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01000000000
0,lorries,230,2030,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00640000000
0,lorries,230,2035,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00680000000
0,lorries,231,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00700000000
0,lorries,232,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00380000000
0,lorries,233,2030,heavylorry_hybridhydrogenfc,2020,all-year,all-week,night,0.00530000000
0,lorries,234,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00570000000
0,lorries,235,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01280000000
0,lorries,236,2030,heavylorry_petrol,2020,all-year,all-week,night,0.00060000000
0,lorries,236,2035,heavylorry_petrol,2020,all-year,all-week,night,0.00030000000
0,lorries,237,2035,heavylorry_petrol,2030,all-year,all-week,night,0.00270000000
0,lorries,238,2030,heavylorry_petrol,2020,all-year,all-week,night,0.00020000000
0,lorries,238,2035,heavylorry_petrol,2020,all-year,all-week,night,0.00010000000
0,lorries,239,2030,heavylorry_petrol,2025,all-year,all-week,night,0.00100000000
0,lorries,239,2035,heavylorry_petrol,2025,all-year,all-week,night,0.00110000000
0,lorries,240,2030,heavylorry_petrol,2020,all-year,all-week,night,0.00260000000
0,lorries,240,2035,heavylorry_petrol,2020,all-year,all-week,night,0.00130000000
0,lorries,241,2035,heavylorry_petrol,2030,all-year,all-week,night,0.00920000000
0,lorries,242,2030,heavylorry_petrol,2020,all-year,all-week,night,0.00280000000
0,lorries,242,2035,heavylorry_petrol,2020,all-year,all-week,night,0.00140000000
0,lorries,243,2035,heavylorry_petrol,2030,all-year,all-week,night,0.01000000000
