timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,cars,137,2040,cars_flexiblefuel,2030,all-year,all-week,night,0.00040000000
0,cars,138,2035,cars_flexiblefuel,2020,all-year,all-week,night,0.04000000000
0,cars,139,2040,cars_flexiblefuel,2035,all-year,all-week,night,0.04270000000
0,cars,140,2035,cars_flexiblefuel,2030,all-year,all-week,night,0.00440000000
0,cars,140,2040,cars_flexiblefuel,2030,all-year,all-week,night,0.00470000000
0,cars,141,2040,cars_flexiblefuel,2035,all-year,all-week,night,0.00060000000
0,cars,142,2035,cars_flexiblefuel,2025,all-year,all-week,night,0.00460000000
0,cars,142,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00490000000
0,cars,143,2035,cars_flexiblefuel,2025,all-year,all-week,night,0.00240000000
0,cars,143,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00250000000
0,cars,144,2035,cars_flexiblefuel,2025,all-year,all-week,night,0.00160000000
0,cars,144,2040,cars_flexiblefuel,2025,all-year,all-week,night,0.00170000000
0,cars,145,2035,cars_flexiblefuel,2030,all-year,all-week,night,0.00830000000
0,cars,145,2040,cars_flexiblefuel,2030,all-year,all-week,night,0.00890000000
0,cars,147,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00210000000
0,cars,147,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00220000000
0,cars,149,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00040000000
0,cars,149,2040,cars_hybridpetrol,2030,all-year,all-week,night,0.00040000000
0,cars,150,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.04000000000
0,cars,151,2040,cars_hybridpetrol,2035,all-year,all-week,night,0.04270000000
0,cars,152,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,153,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00440000000
0,cars,153,2040,cars_hybridpetrol,2030,all-year,all-week,night,0.00470000000
0,cars,155,2040,cars_hybridpetrol,2035,all-year,all-week,night,0.00060000000
0,cars,157,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00460000000
0,cars,157,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00490000000
0,cars,159,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00240000000
0,cars,159,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00250000000
0,cars,161,2035,cars_hybridpetrol,2025,all-year,all-week,night,0.00160000000
0,cars,161,2040,cars_hybridpetrol,2025,all-year,all-week,night,0.00170000000
0,cars,162,2035,cars_hybridpetrol,2020,all-year,all-week,night,0.00010000000
0,cars,163,2035,cars_hybridpetrol,2030,all-year,all-week,night,0.00830000000
0,cars,163,2040,cars_hybridpetrol,2030,all-year,all-week,night,0.00890000000
0,cars,164,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00210000000
0,cars,164,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00220000000
0,cars,165,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00040000000
0,cars,165,2040,cars_hydrogenfc,2030,all-year,all-week,night,0.00040000000
0,cars,166,2035,cars_hydrogenfc,2020,all-year,all-week,night,0.04000000000
0,cars,167,2040,cars_hydrogenfc,2035,all-year,all-week,night,0.04270000000
0,cars,168,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00440000000
0,cars,168,2040,cars_hydrogenfc,2030,all-year,all-week,night,0.00470000000
0,cars,169,2040,cars_hydrogenfc,2035,all-year,all-week,night,0.00060000000
0,cars,170,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00460000000
0,cars,170,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00490000000
0,cars,171,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00240000000
0,cars,171,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00250000000
0,cars,172,2035,cars_hydrogenfc,2025,all-year,all-week,night,0.00160000000
0,cars,172,2040,cars_hydrogenfc,2025,all-year,all-week,night,0.00170000000
0,cars,173,2035,cars_hydrogenfc,2030,all-year,all-week,night,0.00830000000
0,cars,173,2040,cars_hydrogenfc,2030,all-year,all-week,night,0.00890000000
0,cars,174,2035,cars_petrol,2020,all-year,all-week,night,0.00070000000
0,cars,175,2035,cars_petrol,2025,all-year,all-week,night,0.00210000000
0,cars,175,2040,cars_petrol,2025,all-year,all-week,night,0.00220000000
0,cars,176,2035,cars_petrol,2020,all-year,all-week,night,0.00020000000
0,cars,177,2035,cars_petrol,2030,all-year,all-week,night,0.00040000000
0,cars,177,2040,cars_petrol,2030,all-year,all-week,night,0.00040000000
0,cars,178,2035,cars_petrol,2020,all-year,all-week,night,0.04000000000
0,cars,179,2040,cars_petrol,2035,all-year,all-week,night,0.04270000000
0,cars,180,2035,cars_petrol,2020,all-year,all-week,night,0.00240000000
0,cars,181,2035,cars_petrol,2030,all-year,all-week,night,0.00440000000
0,cars,181,2040,cars_petrol,2030,all-year,all-week,night,0.00470000000
0,cars,182,2035,cars_petrol,2020,all-year,all-week,night,0.00060000000
0,cars,183,2040,cars_petrol,2035,all-year,all-week,night,0.00060000000
0,cars,184,2035,cars_petrol,2020,all-year,all-week,night,0.00180000000
0,cars,185,2035,cars_petrol,2025,all-year,all-week,night,0.00460000000
0,cars,185,2040,cars_petrol,2025,all-year,all-week,night,0.00490000000
0,cars,186,2035,cars_petrol,2020,all-year,all-week,night,0.00090000000
0,cars,187,2035,cars_petrol,2025,all-year,all-week,night,0.00240000000
0,cars,187,2040,cars_petrol,2025,all-year,all-week,night,0.00250000000
0,cars,188,2035,cars_petrol,2020,all-year,all-week,night,0.00060000000
0,cars,189,2035,cars_petrol,2025,all-year,all-week,night,0.00160000000
0,cars,189,2040,cars_petrol,2025,all-year,all-week,night,0.00170000000
0,cars,190,2035,cars_petrol,2020,all-year,all-week,night,0.00380000000
0,cars,191,2035,cars_petrol,2030,all-year,all-week,night,0.00830000000
0,cars,191,2040,cars_petrol,2030,all-year,all-week,night,0.00890000000
0,buses,0,2035,bus_battery,2020,all-year,all-week,night,0.01250000000
0,buses,1,2040,bus_battery,2035,all-year,all-week,night,0.01330000000
0,buses,2,2035,bus_battery,2020,all-year,all-week,night,0.00300000000
0,buses,3,2040,bus_battery,2035,all-year,all-week,night,0.00320000000
0,buses,4,2035,bus_battery,2020,all-year,all-week,night,0.05210000000
0,buses,5,2040,bus_battery,2035,all-year,all-week,night,0.05560000000
0,buses,6,2035,bus_battery,2020,all-year,all-week,night,0.10690000000
0,buses,7,2040,bus_battery,2035,all-year,all-week,night,0.11400000000
0,buses,8,2035,bus_battery,2020,all-year,all-week,night,0.02900000000
0,buses,9,2040,bus_battery,2035,all-year,all-week,night,0.03090000000
0,buses,10,2035,bus_battery,2020,all-year,all-week,night,0.37370000000
0,buses,11,2040,bus_battery,2035,all-year,all-week,night,0.39870000000
0,buses,12,2035,bus_battery,2020,all-year,all-week,night,0.04070000000
0,buses,13,2040,bus_battery,2035,all-year,all-week,night,0.04350000000
0,buses,14,2035,bus_battery,2020,all-year,all-week,night,0.00330000000
0,buses,15,2040,bus_battery,2035,all-year,all-week,night,0.00350000000
0,buses,16,2035,bus_battery,2020,all-year,all-week,night,0.06040000000
0,buses,17,2040,bus_battery,2035,all-year,all-week,night,0.06440000000
0,buses,18,2035,bus_cng,2020,all-year,all-week,night,0.01250000000
0,buses,19,2040,bus_cng,2035,all-year,all-week,night,0.01330000000
0,buses,20,2035,bus_cng,2020,all-year,all-week,night,0.00300000000
0,buses,21,2040,bus_cng,2035,all-year,all-week,night,0.00320000000
0,buses,22,2035,bus_cng,2020,all-year,all-week,night,0.05210000000
0,buses,23,2040,bus_cng,2035,all-year,all-week,night,0.05560000000
0,buses,24,2035,bus_cng,2020,all-year,all-week,night,0.10690000000
0,buses,25,2040,bus_cng,2035,all-year,all-week,night,0.11400000000
0,buses,26,2035,bus_cng,2020,all-year,all-week,night,0.02900000000
0,buses,27,2040,bus_cng,2035,all-year,all-week,night,0.03090000000
0,buses,28,2035,bus_cng,2020,all-year,all-week,night,0.37370000000
0,buses,29,2040,bus_cng,2035,all-year,all-week,night,0.39870000000
0,buses,30,2035,bus_cng,2020,all-year,all-week,night,0.04070000000
0,buses,31,2040,bus_cng,2035,all-year,all-week,night,0.04350000000
0,buses,32,2035,bus_cng,2020,all-year,all-week,night,0.00330000000
0,buses,33,2040,bus_cng,2035,all-year,all-week,night,0.00350000000
0,buses,34,2035,bus_cng,2020,all-year,all-week,night,0.06040000000
0,buses,35,2040,bus_cng,2035,all-year,all-week,night,0.06440000000
0,buses,36,2035,bus_diesel,2020,all-year,all-week,night,0.01250000000
0,buses,37,2040,bus_diesel,2035,all-year,all-week,night,0.01330000000
0,buses,38,2035,bus_diesel,2020,all-year,all-week,night,0.00300000000
0,buses,39,2040,bus_diesel,2035,all-year,all-week,night,0.00320000000
0,buses,40,2035,bus_diesel,2020,all-year,all-week,night,0.05210000000
0,buses,41,2040,bus_diesel,2035,all-year,all-week,night,0.05560000000
0,buses,42,2035,bus_diesel,2020,all-year,all-week,night,0.10690000000
0,buses,43,2040,bus_diesel,2035,all-year,all-week,night,0.11400000000
0,buses,44,2035,bus_diesel,2020,all-year,all-week,night,0.02900000000
0,buses,45,2040,bus_diesel,2035,all-year,all-week,night,0.03090000000
0,buses,46,2035,bus_diesel,2020,all-year,all-week,night,0.37380000000
0,buses,47,2040,bus_diesel,2035,all-year,all-week,night,0.39870000000
0,buses,48,2035,bus_diesel,2020,all-year,all-week,night,0.04070000000
0,buses,49,2040,bus_diesel,2035,all-year,all-week,night,0.04350000000
0,buses,50,2035,bus_diesel,2020,all-year,all-week,night,0.00330000000
0,buses,51,2040,bus_diesel,2035,all-year,all-week,night,0.00350000000
0,buses,52,2035,bus_diesel,2020,all-year,all-week,night,0.06040000000
0,buses,53,2040,bus_diesel,2035,all-year,all-week,night,0.06440000000
0,buses,54,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.01250000000
0,buses,55,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.01330000000
0,buses,56,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00300000000
0,buses,57,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.00320000000
0,buses,58,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.05210000000
0,buses,59,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.05560000000
0,buses,60,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.10690000000
0,buses,61,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.11400000000
0,buses,62,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.02900000000
0,buses,63,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.03090000000
0,buses,64,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.37370000000
0,buses,65,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.39870000000
0,buses,66,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.04070000000
0,buses,67,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.04350000000
0,buses,68,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.00330000000
0,buses,69,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.00350000000
0,buses,70,2035,bus_hybriddiesel,2020,all-year,all-week,night,0.06040000000
0,buses,71,2040,bus_hybriddiesel,2035,all-year,all-week,night,0.06440000000
0,buses,72,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.01250000000
0,buses,73,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.01330000000
0,buses,74,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00300000000
0,buses,75,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00320000000
0,buses,76,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.05210000000
0,buses,77,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.05560000000
0,buses,78,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.10690000000
0,buses,79,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.11400000000
0,buses,80,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.02900000000
0,buses,81,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.03090000000
0,buses,82,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.37380000000
0,buses,83,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.39870000000
0,buses,84,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.04070000000
0,buses,85,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.04350000000
0,buses,86,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.00330000000
0,buses,87,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.00350000000
0,buses,88,2035,bus_hybridhydrogenfc,2020,all-year,all-week,night,0.06040000000
0,buses,89,2040,bus_hybridhydrogenfc,2035,all-year,all-week,night,0.06440000000
0,psg_rail,496,2035,passengertrain_diesel,2020,all-year,all-week,night,0.00020000000
0,psg_rail,496,2040,passengertrain_diesel,2020,all-year,all-week,night,0.00020000000
0,psg_rail,507,2035,passengertrain_electric,2020,all-year,all-week,night,0.00020000000
0,psg_rail,507,2040,passengertrain_electric,2020,all-year,all-week,night,0.00020000000
0,psg_rail,512,2035,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00020000000
0,psg_rail,512,2040,passengertrain_hydrogenfc,2020,all-year,all-week,night,0.00020000000
0,psg_air,485,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00160000000
0,psg_air,485,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.00170000000
0,psg_air,486,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.03810000000
0,psg_air,486,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.04070000000
0,psg_air,487,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.14340000000
0,psg_air,487,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.15300000000
0,psg_air,488,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.01090000000
0,psg_air,488,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.01170000000
0,psg_air,489,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00310000000
0,psg_air,489,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.00330000000
0,psg_air,490,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.02640000000
0,psg_air,490,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.02810000000
0,psg_air,491,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.00650000000
0,psg_air,491,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.00690000000
0,psg_air,492,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.08360000000
0,psg_air,492,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.08920000000
0,psg_air,493,2035,passengerjet_kerosene,2020,all-year,all-week,night,0.07160000000
0,psg_air,493,2040,passengerjet_kerosene,2020,all-year,all-week,night,0.07640000000
0,lorries,244,2035,heavylorry_cng,2030,all-year,all-week,night,0.00270000000
0,lorries,244,2040,heavylorry_cng,2030,all-year,all-week,night,0.00280000000
0,lorries,246,2035,heavylorry_cng,2025,all-year,all-week,night,0.00110000000
0,lorries,247,2040,heavylorry_cng,2035,all-year,all-week,night,0.00110000000
0,lorries,248,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,249,2035,heavylorry_cng,2030,all-year,all-week,night,0.00920000000
0,lorries,249,2040,heavylorry_cng,2030,all-year,all-week,night,0.00980000000
0,lorries,250,2035,heavylorry_cng,2020,all-year,all-week,night,0.00020000000
0,lorries,251,2035,heavylorry_cng,2030,all-year,all-week,night,0.01000000000
0,lorries,251,2040,heavylorry_cng,2030,all-year,all-week,night,0.01060000000
0,lorries,252,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,253,2035,heavylorry_cng,2025,all-year,all-week,night,0.00680000000
0,lorries,254,2040,heavylorry_cng,2035,all-year,all-week,night,0.00730000000
0,lorries,255,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,256,2035,heavylorry_cng,2030,all-year,all-week,night,0.00710000000
0,lorries,256,2040,heavylorry_cng,2030,all-year,all-week,night,0.00750000000
0,lorries,257,2035,heavylorry_cng,2020,all-year,all-week,night,0.00010000000
0,lorries,258,2035,heavylorry_cng,2030,all-year,all-week,night,0.00380000000
0,lorries,258,2040,heavylorry_cng,2030,all-year,all-week,night,0.00410000000
0,lorries,260,2035,heavylorry_cng,2030,all-year,all-week,night,0.00570000000
0,lorries,260,2040,heavylorry_cng,2030,all-year,all-week,night,0.00610000000
0,lorries,261,2035,heavylorry_cng,2020,all-year,all-week,night,0.00030000000
0,lorries,262,2035,heavylorry_cng,2030,all-year,all-week,night,0.01280000000
0,lorries,262,2040,heavylorry_cng,2030,all-year,all-week,night,0.01360000000
0,lorries,263,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00030000000
0,lorries,264,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00270000000
0,lorries,264,2040,heavylorry_diesel,2030,all-year,all-week,night,0.00280000000
0,lorries,265,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00010000000
0,lorries,266,2035,heavylorry_diesel,2025,all-year,all-week,night,0.00110000000
0,lorries,267,2040,heavylorry_diesel,2035,all-year,all-week,night,0.00110000000
0,lorries,268,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00130000000
0,lorries,269,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00920000000
0,lorries,269,2040,heavylorry_diesel,2030,all-year,all-week,night,0.00980000000
0,lorries,270,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00140000000
0,lorries,271,2035,heavylorry_diesel,2030,all-year,all-week,night,0.01000000000
0,lorries,271,2040,heavylorry_diesel,2030,all-year,all-week,night,0.01060000000
0,lorries,272,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00040000000
0,lorries,273,2035,heavylorry_diesel,2025,all-year,all-week,night,0.00680000000
0,lorries,274,2040,heavylorry_diesel,2035,all-year,all-week,night,0.00730000000
0,lorries,275,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00080000000
0,lorries,276,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00700000000
0,lorries,276,2040,heavylorry_diesel,2030,all-year,all-week,night,0.00750000000
0,lorries,277,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00060000000
0,lorries,278,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00380000000
0,lorries,278,2040,heavylorry_diesel,2030,all-year,all-week,night,0.00410000000
0,lorries,279,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00020000000
0,lorries,280,2035,heavylorry_diesel,2030,all-year,all-week,night,0.00570000000
0,lorries,280,2040,heavylorry_diesel,2030,all-year,all-week,night,0.00610000000
0,lorries,281,2035,heavylorry_diesel,2020,all-year,all-week,night,0.00260000000
0,lorries,282,2035,heavylorry_diesel,2030,all-year,all-week,night,0.01280000000
0,lorries,282,2040,heavylorry_diesel,2030,all-year,all-week,night,0.01360000000
0,lorries,284,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00270000000
0,lorries,284,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00280000000
0,lorries,286,2035,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00110000000
0,lorries,287,2040,heavylorry_hybriddiesel,2035,all-year,all-week,night,0.00110000000
0,lorries,288,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,289,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00920000000
0,lorries,289,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00980000000
0,lorries,290,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00020000000
0,lorries,291,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01000000000
0,lorries,291,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01060000000
0,lorries,292,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,293,2035,heavylorry_hybriddiesel,2025,all-year,all-week,night,0.00680000000
0,lorries,294,2040,heavylorry_hybriddiesel,2035,all-year,all-week,night,0.00730000000
0,lorries,295,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,296,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00710000000
0,lorries,296,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00750000000
0,lorries,297,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00010000000
0,lorries,298,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00380000000
0,lorries,298,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00410000000
0,lorries,300,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00570000000
0,lorries,300,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.00610000000
0,lorries,301,2035,heavylorry_hybriddiesel,2020,all-year,all-week,night,0.00030000000
0,lorries,302,2035,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01280000000
0,lorries,302,2040,heavylorry_hybriddiesel,2030,all-year,all-week,night,0.01360000000
0,lorries,303,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00270000000
0,lorries,303,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00280000000
0,lorries,304,2035,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00110000000
0,lorries,305,2040,heavylorry_hybridhydrogenfc,2035,all-year,all-week,night,0.00110000000
0,lorries,306,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00920000000
0,lorries,306,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00980000000
0,lorries,307,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01000000000
0,lorries,307,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01060000000
0,lorries,308,2035,heavylorry_hybridhydrogenfc,2025,all-year,all-week,night,0.00680000000
0,lorries,309,2040,heavylorry_hybridhydrogenfc,2035,all-year,all-week,night,0.00730000000
0,lorries,310,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00700000000
0,lorries,310,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00750000000
0,lorries,311,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00380000000
0,lorries,311,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00410000000
0,lorries,312,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00570000000
0,lorries,312,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.00610000000
0,lorries,313,2035,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01280000000
0,lorries,313,2040,heavylorry_hybridhydrogenfc,2030,all-year,all-week,night,0.01360000000
0,lorries,314,2035,heavylorry_petrol,2020,all-year,all-week,night,0.00030000000
0,lorries,315,2035,heavylorry_petrol,2030,all-year,all-week,night,0.00270000000
0,lorries,315,2040,heavylorry_petrol,2030,all-year,all-week,night,0.00280000000
