asset,year,region,installed,technology,capacity
23,2020,Central,2020,procIron_NG,429.68000000000
23,2025,Central,2020,procIron_NG,322.26000000000
23,2030,Central,2020,procIron_NG,214.84000000000
23,2035,Central,2020,procIron_NG,107.42000000000
24,2020,Central,2020,procMining,159.68000000000
24,2025,Central,2020,procMining,119.76000000000
24,2030,Central,2020,procMining,79.84000000000
24,2035,Central,2020,procMining,39.92000000000
25,2020,Central,2020,procNonmetminDry_NG,319.42000000000
25,2025,Central,2020,procNonmetminDry_NG,239.56500000000
25,2030,Central,2020,procNonmetminDry_NG,159.71000000000
25,2035,Central,2020,procNonmetminDry_NG,79.85500000000
26,2020,Central,2020,procOtherInd,70.34400000000
26,2025,Central,2020,procOtherInd,52.75800000000
26,2030,Central,2020,procOtherInd,35.17200000000
26,2035,Central,2020,procOtherInd,17.58600000000
27,2020,Central,2020,procPulppChem_NG,98.42000000000
27,2025,Central,2020,procPulppChem_NG,73.81500000000
27,2030,Central,2020,procPulppChem_NG,49.21000000000
27,2035,Central,2020,procPulppChem_NG,24.60500000000
28,2020,Central,2020,procRubber,19.30000000000
28,2025,Central,2020,procRubber,14.47500000000
28,2030,Central,2020,procRubber,9.65000000000
28,2035,Central,2020,procRubber,4.82500000000
29,2020,Central,2020,procSugar,72.62000000000
29,2025,Central,2020,procSugar,54.46500000000
29,2030,Central,2020,procSugar,36.31000000000
29,2035,Central,2020,procSugar,18.15500000000
30,2020,Eastern,2020,procChemFertiliz,6.38000000000
30,2025,Eastern,2020,procChemFertiliz,4.78500000000
30,2030,Eastern,2020,procChemFertiliz,3.19000000000
30,2035,Eastern,2020,procChemFertiliz,1.59500000000
31,2020,Eastern,2020,procChemNG_NG,200.90000000000
31,2025,Eastern,2020,procChemNG_NG,150.67500000000
31,2030,Eastern,2020,procChemNG_NG,100.45000000000
31,2035,Eastern,2020,procChemNG_NG,50.22500000000
32,2020,Eastern,2020,procGlass,91.24000000000
32,2025,Eastern,2020,procGlass,68.43000000000
32,2030,Eastern,2020,procGlass,45.62000000000
32,2035,Eastern,2020,procGlass,22.81000000000
33,2020,Eastern,2020,procIron_NG,429.68000000000
33,2025,Eastern,2020,procIron_NG,322.26000000000
33,2030,Eastern,2020,procIron_NG,214.84000000000
33,2035,Eastern,2020,procIron_NG,107.42000000000
34,2020,Eastern,2020,procMining,159.68000000000
34,2025,Eastern,2020,procMining,119.76000000000
34,2030,Eastern,2020,procMining,79.84000000000
34,2035,Eastern,2020,procMining,39.92000000000
35,2020,Eastern,2020,procNonmetminDry_NG,319.42000000000
35,2025,Eastern,2020,procNonmetminDry_NG,239.56500000000
35,2030,Eastern,2020,procNonmetminDry_NG,159.71000000000
35,2035,Eastern,2020,procNonmetminDry_NG,79.85500000000
36,2020,Eastern,2020,procOtherInd,70.34400000000
36,2025,Eastern,2020,procOtherInd,52.75800000000
36,2030,Eastern,2020,procOtherInd,35.17200000000
36,2035,Eastern,2020,procOtherInd,17.58600000000
37,2020,Eastern,2020,procPulppChem_NG,98.42000000000
37,2025,Eastern,2020,procPulppChem_NG,73.81500000000
37,2030,Eastern,2020,procPulppChem_NG,49.21000000000
37,2035,Eastern,2020,procPulppChem_NG,24.60500000000
38,2020,Eastern,2020,procRubber,19.30000000000
38,2025,Eastern,2020,procRubber,14.47500000000
38,2030,Eastern,2020,procRubber,9.65000000000
38,2035,Eastern,2020,procRubber,4.82500000000
39,2020,Eastern,2020,procSugar,72.62000000000
39,2025,Eastern,2020,procSugar,54.46500000000
39,2030,Eastern,2020,procSugar,36.31000000000
39,2035,Eastern,2020,procSugar,18.15500000000
40,2020,North,2020,procChemFertiliz,6.38000000000
40,2025,North,2020,procChemFertiliz,4.78500000000
40,2030,North,2020,procChemFertiliz,3.19000000000
40,2035,North,2020,procChemFertiliz,1.59500000000
41,2020,North,2020,procChemNG_NG,200.90000000000
41,2025,North,2020,procChemNG_NG,150.67500000000
41,2030,North,2020,procChemNG_NG,100.45000000000
41,2035,North,2020,procChemNG_NG,50.22500000000
42,2020,North,2020,procGlass,91.24000000000
42,2025,North,2020,procGlass,68.43000000000
42,2030,North,2020,procGlass,45.62000000000
42,2035,North,2020,procGlass,22.81000000000
43,2020,North,2020,procIron_NG,429.68000000000
43,2025,North,2020,procIron_NG,322.26000000000
43,2030,North,2020,procIron_NG,214.84000000000
43,2035,North,2020,procIron_NG,107.42000000000
44,2020,North,2020,procMining,159.68000000000
44,2025,North,2020,procMining,119.76000000000
44,2030,North,2020,procMining,79.84000000000
44,2035,North,2020,procMining,39.92000000000
45,2020,North,2020,procNonmetminDry_NG,319.42000000000
45,2025,North,2020,procNonmetminDry_NG,239.56500000000
45,2030,North,2020,procNonmetminDry_NG,159.71000000000
45,2035,North,2020,procNonmetminDry_NG,79.85500000000
46,2020,North,2020,procOtherInd,70.34400000000
46,2025,North,2020,procOtherInd,52.75800000000
46,2030,North,2020,procOtherInd,35.17200000000
46,2035,North,2020,procOtherInd,17.58600000000
47,2020,North,2020,procPulppChem_NG,98.42000000000
47,2025,North,2020,procPulppChem_NG,73.81500000000
47,2030,North,2020,procPulppChem_NG,49.21000000000
47,2035,North,2020,procPulppChem_NG,24.60500000000
48,2020,North,2020,procRubber,19.30000000000
48,2025,North,2020,procRubber,14.47500000000
48,2030,North,2020,procRubber,9.65000000000
48,2035,North,2020,procRubber,4.82500000000
49,2020,North,2020,procSugar,72.62000000000
49,2025,North,2020,procSugar,54.46500000000
49,2030,North,2020,procSugar,36.31000000000
