asset,year,technology,region,installed,capacity
53,2055,procH2BiomasswCCS,Northeast,2045,3404.64000000000
53,2064,procH2BiomasswCCS,Northeast,2045,3404.64000000000
53,2065,procH2BiomasswCCS,Northeast,2045,3404.64000000000
53,2074,procH2BiomasswCCS,Northeast,2045,3404.64000000000
54,2045,procH2BiomasswCCS,Northwest,2020,1702.32000000000
54,2049,procH2BiomasswCCS,Northwest,2020,1702.32000000000
55,2050,procH2BiomasswCCS,Northwest,2045,3404.64000000000
55,2054,procH2BiomasswCCS,Northwest,2045,3404.64000000000
55,2055,procH2BiomasswCCS,Northwest,2045,3404.64000000000
55,2064,procH2BiomasswCCS,Northwest,2045,3404.64000000000
55,2065,procH2BiomasswCCS,Northwest,2045,3404.64000000000
55,2074,procH2BiomasswCCS,Northwest,2045,3404.64000000000
56,2045,procH2BiomasswCCS,Western,2020,1702.32000000000
56,2049,procH2BiomasswCCS,Western,2020,1702.32000000000
57,2050,procH2BiomasswCCS,Western,2045,3404.64000000000
57,2054,procH2BiomasswCCS,Western,2045,3404.64000000000
57,2055,procH2BiomasswCCS,Western,2045,3404.64000000000
57,2064,procH2BiomasswCCS,Western,2045,3404.64000000000
57,2065,procH2BiomasswCCS,Western,2045,3404.64000000000
57,2074,procH2BiomasswCCS,Western,2045,3404.64000000000
58,2045,procH2Coal,Central,2020,1366.01890000000
58,2049,procH2Coal,Central,2020,1366.01890000000
59,2050,procH2Coal,Central,2045,2732.03780000000
59,2054,procH2Coal,Central,2045,2732.03780000000
59,2055,procH2Coal,Central,2045,2732.03780000000
59,2064,procH2Coal,Central,2045,2732.03780000000
59,2065,procH2Coal,Central,2045,2732.03780000000
59,2074,procH2Coal,Central,2045,2732.03780000000
60,2045,procH2Coal,Eastern,2020,1366.01890000000
60,2049,procH2Coal,Eastern,2020,1366.01890000000
61,2050,procH2Coal,Eastern,2045,2732.03780000000
61,2054,procH2Coal,Eastern,2045,2732.03780000000
61,2055,procH2Coal,Eastern,2045,2732.03780000000
61,2064,procH2Coal,Eastern,2045,2732.03780000000
61,2065,procH2Coal,Eastern,2045,2732.03780000000
61,2074,procH2Coal,Eastern,2045,2732.03780000000
62,2045,procH2Coal,Northeast,2020,1366.01890000000
62,2049,procH2Coal,Northeast,2020,1366.01890000000
63,2050,procH2Coal,Northeast,2045,2732.03780000000
63,2054,procH2Coal,Northeast,2045,2732.03780000000
63,2055,procH2Coal,Northeast,2045,2732.03780000000
63,2064,procH2Coal,Northeast,2045,2732.03780000000
63,2065,procH2Coal,Northeast,2045,2732.03780000000
63,2074,procH2Coal,Northeast,2045,2732.03780000000
64,2045,procH2Coal,Northwest,2020,1366.01890000000
64,2049,procH2Coal,Northwest,2020,1366.01890000000
65,2050,procH2Coal,Northwest,2045,2732.03780000000
65,2054,procH2Coal,Northwest,2045,2732.03780000000
65,2055,procH2Coal,Northwest,2045,2732.03780000000
65,2064,procH2Coal,Northwest,2045,2732.03780000000
65,2065,procH2Coal,Northwest,2045,2732.03780000000
65,2074,procH2Coal,Northwest,2045,2732.03780000000
66,2045,procH2Coal,Western,2020,1366.01890000000
66,2049,procH2Coal,Western,2020,1366.01890000000
67,2050,procH2Coal,Western,2045,2732.03780000000
67,2054,procH2Coal,Western,2045,2732.03780000000
67,2055,procH2Coal,Western,2045,2732.03780000000
67,2064,procH2Coal,Western,2045,2732.03780000000
67,2065,procH2Coal,Western,2045,2732.03780000000
67,2074,procH2Coal,Western,2045,2732.03780000000
68,2045,procH2CoalwCCS,Central,2020,1366.01890000000
68,2049,procH2CoalwCCS,Central,2020,1366.01890000000
69,2050,procH2CoalwCCS,Central,2045,2732.03780000000
69,2054,procH2CoalwCCS,Central,2045,2732.03780000000
69,2055,procH2CoalwCCS,Central,2045,2732.03780000000
69,2064,procH2CoalwCCS,Central,2045,2732.03780000000
69,2065,procH2CoalwCCS,Central,2045,2732.03780000000
69,2074,procH2CoalwCCS,Central,2045,2732.03780000000
70,2045,procH2CoalwCCS,Eastern,2020,1366.01890000000
70,2049,procH2CoalwCCS,Eastern,2020,1366.01890000000
71,2050,procH2CoalwCCS,Eastern,2045,2732.03780000000
71,2054,procH2CoalwCCS,Eastern,2045,2732.03780000000
71,2055,procH2CoalwCCS,Eastern,2045,2732.03780000000
71,2064,procH2CoalwCCS,Eastern,2045,2732.03780000000
71,2065,procH2CoalwCCS,Eastern,2045,2732.03780000000
71,2074,procH2CoalwCCS,Eastern,2045,2732.03780000000
72,2045,procH2CoalwCCS,Northeast,2020,1366.01890000000
72,2049,procH2CoalwCCS,Northeast,2020,1366.01890000000
73,2050,procH2CoalwCCS,Northeast,2045,2732.03780000000
73,2054,procH2CoalwCCS,Northeast,2045,2732.03780000000
73,2055,procH2CoalwCCS,Northeast,2045,2732.03780000000
73,2064,procH2CoalwCCS,Northeast,2045,2732.03780000000
73,2065,procH2CoalwCCS,Northeast,2045,2732.03780000000
73,2074,procH2CoalwCCS,Northeast,2045,2732.03780000000
74,2045,procH2CoalwCCS,Northwest,2020,1366.01890000000
74,2049,procH2CoalwCCS,Northwest,2020,1366.01890000000
75,2050,procH2CoalwCCS,Northwest,2045,2732.03780000000
75,2054,procH2CoalwCCS,Northwest,2045,2732.03780000000
75,2055,procH2CoalwCCS,Northwest,2045,2732.03780000000
75,2064,procH2CoalwCCS,Northwest,2045,2732.03780000000
75,2065,procH2CoalwCCS,Northwest,2045,2732.03780000000
75,2074,procH2CoalwCCS,Northwest,2045,2732.03780000000
76,2045,procH2CoalwCCS,Western,2020,1366.01890000000
76,2049,procH2CoalwCCS,Western,2020,1366.01890000000
77,2050,procH2CoalwCCS,Western,2045,2732.03780000000
77,2054,procH2CoalwCCS,Western,2045,2732.03780000000
77,2055,procH2CoalwCCS,Western,2045,2732.03780000000
77,2064,procH2CoalwCCS,Western,2045,2732.03780000000
77,2065,procH2CoalwCCS,Western,2045,2732.03780000000
77,2074,procH2CoalwCCS,Western,2045,2732.03780000000
78,2045,procH2NG,Central,2020,4321.67340000000
78,2049,procH2NG,Central,2020,4321.67340000000
79,2050,procH2NG,Central,2045,8643.34690000000
79,2054,procH2NG,Central,2045,8643.34690000000
79,2055,procH2NG,Central,2045,8643.34690000000
79,2064,procH2NG,Central,2045,8643.34690000000
79,2065,procH2NG,Central,2045,8643.34690000000
79,2074,procH2NG,Central,2045,8643.34690000000
80,2045,procH2NG,Eastern,2020,4321.67340000000
80,2049,procH2NG,Eastern,2020,4321.67340000000
81,2050,procH2NG,Eastern,2045,8643.34690000000
81,2054,procH2NG,Eastern,2045,8643.34690000000
81,2055,procH2NG,Eastern,2045,8643.34690000000
81,2064,procH2NG,Eastern,2045,8643.34690000000
81,2065,procH2NG,Eastern,2045,8643.34690000000
81,2074,procH2NG,Eastern,2045,8643.34690000000
82,2045,procH2NG,Northeast,2020,4321.67340000000
82,2049,procH2NG,Northeast,2020,4321.67340000000
83,2050,procH2NG,Northeast,2045,8643.34690000000
83,2054,procH2NG,Northeast,2045,8643.34690000000
83,2055,procH2NG,Northeast,2045,8643.34690000000
83,2064,procH2NG,Northeast,2045,8643.34690000000
83,2065,procH2NG,Northeast,2045,8643.34690000000
83,2074,procH2NG,Northeast,2045,8643.34690000000
84,2045,procH2NG,Northwest,2020,4321.67340000000
84,2049,procH2NG,Northwest,2020,4321.67340000000
85,2050,procH2NG,Northwest,2045,8643.34690000000
85,2054,procH2NG,Northwest,2045,8643.34690000000
85,2055,procH2NG,Northwest,2045,8643.34690000000
85,2064,procH2NG,Northwest,2045,8643.34690000000
85,2065,procH2NG,Northwest,2045,8643.34690000000
85,2074,procH2NG,Northwest,2045,8643.34690000000
86,2045,procH2NG,Western,2020,4321.67340000000
86,2049,procH2NG,Western,2020,4321.67340000000
87,2050,procH2NG,Western,2045,8643.34690000000
87,2054,procH2NG,Western,2045,8643.34690000000
87,2055,procH2NG,Western,2045,8643.34690000000
87,2064,procH2NG,Western,2045,8643.34690000000
87,2065,procH2NG,Western,2045,8643.34690000000
87,2074,procH2NG,Western,2045,8643.34690000000
88,2045,procH2NGwCCS,Central,2020,4321.67340000000
88,2049,procH2NGwCCS,Central,2020,4321.67340000000
89,2050,procH2NGwCCS,Central,2045,8643.34690000000
89,2054,procH2NGwCCS,Central,2045,8643.34690000000
89,2055,procH2NGwCCS,Central,2045,8643.34690000000
89,2064,procH2NGwCCS,Central,2045,8643.34690000000
89,2065,procH2NGwCCS,Central,2045,8643.34690000000
89,2074,procH2NGwCCS,Central,2045,8643.34690000000
90,2045,procH2NGwCCS,Eastern,2020,4321.67340000000
90,2049,procH2NGwCCS,Eastern,2020,4321.67340000000
91,2050,procH2NGwCCS,Eastern,2045,8643.34690000000
91,2054,procH2NGwCCS,Eastern,2045,8643.34690000000
91,2055,procH2NGwCCS,Eastern,2045,8643.34690000000
91,2064,procH2NGwCCS,Eastern,2045,8643.34690000000
91,2065,procH2NGwCCS,Eastern,2045,8643.34690000000
91,2074,procH2NGwCCS,Eastern,2045,8643.34690000000
92,2045,procH2NGwCCS,Northeast,2020,4321.67340000000
92,2049,procH2NGwCCS,Northeast,2020,4321.67340000000
93,2050,procH2NGwCCS,Northeast,2045,8643.34690000000
93,2054,procH2NGwCCS,Northeast,2045,8643.34690000000
93,2055,procH2NGwCCS,Northeast,2045,8643.34690000000
93,2064,procH2NGwCCS,Northeast,2045,8643.34690000000
93,2065,procH2NGwCCS,Northeast,2045,8643.34690000000
93,2074,procH2NGwCCS,Northeast,2045,8643.34690000000
94,2045,procH2NGwCCS,Northwest,2020,4321.67340000000
94,2049,procH2NGwCCS,Northwest,2020,4321.67340000000
95,2050,procH2NGwCCS,Northwest,2045,8643.34690000000
95,2054,procH2NGwCCS,Northwest,2045,8643.34690000000
95,2055,procH2NGwCCS,Northwest,2045,8643.34690000000
95,2064,procH2NGwCCS,Northwest,2045,8643.34690000000
95,2065,procH2NGwCCS,Northwest,2045,8643.34690000000
95,2074,procH2NGwCCS,Northwest,2045,8643.34690000000
96,2045,procH2NGwCCS,Western,2020,4321.67340000000
96,2049,procH2NGwCCS,Western,2020,4321.67340000000
97,2050,procH2NGwCCS,Western,2045,8643.34690000000
97,2054,procH2NGwCCS,Western,2045,8643.34690000000
97,2055,procH2NGwCCS,Western,2045,8643.34690000000
97,2064,procH2NGwCCS,Western,2045,8643.34690000000
97,2065,procH2NGwCCS,Western,2045,8643.34690000000
97,2074,procH2NGwCCS,Western,2045,8643.34690000000
98,2045,procRefineryOilA,Central,2020,41192.05060000000
98,2049,procRefineryOilA,Central,2020,41662.45980000000
98,2050,procRefineryOilA,Central,2020,41780.06210000000
98,2054,procRefineryOilA,Central,2020,41122.14720000000
98,2055,procRefineryOilA,Central,2020,41122.14720000000
98,2064,procRefineryOilA,Central,2020,41122.14720000000
99,2045,procRefineryOilA,Eastern,2020,45227.49930000000
99,2049,procRefineryOilA,Eastern,2020,46029.71490000000
99,2050,procRefineryOilA,Eastern,2020,46230.26880000000
99,2054,procRefineryOilA,Eastern,2020,45108.28900000000
99,2055,procRefineryOilA,Eastern,2020,45108.28900000000
99,2064,procRefineryOilA,Eastern,2020,45108.28900000000
100,2045,procRefineryOilA,Northeast,2020,34204.11350000000
100,2049,procRefineryOilA,Northeast,2020,34594.72110000000
100,2050,procRefineryOilA,Northeast,2020,34692.37300000000
100,2054,procRefineryOilA,Northeast,2020,34146.06860000000
100,2055,procRefineryOilA,Northeast,2020,34146.06860000000
100,2064,procRefineryOilA,Northeast,2020,34146.06860000000
101,2045,procRefineryOilA,Northwest,2020,907238.59490000003
101,2049,procRefineryOilA,Northwest,2020,907238.59490000003
101,2050,procRefineryOilA,Northwest,2020,907238.59490000003
101,2054,procRefineryOilA,Northwest,2020,907238.59490000003
101,2055,procRefineryOilA,Northwest,2020,907238.59490000003
101,2064,procRefineryOilA,Northwest,2020,907238.59490000003
102,2045,procRefineryOilA,Western,2020,907238.59490000003
102,2049,procRefineryOilA,Western,2020,907238.59490000003
102,2050,procRefineryOilA,Western,2020,907238.59490000003
102,2054,procRefineryOilA,Western,2020,907238.59490000003
102,2055,procRefineryOilA,Western,2020,907238.59490000003
102,2064,procRefineryOilA,Western,2020,907238.59490000003
