asset,year,region,installed,technology,capacity
40,2050,Eastern,2045,procH2NGwCCS,8643.34690000000
40,2054,Eastern,2045,procH2NGwCCS,8643.34690000000
40,2055,Eastern,2045,procH2NGwCCS,8643.34690000000
40,2064,Eastern,2045,procH2NGwCCS,8643.34690000000
40,2065,Eastern,2045,procH2NGwCCS,8643.34690000000
40,2074,Eastern,2045,procH2NGwCCS,8643.34690000000
43,2050,Northeast,2020,procBiogasBiomass,0.24520000000
44,2050,Northeast,2020,procCTL,72987.79730000001
44,2054,Northeast,2020,procCTL,72987.79730000001
45,2050,Northeast,2020,procCTLwCCS,72987.79730000001
45,2054,Northeast,2020,procCTLwCCS,72987.79730000001
46,2050,Northeast,2020,procGTL,121906.94010000001
46,2054,Northeast,2020,procGTL,121906.94010000001
53,2050,Northeast,2020,procRefineryOilA,34692.37300000000
53,2054,Northeast,2020,procRefineryOilA,34146.06860000000
53,2055,Northeast,2020,procRefineryOilA,34146.06860000000
53,2064,Northeast,2020,procRefineryOilA,34146.06860000000
54,2050,Northeast,2045,procElectrolysis,63.15210000000
54,2054,Northeast,2045,procElectrolysis,63.15210000000
54,2055,Northeast,2045,procElectrolysis,63.15210000000
54,2064,Northeast,2045,procElectrolysis,63.15210000000
55,2050,Northeast,2045,procH2Biomass,3404.64000000000
55,2054,Northeast,2045,procH2Biomass,3404.64000000000
55,2055,Northeast,2045,procH2Biomass,3404.64000000000
55,2064,Northeast,2045,procH2Biomass,3404.64000000000
55,2065,Northeast,2045,procH2Biomass,3404.64000000000
55,2074,Northeast,2045,procH2Biomass,3404.64000000000
56,2050,Northeast,2045,procH2BiomasswCCS,3404.64000000000
56,2054,Northeast,2045,procH2BiomasswCCS,3404.64000000000
56,2055,Northeast,2045,procH2BiomasswCCS,3404.64000000000
56,2064,Northeast,2045,procH2BiomasswCCS,3404.64000000000
56,2065,Northeast,2045,procH2BiomasswCCS,3404.64000000000
56,2074,Northeast,2045,procH2BiomasswCCS,3404.64000000000
57,2050,Northeast,2045,procH2Coal,2732.03780000000
57,2054,Northeast,2045,procH2Coal,2732.03780000000
57,2055,Northeast,2045,procH2Coal,2732.03780000000
57,2064,Northeast,2045,procH2Coal,2732.03780000000
57,2065,Northeast,2045,procH2Coal,2732.03780000000
57,2074,Northeast,2045,procH2Coal,2732.03780000000
58,2050,Northeast,2045,procH2CoalwCCS,2732.03780000000
58,2054,Northeast,2045,procH2CoalwCCS,2732.03780000000
58,2055,Northeast,2045,procH2CoalwCCS,2732.03780000000
58,2064,Northeast,2045,procH2CoalwCCS,2732.03780000000
58,2065,Northeast,2045,procH2CoalwCCS,2732.03780000000
58,2074,Northeast,2045,procH2CoalwCCS,2732.03780000000
59,2050,Northeast,2045,procH2NG,8643.34690000000
59,2054,Northeast,2045,procH2NG,8643.34690000000
59,2055,Northeast,2045,procH2NG,8643.34690000000
59,2064,Northeast,2045,procH2NG,8643.34690000000
59,2065,Northeast,2045,procH2NG,8643.34690000000
59,2074,Northeast,2045,procH2NG,8643.34690000000
60,2050,Northeast,2045,procH2NGwCCS,8643.34690000000
60,2054,Northeast,2045,procH2NGwCCS,8643.34690000000
60,2055,Northeast,2045,procH2NGwCCS,8643.34690000000
60,2064,Northeast,2045,procH2NGwCCS,8643.34690000000
60,2065,Northeast,2045,procH2NGwCCS,8643.34690000000
60,2074,Northeast,2045,procH2NGwCCS,8643.34690000000
63,2050,Northwest,2020,procBiodieselOil,0.03780000000
64,2050,Northwest,2020,procBiogasBiomass,3.10450000000
65,2050,Northwest,2020,procCTL,72987.79730000001
65,2054,Northwest,2020,procCTL,72987.79730000001
66,2050,Northwest,2020,procCTLwCCS,72987.79730000001
66,2054,Northwest,2020,procCTLwCCS,72987.79730000001
67,2050,Northwest,2020,procGTL,121906.94010000001
67,2054,Northwest,2020,procGTL,121906.94010000001
74,2050,Northwest,2020,procRefineryOilA,907238.59490000003
74,2054,Northwest,2020,procRefineryOilA,907238.59490000003
74,2055,Northwest,2020,procRefineryOilA,907238.59490000003
74,2064,Northwest,2020,procRefineryOilA,907238.59490000003
75,2050,Northwest,2045,procElectrolysis,63.15210000000
75,2054,Northwest,2045,procElectrolysis,63.15210000000
75,2055,Northwest,2045,procElectrolysis,63.15210000000
75,2064,Northwest,2045,procElectrolysis,63.15210000000
76,2050,Northwest,2045,procH2Biomass,3404.64000000000
76,2054,Northwest,2045,procH2Biomass,3404.64000000000
76,2055,Northwest,2045,procH2Biomass,3404.64000000000
76,2064,Northwest,2045,procH2Biomass,3404.64000000000
76,2065,Northwest,2045,procH2Biomass,3404.64000000000
76,2074,Northwest,2045,procH2Biomass,3404.64000000000
77,2050,Northwest,2045,procH2BiomasswCCS,3404.64000000000
77,2054,Northwest,2045,procH2BiomasswCCS,3404.64000000000
77,2055,Northwest,2045,procH2BiomasswCCS,3404.64000000000
77,2064,Northwest,2045,procH2BiomasswCCS,3404.64000000000
77,2065,Northwest,2045,procH2BiomasswCCS,3404.64000000000
77,2074,Northwest,2045,procH2BiomasswCCS,3404.64000000000
78,2050,Northwest,2045,procH2Coal,2732.03780000000
78,2054,Northwest,2045,procH2Coal,2732.03780000000
78,2055,Northwest,2045,procH2Coal,2732.03780000000
78,2064,Northwest,2045,procH2Coal,2732.03780000000
78,2065,Northwest,2045,procH2Coal,2732.03780000000
78,2074,Northwest,2045,procH2Coal,2732.03780000000
79,2050,Northwest,2045,procH2CoalwCCS,2732.03780000000
79,2054,Northwest,2045,procH2CoalwCCS,2732.03780000000
79,2055,Northwest,2045,procH2CoalwCCS,2732.03780000000
79,2064,Northwest,2045,procH2CoalwCCS,2732.03780000000
79,2065,Northwest,2045,procH2CoalwCCS,2732.03780000000
79,2074,Northwest,2045,procH2CoalwCCS,2732.03780000000
