asset,year,technology,region,installed,capacity
7,2059,gassupply1,BajaCalifSouth,2020,2042.33320000000
8,2050,gassupply1,BajaCalifSouth,2025,1534.03230000000
8,2055,gassupply1,BajaCalifSouth,2025,1534.03230000000
8,2059,gassupply1,BajaCalifSouth,2025,1534.03230000000
8,2060,gassupply1,BajaCalifSouth,2025,1534.03230000000
8,2064,gassupply1,BajaCalifSouth,2025,1534.03230000000
9,2050,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2055,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2059,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2060,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2064,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2065,gassupply1,BajaCalifSouth,2030,2274.61090000000
9,2069,gassupply1,BajaCalifSouth,2030,2274.61090000000
10,2050,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2055,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2059,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2060,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2064,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2065,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2069,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2070,gassupply1,BajaCalifSouth,2035,2319.22400000000
10,2074,gassupply1,BajaCalifSouth,2035,2319.22400000000
11,2050,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2055,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2059,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2060,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2064,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2065,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2069,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2070,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2074,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2075,gassupply1,BajaCalifSouth,2040,2307.38570000000
11,2079,gassupply1,BajaCalifSouth,2040,2307.38570000000
12,2050,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2055,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2059,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2060,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2064,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2065,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2069,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2070,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2074,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2075,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2079,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2080,gassupply1,BajaCalifSouth,2045,16779.12510000000
12,2084,gassupply1,BajaCalifSouth,2045,16779.12510000000
13,2055,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2059,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2060,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2064,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2065,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2069,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2070,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2074,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2075,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2079,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2080,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2084,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2085,gassupply1,BajaCalifSouth,2050,11181.50780000000
13,2089,gassupply1,BajaCalifSouth,2050,11181.50780000000
14,2050,gassupply1,Central,2020,12042.33320000000
14,2055,gassupply1,Central,2020,2042.33320000000
14,2059,gassupply1,Central,2020,2042.33320000000
15,2050,gassupply1,Central,2025,1534.03230000000
15,2055,gassupply1,Central,2025,1534.03230000000
15,2059,gassupply1,Central,2025,1534.03230000000
15,2060,gassupply1,Central,2025,1534.03230000000
15,2064,gassupply1,Central,2025,1534.03230000000
16,2050,gassupply1,Central,2030,2274.61090000000
16,2055,gassupply1,Central,2030,2274.61090000000
16,2059,gassupply1,Central,2030,2274.61090000000
16,2060,gassupply1,Central,2030,2274.61090000000
16,2064,gassupply1,Central,2030,2274.61090000000
16,2065,gassupply1,Central,2030,2274.61090000000
16,2069,gassupply1,Central,2030,2274.61090000000
17,2050,gassupply1,Central,2035,2319.22400000000
17,2055,gassupply1,Central,2035,2319.22400000000
17,2059,gassupply1,Central,2035,2319.22400000000
17,2060,gassupply1,Central,2035,2319.22400000000
17,2064,gassupply1,Central,2035,2319.22400000000
17,2065,gassupply1,Central,2035,2319.22400000000
17,2069,gassupply1,Central,2035,2319.22400000000
17,2070,gassupply1,Central,2035,2319.22400000000
17,2074,gassupply1,Central,2035,2319.22400000000
18,2050,gassupply1,Central,2040,2307.38570000000
18,2055,gassupply1,Central,2040,2307.38570000000
18,2059,gassupply1,Central,2040,2307.38570000000
18,2060,gassupply1,Central,2040,2307.38570000000
18,2064,gassupply1,Central,2040,2307.38570000000
18,2065,gassupply1,Central,2040,2307.38570000000
18,2069,gassupply1,Central,2040,2307.38570000000
18,2070,gassupply1,Central,2040,2307.38570000000
18,2074,gassupply1,Central,2040,2307.38570000000
18,2075,gassupply1,Central,2040,2307.38570000000
18,2079,gassupply1,Central,2040,2307.38570000000
19,2050,gassupply1,Central,2045,16779.12510000000
19,2055,gassupply1,Central,2045,16779.12510000000
19,2059,gassupply1,Central,2045,16779.12510000000
19,2060,gassupply1,Central,2045,16779.12510000000
19,2064,gassupply1,Central,2045,16779.12510000000
19,2065,gassupply1,Central,2045,16779.12510000000
19,2069,gassupply1,Central,2045,16779.12510000000
19,2070,gassupply1,Central,2045,16779.12510000000
19,2074,gassupply1,Central,2045,16779.12510000000
19,2075,gassupply1,Central,2045,16779.12510000000
19,2079,gassupply1,Central,2045,16779.12510000000
19,2080,gassupply1,Central,2045,16779.12510000000
19,2084,gassupply1,Central,2045,16779.12510000000
20,2055,gassupply1,Central,2050,11181.50780000000
20,2059,gassupply1,Central,2050,11181.50780000000
20,2060,gassupply1,Central,2050,11181.50780000000
20,2064,gassupply1,Central,2050,11181.50780000000
20,2065,gassupply1,Central,2050,11181.50780000000
20,2069,gassupply1,Central,2050,11181.50780000000
20,2070,gassupply1,Central,2050,11181.50780000000
20,2074,gassupply1,Central,2050,11181.50780000000
20,2075,gassupply1,Central,2050,11181.50780000000
20,2079,gassupply1,Central,2050,11181.50780000000
20,2080,gassupply1,Central,2050,11181.50780000000
20,2084,gassupply1,Central,2050,11181.50780000000
20,2085,gassupply1,Central,2050,11181.50780000000
20,2089,gassupply1,Central,2050,11181.50780000000
21,2050,gassupply1,Eastern,2020,12042.33320000000
21,2055,gassupply1,Eastern,2020,2042.33320000000
21,2059,gassupply1,Eastern,2020,2042.33320000000
22,2050,gassupply1,Eastern,2025,1534.03230000000
22,2055,gassupply1,Eastern,2025,1534.03230000000
22,2059,gassupply1,Eastern,2025,1534.03230000000
22,2060,gassupply1,Eastern,2025,1534.03230000000
22,2064,gassupply1,Eastern,2025,1534.03230000000
23,2050,gassupply1,Eastern,2030,2274.61090000000
23,2055,gassupply1,Eastern,2030,2274.61090000000
23,2059,gassupply1,Eastern,2030,2274.61090000000
23,2060,gassupply1,Eastern,2030,2274.61090000000
23,2064,gassupply1,Eastern,2030,2274.61090000000
23,2065,gassupply1,Eastern,2030,2274.61090000000
23,2069,gassupply1,Eastern,2030,2274.61090000000
24,2050,gassupply1,Eastern,2035,2319.22400000000
24,2055,gassupply1,Eastern,2035,2319.22400000000
24,2059,gassupply1,Eastern,2035,2319.22400000000
24,2060,gassupply1,Eastern,2035,2319.22400000000
24,2064,gassupply1,Eastern,2035,2319.22400000000
24,2065,gassupply1,Eastern,2035,2319.22400000000
24,2069,gassupply1,Eastern,2035,2319.22400000000
24,2070,gassupply1,Eastern,2035,2319.22400000000
24,2074,gassupply1,Eastern,2035,2319.22400000000
25,2050,gassupply1,Eastern,2040,2307.38570000000
25,2055,gassupply1,Eastern,2040,2307.38570000000
25,2059,gassupply1,Eastern,2040,2307.38570000000
25,2060,gassupply1,Eastern,2040,2307.38570000000
25,2064,gassupply1,Eastern,2040,2307.38570000000
25,2065,gassupply1,Eastern,2040,2307.38570000000
25,2069,gassupply1,Eastern,2040,2307.38570000000
25,2070,gassupply1,Eastern,2040,2307.38570000000
25,2074,gassupply1,Eastern,2040,2307.38570000000
25,2075,gassupply1,Eastern,2040,2307.38570000000
25,2079,gassupply1,Eastern,2040,2307.38570000000
26,2050,gassupply1,Eastern,2045,16779.12510000000
26,2055,gassupply1,Eastern,2045,16779.12510000000
26,2059,gassupply1,Eastern,2045,16779.12510000000
26,2060,gassupply1,Eastern,2045,16779.12510000000
26,2064,gassupply1,Eastern,2045,16779.12510000000
26,2065,gassupply1,Eastern,2045,16779.12510000000
26,2069,gassupply1,Eastern,2045,16779.12510000000
26,2070,gassupply1,Eastern,2045,16779.12510000000
26,2074,gassupply1,Eastern,2045,16779.12510000000
26,2075,gassupply1,Eastern,2045,16779.12510000000
26,2079,gassupply1,Eastern,2045,16779.12510000000
26,2080,gassupply1,Eastern,2045,16779.12510000000
26,2084,gassupply1,Eastern,2045,16779.12510000000
27,2055,gassupply1,Eastern,2050,11181.50780000000
27,2059,gassupply1,Eastern,2050,11181.50780000000
27,2060,gassupply1,Eastern,2050,11181.50780000000
27,2064,gassupply1,Eastern,2050,11181.50780000000
27,2065,gassupply1,Eastern,2050,11181.50780000000
27,2069,gassupply1,Eastern,2050,11181.50780000000
27,2070,gassupply1,Eastern,2050,11181.50780000000
27,2074,gassupply1,Eastern,2050,11181.50780000000
27,2075,gassupply1,Eastern,2050,11181.50780000000
27,2079,gassupply1,Eastern,2050,11181.50780000000
27,2080,gassupply1,Eastern,2050,11181.50780000000
27,2084,gassupply1,Eastern,2050,11181.50780000000
27,2085,gassupply1,Eastern,2050,11181.50780000000
27,2089,gassupply1,Eastern,2050,11181.50780000000
28,2050,gassupply1,North,2020,12042.33320000000
28,2055,gassupply1,North,2020,2042.33320000000
28,2059,gassupply1,North,2020,2042.33320000000
29,2050,gassupply1,North,2025,1534.03230000000
29,2055,gassupply1,North,2025,1534.03230000000
29,2059,gassupply1,North,2025,1534.03230000000
29,2060,gassupply1,North,2025,1534.03230000000
29,2064,gassupply1,North,2025,1534.03230000000
30,2050,gassupply1,North,2030,2274.61090000000
30,2055,gassupply1,North,2030,2274.61090000000
30,2059,gassupply1,North,2030,2274.61090000000
30,2060,gassupply1,North,2030,2274.61090000000
30,2064,gassupply1,North,2030,2274.61090000000
30,2065,gassupply1,North,2030,2274.61090000000
30,2069,gassupply1,North,2030,2274.61090000000
31,2050,gassupply1,North,2035,2319.22400000000
31,2055,gassupply1,North,2035,2319.22400000000
31,2059,gassupply1,North,2035,2319.22400000000
31,2060,gassupply1,North,2035,2319.22400000000
31,2064,gassupply1,North,2035,2319.22400000000
31,2065,gassupply1,North,2035,2319.22400000000
31,2069,gassupply1,North,2035,2319.22400000000
31,2070,gassupply1,North,2035,2319.22400000000
31,2074,gassupply1,North,2035,2319.22400000000
32,2050,gassupply1,North,2040,2307.38570000000
32,2055,gassupply1,North,2040,2307.38570000000
32,2059,gassupply1,North,2040,2307.38570000000
32,2060,gassupply1,North,2040,2307.38570000000
32,2064,gassupply1,North,2040,2307.38570000000
32,2065,gassupply1,North,2040,2307.38570000000
32,2069,gassupply1,North,2040,2307.38570000000
32,2070,gassupply1,North,2040,2307.38570000000
32,2074,gassupply1,North,2040,2307.38570000000
32,2075,gassupply1,North,2040,2307.38570000000
32,2079,gassupply1,North,2040,2307.38570000000
33,2050,gassupply1,North,2045,16779.12510000000
33,2055,gassupply1,North,2045,16779.12510000000
33,2059,gassupply1,North,2045,16779.12510000000
33,2060,gassupply1,North,2045,16779.12510000000
33,2064,gassupply1,North,2045,16779.12510000000
33,2065,gassupply1,North,2045,16779.12510000000
33,2069,gassupply1,North,2045,16779.12510000000
33,2070,gassupply1,North,2045,16779.12510000000
33,2074,gassupply1,North,2045,16779.12510000000
33,2075,gassupply1,North,2045,16779.12510000000
33,2079,gassupply1,North,2045,16779.12510000000
33,2080,gassupply1,North,2045,16779.12510000000
33,2084,gassupply1,North,2045,16779.12510000000
34,2055,gassupply1,North,2050,11181.50780000000
34,2059,gassupply1,North,2050,11181.50780000000
34,2060,gassupply1,North,2050,11181.50780000000
34,2064,gassupply1,North,2050,11181.50780000000
34,2065,gassupply1,North,2050,11181.50780000000
34,2069,gassupply1,North,2050,11181.50780000000
34,2070,gassupply1,North,2050,11181.50780000000
34,2074,gassupply1,North,2050,11181.50780000000
34,2075,gassupply1,North,2050,11181.50780000000
34,2079,gassupply1,North,2050,11181.50780000000
34,2080,gassupply1,North,2050,11181.50780000000
34,2084,gassupply1,North,2050,11181.50780000000
34,2085,gassupply1,North,2050,11181.50780000000
34,2089,gassupply1,North,2050,11181.50780000000
35,2050,gassupply1,Northeast,2020,12042.33320000000
35,2055,gassupply1,Northeast,2020,2042.33320000000
35,2059,gassupply1,Northeast,2020,2042.33320000000
36,2050,gassupply1,Northeast,2025,1534.03230000000
36,2055,gassupply1,Northeast,2025,1534.03230000000
36,2059,gassupply1,Northeast,2025,1534.03230000000
36,2060,gassupply1,Northeast,2025,1534.03230000000
36,2064,gassupply1,Northeast,2025,1534.03230000000
37,2050,gassupply1,Northeast,2030,2274.61090000000
37,2055,gassupply1,Northeast,2030,2274.61090000000
37,2059,gassupply1,Northeast,2030,2274.61090000000
37,2060,gassupply1,Northeast,2030,2274.61090000000
37,2064,gassupply1,Northeast,2030,2274.61090000000
37,2065,gassupply1,Northeast,2030,2274.61090000000
37,2069,gassupply1,Northeast,2030,2274.61090000000
38,2050,gassupply1,Northeast,2035,2319.22400000000
38,2055,gassupply1,Northeast,2035,2319.22400000000
38,2059,gassupply1,Northeast,2035,2319.22400000000
38,2060,gassupply1,Northeast,2035,2319.22400000000
38,2064,gassupply1,Northeast,2035,2319.22400000000
38,2065,gassupply1,Northeast,2035,2319.22400000000
38,2069,gassupply1,Northeast,2035,2319.22400000000
38,2070,gassupply1,Northeast,2035,2319.22400000000
38,2074,gassupply1,Northeast,2035,2319.22400000000
39,2050,gassupply1,Northeast,2040,2307.38570000000
39,2055,gassupply1,Northeast,2040,2307.38570000000
39,2059,gassupply1,Northeast,2040,2307.38570000000
39,2060,gassupply1,Northeast,2040,2307.38570000000
39,2064,gassupply1,Northeast,2040,2307.38570000000
39,2065,gassupply1,Northeast,2040,2307.38570000000
39,2069,gassupply1,Northeast,2040,2307.38570000000
39,2070,gassupply1,Northeast,2040,2307.38570000000
39,2074,gassupply1,Northeast,2040,2307.38570000000
39,2075,gassupply1,Northeast,2040,2307.38570000000
39,2079,gassupply1,Northeast,2040,2307.38570000000
40,2050,gassupply1,Northeast,2045,16779.12510000000
40,2055,gassupply1,Northeast,2045,16779.12510000000
40,2059,gassupply1,Northeast,2045,16779.12510000000
40,2060,gassupply1,Northeast,2045,16779.12510000000
40,2064,gassupply1,Northeast,2045,16779.12510000000
40,2065,gassupply1,Northeast,2045,16779.12510000000
40,2069,gassupply1,Northeast,2045,16779.12510000000
40,2070,gassupply1,Northeast,2045,16779.12510000000
40,2074,gassupply1,Northeast,2045,16779.12510000000
40,2075,gassupply1,Northeast,2045,16779.12510000000
40,2079,gassupply1,Northeast,2045,16779.12510000000
40,2080,gassupply1,Northeast,2045,16779.12510000000
40,2084,gassupply1,Northeast,2045,16779.12510000000
41,2055,gassupply1,Northeast,2050,11181.50780000000
41,2059,gassupply1,Northeast,2050,11181.50780000000
41,2060,gassupply1,Northeast,2050,11181.50780000000
41,2064,gassupply1,Northeast,2050,11181.50780000000
41,2065,gassupply1,Northeast,2050,11181.50780000000
41,2069,gassupply1,Northeast,2050,11181.50780000000
41,2070,gassupply1,Northeast,2050,11181.50780000000
41,2074,gassupply1,Northeast,2050,11181.50780000000
41,2075,gassupply1,Northeast,2050,11181.50780000000
41,2079,gassupply1,Northeast,2050,11181.50780000000
41,2080,gassupply1,Northeast,2050,11181.50780000000
41,2084,gassupply1,Northeast,2050,11181.50780000000
41,2085,gassupply1,Northeast,2050,11181.50780000000
41,2089,gassupply1,Northeast,2050,11181.50780000000
42,2050,gassupply1,Northwest,2020,12042.33320000000
42,2055,gassupply1,Northwest,2020,2042.33320000000
42,2059,gassupply1,Northwest,2020,2042.33320000000
43,2050,gassupply1,Northwest,2025,1534.03230000000
43,2055,gassupply1,Northwest,2025,1534.03230000000
43,2059,gassupply1,Northwest,2025,1534.03230000000
43,2060,gassupply1,Northwest,2025,1534.03230000000
43,2064,gassupply1,Northwest,2025,1534.03230000000
44,2050,gassupply1,Northwest,2030,2274.61090000000
44,2055,gassupply1,Northwest,2030,2274.61090000000
44,2059,gassupply1,Northwest,2030,2274.61090000000
44,2060,gassupply1,Northwest,2030,2274.61090000000
44,2064,gassupply1,Northwest,2030,2274.61090000000
44,2065,gassupply1,Northwest,2030,2274.61090000000
44,2069,gassupply1,Northwest,2030,2274.61090000000
45,2050,gassupply1,Northwest,2035,2319.22400000000
45,2055,gassupply1,Northwest,2035,2319.22400000000
45,2059,gassupply1,Northwest,2035,2319.22400000000
45,2060,gassupply1,Northwest,2035,2319.22400000000
45,2064,gassupply1,Northwest,2035,2319.22400000000
45,2065,gassupply1,Northwest,2035,2319.22400000000
45,2069,gassupply1,Northwest,2035,2319.22400000000
45,2070,gassupply1,Northwest,2035,2319.22400000000
45,2074,gassupply1,Northwest,2035,2319.22400000000
46,2050,gassupply1,Northwest,2040,2307.38570000000
46,2055,gassupply1,Northwest,2040,2307.38570000000
46,2059,gassupply1,Northwest,2040,2307.38570000000
46,2060,gassupply1,Northwest,2040,2307.38570000000
46,2064,gassupply1,Northwest,2040,2307.38570000000
46,2065,gassupply1,Northwest,2040,2307.38570000000
46,2069,gassupply1,Northwest,2040,2307.38570000000
46,2070,gassupply1,Northwest,2040,2307.38570000000
46,2074,gassupply1,Northwest,2040,2307.38570000000
46,2075,gassupply1,Northwest,2040,2307.38570000000
46,2079,gassupply1,Northwest,2040,2307.38570000000
47,2050,gassupply1,Northwest,2045,16779.12510000000
47,2055,gassupply1,Northwest,2045,16779.12510000000
47,2059,gassupply1,Northwest,2045,16779.12510000000
47,2060,gassupply1,Northwest,2045,16779.12510000000
47,2064,gassupply1,Northwest,2045,16779.12510000000
47,2065,gassupply1,Northwest,2045,16779.12510000000
47,2069,gassupply1,Northwest,2045,16779.12510000000
47,2070,gassupply1,Northwest,2045,16779.12510000000
47,2074,gassupply1,Northwest,2045,16779.12510000000
47,2075,gassupply1,Northwest,2045,16779.12510000000
47,2079,gassupply1,Northwest,2045,16779.12510000000
47,2080,gassupply1,Northwest,2045,16779.12510000000
47,2084,gassupply1,Northwest,2045,16779.12510000000
48,2055,gassupply1,Northwest,2050,11181.50780000000
48,2059,gassupply1,Northwest,2050,11181.50780000000
48,2060,gassupply1,Northwest,2050,11181.50780000000
48,2064,gassupply1,Northwest,2050,11181.50780000000
48,2065,gassupply1,Northwest,2050,11181.50780000000
48,2069,gassupply1,Northwest,2050,11181.50780000000
48,2070,gassupply1,Northwest,2050,11181.50780000000
48,2074,gassupply1,Northwest,2050,11181.50780000000
48,2075,gassupply1,Northwest,2050,11181.50780000000
48,2079,gassupply1,Northwest,2050,11181.50780000000
48,2080,gassupply1,Northwest,2050,11181.50780000000
48,2084,gassupply1,Northwest,2050,11181.50780000000
48,2085,gassupply1,Northwest,2050,11181.50780000000
48,2089,gassupply1,Northwest,2050,11181.50780000000
49,2050,gassupply1,Peninsular,2020,12042.33320000000
49,2055,gassupply1,Peninsular,2020,2042.33320000000
49,2059,gassupply1,Peninsular,2020,2042.33320000000
50,2050,gassupply1,Peninsular,2025,1534.03230000000
50,2055,gassupply1,Peninsular,2025,1534.03230000000
50,2059,gassupply1,Peninsular,2025,1534.03230000000
50,2060,gassupply1,Peninsular,2025,1534.03230000000
50,2064,gassupply1,Peninsular,2025,1534.03230000000
51,2050,gassupply1,Peninsular,2030,2274.61090000000
51,2055,gassupply1,Peninsular,2030,2274.61090000000
51,2059,gassupply1,Peninsular,2030,2274.61090000000
51,2060,gassupply1,Peninsular,2030,2274.61090000000
51,2064,gassupply1,Peninsular,2030,2274.61090000000
51,2065,gassupply1,Peninsular,2030,2274.61090000000
51,2069,gassupply1,Peninsular,2030,2274.61090000000
52,2050,gassupply1,Peninsular,2035,2319.22400000000
52,2055,gassupply1,Peninsular,2035,2319.22400000000
52,2059,gassupply1,Peninsular,2035,2319.22400000000
52,2060,gassupply1,Peninsular,2035,2319.22400000000
52,2064,gassupply1,Peninsular,2035,2319.22400000000
52,2065,gassupply1,Peninsular,2035,2319.22400000000
52,2069,gassupply1,Peninsular,2035,2319.22400000000
52,2070,gassupply1,Peninsular,2035,2319.22400000000
52,2074,gassupply1,Peninsular,2035,2319.22400000000
53,2050,gassupply1,Peninsular,2040,2307.38570000000
53,2055,gassupply1,Peninsular,2040,2307.38570000000
53,2059,gassupply1,Peninsular,2040,2307.38570000000
53,2060,gassupply1,Peninsular,2040,2307.38570000000
53,2064,gassupply1,Peninsular,2040,2307.38570000000
53,2065,gassupply1,Peninsular,2040,2307.38570000000
53,2069,gassupply1,Peninsular,2040,2307.38570000000
53,2070,gassupply1,Peninsular,2040,2307.38570000000
53,2074,gassupply1,Peninsular,2040,2307.38570000000
53,2075,gassupply1,Peninsular,2040,2307.38570000000
53,2079,gassupply1,Peninsular,2040,2307.38570000000
54,2050,gassupply1,Peninsular,2045,16779.12510000000
54,2055,gassupply1,Peninsular,2045,16779.12510000000
54,2059,gassupply1,Peninsular,2045,16779.12510000000
54,2060,gassupply1,Peninsular,2045,16779.12510000000
54,2064,gassupply1,Peninsular,2045,16779.12510000000
54,2065,gassupply1,Peninsular,2045,16779.12510000000
54,2069,gassupply1,Peninsular,2045,16779.12510000000
54,2070,gassupply1,Peninsular,2045,16779.12510000000
54,2074,gassupply1,Peninsular,2045,16779.12510000000
54,2075,gassupply1,Peninsular,2045,16779.12510000000
54,2079,gassupply1,Peninsular,2045,16779.12510000000
54,2080,gassupply1,Peninsular,2045,16779.12510000000
54,2084,gassupply1,Peninsular,2045,16779.12510000000
55,2055,gassupply1,Peninsular,2050,11181.50780000000
55,2059,gassupply1,Peninsular,2050,11181.50780000000
55,2060,gassupply1,Peninsular,2050,11181.50780000000
55,2064,gassupply1,Peninsular,2050,11181.50780000000
55,2065,gassupply1,Peninsular,2050,11181.50780000000
55,2069,gassupply1,Peninsular,2050,11181.50780000000
55,2070,gassupply1,Peninsular,2050,11181.50780000000
55,2074,gassupply1,Peninsular,2050,11181.50780000000
55,2075,gassupply1,Peninsular,2050,11181.50780000000
55,2079,gassupply1,Peninsular,2050,11181.50780000000
55,2080,gassupply1,Peninsular,2050,11181.50780000000
55,2084,gassupply1,Peninsular,2050,11181.50780000000
55,2085,gassupply1,Peninsular,2050,11181.50780000000
55,2089,gassupply1,Peninsular,2050,11181.50780000000
56,2050,gassupply1,Western,2020,12042.33320000000
56,2055,gassupply1,Western,2020,2042.33320000000
56,2059,gassupply1,Western,2020,2042.33320000000
57,2050,gassupply1,Western,2025,1534.03230000000
57,2055,gassupply1,Western,2025,1534.03230000000
57,2059,gassupply1,Western,2025,1534.03230000000
57,2060,gassupply1,Western,2025,1534.03230000000
57,2064,gassupply1,Western,2025,1534.03230000000
58,2050,gassupply1,Western,2030,2274.61090000000
58,2055,gassupply1,Western,2030,2274.61090000000
58,2059,gassupply1,Western,2030,2274.61090000000
58,2060,gassupply1,Western,2030,2274.61090000000
58,2064,gassupply1,Western,2030,2274.61090000000
58,2065,gassupply1,Western,2030,2274.61090000000
58,2069,gassupply1,Western,2030,2274.61090000000
