asset,year,region,installed,technology,capacity
14,2069,Central,2030,gassupply1,2274.61090000000
15,2045,Central,2035,gassupply1,2319.22400000000
15,2050,Central,2035,gassupply1,2319.22400000000
15,2059,Central,2035,gassupply1,2319.22400000000
15,2060,Central,2035,gassupply1,2319.22400000000
15,2064,Central,2035,gassupply1,2319.22400000000
15,2065,Central,2035,gassupply1,2319.22400000000
15,2069,Central,2035,gassupply1,2319.22400000000
15,2070,Central,2035,gassupply1,2319.22400000000
15,2074,Central,2035,gassupply1,2319.22400000000
16,2045,Central,2040,gassupply1,2307.38570000000
16,2050,Central,2040,gassupply1,2307.38570000000
16,2059,Central,2040,gassupply1,2307.38570000000
16,2060,Central,2040,gassupply1,2307.38570000000
16,2064,Central,2040,gassupply1,2307.38570000000
16,2065,Central,2040,gassupply1,2307.38570000000
16,2069,Central,2040,gassupply1,2307.38570000000
16,2070,Central,2040,gassupply1,2307.38570000000
16,2074,Central,2040,gassupply1,2307.38570000000
16,2075,Central,2040,gassupply1,2307.38570000000
16,2079,Central,2040,gassupply1,2307.38570000000
17,2050,Central,2045,gassupply1,16779.12510000000
17,2059,Central,2045,gassupply1,16779.12510000000
17,2060,Central,2045,gassupply1,16779.12510000000
17,2064,Central,2045,gassupply1,16779.12510000000
17,2065,Central,2045,gassupply1,16779.12510000000
17,2069,Central,2045,gassupply1,16779.12510000000
17,2070,Central,2045,gassupply1,16779.12510000000
17,2074,Central,2045,gassupply1,16779.12510000000
17,2075,Central,2045,gassupply1,16779.12510000000
17,2079,Central,2045,gassupply1,16779.12510000000
17,2080,Central,2045,gassupply1,16779.12510000000
17,2084,Central,2045,gassupply1,16779.12510000000
18,2045,Eastern,2020,gassupply1,12042.33320000000
18,2050,Eastern,2020,gassupply1,12042.33320000000
18,2059,Eastern,2020,gassupply1,2042.33320000000
19,2045,Eastern,2025,gassupply1,1534.03230000000
19,2050,Eastern,2025,gassupply1,1534.03230000000
19,2059,Eastern,2025,gassupply1,1534.03230000000
19,2060,Eastern,2025,gassupply1,1534.03230000000
19,2064,Eastern,2025,gassupply1,1534.03230000000
20,2045,Eastern,2030,gassupply1,2274.61090000000
20,2050,Eastern,2030,gassupply1,2274.61090000000
20,2059,Eastern,2030,gassupply1,2274.61090000000
20,2060,Eastern,2030,gassupply1,2274.61090000000
20,2064,Eastern,2030,gassupply1,2274.61090000000
20,2065,Eastern,2030,gassupply1,2274.61090000000
20,2069,Eastern,2030,gassupply1,2274.61090000000
21,2045,Eastern,2035,gassupply1,2319.22400000000
21,2050,Eastern,2035,gassupply1,2319.22400000000
21,2059,Eastern,2035,gassupply1,2319.22400000000
21,2060,Eastern,2035,gassupply1,2319.22400000000
21,2064,Eastern,2035,gassupply1,2319.22400000000
21,2065,Eastern,2035,gassupply1,2319.22400000000
21,2069,Eastern,2035,gassupply1,2319.22400000000
21,2070,Eastern,2035,gassupply1,2319.22400000000
21,2074,Eastern,2035,gassupply1,2319.22400000000
22,2045,Eastern,2040,gassupply1,2307.38570000000
22,2050,Eastern,2040,gassupply1,2307.38570000000
22,2059,Eastern,2040,gassupply1,2307.38570000000
22,2060,Eastern,2040,gassupply1,2307.38570000000
22,2064,Eastern,2040,gassupply1,2307.38570000000
22,2065,Eastern,2040,gassupply1,2307.38570000000
22,2069,Eastern,2040,gassupply1,2307.38570000000
22,2070,Eastern,2040,gassupply1,2307.38570000000
22,2074,Eastern,2040,gassupply1,2307.38570000000
22,2075,Eastern,2040,gassupply1,2307.38570000000
22,2079,Eastern,2040,gassupply1,2307.38570000000
23,2050,Eastern,2045,gassupply1,16779.12510000000
23,2059,Eastern,2045,gassupply1,16779.12510000000
23,2060,Eastern,2045,gassupply1,16779.12510000000
23,2064,Eastern,2045,gassupply1,16779.12510000000
23,2065,Eastern,2045,gassupply1,16779.12510000000
23,2069,Eastern,2045,gassupply1,16779.12510000000
23,2070,Eastern,2045,gassupply1,16779.12510000000
23,2074,Eastern,2045,gassupply1,16779.12510000000
23,2075,Eastern,2045,gassupply1,16779.12510000000
23,2079,Eastern,2045,gassupply1,16779.12510000000
23,2080,Eastern,2045,gassupply1,16779.12510000000
23,2084,Eastern,2045,gassupply1,16779.12510000000
24,2045,North,2020,gassupply1,12042.33320000000
24,2050,North,2020,gassupply1,12042.33320000000
24,2059,North,2020,gassupply1,2042.33320000000
25,2045,North,2025,gassupply1,1534.03230000000
25,2050,North,2025,gassupply1,1534.03230000000
25,2059,North,2025,gassupply1,1534.03230000000
25,2060,North,2025,gassupply1,1534.03230000000
25,2064,North,2025,gassupply1,1534.03230000000
26,2045,North,2030,gassupply1,2274.61090000000
26,2050,North,2030,gassupply1,2274.61090000000
26,2059,North,2030,gassupply1,2274.61090000000
26,2060,North,2030,gassupply1,2274.61090000000
26,2064,North,2030,gassupply1,2274.61090000000
26,2065,North,2030,gassupply1,2274.61090000000
26,2069,North,2030,gassupply1,2274.61090000000
27,2045,North,2035,gassupply1,2319.22400000000
27,2050,North,2035,gassupply1,2319.22400000000
27,2059,North,2035,gassupply1,2319.22400000000
27,2060,North,2035,gassupply1,2319.22400000000
27,2064,North,2035,gassupply1,2319.22400000000
27,2065,North,2035,gassupply1,2319.22400000000
27,2069,North,2035,gassupply1,2319.22400000000
27,2070,North,2035,gassupply1,2319.22400000000
27,2074,North,2035,gassupply1,2319.22400000000
28,2045,North,2040,gassupply1,2307.38570000000
28,2050,North,2040,gassupply1,2307.38570000000
28,2059,North,2040,gassupply1,2307.38570000000
28,2060,North,2040,gassupply1,2307.38570000000
28,2064,North,2040,gassupply1,2307.38570000000
28,2065,North,2040,gassupply1,2307.38570000000
28,2069,North,2040,gassupply1,2307.38570000000
28,2070,North,2040,gassupply1,2307.38570000000
28,2074,North,2040,gassupply1,2307.38570000000
28,2075,North,2040,gassupply1,2307.38570000000
28,2079,North,2040,gassupply1,2307.38570000000
29,2050,North,2045,gassupply1,16779.12510000000
29,2059,North,2045,gassupply1,16779.12510000000
29,2060,North,2045,gassupply1,16779.12510000000
29,2064,North,2045,gassupply1,16779.12510000000
29,2065,North,2045,gassupply1,16779.12510000000
29,2069,North,2045,gassupply1,16779.12510000000
29,2070,North,2045,gassupply1,16779.12510000000
29,2074,North,2045,gassupply1,16779.12510000000
29,2075,North,2045,gassupply1,16779.12510000000
29,2079,North,2045,gassupply1,16779.12510000000
29,2080,North,2045,gassupply1,16779.12510000000
29,2084,North,2045,gassupply1,16779.12510000000
30,2045,Northeast,2020,gassupply1,12042.33320000000
30,2050,Northeast,2020,gassupply1,12042.33320000000
30,2059,Northeast,2020,gassupply1,2042.33320000000
31,2045,Northeast,2025,gassupply1,1534.03230000000
31,2050,Northeast,2025,gassupply1,1534.03230000000
31,2059,Northeast,2025,gassupply1,1534.03230000000
31,2060,Northeast,2025,gassupply1,1534.03230000000
31,2064,Northeast,2025,gassupply1,1534.03230000000
32,2045,Northeast,2030,gassupply1,2274.61090000000
32,2050,Northeast,2030,gassupply1,2274.61090000000
32,2059,Northeast,2030,gassupply1,2274.61090000000
32,2060,Northeast,2030,gassupply1,2274.61090000000
32,2064,Northeast,2030,gassupply1,2274.61090000000
32,2065,Northeast,2030,gassupply1,2274.61090000000
32,2069,Northeast,2030,gassupply1,2274.61090000000
33,2045,Northeast,2035,gassupply1,2319.22400000000
33,2050,Northeast,2035,gassupply1,2319.22400000000
33,2059,Northeast,2035,gassupply1,2319.22400000000
33,2060,Northeast,2035,gassupply1,2319.22400000000
33,2064,Northeast,2035,gassupply1,2319.22400000000
33,2065,Northeast,2035,gassupply1,2319.22400000000
33,2069,Northeast,2035,gassupply1,2319.22400000000
33,2070,Northeast,2035,gassupply1,2319.22400000000
33,2074,Northeast,2035,gassupply1,2319.22400000000
34,2045,Northeast,2040,gassupply1,2307.38570000000
34,2050,Northeast,2040,gassupply1,2307.38570000000
34,2059,Northeast,2040,gassupply1,2307.38570000000
34,2060,Northeast,2040,gassupply1,2307.38570000000
34,2064,Northeast,2040,gassupply1,2307.38570000000
34,2065,Northeast,2040,gassupply1,2307.38570000000
34,2069,Northeast,2040,gassupply1,2307.38570000000
34,2070,Northeast,2040,gassupply1,2307.38570000000
34,2074,Northeast,2040,gassupply1,2307.38570000000
34,2075,Northeast,2040,gassupply1,2307.38570000000
34,2079,Northeast,2040,gassupply1,2307.38570000000
35,2050,Northeast,2045,gassupply1,16779.12510000000
35,2059,Northeast,2045,gassupply1,16779.12510000000
35,2060,Northeast,2045,gassupply1,16779.12510000000
35,2064,Northeast,2045,gassupply1,16779.12510000000
35,2065,Northeast,2045,gassupply1,16779.12510000000
35,2069,Northeast,2045,gassupply1,16779.12510000000
35,2070,Northeast,2045,gassupply1,16779.12510000000
35,2074,Northeast,2045,gassupply1,16779.12510000000
35,2075,Northeast,2045,gassupply1,16779.12510000000
35,2079,Northeast,2045,gassupply1,16779.12510000000
35,2080,Northeast,2045,gassupply1,16779.12510000000
35,2084,Northeast,2045,gassupply1,16779.12510000000
36,2045,Northwest,2020,gassupply1,12042.33320000000
36,2050,Northwest,2020,gassupply1,12042.33320000000
36,2059,Northwest,2020,gassupply1,2042.33320000000
37,2045,Northwest,2025,gassupply1,1534.03230000000
37,2050,Northwest,2025,gassupply1,1534.03230000000
37,2059,Northwest,2025,gassupply1,1534.03230000000
37,2060,Northwest,2025,gassupply1,1534.03230000000
37,2064,Northwest,2025,gassupply1,1534.03230000000
38,2045,Northwest,2030,gassupply1,2274.61090000000
38,2050,Northwest,2030,gassupply1,2274.61090000000
38,2059,Northwest,2030,gassupply1,2274.61090000000
38,2060,Northwest,2030,gassupply1,2274.61090000000
38,2064,Northwest,2030,gassupply1,2274.61090000000
38,2065,Northwest,2030,gassupply1,2274.61090000000
38,2069,Northwest,2030,gassupply1,2274.61090000000
39,2045,Northwest,2035,gassupply1,2319.22400000000
39,2050,Northwest,2035,gassupply1,2319.22400000000
39,2059,Northwest,2035,gassupply1,2319.22400000000
39,2060,Northwest,2035,gassupply1,2319.22400000000
39,2064,Northwest,2035,gassupply1,2319.22400000000
39,2065,Northwest,2035,gassupply1,2319.22400000000
39,2069,Northwest,2035,gassupply1,2319.22400000000
39,2070,Northwest,2035,gassupply1,2319.22400000000
39,2074,Northwest,2035,gassupply1,2319.22400000000
40,2045,Northwest,2040,gassupply1,2307.38570000000
40,2050,Northwest,2040,gassupply1,2307.38570000000
40,2059,Northwest,2040,gassupply1,2307.38570000000
40,2060,Northwest,2040,gassupply1,2307.38570000000
40,2064,Northwest,2040,gassupply1,2307.38570000000
40,2065,Northwest,2040,gassupply1,2307.38570000000
40,2069,Northwest,2040,gassupply1,2307.38570000000
40,2070,Northwest,2040,gassupply1,2307.38570000000
40,2074,Northwest,2040,gassupply1,2307.38570000000
40,2075,Northwest,2040,gassupply1,2307.38570000000
40,2079,Northwest,2040,gassupply1,2307.38570000000
41,2050,Northwest,2045,gassupply1,16779.12510000000
41,2059,Northwest,2045,gassupply1,16779.12510000000
41,2060,Northwest,2045,gassupply1,16779.12510000000
41,2064,Northwest,2045,gassupply1,16779.12510000000
41,2065,Northwest,2045,gassupply1,16779.12510000000
41,2069,Northwest,2045,gassupply1,16779.12510000000
41,2070,Northwest,2045,gassupply1,16779.12510000000
41,2074,Northwest,2045,gassupply1,16779.12510000000
41,2075,Northwest,2045,gassupply1,16779.12510000000
41,2079,Northwest,2045,gassupply1,16779.12510000000
41,2080,Northwest,2045,gassupply1,16779.12510000000
41,2084,Northwest,2045,gassupply1,16779.12510000000
42,2045,Peninsular,2020,gassupply1,12042.33320000000
42,2050,Peninsular,2020,gassupply1,12042.33320000000
42,2059,Peninsular,2020,gassupply1,2042.33320000000
43,2045,Peninsular,2025,gassupply1,1534.03230000000
43,2050,Peninsular,2025,gassupply1,1534.03230000000
43,2059,Peninsular,2025,gassupply1,1534.03230000000
43,2060,Peninsular,2025,gassupply1,1534.03230000000
43,2064,Peninsular,2025,gassupply1,1534.03230000000
44,2045,Peninsular,2030,gassupply1,2274.61090000000
44,2050,Peninsular,2030,gassupply1,2274.61090000000
44,2059,Peninsular,2030,gassupply1,2274.61090000000
44,2060,Peninsular,2030,gassupply1,2274.61090000000
44,2064,Peninsular,2030,gassupply1,2274.61090000000
44,2065,Peninsular,2030,gassupply1,2274.61090000000
44,2069,Peninsular,2030,gassupply1,2274.61090000000
45,2045,Peninsular,2035,gassupply1,2319.22400000000
45,2050,Peninsular,2035,gassupply1,2319.22400000000
45,2059,Peninsular,2035,gassupply1,2319.22400000000
45,2060,Peninsular,2035,gassupply1,2319.22400000000
45,2064,Peninsular,2035,gassupply1,2319.22400000000
45,2065,Peninsular,2035,gassupply1,2319.22400000000
45,2069,Peninsular,2035,gassupply1,2319.22400000000
45,2070,Peninsular,2035,gassupply1,2319.22400000000
45,2074,Peninsular,2035,gassupply1,2319.22400000000
46,2045,Peninsular,2040,gassupply1,2307.38570000000
46,2050,Peninsular,2040,gassupply1,2307.38570000000
46,2059,Peninsular,2040,gassupply1,2307.38570000000
46,2060,Peninsular,2040,gassupply1,2307.38570000000
46,2064,Peninsular,2040,gassupply1,2307.38570000000
46,2065,Peninsular,2040,gassupply1,2307.38570000000
46,2069,Peninsular,2040,gassupply1,2307.38570000000
46,2070,Peninsular,2040,gassupply1,2307.38570000000
46,2074,Peninsular,2040,gassupply1,2307.38570000000
46,2075,Peninsular,2040,gassupply1,2307.38570000000
46,2079,Peninsular,2040,gassupply1,2307.38570000000
47,2050,Peninsular,2045,gassupply1,16779.12510000000
47,2059,Peninsular,2045,gassupply1,16779.12510000000
47,2060,Peninsular,2045,gassupply1,16779.12510000000
47,2064,Peninsular,2045,gassupply1,16779.12510000000
47,2065,Peninsular,2045,gassupply1,16779.12510000000
47,2069,Peninsular,2045,gassupply1,16779.12510000000
47,2070,Peninsular,2045,gassupply1,16779.12510000000
47,2074,Peninsular,2045,gassupply1,16779.12510000000
47,2075,Peninsular,2045,gassupply1,16779.12510000000
47,2079,Peninsular,2045,gassupply1,16779.12510000000
47,2080,Peninsular,2045,gassupply1,16779.12510000000
47,2084,Peninsular,2045,gassupply1,16779.12510000000
48,2045,Western,2020,gassupply1,12042.33320000000
48,2050,Western,2020,gassupply1,12042.33320000000
48,2059,Western,2020,gassupply1,2042.33320000000
49,2045,Western,2025,gassupply1,1534.03230000000
49,2050,Western,2025,gassupply1,1534.03230000000
49,2059,Western,2025,gassupply1,1534.03230000000
49,2060,Western,2025,gassupply1,1534.03230000000
49,2064,Western,2025,gassupply1,1534.03230000000
50,2045,Western,2030,gassupply1,2274.61090000000
50,2050,Western,2030,gassupply1,2274.61090000000
50,2059,Western,2030,gassupply1,2274.61090000000
50,2060,Western,2030,gassupply1,2274.61090000000
50,2064,Western,2030,gassupply1,2274.61090000000
50,2065,Western,2030,gassupply1,2274.61090000000
50,2069,Western,2030,gassupply1,2274.61090000000
51,2045,Western,2035,gassupply1,2319.22400000000
51,2050,Western,2035,gassupply1,2319.22400000000
51,2059,Western,2035,gassupply1,2319.22400000000
51,2060,Western,2035,gassupply1,2319.22400000000
51,2064,Western,2035,gassupply1,2319.22400000000
51,2065,Western,2035,gassupply1,2319.22400000000
51,2069,Western,2035,gassupply1,2319.22400000000
51,2070,Western,2035,gassupply1,2319.22400000000
51,2074,Western,2035,gassupply1,2319.22400000000
52,2045,Western,2040,gassupply1,2307.38570000000
52,2050,Western,2040,gassupply1,2307.38570000000
52,2059,Western,2040,gassupply1,2307.38570000000
52,2060,Western,2040,gassupply1,2307.38570000000
52,2064,Western,2040,gassupply1,2307.38570000000
52,2065,Western,2040,gassupply1,2307.38570000000
52,2069,Western,2040,gassupply1,2307.38570000000
52,2070,Western,2040,gassupply1,2307.38570000000
52,2074,Western,2040,gassupply1,2307.38570000000
52,2075,Western,2040,gassupply1,2307.38570000000
52,2079,Western,2040,gassupply1,2307.38570000000
53,2050,Western,2045,gassupply1,16779.12510000000
53,2059,Western,2045,gassupply1,16779.12510000000
53,2060,Western,2045,gassupply1,16779.12510000000
53,2064,Western,2045,gassupply1,16779.12510000000
53,2065,Western,2045,gassupply1,16779.12510000000
53,2069,Western,2045,gassupply1,16779.12510000000
53,2070,Western,2045,gassupply1,16779.12510000000
53,2074,Western,2045,gassupply1,16779.12510000000
53,2075,Western,2045,gassupply1,16779.12510000000
53,2079,Western,2045,gassupply1,16779.12510000000
53,2080,Western,2045,gassupply1,16779.12510000000
53,2084,Western,2045,gassupply1,16779.12510000000
