timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,3,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,3,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,13,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,13,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,23,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,23,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,33,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,33,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,43,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,43,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,53,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,53,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,63,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,63,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,73,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,73,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,steel,83,2020,2020,procIron_NG,all-year,all-week,night,35.80670000000
0,steel,83,2025,2020,procIron_NG,all-year,all-week,night,38.79060000000
0,cement,5,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
0,cement,5,2025,2020,procNonmetminDry_NG,all-year,all-week,night,28.83650000000
0,cement,15,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
0,cement,15,2025,2020,procNonmetminDry_NG,all-year,all-week,night,28.83650000000
0,cement,25,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
0,cement,25,2025,2020,procNonmetminDry_NG,all-year,all-week,night,28.83650000000
0,cement,35,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
0,cement,35,2025,2020,procNonmetminDry_NG,all-year,all-week,night,28.83650000000
0,cement,45,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
0,cement,45,2025,2020,procNonmetminDry_NG,all-year,all-week,night,28.83650000000
0,cement,55,2020,2020,procNonmetminDry_NG,all-year,all-week,night,26.61830000000
