timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,steel,117,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,118,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,119,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,120,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,121,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,122,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,123,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,124,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,125,2030,procIron_Biogas,2025,all-year,all-week,night,41.77440000000
0,steel,126,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,127,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,128,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,129,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,130,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,131,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,132,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,133,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,134,2030,procIron_Biogas_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,135,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,136,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,137,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,138,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,139,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,140,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,141,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,142,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,143,2030,procIron_ForRes,2025,all-year,all-week,night,41.77440000000
0,steel,144,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,145,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,146,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,147,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,148,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,149,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,150,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,151,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,152,2030,procIron_ForRes_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,153,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,154,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,155,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,156,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,157,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,158,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,159,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,160,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,161,2030,procIron_HFO,2025,all-year,all-week,night,41.77440000000
0,steel,162,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,163,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,164,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,165,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,166,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,167,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,168,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,169,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,170,2030,procIron_HFO_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,171,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,172,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,173,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,174,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,175,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,176,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,177,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,178,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,179,2030,procIron_Hardcoal,2025,all-year,all-week,night,41.77440000000
0,steel,180,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,181,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,182,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,183,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,184,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,185,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,186,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,187,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,188,2030,procIron_Hardcoal_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,189,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,190,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,191,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,192,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,193,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,194,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,195,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,196,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,197,2030,procIron_LPG,2025,all-year,all-week,night,41.77440000000
0,steel,198,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,199,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,200,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,201,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,202,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,203,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,204,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,205,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,206,2030,procIron_LPG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,207,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,207,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,208,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,209,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,209,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,210,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,211,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,211,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,212,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,213,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,213,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,214,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,215,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,215,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,216,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,217,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,217,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,218,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,219,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,219,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,220,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,221,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,221,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,222,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,223,2025,procIron_NG,2020,all-year,all-week,night,38.79060000000
0,steel,223,2030,procIron_NG,2020,all-year,all-week,night,32.22600000000
0,steel,224,2030,procIron_NG,2025,all-year,all-week,night,41.77440000000
0,steel,225,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,226,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,227,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,228,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,229,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,230,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,231,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,232,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,233,2030,procIron_NG_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,234,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,235,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,236,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,237,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,238,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,239,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,240,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,241,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,242,2030,procIron_Naphtha,2025,all-year,all-week,night,41.77440000000
0,steel,243,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,244,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,245,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,246,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,247,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,248,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,249,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,250,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,steel,251,2030,procIron_Naphtha_CCS,2025,all-year,all-week,night,41.77440000000
0,cement,270,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,271,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,272,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,273,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,274,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,275,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,276,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,277,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,278,2030,procNonmetminDry_Biogas,2025,all-year,all-week,night,31.05470000000
0,cement,279,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,280,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,281,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,282,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,283,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,284,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,285,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,286,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,287,2030,procNonmetminDry_Biogas_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,288,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,289,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,290,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,291,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,292,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,293,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,294,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,295,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,296,2030,procNonmetminDry_ForRes,2025,all-year,all-week,night,31.05470000000
0,cement,297,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,298,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,299,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,300,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,301,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,302,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,303,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,304,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,305,2030,procNonmetminDry_ForRes_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,306,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,307,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,308,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,309,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,310,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,311,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,312,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,313,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,314,2030,procNonmetminDry_HFO,2025,all-year,all-week,night,31.05470000000
0,cement,315,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,316,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,317,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,318,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,319,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,320,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,321,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,322,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
0,cement,323,2030,procNonmetminDry_HFO_CCS,2025,all-year,all-week,night,31.05470000000
