timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,9,2025,2020,procIron_Biogas,all-year,all-week,night,4.17320000000
0,steel,9,2030,2020,procIron_Biogas,all-year,all-week,night,4.27860000000
0,steel,10,2025,2020,procIron_Biogas_CCS,all-year,all-week,night,4.17320000000
0,steel,10,2030,2020,procIron_Biogas_CCS,all-year,all-week,night,4.27860000000
0,steel,11,2025,2020,procIron_ForRes,all-year,all-week,night,4.17320000000
0,steel,11,2030,2020,procIron_ForRes,all-year,all-week,night,4.27860000000
0,steel,12,2025,2020,procIron_ForRes_CCS,all-year,all-week,night,4.17320000000
0,steel,12,2030,2020,procIron_ForRes_CCS,all-year,all-week,night,4.27860000000
0,steel,13,2025,2020,procIron_HFO,all-year,all-week,night,4.17320000000
0,steel,13,2030,2020,procIron_HFO,all-year,all-week,night,4.27860000000
0,steel,14,2025,2020,procIron_HFO_CCS,all-year,all-week,night,4.17320000000
0,steel,14,2030,2020,procIron_HFO_CCS,all-year,all-week,night,4.27860000000
0,steel,15,2025,2020,procIron_Hardcoal,all-year,all-week,night,4.17320000000
0,steel,15,2030,2020,procIron_Hardcoal,all-year,all-week,night,4.27860000000
0,steel,16,2025,2020,procIron_LPG,all-year,all-week,night,4.17320000000
0,steel,16,2030,2020,procIron_LPG,all-year,all-week,night,4.27860000000
0,steel,17,2025,2020,procIron_LPG_CCS,all-year,all-week,night,4.17320000000
0,steel,17,2030,2020,procIron_LPG_CCS,all-year,all-week,night,4.27860000000
0,steel,18,2025,2020,procIron_NG,all-year,all-week,night,4.17320000000
0,steel,18,2030,2020,procIron_NG,all-year,all-week,night,4.27860000000
0,steel,19,2025,2020,procIron_NG_CCS,all-year,all-week,night,4.17320000000
0,steel,19,2030,2020,procIron_NG_CCS,all-year,all-week,night,4.27860000000
0,steel,55,2025,2020,procIron_Biogas,all-year,all-week,night,2.50390000000
0,steel,55,2030,2020,procIron_Biogas,all-year,all-week,night,2.56720000000
0,steel,56,2025,2020,procIron_Biogas_CCS,all-year,all-week,night,2.50390000000
0,steel,56,2030,2020,procIron_Biogas_CCS,all-year,all-week,night,2.56720000000
0,steel,57,2025,2020,procIron_ForRes,all-year,all-week,night,2.50390000000
0,steel,57,2030,2020,procIron_ForRes,all-year,all-week,night,2.56720000000
0,steel,58,2025,2020,procIron_ForRes_CCS,all-year,all-week,night,2.50390000000
0,steel,58,2030,2020,procIron_ForRes_CCS,all-year,all-week,night,2.56720000000
0,steel,59,2025,2020,procIron_HFO,all-year,all-week,night,2.50390000000
0,steel,59,2030,2020,procIron_HFO,all-year,all-week,night,2.56720000000
0,steel,60,2025,2020,procIron_HFO_CCS,all-year,all-week,night,2.50390000000
0,steel,60,2030,2020,procIron_HFO_CCS,all-year,all-week,night,2.56720000000
0,steel,61,2025,2020,procIron_Hardcoal,all-year,all-week,night,2.50390000000
0,steel,61,2030,2020,procIron_Hardcoal,all-year,all-week,night,2.56720000000
0,steel,62,2025,2020,procIron_LPG,all-year,all-week,night,2.50390000000
0,steel,62,2030,2020,procIron_LPG,all-year,all-week,night,2.56720000000
0,steel,63,2025,2020,procIron_LPG_CCS,all-year,all-week,night,2.50390000000
0,steel,63,2030,2020,procIron_LPG_CCS,all-year,all-week,night,2.56720000000
0,steel,64,2025,2020,procIron_NG,all-year,all-week,night,2.50390000000
0,steel,64,2030,2020,procIron_NG,all-year,all-week,night,2.56720000000
0,steel,65,2025,2020,procIron_NG_CCS,all-year,all-week,night,2.50390000000
0,steel,65,2030,2020,procIron_NG_CCS,all-year,all-week,night,2.56720000000
0,steel,101,2025,2020,procIron_Biogas,all-year,all-week,night,20.86610000000
0,steel,101,2030,2020,procIron_Biogas,all-year,all-week,night,21.39300000000
0,steel,102,2025,2020,procIron_Biogas_CCS,all-year,all-week,night,20.86610000000
0,steel,102,2030,2020,procIron_Biogas_CCS,all-year,all-week,night,21.39300000000
0,steel,103,2025,2020,procIron_ForRes,all-year,all-week,night,20.86610000000
0,steel,103,2030,2020,procIron_ForRes,all-year,all-week,night,21.39300000000
0,steel,104,2025,2020,procIron_ForRes_CCS,all-year,all-week,night,20.86610000000
0,steel,104,2030,2020,procIron_ForRes_CCS,all-year,all-week,night,21.39300000000
0,steel,105,2025,2020,procIron_HFO,all-year,all-week,night,20.86610000000
0,steel,105,2030,2020,procIron_HFO,all-year,all-week,night,21.39300000000
0,steel,106,2025,2020,procIron_HFO_CCS,all-year,all-week,night,20.86610000000
0,steel,106,2030,2020,procIron_HFO_CCS,all-year,all-week,night,21.39300000000
0,steel,107,2025,2020,procIron_Hardcoal,all-year,all-week,night,20.86610000000
0,steel,107,2030,2020,procIron_Hardcoal,all-year,all-week,night,21.39300000000
0,steel,108,2025,2020,procIron_LPG,all-year,all-week,night,20.86610000000
