timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,steel,81,2025,procIron_Biogas,2020,all-year,all-week,night,4.17320000000
0,steel,82,2025,procIron_Biogas,2020,all-year,all-week,night,2.50390000000
0,steel,83,2025,procIron_Biogas,2020,all-year,all-week,night,20.86610000000
0,steel,84,2025,procIron_Biogas,2020,all-year,all-week,night,8.34640000000
0,steel,85,2025,procIron_Biogas,2020,all-year,all-week,night,8.34640000000
0,steel,86,2025,procIron_Biogas,2020,all-year,all-week,night,16.69290000000
0,steel,87,2025,procIron_Biogas,2020,all-year,all-week,night,12.51970000000
0,steel,88,2025,procIron_Biogas,2020,all-year,all-week,night,1.66930000000
0,steel,89,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,4.17320000000
0,steel,90,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,2.50390000000
0,steel,91,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,20.86610000000
0,steel,92,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,93,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,94,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,16.69290000000
0,steel,95,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,12.51970000000
0,steel,96,2025,procIron_Biogas_CCS,2020,all-year,all-week,night,1.66930000000
0,steel,97,2025,procIron_ForRes,2020,all-year,all-week,night,4.17320000000
0,steel,98,2025,procIron_ForRes,2020,all-year,all-week,night,2.50390000000
0,steel,99,2025,procIron_ForRes,2020,all-year,all-week,night,20.86610000000
0,steel,100,2025,procIron_ForRes,2020,all-year,all-week,night,8.34640000000
0,steel,101,2025,procIron_ForRes,2020,all-year,all-week,night,8.34640000000
0,steel,102,2025,procIron_ForRes,2020,all-year,all-week,night,16.69290000000
0,steel,103,2025,procIron_ForRes,2020,all-year,all-week,night,12.51970000000
0,steel,104,2025,procIron_ForRes,2020,all-year,all-week,night,1.66930000000
0,steel,105,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,4.17320000000
0,steel,106,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,2.50390000000
0,steel,107,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,20.86610000000
0,steel,108,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,109,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,110,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,16.69290000000
0,steel,111,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,12.51970000000
0,steel,112,2025,procIron_ForRes_CCS,2020,all-year,all-week,night,1.66930000000
0,steel,113,2025,procIron_HFO,2020,all-year,all-week,night,4.17320000000
0,steel,114,2025,procIron_HFO,2020,all-year,all-week,night,2.50390000000
0,steel,115,2025,procIron_HFO,2020,all-year,all-week,night,20.86610000000
0,steel,116,2025,procIron_HFO,2020,all-year,all-week,night,8.34640000000
0,steel,117,2025,procIron_HFO,2020,all-year,all-week,night,8.34640000000
0,steel,118,2025,procIron_HFO,2020,all-year,all-week,night,16.69290000000
0,steel,119,2025,procIron_HFO,2020,all-year,all-week,night,12.51970000000
0,steel,120,2025,procIron_HFO,2020,all-year,all-week,night,1.66930000000
0,steel,121,2025,procIron_HFO_CCS,2020,all-year,all-week,night,4.17320000000
0,steel,122,2025,procIron_HFO_CCS,2020,all-year,all-week,night,2.50390000000
0,steel,123,2025,procIron_HFO_CCS,2020,all-year,all-week,night,20.86610000000
0,steel,124,2025,procIron_HFO_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,125,2025,procIron_HFO_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,126,2025,procIron_HFO_CCS,2020,all-year,all-week,night,16.69290000000
0,steel,127,2025,procIron_HFO_CCS,2020,all-year,all-week,night,12.51970000000
0,steel,128,2025,procIron_HFO_CCS,2020,all-year,all-week,night,1.66930000000
0,steel,129,2025,procIron_Hardcoal,2020,all-year,all-week,night,4.17320000000
0,steel,130,2025,procIron_Hardcoal,2020,all-year,all-week,night,2.50390000000
0,steel,131,2025,procIron_Hardcoal,2020,all-year,all-week,night,20.86610000000
0,steel,132,2025,procIron_Hardcoal,2020,all-year,all-week,night,8.34640000000
0,steel,133,2025,procIron_Hardcoal,2020,all-year,all-week,night,8.34640000000
0,steel,134,2025,procIron_Hardcoal,2020,all-year,all-week,night,16.69290000000
0,steel,135,2025,procIron_Hardcoal,2020,all-year,all-week,night,12.51970000000
0,steel,136,2025,procIron_Hardcoal,2020,all-year,all-week,night,1.66930000000
0,steel,137,2025,procIron_LPG,2020,all-year,all-week,night,4.17320000000
0,steel,138,2025,procIron_LPG,2020,all-year,all-week,night,2.50390000000
0,steel,139,2025,procIron_LPG,2020,all-year,all-week,night,20.86610000000
0,steel,140,2025,procIron_LPG,2020,all-year,all-week,night,8.34640000000
0,steel,141,2025,procIron_LPG,2020,all-year,all-week,night,8.34640000000
0,steel,142,2025,procIron_LPG,2020,all-year,all-week,night,16.69290000000
0,steel,143,2025,procIron_LPG,2020,all-year,all-week,night,12.51970000000
0,steel,144,2025,procIron_LPG,2020,all-year,all-week,night,1.66930000000
0,steel,145,2025,procIron_LPG_CCS,2020,all-year,all-week,night,4.17320000000
0,steel,146,2025,procIron_LPG_CCS,2020,all-year,all-week,night,2.50390000000
0,steel,147,2025,procIron_LPG_CCS,2020,all-year,all-week,night,20.86610000000
0,steel,148,2025,procIron_LPG_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,149,2025,procIron_LPG_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,150,2025,procIron_LPG_CCS,2020,all-year,all-week,night,16.69290000000
0,steel,151,2025,procIron_LPG_CCS,2020,all-year,all-week,night,12.51970000000
0,steel,152,2025,procIron_LPG_CCS,2020,all-year,all-week,night,1.66930000000
0,steel,153,2020,procIron_NG,2020,all-year,all-week,night,0.67310000000
0,steel,153,2025,procIron_NG,2020,all-year,all-week,night,4.17320000000
0,steel,154,2025,procIron_NG,2020,all-year,all-week,night,2.50390000000
0,steel,155,2020,procIron_NG,2020,all-year,all-week,night,12.94840000000
0,steel,155,2025,procIron_NG,2020,all-year,all-week,night,20.86610000000
0,steel,156,2020,procIron_NG,2020,all-year,all-week,night,8.14090000000
0,steel,156,2025,procIron_NG,2020,all-year,all-week,night,8.34640000000
0,steel,157,2020,procIron_NG,2020,all-year,all-week,night,0.70290000000
0,steel,157,2025,procIron_NG,2020,all-year,all-week,night,8.34640000000
0,steel,158,2020,procIron_NG,2020,all-year,all-week,night,16.28180000000
0,steel,158,2025,procIron_NG,2020,all-year,all-week,night,16.69290000000
0,steel,159,2020,procIron_NG,2020,all-year,all-week,night,5.02870000000
0,steel,159,2025,procIron_NG,2020,all-year,all-week,night,12.51970000000
0,steel,160,2020,procIron_NG,2020,all-year,all-week,night,0.67310000000
0,steel,160,2025,procIron_NG,2020,all-year,all-week,night,1.66930000000
0,steel,161,2020,procIron_NG,2020,all-year,all-week,night,8.14090000000
0,steel,161,2025,procIron_NG,2020,all-year,all-week,night,8.34640000000
0,steel,162,2025,procIron_NG_CCS,2020,all-year,all-week,night,4.17320000000
0,steel,163,2025,procIron_NG_CCS,2020,all-year,all-week,night,2.50390000000
0,steel,164,2025,procIron_NG_CCS,2020,all-year,all-week,night,20.86610000000
0,steel,165,2025,procIron_NG_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,166,2025,procIron_NG_CCS,2020,all-year,all-week,night,8.34640000000
0,steel,167,2025,procIron_NG_CCS,2020,all-year,all-week,night,16.69290000000
0,steel,168,2025,procIron_NG_CCS,2020,all-year,all-week,night,12.51970000000
0,steel,169,2025,procIron_NG_CCS,2020,all-year,all-week,night,1.66930000000
0,cement,179,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,4.17320000000
0,cement,180,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,2.50390000000
0,cement,181,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,20.86610000000
0,cement,182,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,8.34640000000
0,cement,183,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,8.34640000000
0,cement,184,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,16.69290000000
0,cement,185,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,12.51970000000
0,cement,186,2025,procNonmetminDry_Biogas,2020,all-year,all-week,night,1.66930000000
0,cement,187,2025,procNonmetminDry_Biogas_CCS,2020,all-year,all-week,night,4.17320000000
