timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,heating_com,11,2055,2035,comASHeatPump,all-year,all-week,night,1.24930000000
0,heating_com,12,2050,2035,comASHeatPump_solarT,all-year,all-week,night,1.24930000000
0,heating_com,12,2055,2035,comASHeatPump_solarT,all-year,all-week,night,1.24930000000
0,heating_com,14,2050,2035,comBoilerBiomass,all-year,all-week,night,1.24930000000
0,heating_com,14,2055,2035,comBoilerBiomass,all-year,all-week,night,1.24930000000
0,heating_com,15,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,1.24930000000
0,heating_com,15,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,1.24930000000
0,heating_com,16,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.24930000000
0,heating_com,16,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.24930000000
0,heating_com,17,2050,2035,comBoilerElectric,all-year,all-week,night,1.24930000000
0,heating_com,18,2050,2035,comBoilerElectric_HC,all-year,all-week,night,1.24930000000
0,heating_com,18,2055,2035,comBoilerElectric_HC,all-year,all-week,night,1.24930000000
0,heating_com,19,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,1.24930000000
0,heating_com,20,2050,2035,comBoilerNG,all-year,all-week,night,1.24930000000
0,heating_com,21,2050,2035,comBoilerNG_HC,all-year,all-week,night,1.24930000000
0,heating_com,21,2055,2035,comBoilerNG_HC,all-year,all-week,night,1.24930000000
0,heating_com,22,2050,2035,comBoilerNG_solarT,all-year,all-week,night,1.24930000000
0,heating_com,23,2050,2035,comCHPBiomass,all-year,all-week,night,1.24930000000
0,heating_com,23,2055,2035,comCHPBiomass,all-year,all-week,night,1.24930000000
0,heating_com,24,2050,2035,comCHPNG,all-year,all-week,night,1.24930000000
0,heating_com,24,2055,2035,comCHPNG,all-year,all-week,night,1.24930000000
0,heating_com,28,2050,2035,comDHBiomass,all-year,all-week,night,1.24930000000
0,heating_com,28,2055,2035,comDHBiomass,all-year,all-week,night,1.24930000000
0,heating_com,29,2050,2035,comDHHeatPump,all-year,all-week,night,1.24930000000
0,heating_com,29,2055,2035,comDHHeatPump,all-year,all-week,night,1.24930000000
0,heating_com,30,2050,2035,comDHNG,all-year,all-week,night,1.24930000000
0,heating_com,30,2055,2035,comDHNG,all-year,all-week,night,1.24930000000
0,heating_com,31,2050,2035,comDHSolarWater,all-year,all-week,night,1.24930000000
0,heating_com,31,2055,2035,comDHSolarWater,all-year,all-week,night,1.24930000000
0,heating_com,32,2050,2035,comDHThermalStorage,all-year,all-week,night,1.24930000000
0,heating_com,32,2055,2035,comDHThermalStorage,all-year,all-week,night,1.24930000000
0,heating_com,33,2050,2035,comDHWasteHeatOfftake,all-year,all-week,night,1.24930000000
0,heating_com,33,2055,2035,comDHWasteHeatOfftake,all-year,all-week,night,1.24930000000
0,heating_com,34,2050,2035,comElectricNightStorage,all-year,all-week,night,1.24930000000
0,heating_com,35,2050,2035,comElectricResSA,all-year,all-week,night,1.24930000000
0,heating_com,36,2050,2035,comElectricResSA_storage,all-year,all-week,night,1.24930000000
0,heating_com,37,2050,2035,comGSHeatPump,all-year,all-week,night,1.24930000000
0,heating_com,37,2055,2035,comGSHeatPump,all-year,all-week,night,1.24930000000
0,heating_com,38,2050,2035,comGSHeatPump_solarT,all-year,all-week,night,1.24930000000
0,heating_com,38,2055,2035,comGSHeatPump_solarT,all-year,all-week,night,1.24930000000
0,heating_com,51,2050,2035,comMicroCHPBiomass,all-year,all-week,night,1.24930000000
0,heating_com,52,2050,2035,comMicroCHPNG,all-year,all-week,night,1.24930000000
0,heating_com,53,2050,2035,comNGSA,all-year,all-week,night,1.24930000000
0,heating_com,60,2050,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,60,2055,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,69,2050,2035,comASHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,69,2055,2035,comASHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,70,2050,2035,comASHeatPump_solarT,all-year,all-week,night,1.32370000000
0,heating_com,70,2055,2035,comASHeatPump_solarT,all-year,all-week,night,1.32370000000
0,heating_com,72,2050,2035,comBoilerBiomass,all-year,all-week,night,1.32370000000
0,heating_com,72,2055,2035,comBoilerBiomass,all-year,all-week,night,1.32370000000
0,heating_com,73,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,1.32370000000
0,heating_com,73,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,1.32370000000
0,heating_com,74,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.32370000000
0,heating_com,74,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.32370000000
0,heating_com,75,2050,2035,comBoilerElectric,all-year,all-week,night,1.32370000000
0,heating_com,76,2050,2035,comBoilerElectric_HC,all-year,all-week,night,1.32370000000
0,heating_com,76,2055,2035,comBoilerElectric_HC,all-year,all-week,night,1.32370000000
0,heating_com,77,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,1.32370000000
0,heating_com,78,2050,2035,comBoilerNG,all-year,all-week,night,1.32370000000
0,heating_com,79,2050,2035,comBoilerNG_HC,all-year,all-week,night,1.32370000000
0,heating_com,79,2055,2035,comBoilerNG_HC,all-year,all-week,night,1.32370000000
0,heating_com,80,2050,2035,comBoilerNG_solarT,all-year,all-week,night,1.32370000000
0,heating_com,81,2050,2035,comCHPBiomass,all-year,all-week,night,1.32370000000
0,heating_com,81,2055,2035,comCHPBiomass,all-year,all-week,night,1.32370000000
0,heating_com,82,2050,2035,comCHPNG,all-year,all-week,night,1.32370000000
0,heating_com,82,2055,2035,comCHPNG,all-year,all-week,night,1.32370000000
0,heating_com,86,2050,2035,comDHBiomass,all-year,all-week,night,1.32370000000
0,heating_com,86,2055,2035,comDHBiomass,all-year,all-week,night,1.32370000000
0,heating_com,87,2050,2035,comDHHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,87,2055,2035,comDHHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,88,2050,2035,comDHNG,all-year,all-week,night,1.32370000000
0,heating_com,88,2055,2035,comDHNG,all-year,all-week,night,1.32370000000
0,heating_com,89,2050,2035,comDHSolarWater,all-year,all-week,night,1.32370000000
0,heating_com,89,2055,2035,comDHSolarWater,all-year,all-week,night,1.32370000000
0,heating_com,90,2050,2035,comDHThermalStorage,all-year,all-week,night,1.32370000000
0,heating_com,90,2055,2035,comDHThermalStorage,all-year,all-week,night,1.32370000000
0,heating_com,91,2050,2035,comDHWasteHeatOfftake,all-year,all-week,night,1.32370000000
0,heating_com,91,2055,2035,comDHWasteHeatOfftake,all-year,all-week,night,1.32370000000
0,heating_com,92,2050,2035,comElectricNightStorage,all-year,all-week,night,1.32370000000
0,heating_com,93,2050,2035,comElectricResSA,all-year,all-week,night,1.32370000000
0,heating_com,94,2050,2035,comElectricResSA_storage,all-year,all-week,night,1.32370000000
0,heating_com,95,2050,2035,comGSHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,95,2055,2035,comGSHeatPump,all-year,all-week,night,1.32370000000
0,heating_com,96,2050,2035,comGSHeatPump_solarT,all-year,all-week,night,1.32370000000
0,heating_com,96,2055,2035,comGSHeatPump_solarT,all-year,all-week,night,1.32370000000
0,heating_com,109,2050,2035,comMicroCHPBiomass,all-year,all-week,night,1.32370000000
0,heating_com,110,2050,2035,comMicroCHPNG,all-year,all-week,night,1.32370000000
0,heating_com,111,2050,2035,comNGSA,all-year,all-week,night,1.32370000000
0,heating_com,118,2050,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,118,2055,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,127,2050,2035,comASHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,127,2055,2035,comASHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,128,2050,2035,comASHeatPump_solarT,all-year,all-week,night,0.47520000000
0,heating_com,128,2055,2035,comASHeatPump_solarT,all-year,all-week,night,0.47520000000
0,heating_com,130,2050,2035,comBoilerBiomass,all-year,all-week,night,0.47520000000
0,heating_com,130,2055,2035,comBoilerBiomass,all-year,all-week,night,0.47520000000
0,heating_com,131,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,0.47520000000
0,heating_com,131,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,0.47520000000
0,heating_com,132,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.47520000000
0,heating_com,132,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.47520000000
0,heating_com,133,2050,2035,comBoilerElectric,all-year,all-week,night,0.47520000000
0,heating_com,134,2050,2035,comBoilerElectric_HC,all-year,all-week,night,0.47520000000
0,heating_com,134,2055,2035,comBoilerElectric_HC,all-year,all-week,night,0.47520000000
0,heating_com,135,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,0.47520000000
0,heating_com,136,2050,2035,comBoilerNG,all-year,all-week,night,0.47520000000
0,heating_com,137,2050,2035,comBoilerNG_HC,all-year,all-week,night,0.47520000000
0,heating_com,137,2055,2035,comBoilerNG_HC,all-year,all-week,night,0.47520000000
0,heating_com,138,2050,2035,comBoilerNG_solarT,all-year,all-week,night,0.47520000000
0,heating_com,139,2050,2035,comCHPBiomass,all-year,all-week,night,0.47520000000
0,heating_com,139,2055,2035,comCHPBiomass,all-year,all-week,night,0.47520000000
0,heating_com,140,2050,2035,comCHPNG,all-year,all-week,night,0.47520000000
0,heating_com,140,2055,2035,comCHPNG,all-year,all-week,night,0.47520000000
0,heating_com,144,2050,2035,comDHBiomass,all-year,all-week,night,0.47520000000
0,heating_com,144,2055,2035,comDHBiomass,all-year,all-week,night,0.47520000000
0,heating_com,145,2050,2035,comDHHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,145,2055,2035,comDHHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,146,2050,2035,comDHNG,all-year,all-week,night,0.47520000000
0,heating_com,146,2055,2035,comDHNG,all-year,all-week,night,0.47520000000
0,heating_com,147,2050,2035,comDHSolarWater,all-year,all-week,night,0.47520000000
0,heating_com,147,2055,2035,comDHSolarWater,all-year,all-week,night,0.47520000000
0,heating_com,148,2050,2035,comDHThermalStorage,all-year,all-week,night,0.47520000000
0,heating_com,148,2055,2035,comDHThermalStorage,all-year,all-week,night,0.47520000000
0,heating_com,149,2050,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.47520000000
0,heating_com,149,2055,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.47520000000
0,heating_com,150,2050,2035,comElectricNightStorage,all-year,all-week,night,0.47520000000
0,heating_com,151,2050,2035,comElectricResSA,all-year,all-week,night,0.47520000000
0,heating_com,152,2050,2035,comElectricResSA_storage,all-year,all-week,night,0.47520000000
0,heating_com,153,2050,2035,comGSHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,153,2055,2035,comGSHeatPump,all-year,all-week,night,0.47520000000
0,heating_com,154,2050,2035,comGSHeatPump_solarT,all-year,all-week,night,0.47520000000
0,heating_com,154,2055,2035,comGSHeatPump_solarT,all-year,all-week,night,0.47520000000
0,heating_com,167,2050,2035,comMicroCHPBiomass,all-year,all-week,night,0.47520000000
0,heating_com,168,2050,2035,comMicroCHPNG,all-year,all-week,night,0.47520000000
0,heating_com,169,2050,2035,comNGSA,all-year,all-week,night,0.47520000000
0,heating_com,176,2050,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,176,2055,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,185,2050,2035,comASHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,185,2055,2035,comASHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,186,2050,2035,comASHeatPump_solarT,all-year,all-week,night,0.58580000000
0,heating_com,186,2055,2035,comASHeatPump_solarT,all-year,all-week,night,0.58580000000
0,heating_com,188,2050,2035,comBoilerBiomass,all-year,all-week,night,0.58580000000
0,heating_com,188,2055,2035,comBoilerBiomass,all-year,all-week,night,0.58580000000
0,heating_com,189,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,0.58580000000
0,heating_com,189,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,0.58580000000
0,heating_com,190,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.58580000000
0,heating_com,190,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.58580000000
0,heating_com,191,2050,2035,comBoilerElectric,all-year,all-week,night,0.58580000000
0,heating_com,192,2050,2035,comBoilerElectric_HC,all-year,all-week,night,0.58580000000
0,heating_com,192,2055,2035,comBoilerElectric_HC,all-year,all-week,night,0.58580000000
0,heating_com,193,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,0.58580000000
0,heating_com,194,2050,2035,comBoilerNG,all-year,all-week,night,0.58580000000
0,heating_com,195,2050,2035,comBoilerNG_HC,all-year,all-week,night,0.58580000000
0,heating_com,195,2055,2035,comBoilerNG_HC,all-year,all-week,night,0.58580000000
0,heating_com,196,2050,2035,comBoilerNG_solarT,all-year,all-week,night,0.58580000000
0,heating_com,197,2050,2035,comCHPBiomass,all-year,all-week,night,0.58580000000
0,heating_com,197,2055,2035,comCHPBiomass,all-year,all-week,night,0.58580000000
0,heating_com,198,2050,2035,comCHPNG,all-year,all-week,night,0.58580000000
0,heating_com,198,2055,2035,comCHPNG,all-year,all-week,night,0.58580000000
0,heating_com,202,2050,2035,comDHBiomass,all-year,all-week,night,0.58580000000
0,heating_com,202,2055,2035,comDHBiomass,all-year,all-week,night,0.58580000000
0,heating_com,203,2050,2035,comDHHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,203,2055,2035,comDHHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,204,2050,2035,comDHNG,all-year,all-week,night,0.58580000000
0,heating_com,204,2055,2035,comDHNG,all-year,all-week,night,0.58580000000
0,heating_com,205,2050,2035,comDHSolarWater,all-year,all-week,night,0.58580000000
0,heating_com,205,2055,2035,comDHSolarWater,all-year,all-week,night,0.58580000000
0,heating_com,206,2050,2035,comDHThermalStorage,all-year,all-week,night,0.58580000000
0,heating_com,206,2055,2035,comDHThermalStorage,all-year,all-week,night,0.58580000000
0,heating_com,207,2050,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.58580000000
0,heating_com,207,2055,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.58580000000
0,heating_com,208,2050,2035,comElectricNightStorage,all-year,all-week,night,0.58580000000
0,heating_com,209,2050,2035,comElectricResSA,all-year,all-week,night,0.58580000000
0,heating_com,210,2050,2035,comElectricResSA_storage,all-year,all-week,night,0.58580000000
0,heating_com,211,2050,2035,comGSHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,211,2055,2035,comGSHeatPump,all-year,all-week,night,0.58580000000
0,heating_com,212,2050,2035,comGSHeatPump_solarT,all-year,all-week,night,0.58580000000
0,heating_com,212,2055,2035,comGSHeatPump_solarT,all-year,all-week,night,0.58580000000
0,heating_com,225,2050,2035,comMicroCHPBiomass,all-year,all-week,night,0.58580000000
0,heating_com,226,2050,2035,comMicroCHPNG,all-year,all-week,night,0.58580000000
0,heating_com,227,2050,2035,comNGSA,all-year,all-week,night,0.58580000000
0,heating_com,234,2050,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,234,2055,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,243,2050,2035,comASHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,243,2055,2035,comASHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,244,2050,2035,comASHeatPump_solarT,all-year,all-week,night,0.89470000000
0,heating_com,244,2055,2035,comASHeatPump_solarT,all-year,all-week,night,0.89470000000
0,heating_com,246,2050,2035,comBoilerBiomass,all-year,all-week,night,0.89470000000
0,heating_com,246,2055,2035,comBoilerBiomass,all-year,all-week,night,0.89470000000
0,heating_com,247,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,0.89470000000
0,heating_com,247,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,0.89470000000
0,heating_com,248,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.89470000000
0,heating_com,248,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,0.89470000000
0,heating_com,249,2050,2035,comBoilerElectric,all-year,all-week,night,0.89470000000
0,heating_com,250,2050,2035,comBoilerElectric_HC,all-year,all-week,night,0.89470000000
0,heating_com,250,2055,2035,comBoilerElectric_HC,all-year,all-week,night,0.89470000000
0,heating_com,251,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,0.89470000000
0,heating_com,252,2050,2035,comBoilerNG,all-year,all-week,night,0.89470000000
0,heating_com,253,2050,2035,comBoilerNG_HC,all-year,all-week,night,0.89470000000
0,heating_com,253,2055,2035,comBoilerNG_HC,all-year,all-week,night,0.89470000000
0,heating_com,254,2050,2035,comBoilerNG_solarT,all-year,all-week,night,0.89470000000
0,heating_com,255,2050,2035,comCHPBiomass,all-year,all-week,night,0.89470000000
0,heating_com,255,2055,2035,comCHPBiomass,all-year,all-week,night,0.89470000000
0,heating_com,256,2050,2035,comCHPNG,all-year,all-week,night,0.89470000000
0,heating_com,256,2055,2035,comCHPNG,all-year,all-week,night,0.89470000000
0,heating_com,260,2050,2035,comDHBiomass,all-year,all-week,night,0.89470000000
0,heating_com,260,2055,2035,comDHBiomass,all-year,all-week,night,0.89470000000
0,heating_com,261,2050,2035,comDHHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,261,2055,2035,comDHHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,262,2050,2035,comDHNG,all-year,all-week,night,0.89470000000
0,heating_com,262,2055,2035,comDHNG,all-year,all-week,night,0.89470000000
0,heating_com,263,2050,2035,comDHSolarWater,all-year,all-week,night,0.89470000000
0,heating_com,263,2055,2035,comDHSolarWater,all-year,all-week,night,0.89470000000
0,heating_com,264,2050,2035,comDHThermalStorage,all-year,all-week,night,0.89470000000
0,heating_com,264,2055,2035,comDHThermalStorage,all-year,all-week,night,0.89470000000
0,heating_com,265,2050,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.89470000000
0,heating_com,265,2055,2035,comDHWasteHeatOfftake,all-year,all-week,night,0.89470000000
0,heating_com,266,2050,2035,comElectricNightStorage,all-year,all-week,night,0.89470000000
0,heating_com,267,2050,2035,comElectricResSA,all-year,all-week,night,0.89470000000
0,heating_com,268,2050,2035,comElectricResSA_storage,all-year,all-week,night,0.89470000000
0,heating_com,269,2050,2035,comGSHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,269,2055,2035,comGSHeatPump,all-year,all-week,night,0.89470000000
0,heating_com,270,2050,2035,comGSHeatPump_solarT,all-year,all-week,night,0.89470000000
0,heating_com,270,2055,2035,comGSHeatPump_solarT,all-year,all-week,night,0.89470000000
0,heating_com,283,2050,2035,comMicroCHPBiomass,all-year,all-week,night,0.89470000000
0,heating_com,284,2050,2035,comMicroCHPNG,all-year,all-week,night,0.89470000000
0,heating_com,285,2050,2035,comNGSA,all-year,all-week,night,0.89470000000
0,heating_com,292,2050,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,292,2055,2020,comBoilerElectric,all-year,all-week,night,0.03170000000
0,heating_com,301,2050,2035,comASHeatPump,all-year,all-week,night,1.11050000000
0,heating_com,301,2055,2035,comASHeatPump,all-year,all-week,night,1.11050000000
0,heating_com,302,2050,2035,comASHeatPump_solarT,all-year,all-week,night,1.11050000000
0,heating_com,302,2055,2035,comASHeatPump_solarT,all-year,all-week,night,1.11050000000
0,heating_com,304,2050,2035,comBoilerBiomass,all-year,all-week,night,1.11050000000
0,heating_com,304,2055,2035,comBoilerBiomass,all-year,all-week,night,1.11050000000
0,heating_com,305,2050,2035,comBoilerBiomass_HC,all-year,all-week,night,1.11050000000
0,heating_com,305,2055,2035,comBoilerBiomass_HC,all-year,all-week,night,1.11050000000
0,heating_com,306,2050,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.11050000000
0,heating_com,306,2055,2035,comBoilerBiomass_solarT,all-year,all-week,night,1.11050000000
0,heating_com,307,2050,2035,comBoilerElectric,all-year,all-week,night,1.11050000000
0,heating_com,308,2050,2035,comBoilerElectric_HC,all-year,all-week,night,1.11050000000
0,heating_com,308,2055,2035,comBoilerElectric_HC,all-year,all-week,night,1.11050000000
0,heating_com,309,2050,2035,comBoilerElectriciy_solarT,all-year,all-week,night,1.11050000000
0,heating_com,310,2050,2035,comBoilerNG,all-year,all-week,night,1.11050000000
0,heating_com,311,2050,2035,comBoilerNG_HC,all-year,all-week,night,1.11050000000
0,heating_com,311,2055,2035,comBoilerNG_HC,all-year,all-week,night,1.11050000000
0,heating_com,312,2050,2035,comBoilerNG_solarT,all-year,all-week,night,1.11050000000
0,heating_com,313,2050,2035,comCHPBiomass,all-year,all-week,night,1.11050000000
0,heating_com,313,2055,2035,comCHPBiomass,all-year,all-week,night,1.11050000000
0,heating_com,314,2050,2035,comCHPNG,all-year,all-week,night,1.11050000000
0,heating_com,314,2055,2035,comCHPNG,all-year,all-week,night,1.11050000000
0,heating_com,318,2050,2035,comDHBiomass,all-year,all-week,night,1.11050000000
0,heating_com,318,2055,2035,comDHBiomass,all-year,all-week,night,1.11050000000
0,heating_com,319,2050,2035,comDHHeatPump,all-year,all-week,night,1.11050000000
0,heating_com,319,2055,2035,comDHHeatPump,all-year,all-week,night,1.11050000000
0,heating_com,320,2050,2035,comDHNG,all-year,all-week,night,1.11050000000
0,heating_com,320,2055,2035,comDHNG,all-year,all-week,night,1.11050000000
0,heating_com,321,2050,2035,comDHSolarWater,all-year,all-week,night,1.11050000000
0,heating_com,321,2055,2035,comDHSolarWater,all-year,all-week,night,1.11050000000
