timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,light,435,2045,resLightingLED,2020,all-year,all-week,night,20.07200000000
0,light,436,2050,resLightingLED,2045,all-year,all-week,night,20.63780000000
0,light,437,2045,resLightingLED,2020,all-year,all-week,night,12.36280000000
0,light,438,2050,resLightingLED,2045,all-year,all-week,night,12.95540000000
0,light,439,2045,resLightingLED,2020,all-year,all-week,night,4.32570000000
0,light,440,2050,resLightingLED,2045,all-year,all-week,night,4.45490000000
0,light,441,2045,resLightingLED,2020,all-year,all-week,night,7.48720000000
0,light,442,2050,resLightingLED,2045,all-year,all-week,night,7.87010000000
0,light,443,2045,resLightingLED,2020,all-year,all-week,night,25.92090000000
0,light,444,2050,resLightingLED,2045,all-year,all-week,night,27.07590000000
0,heating,17,2045,resASHeatPump,2040,all-year,all-week,night,0.97780000000
0,heating,17,2050,resASHeatPump,2040,all-year,all-week,night,1.03530000000
0,heating,18,2050,resASHeatPump,2045,all-year,all-week,night,1.03530000000
0,heating,19,2045,resASHeatPump,2040,all-year,all-week,night,1.03600000000
0,heating,19,2050,resASHeatPump,2040,all-year,all-week,night,1.09700000000
0,heating,20,2050,resASHeatPump,2045,all-year,all-week,night,1.09700000000
0,heating,21,2045,resASHeatPump,2040,all-year,all-week,night,0.37190000000
0,heating,21,2050,resASHeatPump,2040,all-year,all-week,night,0.39380000000
0,heating,22,2050,resASHeatPump,2045,all-year,all-week,night,0.39380000000
0,heating,23,2045,resASHeatPump,2040,all-year,all-week,night,0.45850000000
0,heating,23,2050,resASHeatPump,2040,all-year,all-week,night,0.48550000000
0,heating,24,2050,resASHeatPump,2045,all-year,all-week,night,0.48550000000
0,heating,25,2045,resASHeatPump,2040,all-year,all-week,night,0.70020000000
0,heating,25,2050,resASHeatPump,2040,all-year,all-week,night,0.74140000000
0,heating,26,2050,resASHeatPump,2045,all-year,all-week,night,0.74140000000
0,heating,27,2045,resASHeatPump,2040,all-year,all-week,night,0.86920000000
0,heating,27,2050,resASHeatPump,2040,all-year,all-week,night,0.92030000000
0,heating,28,2050,resASHeatPump,2045,all-year,all-week,night,0.92030000000
0,heating,29,2045,resASHeatPump,2040,all-year,all-week,night,0.99240000000
0,heating,29,2050,resASHeatPump,2040,all-year,all-week,night,1.05070000000
0,heating,30,2050,resASHeatPump,2045,all-year,all-week,night,1.05070000000
0,heating,31,2045,resASHeatPump,2040,all-year,all-week,night,0.95160000000
0,heating,31,2050,resASHeatPump,2040,all-year,all-week,night,1.00760000000
0,heating,32,2050,resASHeatPump,2045,all-year,all-week,night,1.00760000000
0,heating,33,2045,resASHeatPump,2040,all-year,all-week,night,0.63770000000
0,heating,33,2050,resASHeatPump,2040,all-year,all-week,night,0.67520000000
0,heating,34,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.97780000000
0,heating,34,2050,resASHeatPump_solarT,2040,all-year,all-week,night,1.03530000000
0,heating,35,2050,resASHeatPump_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,36,2045,resASHeatPump_solarT,2040,all-year,all-week,night,1.03600000000
0,heating,36,2050,resASHeatPump_solarT,2040,all-year,all-week,night,1.09700000000
0,heating,37,2050,resASHeatPump_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,38,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.37190000000
0,heating,38,2050,resASHeatPump_solarT,2040,all-year,all-week,night,0.39380000000
0,heating,39,2050,resASHeatPump_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,40,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.45850000000
0,heating,40,2050,resASHeatPump_solarT,2040,all-year,all-week,night,0.48550000000
0,heating,41,2050,resASHeatPump_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,42,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.70020000000
0,heating,42,2050,resASHeatPump_solarT,2040,all-year,all-week,night,0.74140000000
0,heating,43,2050,resASHeatPump_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,44,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.86920000000
0,heating,44,2050,resASHeatPump_solarT,2040,all-year,all-week,night,0.92030000000
0,heating,45,2050,resASHeatPump_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,46,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.99240000000
0,heating,46,2050,resASHeatPump_solarT,2040,all-year,all-week,night,1.05070000000
0,heating,47,2050,resASHeatPump_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,48,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.95160000000
0,heating,48,2050,resASHeatPump_solarT,2040,all-year,all-week,night,1.00760000000
0,heating,49,2050,resASHeatPump_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,50,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.63770000000
0,heating,50,2050,resASHeatPump_solarT,2040,all-year,all-week,night,0.67520000000
0,heating,85,2050,resBoilerBiomass,2045,all-year,all-week,night,1.03530000000
0,heating,86,2050,resBoilerBiomass,2045,all-year,all-week,night,1.09700000000
0,heating,87,2050,resBoilerBiomass,2045,all-year,all-week,night,0.39380000000
0,heating,88,2050,resBoilerBiomass,2045,all-year,all-week,night,0.48550000000
0,heating,89,2050,resBoilerBiomass,2045,all-year,all-week,night,0.74140000000
0,heating,90,2050,resBoilerBiomass,2045,all-year,all-week,night,0.92030000000
0,heating,91,2050,resBoilerBiomass,2045,all-year,all-week,night,1.05070000000
0,heating,92,2050,resBoilerBiomass,2045,all-year,all-week,night,1.00760000000
0,heating,93,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,94,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,95,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,96,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,97,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,98,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,99,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,100,2050,resBoilerBiomass_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,101,2050,resBoilerElectric,2045,all-year,all-week,night,1.03530000000
0,heating,102,2050,resBoilerElectric,2045,all-year,all-week,night,1.09700000000
0,heating,103,2050,resBoilerElectric,2045,all-year,all-week,night,0.39380000000
0,heating,104,2050,resBoilerElectric,2045,all-year,all-week,night,0.48550000000
0,heating,105,2050,resBoilerElectric,2045,all-year,all-week,night,0.74140000000
0,heating,106,2050,resBoilerElectric,2045,all-year,all-week,night,0.92030000000
0,heating,107,2050,resBoilerElectric,2045,all-year,all-week,night,1.05070000000
0,heating,108,2050,resBoilerElectric,2045,all-year,all-week,night,1.00760000000
0,heating,109,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,110,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,111,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,112,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,113,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,114,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,115,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,116,2050,resBoilerElectriciy_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,117,2050,resBoilerHydrogen,2045,all-year,all-week,night,1.03530000000
0,heating,118,2050,resBoilerHydrogen,2045,all-year,all-week,night,1.09700000000
0,heating,119,2050,resBoilerHydrogen,2045,all-year,all-week,night,0.39380000000
0,heating,120,2050,resBoilerHydrogen,2045,all-year,all-week,night,0.48550000000
0,heating,121,2050,resBoilerHydrogen,2045,all-year,all-week,night,0.74140000000
0,heating,122,2050,resBoilerHydrogen,2045,all-year,all-week,night,0.92030000000
0,heating,123,2050,resBoilerHydrogen,2045,all-year,all-week,night,1.05070000000
0,heating,124,2050,resBoilerHydrogen,2045,all-year,all-week,night,1.00760000000
0,heating,125,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,126,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,127,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,128,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,129,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,130,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,131,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,132,2050,resBoilerHydrogen_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,133,2050,resBoilerLPG,2045,all-year,all-week,night,1.03530000000
0,heating,134,2050,resBoilerLPG,2045,all-year,all-week,night,1.09700000000
0,heating,135,2050,resBoilerLPG,2045,all-year,all-week,night,0.39380000000
0,heating,136,2050,resBoilerLPG,2045,all-year,all-week,night,0.48550000000
0,heating,137,2050,resBoilerLPG,2045,all-year,all-week,night,0.74140000000
0,heating,138,2050,resBoilerLPG,2045,all-year,all-week,night,0.92030000000
0,heating,139,2050,resBoilerLPG,2045,all-year,all-week,night,1.05070000000
0,heating,140,2050,resBoilerLPG,2045,all-year,all-week,night,1.00760000000
0,heating,141,2050,resBoilerNG,2045,all-year,all-week,night,1.03530000000
0,heating,142,2050,resBoilerNG,2045,all-year,all-week,night,1.09700000000
0,heating,143,2050,resBoilerNG,2045,all-year,all-week,night,0.39380000000
0,heating,144,2050,resBoilerNG,2045,all-year,all-week,night,0.48550000000
0,heating,145,2050,resBoilerNG,2045,all-year,all-week,night,0.74140000000
0,heating,146,2050,resBoilerNG,2045,all-year,all-week,night,0.92030000000
0,heating,147,2050,resBoilerNG,2045,all-year,all-week,night,1.05070000000
0,heating,148,2050,resBoilerNG,2045,all-year,all-week,night,1.00760000000
0,heating,149,2050,resBoilerNG_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,150,2050,resBoilerNG_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,151,2050,resBoilerNG_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,152,2050,resBoilerNG_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,153,2050,resBoilerNG_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,154,2050,resBoilerNG_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,155,2050,resBoilerNG_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,156,2050,resBoilerNG_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,157,2045,resCHPBiomass,2020,all-year,all-week,night,0.97780000000
0,heating,158,2050,resCHPBiomass,2045,all-year,all-week,night,1.03530000000
0,heating,159,2045,resCHPBiomass,2020,all-year,all-week,night,1.03600000000
0,heating,160,2050,resCHPBiomass,2045,all-year,all-week,night,1.09700000000
0,heating,161,2045,resCHPBiomass,2020,all-year,all-week,night,0.37190000000
0,heating,162,2050,resCHPBiomass,2045,all-year,all-week,night,0.39380000000
0,heating,163,2045,resCHPBiomass,2020,all-year,all-week,night,0.45850000000
0,heating,164,2050,resCHPBiomass,2045,all-year,all-week,night,0.48550000000
0,heating,165,2045,resCHPBiomass,2020,all-year,all-week,night,0.70020000000
0,heating,166,2050,resCHPBiomass,2045,all-year,all-week,night,0.74140000000
0,heating,167,2045,resCHPBiomass,2020,all-year,all-week,night,0.86920000000
0,heating,168,2050,resCHPBiomass,2045,all-year,all-week,night,0.92030000000
0,heating,169,2045,resCHPBiomass,2020,all-year,all-week,night,0.99240000000
0,heating,170,2050,resCHPBiomass,2045,all-year,all-week,night,1.05070000000
0,heating,171,2045,resCHPBiomass,2020,all-year,all-week,night,0.95160000000
0,heating,172,2050,resCHPBiomass,2045,all-year,all-week,night,1.00760000000
0,heating,173,2045,resCHPBiomass,2020,all-year,all-week,night,0.63770000000
0,heating,174,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.97780000000
0,heating,175,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,1.03530000000
0,heating,176,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,1.03600000000
0,heating,177,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,1.09700000000
0,heating,178,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.37190000000
0,heating,179,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,0.39380000000
0,heating,180,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.45850000000
0,heating,181,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,0.48550000000
0,heating,182,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.70020000000
0,heating,183,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,0.74140000000
0,heating,184,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.86920000000
0,heating,185,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,0.92030000000
0,heating,186,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.99240000000
0,heating,187,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,1.05070000000
0,heating,188,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.95160000000
0,heating,189,2050,resCHPFuelCellHdg,2045,all-year,all-week,night,1.00760000000
0,heating,190,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.63770000000
0,heating,191,2045,resCHPHydrogen,2020,all-year,all-week,night,0.97780000000
0,heating,192,2050,resCHPHydrogen,2045,all-year,all-week,night,1.03530000000
0,heating,193,2045,resCHPHydrogen,2020,all-year,all-week,night,1.03600000000
0,heating,194,2050,resCHPHydrogen,2045,all-year,all-week,night,1.09700000000
0,heating,195,2045,resCHPHydrogen,2020,all-year,all-week,night,0.37190000000
0,heating,196,2050,resCHPHydrogen,2045,all-year,all-week,night,0.39380000000
0,heating,197,2045,resCHPHydrogen,2020,all-year,all-week,night,0.45850000000
0,heating,198,2050,resCHPHydrogen,2045,all-year,all-week,night,0.48550000000
0,heating,199,2045,resCHPHydrogen,2020,all-year,all-week,night,0.70020000000
0,heating,200,2050,resCHPHydrogen,2045,all-year,all-week,night,0.74140000000
0,heating,201,2045,resCHPHydrogen,2020,all-year,all-week,night,0.86920000000
0,heating,202,2050,resCHPHydrogen,2045,all-year,all-week,night,0.92030000000
0,heating,203,2045,resCHPHydrogen,2020,all-year,all-week,night,0.99240000000
0,heating,204,2050,resCHPHydrogen,2045,all-year,all-week,night,1.05070000000
0,heating,205,2045,resCHPHydrogen,2020,all-year,all-week,night,0.95160000000
0,heating,206,2050,resCHPHydrogen,2045,all-year,all-week,night,1.00760000000
0,heating,207,2045,resCHPHydrogen,2020,all-year,all-week,night,0.63770000000
0,heating,208,2045,resCHPNG,2020,all-year,all-week,night,0.97780000000
0,heating,209,2050,resCHPNG,2045,all-year,all-week,night,1.03530000000
0,heating,210,2045,resCHPNG,2020,all-year,all-week,night,1.03600000000
0,heating,211,2050,resCHPNG,2045,all-year,all-week,night,1.09700000000
0,heating,212,2045,resCHPNG,2020,all-year,all-week,night,0.37190000000
0,heating,213,2050,resCHPNG,2045,all-year,all-week,night,0.39380000000
0,heating,214,2045,resCHPNG,2020,all-year,all-week,night,0.45850000000
0,heating,215,2050,resCHPNG,2045,all-year,all-week,night,0.48550000000
0,heating,216,2045,resCHPNG,2020,all-year,all-week,night,0.70020000000
0,heating,217,2050,resCHPNG,2045,all-year,all-week,night,0.74140000000
0,heating,218,2045,resCHPNG,2020,all-year,all-week,night,0.86920000000
0,heating,219,2050,resCHPNG,2045,all-year,all-week,night,0.92030000000
0,heating,220,2045,resCHPNG,2020,all-year,all-week,night,0.99240000000
0,heating,221,2050,resCHPNG,2045,all-year,all-week,night,1.05070000000
0,heating,222,2045,resCHPNG,2020,all-year,all-week,night,0.95160000000
0,heating,223,2050,resCHPNG,2045,all-year,all-week,night,1.00760000000
0,heating,224,2045,resCHPNG,2020,all-year,all-week,night,0.63770000000
0,heating,351,2050,resElectricNightStorage,2045,all-year,all-week,night,1.03530000000
0,heating,352,2050,resElectricNightStorage,2045,all-year,all-week,night,1.09700000000
0,heating,353,2050,resElectricNightStorage,2045,all-year,all-week,night,0.39380000000
0,heating,354,2050,resElectricNightStorage,2045,all-year,all-week,night,0.48550000000
0,heating,355,2050,resElectricNightStorage,2045,all-year,all-week,night,0.74140000000
0,heating,356,2050,resElectricNightStorage,2045,all-year,all-week,night,0.92030000000
0,heating,357,2050,resElectricNightStorage,2045,all-year,all-week,night,1.05070000000
0,heating,358,2050,resElectricNightStorage,2045,all-year,all-week,night,1.00760000000
0,heating,359,2050,resElectricResSA,2045,all-year,all-week,night,1.03530000000
0,heating,360,2050,resElectricResSA,2045,all-year,all-week,night,1.09700000000
0,heating,361,2050,resElectricResSA,2045,all-year,all-week,night,0.39380000000
0,heating,362,2050,resElectricResSA,2045,all-year,all-week,night,0.48550000000
0,heating,363,2050,resElectricResSA,2045,all-year,all-week,night,0.74140000000
0,heating,364,2050,resElectricResSA,2045,all-year,all-week,night,0.92030000000
0,heating,365,2050,resElectricResSA,2045,all-year,all-week,night,1.05070000000
0,heating,366,2050,resElectricResSA,2045,all-year,all-week,night,1.00760000000
0,heating,367,2050,resElectricResSA_storage,2045,all-year,all-week,night,1.03530000000
0,heating,368,2050,resElectricResSA_storage,2045,all-year,all-week,night,1.09700000000
0,heating,369,2050,resElectricResSA_storage,2045,all-year,all-week,night,0.39380000000
0,heating,370,2050,resElectricResSA_storage,2045,all-year,all-week,night,0.48550000000
0,heating,371,2050,resElectricResSA_storage,2045,all-year,all-week,night,0.74140000000
0,heating,372,2050,resElectricResSA_storage,2045,all-year,all-week,night,0.92030000000
0,heating,373,2050,resElectricResSA_storage,2045,all-year,all-week,night,1.05070000000
0,heating,374,2050,resElectricResSA_storage,2045,all-year,all-week,night,1.00760000000
0,heating,375,2045,resGSHeatPump,2040,all-year,all-week,night,0.97780000000
0,heating,375,2050,resGSHeatPump,2040,all-year,all-week,night,1.03530000000
0,heating,376,2050,resGSHeatPump,2045,all-year,all-week,night,1.03530000000
0,heating,377,2045,resGSHeatPump,2040,all-year,all-week,night,1.03600000000
0,heating,377,2050,resGSHeatPump,2040,all-year,all-week,night,1.09700000000
0,heating,378,2050,resGSHeatPump,2045,all-year,all-week,night,1.09700000000
0,heating,379,2045,resGSHeatPump,2040,all-year,all-week,night,0.37190000000
0,heating,379,2050,resGSHeatPump,2040,all-year,all-week,night,0.39380000000
0,heating,380,2050,resGSHeatPump,2045,all-year,all-week,night,0.39380000000
0,heating,381,2045,resGSHeatPump,2040,all-year,all-week,night,0.45850000000
0,heating,381,2050,resGSHeatPump,2040,all-year,all-week,night,0.48550000000
0,heating,382,2050,resGSHeatPump,2045,all-year,all-week,night,0.48550000000
0,heating,383,2045,resGSHeatPump,2040,all-year,all-week,night,0.70020000000
0,heating,383,2050,resGSHeatPump,2040,all-year,all-week,night,0.74140000000
0,heating,384,2050,resGSHeatPump,2045,all-year,all-week,night,0.74140000000
0,heating,385,2045,resGSHeatPump,2040,all-year,all-week,night,0.86920000000
0,heating,385,2050,resGSHeatPump,2040,all-year,all-week,night,0.92030000000
0,heating,386,2050,resGSHeatPump,2045,all-year,all-week,night,0.92030000000
0,heating,387,2045,resGSHeatPump,2040,all-year,all-week,night,0.99240000000
0,heating,387,2050,resGSHeatPump,2040,all-year,all-week,night,1.05070000000
0,heating,388,2050,resGSHeatPump,2045,all-year,all-week,night,1.05070000000
0,heating,389,2045,resGSHeatPump,2040,all-year,all-week,night,0.95160000000
0,heating,389,2050,resGSHeatPump,2040,all-year,all-week,night,1.00760000000
0,heating,390,2050,resGSHeatPump,2045,all-year,all-week,night,1.00760000000
0,heating,391,2045,resGSHeatPump,2040,all-year,all-week,night,0.63770000000
0,heating,391,2050,resGSHeatPump,2040,all-year,all-week,night,0.67520000000
0,heating,392,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.97780000000
0,heating,392,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,1.03530000000
0,heating,393,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,1.03530000000
0,heating,394,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,1.03600000000
0,heating,394,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,1.09700000000
0,heating,395,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,1.09700000000
0,heating,396,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.37190000000
0,heating,396,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,0.39380000000
0,heating,397,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,0.39380000000
0,heating,398,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.45850000000
0,heating,398,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,0.48550000000
0,heating,399,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,0.48550000000
0,heating,400,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.70020000000
0,heating,400,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,0.74140000000
0,heating,401,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,0.74140000000
0,heating,402,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.86920000000
0,heating,402,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,0.92030000000
0,heating,403,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,0.92030000000
0,heating,404,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.99240000000
0,heating,404,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,1.05070000000
0,heating,405,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,1.05070000000
0,heating,406,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.95160000000
0,heating,406,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,1.00760000000
0,heating,407,2050,resGSHeatPump_solarT,2045,all-year,all-week,night,1.00760000000
0,heating,408,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.63770000000
0,heating,408,2050,resGSHeatPump_solarT,2040,all-year,all-week,night,0.67520000000
0,heating,445,2050,resMicroCHPBiomass,2045,all-year,all-week,night,1.03530000000
0,heating,446,2050,resMicroCHPBiomass,2045,all-year,all-week,night,1.09700000000
0,heating,447,2050,resMicroCHPBiomass,2045,all-year,all-week,night,0.39380000000
0,heating,448,2050,resMicroCHPBiomass,2045,all-year,all-week,night,0.48550000000
0,heating,449,2050,resMicroCHPBiomass,2045,all-year,all-week,night,0.74140000000
0,heating,450,2050,resMicroCHPBiomass,2045,all-year,all-week,night,0.92030000000
0,heating,451,2050,resMicroCHPBiomass,2045,all-year,all-week,night,1.05070000000
0,heating,452,2050,resMicroCHPBiomass,2045,all-year,all-week,night,1.00760000000
0,heating,453,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,1.03530000000
0,heating,454,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,1.09700000000
0,heating,455,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,0.39380000000
0,heating,456,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,0.48550000000
0,heating,457,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,0.74140000000
0,heating,458,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,0.92030000000
0,heating,459,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,1.05070000000
0,heating,460,2050,resMicroCHPHydrogen,2045,all-year,all-week,night,1.00760000000
0,heating,461,2050,resMicroCHPNG,2045,all-year,all-week,night,1.03530000000
0,heating,462,2050,resMicroCHPNG,2045,all-year,all-week,night,1.09700000000
0,heating,463,2050,resMicroCHPNG,2045,all-year,all-week,night,0.39380000000
0,heating,464,2050,resMicroCHPNG,2045,all-year,all-week,night,0.48550000000
0,heating,465,2050,resMicroCHPNG,2045,all-year,all-week,night,0.74140000000
0,heating,466,2050,resMicroCHPNG,2045,all-year,all-week,night,0.92030000000
0,heating,467,2050,resMicroCHPNG,2045,all-year,all-week,night,1.05070000000
0,heating,468,2050,resMicroCHPNG,2045,all-year,all-week,night,1.00760000000
0,cool,0,2045,resAC,2040,all-year,all-week,night,3.38560000000
0,cool,0,2050,resAC,2040,all-year,all-week,night,3.58470000000
0,cool,1,2050,resAC,2045,all-year,all-week,night,3.58470000000
0,cool,2,2045,resAC,2040,all-year,all-week,night,3.64500000000
0,cool,2,2050,resAC,2040,all-year,all-week,night,3.85940000000
0,cool,3,2050,resAC,2045,all-year,all-week,night,3.85940000000
0,cool,4,2045,resAC,2040,all-year,all-week,night,0.68640000000
0,cool,4,2050,resAC,2040,all-year,all-week,night,0.72680000000
0,cool,5,2050,resAC,2045,all-year,all-week,night,0.72680000000
0,cool,6,2045,resAC,2040,all-year,all-week,night,1.07220000000
0,cool,6,2050,resAC,2040,all-year,all-week,night,1.13520000000
0,cool,7,2050,resAC,2045,all-year,all-week,night,1.13520000000
0,cool,8,2045,resAC,2040,all-year,all-week,night,2.14910000000
0,cool,8,2050,resAC,2040,all-year,all-week,night,2.27550000000
0,cool,9,2050,resAC,2045,all-year,all-week,night,2.27550000000
0,cool,10,2045,resAC,2040,all-year,all-week,night,2.90160000000
0,cool,10,2050,resAC,2040,all-year,all-week,night,3.07230000000
0,cool,11,2050,resAC,2045,all-year,all-week,night,3.07230000000
0,cool,12,2045,resAC,2040,all-year,all-week,night,3.45040000000
0,cool,12,2050,resAC,2040,all-year,all-week,night,3.65340000000
0,cool,13,2050,resAC,2045,all-year,all-week,night,3.65340000000
0,cool,14,2045,resAC,2040,all-year,all-week,night,3.26880000000
