timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,96,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.86920000000
0,heating,97,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.93400000000
0,heating,97,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.99240000000
0,heating,98,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.89560000000
0,heating,98,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.95160000000
0,heating,99,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.60020000000
0,heating,99,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.63770000000
0,heating,100,2040,resCHPHydrogen,2020,all-year,all-week,night,0.92030000000
0,heating,100,2045,resCHPHydrogen,2020,all-year,all-week,night,0.97780000000
0,heating,101,2040,resCHPHydrogen,2020,all-year,all-week,night,0.97510000000
0,heating,101,2045,resCHPHydrogen,2020,all-year,all-week,night,1.03600000000
0,heating,102,2040,resCHPHydrogen,2020,all-year,all-week,night,0.35010000000
0,heating,102,2045,resCHPHydrogen,2020,all-year,all-week,night,0.37190000000
0,heating,103,2040,resCHPHydrogen,2020,all-year,all-week,night,0.43150000000
0,heating,103,2045,resCHPHydrogen,2020,all-year,all-week,night,0.45850000000
0,heating,104,2040,resCHPHydrogen,2020,all-year,all-week,night,0.65910000000
0,heating,104,2045,resCHPHydrogen,2020,all-year,all-week,night,0.70020000000
0,heating,105,2040,resCHPHydrogen,2020,all-year,all-week,night,0.81800000000
0,heating,105,2045,resCHPHydrogen,2020,all-year,all-week,night,0.86920000000
0,heating,106,2040,resCHPHydrogen,2020,all-year,all-week,night,0.93400000000
0,heating,106,2045,resCHPHydrogen,2020,all-year,all-week,night,0.99240000000
0,heating,107,2040,resCHPHydrogen,2020,all-year,all-week,night,0.89560000000
0,heating,107,2045,resCHPHydrogen,2020,all-year,all-week,night,0.95160000000
0,heating,108,2040,resCHPHydrogen,2020,all-year,all-week,night,0.60020000000
0,heating,108,2045,resCHPHydrogen,2020,all-year,all-week,night,0.63770000000
0,heating,109,2040,resCHPNG,2020,all-year,all-week,night,0.92030000000
0,heating,109,2045,resCHPNG,2020,all-year,all-week,night,0.97780000000
0,heating,110,2040,resCHPNG,2020,all-year,all-week,night,0.97510000000
0,heating,110,2045,resCHPNG,2020,all-year,all-week,night,1.03600000000
0,heating,111,2040,resCHPNG,2020,all-year,all-week,night,0.35010000000
0,heating,111,2045,resCHPNG,2020,all-year,all-week,night,0.37190000000
0,heating,112,2040,resCHPNG,2020,all-year,all-week,night,0.43150000000
0,heating,112,2045,resCHPNG,2020,all-year,all-week,night,0.45850000000
0,heating,113,2040,resCHPNG,2020,all-year,all-week,night,0.65910000000
0,heating,113,2045,resCHPNG,2020,all-year,all-week,night,0.70020000000
0,heating,114,2040,resCHPNG,2020,all-year,all-week,night,0.81800000000
0,heating,114,2045,resCHPNG,2020,all-year,all-week,night,0.86920000000
0,heating,115,2040,resCHPNG,2020,all-year,all-week,night,0.93400000000
0,heating,115,2045,resCHPNG,2020,all-year,all-week,night,0.99240000000
0,heating,116,2040,resCHPNG,2020,all-year,all-week,night,0.89560000000
0,heating,116,2045,resCHPNG,2020,all-year,all-week,night,0.95160000000
0,heating,117,2040,resCHPNG,2020,all-year,all-week,night,0.60020000000
0,heating,117,2045,resCHPNG,2020,all-year,all-week,night,0.63770000000
0,heating,191,2040,resGSHeatPump,2020,all-year,all-week,night,0.92030000000
0,heating,192,2045,resGSHeatPump,2040,all-year,all-week,night,0.97780000000
0,heating,193,2040,resGSHeatPump,2020,all-year,all-week,night,0.97510000000
0,heating,194,2045,resGSHeatPump,2040,all-year,all-week,night,1.03600000000
0,heating,195,2040,resGSHeatPump,2020,all-year,all-week,night,0.35010000000
0,heating,196,2045,resGSHeatPump,2040,all-year,all-week,night,0.37190000000
0,heating,197,2040,resGSHeatPump,2020,all-year,all-week,night,0.43150000000
0,heating,198,2045,resGSHeatPump,2040,all-year,all-week,night,0.45850000000
0,heating,199,2040,resGSHeatPump,2020,all-year,all-week,night,0.65910000000
0,heating,200,2045,resGSHeatPump,2040,all-year,all-week,night,0.70020000000
0,heating,201,2040,resGSHeatPump,2020,all-year,all-week,night,0.81800000000
0,heating,202,2045,resGSHeatPump,2040,all-year,all-week,night,0.86920000000
0,heating,203,2040,resGSHeatPump,2020,all-year,all-week,night,0.93400000000
0,heating,204,2045,resGSHeatPump,2040,all-year,all-week,night,0.99240000000
0,heating,205,2040,resGSHeatPump,2020,all-year,all-week,night,0.89560000000
0,heating,206,2045,resGSHeatPump,2040,all-year,all-week,night,0.95160000000
0,heating,207,2040,resGSHeatPump,2020,all-year,all-week,night,0.60020000000
0,heating,208,2045,resGSHeatPump,2040,all-year,all-week,night,0.63770000000
0,heating,209,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.92030000000
0,heating,210,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.97780000000
0,heating,211,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.97510000000
0,heating,212,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,1.03600000000
0,heating,213,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.35010000000
0,heating,214,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.37190000000
0,heating,215,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.43150000000
0,heating,216,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.45850000000
0,heating,217,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.65910000000
0,heating,218,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.70020000000
0,heating,219,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.81800000000
0,heating,220,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.86920000000
0,heating,221,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.93400000000
0,heating,222,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.99240000000
0,heating,223,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.89560000000
0,heating,224,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.95160000000
0,heating,225,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.60020000000
0,heating,226,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.63770000000
0,cool,0,2045,resAC,2040,all-year,all-week,night,3.38560000000
0,cool,1,2045,resAC,2040,all-year,all-week,night,3.64500000000
0,cool,2,2045,resAC,2040,all-year,all-week,night,0.68640000000
0,cool,3,2045,resAC,2040,all-year,all-week,night,1.07220000000
0,cool,4,2045,resAC,2040,all-year,all-week,night,2.14910000000
0,cool,5,2045,resAC,2040,all-year,all-week,night,2.90160000000
0,cool,6,2045,resAC,2040,all-year,all-week,night,3.45040000000
0,cool,7,2045,resAC,2040,all-year,all-week,night,3.26880000000
0,cool,8,2045,resAC,2040,all-year,all-week,night,1.87050000000
0,cool,9,2040,resASHeatPump,2020,all-year,all-week,night,3.18640000000
0,cool,10,2045,resASHeatPump,2040,all-year,all-week,night,3.38560000000
0,cool,11,2040,resASHeatPump,2020,all-year,all-week,night,3.43060000000
0,cool,12,2045,resASHeatPump,2040,all-year,all-week,night,3.64500000000
0,cool,13,2040,resASHeatPump,2020,all-year,all-week,night,0.64610000000
0,cool,14,2045,resASHeatPump,2040,all-year,all-week,night,0.68640000000
0,cool,15,2040,resASHeatPump,2020,all-year,all-week,night,1.00910000000
0,cool,16,2045,resASHeatPump,2040,all-year,all-week,night,1.07220000000
0,cool,17,2040,resASHeatPump,2020,all-year,all-week,night,2.02260000000
0,cool,18,2045,resASHeatPump,2040,all-year,all-week,night,2.14910000000
0,cool,19,2040,resASHeatPump,2020,all-year,all-week,night,2.73090000000
0,cool,20,2045,resASHeatPump,2040,all-year,all-week,night,2.90160000000
0,cool,21,2040,resASHeatPump,2020,all-year,all-week,night,3.24740000000
0,cool,22,2045,resASHeatPump,2040,all-year,all-week,night,3.45040000000
0,cool,23,2040,resASHeatPump,2020,all-year,all-week,night,3.07650000000
0,cool,24,2045,resASHeatPump,2040,all-year,all-week,night,3.26880000000
0,cool,25,2040,resASHeatPump,2020,all-year,all-week,night,1.76050000000
0,cool,26,2045,resASHeatPump,2040,all-year,all-week,night,1.87050000000
0,cool,27,2040,resASHeatPump_solarT,2020,all-year,all-week,night,3.18640000000
0,cool,28,2045,resASHeatPump_solarT,2040,all-year,all-week,night,3.38560000000
0,cool,29,2040,resASHeatPump_solarT,2020,all-year,all-week,night,3.43060000000
0,cool,30,2045,resASHeatPump_solarT,2040,all-year,all-week,night,3.64500000000
0,cool,31,2040,resASHeatPump_solarT,2020,all-year,all-week,night,0.64610000000
0,cool,32,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.68640000000
0,cool,33,2040,resASHeatPump_solarT,2020,all-year,all-week,night,1.00910000000
0,cool,34,2045,resASHeatPump_solarT,2040,all-year,all-week,night,1.07220000000
0,cool,35,2040,resASHeatPump_solarT,2020,all-year,all-week,night,2.02260000000
0,cool,36,2045,resASHeatPump_solarT,2040,all-year,all-week,night,2.14910000000
0,cool,37,2040,resASHeatPump_solarT,2020,all-year,all-week,night,2.73090000000
0,cool,38,2045,resASHeatPump_solarT,2040,all-year,all-week,night,2.90160000000
0,cool,39,2040,resASHeatPump_solarT,2020,all-year,all-week,night,3.24740000000
0,cool,40,2045,resASHeatPump_solarT,2040,all-year,all-week,night,3.45040000000
0,cool,41,2040,resASHeatPump_solarT,2020,all-year,all-week,night,3.07650000000
0,cool,42,2045,resASHeatPump_solarT,2040,all-year,all-week,night,3.26880000000
0,cool,43,2040,resASHeatPump_solarT,2020,all-year,all-week,night,1.76050000000
0,cool,44,2045,resASHeatPump_solarT,2040,all-year,all-week,night,1.87050000000
0,cool,191,2040,resGSHeatPump,2020,all-year,all-week,night,3.18640000000
0,cool,192,2045,resGSHeatPump,2040,all-year,all-week,night,3.38560000000
0,cool,193,2040,resGSHeatPump,2020,all-year,all-week,night,3.43060000000
0,cool,194,2045,resGSHeatPump,2040,all-year,all-week,night,3.64500000000
0,cool,195,2040,resGSHeatPump,2020,all-year,all-week,night,0.64610000000
0,cool,196,2045,resGSHeatPump,2040,all-year,all-week,night,0.68640000000
0,cool,197,2040,resGSHeatPump,2020,all-year,all-week,night,1.00910000000
0,cool,198,2045,resGSHeatPump,2040,all-year,all-week,night,1.07220000000
0,cool,199,2040,resGSHeatPump,2020,all-year,all-week,night,2.02260000000
0,cool,200,2045,resGSHeatPump,2040,all-year,all-week,night,2.14910000000
0,cool,201,2040,resGSHeatPump,2020,all-year,all-week,night,2.73090000000
0,cool,202,2045,resGSHeatPump,2040,all-year,all-week,night,2.90160000000
0,cool,203,2040,resGSHeatPump,2020,all-year,all-week,night,3.24740000000
0,cool,204,2045,resGSHeatPump,2040,all-year,all-week,night,3.45040000000
0,cool,205,2040,resGSHeatPump,2020,all-year,all-week,night,3.07650000000
0,cool,206,2045,resGSHeatPump,2040,all-year,all-week,night,3.26880000000
0,cool,207,2040,resGSHeatPump,2020,all-year,all-week,night,1.76050000000
0,cool,208,2045,resGSHeatPump,2040,all-year,all-week,night,1.87050000000
0,cool,209,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,3.18640000000
0,cool,210,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,3.38560000000
0,cool,211,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,3.43060000000
0,cool,212,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,3.64500000000
0,cool,213,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.64610000000
0,cool,214,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,0.68640000000
0,cool,215,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,1.00910000000
0,cool,216,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,1.07220000000
0,cool,217,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,2.02260000000
0,cool,218,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,2.14910000000
0,cool,219,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,2.73090000000
0,cool,220,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,2.90160000000
0,cool,221,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,3.24740000000
0,cool,222,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,3.45040000000
0,cool,223,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,3.07650000000
0,cool,224,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,3.26880000000
0,cool,225,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,1.76050000000
0,cool,226,2045,resGSHeatPump_solarT,2040,all-year,all-week,night,1.87050000000
0,hwater,9,2040,resASHeatPump,2020,all-year,all-week,night,0.80070000000
0,hwater,10,2045,resASHeatPump,2040,all-year,all-week,night,0.84190000000
0,hwater,11,2040,resASHeatPump,2020,all-year,all-week,night,0.28980000000
0,hwater,12,2045,resASHeatPump,2040,all-year,all-week,night,0.30190000000
0,hwater,13,2040,resASHeatPump,2020,all-year,all-week,night,5.94190000000
0,hwater,14,2045,resASHeatPump,2040,all-year,all-week,night,6.24100000000
0,hwater,15,2040,resASHeatPump,2020,all-year,all-week,night,5.06050000000
0,hwater,16,2045,resASHeatPump,2040,all-year,all-week,night,5.28600000000
0,hwater,17,2040,resASHeatPump,2020,all-year,all-week,night,2.84940000000
0,hwater,18,2045,resASHeatPump,2040,all-year,all-week,night,2.93210000000
0,hwater,19,2040,resASHeatPump,2020,all-year,all-week,night,1.71940000000
0,hwater,20,2045,resASHeatPump,2040,all-year,all-week,night,1.80590000000
0,hwater,21,2040,resASHeatPump,2020,all-year,all-week,night,0.61300000000
0,hwater,22,2045,resASHeatPump,2040,all-year,all-week,night,0.63190000000
0,hwater,23,2040,resASHeatPump,2020,all-year,all-week,night,1.03780000000
0,hwater,24,2045,resASHeatPump,2040,all-year,all-week,night,1.09370000000
0,hwater,25,2040,resASHeatPump,2020,all-year,all-week,night,3.61780000000
0,hwater,26,2045,resASHeatPump,2040,all-year,all-week,night,3.78650000000
0,hwater,27,2040,resASHeatPump_solarT,2020,all-year,all-week,night,0.80070000000
0,hwater,28,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.84190000000
0,hwater,29,2040,resASHeatPump_solarT,2020,all-year,all-week,night,0.28980000000
0,hwater,30,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.30190000000
0,hwater,31,2040,resASHeatPump_solarT,2020,all-year,all-week,night,5.94190000000
0,hwater,32,2045,resASHeatPump_solarT,2040,all-year,all-week,night,6.24100000000
0,hwater,33,2040,resASHeatPump_solarT,2020,all-year,all-week,night,5.06050000000
0,hwater,34,2045,resASHeatPump_solarT,2040,all-year,all-week,night,5.28600000000
0,hwater,35,2040,resASHeatPump_solarT,2020,all-year,all-week,night,2.84940000000
0,hwater,36,2045,resASHeatPump_solarT,2040,all-year,all-week,night,2.93210000000
0,hwater,37,2040,resASHeatPump_solarT,2020,all-year,all-week,night,1.71940000000
0,hwater,38,2045,resASHeatPump_solarT,2040,all-year,all-week,night,1.80590000000
0,hwater,39,2040,resASHeatPump_solarT,2020,all-year,all-week,night,0.61300000000
0,hwater,40,2045,resASHeatPump_solarT,2040,all-year,all-week,night,0.63190000000
0,hwater,41,2040,resASHeatPump_solarT,2020,all-year,all-week,night,1.03780000000
0,hwater,42,2045,resASHeatPump_solarT,2040,all-year,all-week,night,1.09370000000
0,hwater,43,2040,resASHeatPump_solarT,2020,all-year,all-week,night,3.61780000000
0,hwater,44,2045,resASHeatPump_solarT,2040,all-year,all-week,night,3.78650000000
0,hwater,63,2040,resBoilerBiomass,2020,all-year,all-week,night,0.80070000000
0,hwater,64,2040,resBoilerBiomass,2020,all-year,all-week,night,0.28980000000
0,hwater,65,2040,resBoilerBiomass,2020,all-year,all-week,night,5.94190000000
0,hwater,66,2040,resBoilerBiomass,2020,all-year,all-week,night,5.06050000000
0,hwater,67,2040,resBoilerBiomass,2020,all-year,all-week,night,2.84940000000
0,hwater,68,2040,resBoilerBiomass,2020,all-year,all-week,night,1.71940000000
0,hwater,69,2040,resBoilerBiomass,2020,all-year,all-week,night,0.61300000000
0,hwater,70,2040,resBoilerBiomass,2020,all-year,all-week,night,1.03780000000
0,hwater,71,2040,resBoilerBiomass,2020,all-year,all-week,night,3.61780000000
0,hwater,72,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.80070000000
0,hwater,73,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.28980000000
0,hwater,74,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,5.94190000000
0,hwater,75,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,5.06050000000
0,hwater,76,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,2.84940000000
0,hwater,77,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,1.71940000000
0,hwater,78,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.61300000000
0,hwater,79,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,1.03780000000
0,hwater,80,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,3.61780000000
0,hwater,82,2040,resCHPBiomass,2020,all-year,all-week,night,0.80070000000
0,hwater,82,2045,resCHPBiomass,2020,all-year,all-week,night,0.84190000000
0,hwater,83,2040,resCHPBiomass,2020,all-year,all-week,night,0.28980000000
0,hwater,83,2045,resCHPBiomass,2020,all-year,all-week,night,0.30190000000
0,hwater,84,2040,resCHPBiomass,2020,all-year,all-week,night,5.94190000000
0,hwater,84,2045,resCHPBiomass,2020,all-year,all-week,night,6.24100000000
0,hwater,85,2040,resCHPBiomass,2020,all-year,all-week,night,5.06050000000
0,hwater,85,2045,resCHPBiomass,2020,all-year,all-week,night,5.28600000000
0,hwater,86,2040,resCHPBiomass,2020,all-year,all-week,night,2.84940000000
0,hwater,86,2045,resCHPBiomass,2020,all-year,all-week,night,2.93210000000
0,hwater,87,2040,resCHPBiomass,2020,all-year,all-week,night,1.71940000000
0,hwater,87,2045,resCHPBiomass,2020,all-year,all-week,night,1.80590000000
0,hwater,88,2040,resCHPBiomass,2020,all-year,all-week,night,0.61300000000
0,hwater,88,2045,resCHPBiomass,2020,all-year,all-week,night,0.63190000000
0,hwater,89,2040,resCHPBiomass,2020,all-year,all-week,night,1.03780000000
0,hwater,89,2045,resCHPBiomass,2020,all-year,all-week,night,1.09370000000
0,hwater,90,2040,resCHPBiomass,2020,all-year,all-week,night,3.61780000000
0,hwater,90,2045,resCHPBiomass,2020,all-year,all-week,night,3.78650000000
0,hwater,91,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.80070000000
0,hwater,91,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.84190000000
0,hwater,92,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,0.28980000000
0,hwater,92,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,0.30190000000
0,hwater,93,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,5.94190000000
0,hwater,93,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,6.24100000000
0,hwater,94,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,5.06050000000
0,hwater,94,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,5.28600000000
0,hwater,95,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,2.84940000000
0,hwater,95,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,2.93210000000
0,hwater,96,2040,resCHPFuelCellHdg,2020,all-year,all-week,night,1.71940000000
0,hwater,96,2045,resCHPFuelCellHdg,2020,all-year,all-week,night,1.80590000000
