timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,26,2040,resASHeatPump_solarT,2020,all-year,all-week,night,0.60020000000
0,heating,63,2035,resBoilerBiomass,2020,all-year,all-week,night,0.86280000000
0,heating,63,2040,resBoilerBiomass,2020,all-year,all-week,night,0.92030000000
0,heating,64,2035,resBoilerBiomass,2020,all-year,all-week,night,0.91410000000
0,heating,64,2040,resBoilerBiomass,2020,all-year,all-week,night,0.97510000000
0,heating,65,2035,resBoilerBiomass,2020,all-year,all-week,night,0.32820000000
0,heating,65,2040,resBoilerBiomass,2020,all-year,all-week,night,0.35010000000
0,heating,66,2035,resBoilerBiomass,2020,all-year,all-week,night,0.40460000000
0,heating,66,2040,resBoilerBiomass,2020,all-year,all-week,night,0.43150000000
0,heating,67,2035,resBoilerBiomass,2020,all-year,all-week,night,0.61790000000
0,heating,67,2040,resBoilerBiomass,2020,all-year,all-week,night,0.65910000000
0,heating,68,2035,resBoilerBiomass,2020,all-year,all-week,night,0.76690000000
0,heating,68,2040,resBoilerBiomass,2020,all-year,all-week,night,0.81800000000
0,heating,69,2035,resBoilerBiomass,2020,all-year,all-week,night,0.87560000000
0,heating,69,2040,resBoilerBiomass,2020,all-year,all-week,night,0.93400000000
0,heating,70,2035,resBoilerBiomass,2020,all-year,all-week,night,0.83960000000
0,heating,70,2040,resBoilerBiomass,2020,all-year,all-week,night,0.89560000000
0,heating,71,2035,resBoilerBiomass,2020,all-year,all-week,night,0.56270000000
0,heating,71,2040,resBoilerBiomass,2020,all-year,all-week,night,0.60020000000
0,heating,72,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.86280000000
0,heating,72,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.92030000000
0,heating,73,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.91410000000
0,heating,73,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.97510000000
0,heating,74,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.32820000000
0,heating,74,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.35010000000
0,heating,75,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.40460000000
0,heating,75,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.43150000000
0,heating,76,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.61790000000
0,heating,76,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.65910000000
0,heating,77,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.76690000000
0,heating,77,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.81800000000
0,heating,78,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.87560000000
0,heating,78,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.93400000000
0,heating,79,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.83960000000
0,heating,79,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.89560000000
0,heating,80,2035,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.56270000000
0,heating,80,2040,resBoilerBiomass_solarT,2020,all-year,all-week,night,0.60020000000
0,heating,81,2035,resBoilerElectric,2020,all-year,all-week,night,0.86280000000
0,heating,82,2035,resBoilerElectric,2020,all-year,all-week,night,0.91410000000
0,heating,83,2035,resBoilerElectric,2020,all-year,all-week,night,0.32820000000
0,heating,84,2035,resBoilerElectric,2020,all-year,all-week,night,0.40460000000
0,heating,85,2035,resBoilerElectric,2020,all-year,all-week,night,0.61790000000
0,heating,86,2035,resBoilerElectric,2020,all-year,all-week,night,0.76690000000
0,heating,87,2035,resBoilerElectric,2020,all-year,all-week,night,0.87560000000
0,heating,88,2035,resBoilerElectric,2020,all-year,all-week,night,0.83960000000
0,heating,89,2035,resBoilerElectric,2020,all-year,all-week,night,0.56270000000
0,heating,90,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.86280000000
0,heating,91,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.91410000000
0,heating,92,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.32820000000
0,heating,93,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.40460000000
0,heating,94,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.61790000000
0,heating,95,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.76690000000
0,heating,96,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.87560000000
0,heating,97,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.83960000000
0,heating,98,2035,resBoilerElectriciy_solarT,2020,all-year,all-week,night,0.56270000000
0,heating,99,2035,resBoilerHydrogen,2020,all-year,all-week,night,0.86280000000
