timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,hwater,85,2035,2020,resBoilerNG_solarT,all-year,all-week,early-peak,5.64280000000
3,hwater,86,2030,2020,resCHPBiomass,all-year,all-week,early-peak,5.34380000000
3,hwater,86,2035,2020,resCHPBiomass,all-year,all-week,early-peak,5.64280000000
3,hwater,87,2030,2020,resCHPFuelCellHdg,all-year,all-week,early-peak,5.34380000000
3,hwater,87,2035,2020,resCHPFuelCellHdg,all-year,all-week,early-peak,5.64280000000
3,hwater,88,2030,2020,resCHPHydrogen,all-year,all-week,early-peak,5.34380000000
3,hwater,88,2035,2020,resCHPHydrogen,all-year,all-week,early-peak,5.64280000000
3,hwater,89,2030,2020,resCHPNG,all-year,all-week,early-peak,5.34380000000
3,hwater,89,2035,2020,resCHPNG,all-year,all-week,early-peak,5.64280000000
3,hwater,98,2030,2020,resGSHeatPump,all-year,all-week,early-peak,5.34380000000
3,hwater,98,2035,2020,resGSHeatPump,all-year,all-week,early-peak,5.64280000000
3,hwater,99,2030,2020,resGSHeatPump_solarT,all-year,all-week,early-peak,5.34380000000
3,hwater,99,2035,2020,resGSHeatPump_solarT,all-year,all-week,early-peak,5.64280000000
3,hwater,103,2030,2020,resMicroCHPBiomass,all-year,all-week,early-peak,5.34380000000
3,hwater,103,2035,2020,resMicroCHPBiomass,all-year,all-week,early-peak,5.64280000000
3,hwater,104,2030,2020,resMicroCHPHydrogen,all-year,all-week,early-peak,5.34380000000
3,hwater,104,2035,2020,resMicroCHPHydrogen,all-year,all-week,early-peak,5.64280000000
3,hwater,105,2030,2020,resMicroCHPNG,all-year,all-week,early-peak,5.34380000000
3,hwater,105,2035,2020,resMicroCHPNG,all-year,all-week,early-peak,5.64280000000
3,hwater,107,2030,2020,resASHeatPump,all-year,all-week,early-peak,4.60950000000
3,hwater,107,2035,2020,resASHeatPump,all-year,all-week,early-peak,4.83500000000
3,hwater,108,2030,2020,resASHeatPump_solarT,all-year,all-week,early-peak,4.60950000000
