asset,year,technology,region,installed,capacity
15,2044,e_tec2,BajaCalifSouth,2030,3.14130000000
16,2040,e_tec2,BajaCalifSouth,2035,6.19200000000
16,2044,e_tec2,BajaCalifSouth,2035,6.19200000000
16,2045,e_tec2,BajaCalifSouth,2035,6.19200000000
16,2049,e_tec2,BajaCalifSouth,2035,6.19200000000
17,2035,e_tec2,Central,2020,5.22470000000
17,2039,e_tec2,Central,2020,1.04490000000
18,2035,e_tec2,Central,2025,26.09080000000
18,2039,e_tec2,Central,2025,26.09080000000
19,2035,e_tec2,Central,2030,114.48500000000
19,2039,e_tec2,Central,2030,114.48500000000
19,2040,e_tec2,Central,2030,114.48500000000
19,2044,e_tec2,Central,2030,114.48500000000
20,2040,e_tec2,Central,2035,52.18170000000
20,2044,e_tec2,Central,2035,52.18170000000
20,2045,e_tec2,Central,2035,52.18170000000
20,2049,e_tec2,Central,2035,52.18170000000
21,2035,e_tec2,Eastern,2020,20.33480000000
21,2039,e_tec2,Eastern,2020,4.06700000000
22,2035,e_tec2,Eastern,2025,81.67110000000
22,2039,e_tec2,Eastern,2025,81.67110000000
23,2035,e_tec2,Eastern,2030,167.32450000000
23,2039,e_tec2,Eastern,2030,167.32450000000
23,2040,e_tec2,Eastern,2030,167.32450000000
23,2044,e_tec2,Eastern,2030,167.32450000000
24,2040,e_tec2,Eastern,2035,163.34220000000
24,2044,e_tec2,Eastern,2035,163.34220000000
24,2045,e_tec2,Eastern,2035,163.34220000000
24,2049,e_tec2,Eastern,2035,163.34220000000
25,2035,e_tec2,North,2020,6.69470000000
25,2039,e_tec2,North,2020,1.33890000000
26,2035,e_tec2,North,2025,25.50080000000
26,2039,e_tec2,North,2025,25.50080000000
27,2035,e_tec2,North,2030,35.66510000000
27,2039,e_tec2,North,2030,35.66510000000
27,2040,e_tec2,North,2030,35.66510000000
27,2044,e_tec2,North,2030,35.66510000000
28,2040,e_tec2,North,2035,51.00150000000
28,2044,e_tec2,North,2035,51.00150000000
28,2045,e_tec2,North,2035,51.00150000000
28,2049,e_tec2,North,2035,51.00150000000
29,2035,e_tec2,Northeast,2020,18.75010000000
29,2039,e_tec2,Northeast,2020,3.75000000000
30,2035,e_tec2,Northeast,2025,81.41700000000
30,2039,e_tec2,Northeast,2025,81.41700000000
31,2035,e_tec2,Northeast,2030,239.83260000000
31,2039,e_tec2,Northeast,2030,239.83260000000
31,2040,e_tec2,Northeast,2030,239.83260000000
31,2044,e_tec2,Northeast,2030,239.83260000000
32,2040,e_tec2,Northeast,2035,162.83410000000
32,2044,e_tec2,Northeast,2035,162.83410000000
32,2045,e_tec2,Northeast,2035,162.83410000000
32,2049,e_tec2,Northeast,2035,162.83410000000
33,2035,e_tec2,Northwest,2020,8.64840000000
33,2039,e_tec2,Northwest,2020,1.72970000000
34,2035,e_tec2,Northwest,2025,32.36170000000
34,2039,e_tec2,Northwest,2025,32.36170000000
35,2035,e_tec2,Northwest,2030,37.94320000000
35,2039,e_tec2,Northwest,2030,37.94320000000
35,2040,e_tec2,Northwest,2030,37.94320000000
35,2044,e_tec2,Northwest,2030,37.94320000000
36,2040,e_tec2,Northwest,2035,64.72350000000
36,2044,e_tec2,Northwest,2035,64.72350000000
36,2045,e_tec2,Northwest,2035,64.72350000000
36,2049,e_tec2,Northwest,2035,64.72350000000
37,2035,e_tec2,Peninsular,2020,2.70320000000
37,2039,e_tec2,Peninsular,2020,0.54060000000
38,2035,e_tec2,Peninsular,2030,6.89030000000
38,2039,e_tec2,Peninsular,2030,6.89030000000
38,2040,e_tec2,Peninsular,2030,6.89030000000
38,2044,e_tec2,Peninsular,2030,6.89030000000
39,2039,e_tec2,Peninsular,2035,6.48770000000
39,2040,e_tec2,Peninsular,2035,9.10970000000
39,2044,e_tec2,Peninsular,2035,9.10970000000
39,2045,e_tec2,Peninsular,2035,9.10970000000
39,2049,e_tec2,Peninsular,2035,9.10970000000
40,2035,e_tec2,Western,2020,17.74790000000
40,2039,e_tec2,Western,2020,3.54960000000
41,2035,e_tec2,Western,2025,42.84610000000
41,2039,e_tec2,Western,2025,42.84610000000
42,2035,e_tec2,Western,2030,63.91030000000
42,2039,e_tec2,Western,2030,63.91030000000
42,2040,e_tec2,Western,2030,63.91030000000
42,2044,e_tec2,Western,2030,63.91030000000
43,2040,e_tec2,Western,2035,106.75640000000
43,2044,e_tec2,Western,2035,106.75640000000
43,2045,e_tec2,Western,2035,106.75640000000
43,2049,e_tec2,Western,2035,106.75640000000
