asset,year,region,installed,technology,capacity
14,2035,BajaCalif,2020,freighttrain_diesel,10000380.00190000050
14,2036,BajaCalif,2020,freighttrain_diesel,10000380.00170000084
14,2037,BajaCalif,2020,freighttrain_diesel,10000380.00149999931
14,2039,BajaCalif,2020,freighttrain_diesel,10000380.00119999982
14,2040,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
14,2045,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
14,2050,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
14,2054,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
14,2055,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
14,2064,BajaCalif,2020,freighttrain_diesel,10000380.00100000016
15,2025,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2030,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2031,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2032,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2034,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2035,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2036,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2037,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2039,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2040,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2045,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2050,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2054,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2055,BajaCalif,2020,freighttrain_electric,10000004.00000000000
15,2064,BajaCalif,2020,freighttrain_electric,10000004.00000000000
16,2025,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2030,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2031,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2032,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2034,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2035,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2036,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2037,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2039,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2040,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2045,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2050,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2054,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2055,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
16,2064,BajaCalif,2020,freighttrain_hydrogenfc,20000000.00000000000
17,2025,BajaCalif,2020,heavylorry_cng,10000140.00139999948
17,2030,BajaCalif,2020,heavylorry_cng,10000140.00100000016
17,2031,BajaCalif,2020,heavylorry_cng,10000140.00100000016
17,2032,BajaCalif,2020,heavylorry_cng,0.00060000000
17,2034,BajaCalif,2020,heavylorry_cng,0.00040000000
17,2035,BajaCalif,2020,heavylorry_cng,0.00040000000
17,2036,BajaCalif,2020,heavylorry_cng,0.00030000000
17,2037,BajaCalif,2020,heavylorry_cng,0.00020000000
17,2039,BajaCalif,2020,heavylorry_cng,0.00010000000
18,2025,BajaCalif,2020,heavylorry_diesel,10001104.01099999994
18,2030,BajaCalif,2020,heavylorry_diesel,10001104.00830000080
18,2031,BajaCalif,2020,heavylorry_diesel,10001104.00769999996
18,2032,BajaCalif,2020,heavylorry_diesel,0.00440000000
18,2034,BajaCalif,2020,heavylorry_diesel,0.00330000000
18,2035,BajaCalif,2020,heavylorry_diesel,0.00280000000
18,2036,BajaCalif,2020,heavylorry_diesel,0.00220000000
18,2037,BajaCalif,2020,heavylorry_diesel,0.00170000000
18,2039,BajaCalif,2020,heavylorry_diesel,0.00060000000
19,2025,BajaCalif,2020,heavylorry_hybriddiesel,10000140.00139999948
19,2030,BajaCalif,2020,heavylorry_hybriddiesel,10000140.00100000016
19,2031,BajaCalif,2020,heavylorry_hybriddiesel,10000140.00100000016
19,2032,BajaCalif,2020,heavylorry_hybriddiesel,0.00060000000
19,2034,BajaCalif,2020,heavylorry_hybriddiesel,0.00040000000
19,2035,BajaCalif,2020,heavylorry_hybriddiesel,0.00040000000
19,2036,BajaCalif,2020,heavylorry_hybriddiesel,0.00030000000
19,2037,BajaCalif,2020,heavylorry_hybriddiesel,0.00020000000
19,2039,BajaCalif,2020,heavylorry_hybriddiesel,0.00010000000
20,2025,BajaCalif,2020,heavylorry_hybridhydrogenfc,20000000.00000000000
20,2030,BajaCalif,2020,heavylorry_hybridhydrogenfc,20000000.00000000000
20,2031,BajaCalif,2020,heavylorry_hybridhydrogenfc,20000000.00000000000
21,2025,BajaCalif,2020,heavylorry_petrol,10001104.01099999994
21,2030,BajaCalif,2020,heavylorry_petrol,10001104.00830000080
21,2031,BajaCalif,2020,heavylorry_petrol,10001104.00769999996
21,2032,BajaCalif,2020,heavylorry_petrol,0.00440000000
21,2034,BajaCalif,2020,heavylorry_petrol,0.00330000000
21,2035,BajaCalif,2020,heavylorry_petrol,0.00280000000
21,2036,BajaCalif,2020,heavylorry_petrol,0.00220000000
21,2037,BajaCalif,2020,heavylorry_petrol,0.00170000000
21,2039,BajaCalif,2020,heavylorry_petrol,0.00060000000
22,2025,BajaCalif,2020,lightlorry_cng,10000140.00139999948
22,2030,BajaCalif,2020,lightlorry_cng,10000140.00100000016
22,2031,BajaCalif,2020,lightlorry_cng,10000140.00100000016
22,2032,BajaCalif,2020,lightlorry_cng,10000140.00090000033
22,2034,BajaCalif,2020,lightlorry_cng,10000140.00080000050
22,2035,BajaCalif,2020,lightlorry_cng,0.00040000000
22,2036,BajaCalif,2020,lightlorry_cng,0.00030000000
22,2037,BajaCalif,2020,lightlorry_cng,0.00020000000
22,2039,BajaCalif,2020,lightlorry_cng,0.00010000000
23,2025,BajaCalif,2020,lightlorry_diesel,10001104.01099999994
23,2030,BajaCalif,2020,lightlorry_diesel,10001104.00830000080
23,2031,BajaCalif,2020,lightlorry_diesel,10001104.00769999996
23,2032,BajaCalif,2020,lightlorry_diesel,10001104.00720000081
23,2034,BajaCalif,2020,lightlorry_diesel,10001104.00610000081
23,2035,BajaCalif,2020,lightlorry_diesel,0.00280000000
23,2036,BajaCalif,2020,lightlorry_diesel,0.00220000000
23,2037,BajaCalif,2020,lightlorry_diesel,0.00170000000
23,2039,BajaCalif,2020,lightlorry_diesel,0.00060000000
24,2025,BajaCalif,2020,lightlorry_hybriddiesel,10000140.00139999948
24,2030,BajaCalif,2020,lightlorry_hybriddiesel,10000140.00100000016
24,2031,BajaCalif,2020,lightlorry_hybriddiesel,10000140.00100000016
24,2032,BajaCalif,2020,lightlorry_hybriddiesel,10000140.00090000033
24,2034,BajaCalif,2020,lightlorry_hybriddiesel,10000140.00080000050
24,2035,BajaCalif,2020,lightlorry_hybriddiesel,0.00040000000
24,2036,BajaCalif,2020,lightlorry_hybriddiesel,0.00030000000
24,2037,BajaCalif,2020,lightlorry_hybriddiesel,0.00020000000
24,2039,BajaCalif,2020,lightlorry_hybriddiesel,0.00010000000
25,2025,BajaCalif,2020,lightlorry_hybridhydrogenfc,20000000.00000000000
25,2030,BajaCalif,2020,lightlorry_hybridhydrogenfc,20000000.00000000000
25,2031,BajaCalif,2020,lightlorry_hybridhydrogenfc,20000000.00000000000
25,2032,BajaCalif,2020,lightlorry_hybridhydrogenfc,20000000.00000000000
25,2034,BajaCalif,2020,lightlorry_hybridhydrogenfc,20000000.00000000000
26,2025,BajaCalif,2020,lightlorry_hybridpetrol,10000104.00100000016
26,2030,BajaCalif,2020,lightlorry_hybridpetrol,10000104.00080000050
26,2031,BajaCalif,2020,lightlorry_hybridpetrol,10000104.00070000067
26,2032,BajaCalif,2020,lightlorry_hybridpetrol,10000104.00070000067
26,2034,BajaCalif,2020,lightlorry_hybridpetrol,10000104.00060000084
26,2035,BajaCalif,2020,lightlorry_hybridpetrol,0.00020000000
26,2036,BajaCalif,2020,lightlorry_hybridpetrol,0.00020000000
26,2037,BajaCalif,2020,lightlorry_hybridpetrol,0.00010000000
27,2025,BajaCalif,2020,lightlorry_lpg,10000140.00139999948
27,2030,BajaCalif,2020,lightlorry_lpg,10000140.00100000016
27,2031,BajaCalif,2020,lightlorry_lpg,10000140.00100000016
27,2032,BajaCalif,2020,lightlorry_lpg,10000140.00090000033
27,2034,BajaCalif,2020,lightlorry_lpg,10000140.00080000050
27,2035,BajaCalif,2020,lightlorry_lpg,0.00040000000
27,2036,BajaCalif,2020,lightlorry_lpg,0.00030000000
27,2037,BajaCalif,2020,lightlorry_lpg,0.00020000000
27,2039,BajaCalif,2020,lightlorry_lpg,0.00010000000
28,2025,BajaCalif,2020,lightlorry_petrol,10001104.01099999994
28,2030,BajaCalif,2020,lightlorry_petrol,10001104.00830000080
28,2031,BajaCalif,2020,lightlorry_petrol,10001104.00769999996
28,2032,BajaCalif,2020,lightlorry_petrol,10001104.00720000081
28,2034,BajaCalif,2020,lightlorry_petrol,10001104.00610000081
28,2035,BajaCalif,2020,lightlorry_petrol,0.00280000000
28,2036,BajaCalif,2020,lightlorry_petrol,0.00220000000
28,2037,BajaCalif,2020,lightlorry_petrol,0.00170000000
28,2039,BajaCalif,2020,lightlorry_petrol,0.00060000000
29,2025,BajaCalif,2020,lightlorry_pluginhybridpetrol,10000104.00100000016
29,2030,BajaCalif,2020,lightlorry_pluginhybridpetrol,10000104.00080000050
29,2031,BajaCalif,2020,lightlorry_pluginhybridpetrol,10000104.00070000067
29,2032,BajaCalif,2020,lightlorry_pluginhybridpetrol,10000104.00070000067
29,2034,BajaCalif,2020,lightlorry_pluginhybridpetrol,10000104.00060000084
29,2035,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00020000000
29,2036,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00020000000
29,2037,BajaCalif,2020,lightlorry_pluginhybridpetrol,0.00010000000
30,2025,BajaCalif,2020,passengerjet_kerosene,10000708.00709999911
30,2030,BajaCalif,2020,passengerjet_kerosene,10000708.00530000031
30,2031,BajaCalif,2020,passengerjet_kerosene,10000708.00500000082
30,2032,BajaCalif,2020,passengerjet_kerosene,10000708.00459999964
30,2034,BajaCalif,2020,passengerjet_kerosene,10000708.00390000083
30,2035,BajaCalif,2020,passengerjet_kerosene,10000708.00349999964
30,2036,BajaCalif,2020,passengerjet_kerosene,10000708.00320000015
30,2037,BajaCalif,2020,passengerjet_kerosene,10000708.00280000083
30,2039,BajaCalif,2020,passengerjet_kerosene,10000708.00210000016
30,2040,BajaCalif,2020,passengerjet_kerosene,10000708.00180000067
30,2045,BajaCalif,2020,passengerjet_kerosene,10000708.00180000067
30,2050,BajaCalif,2020,passengerjet_kerosene,10000708.00180000067
30,2054,BajaCalif,2020,passengerjet_kerosene,10000708.00180000067
31,2025,BajaCalif,2020,passengertrain_diesel,10000028.00029999949
31,2030,BajaCalif,2020,passengertrain_diesel,10000028.00019999966
31,2031,BajaCalif,2020,passengertrain_diesel,10000028.00019999966
31,2032,BajaCalif,2020,passengertrain_diesel,10000028.00019999966
31,2034,BajaCalif,2020,passengertrain_diesel,10000028.00019999966
31,2035,BajaCalif,2020,passengertrain_diesel,10000028.00019999966
31,2036,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2037,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2039,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2040,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2045,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2050,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2054,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2055,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
31,2064,BajaCalif,2020,passengertrain_diesel,10000028.00009999983
32,2025,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2030,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2031,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2032,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2034,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2035,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2036,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2037,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2039,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2040,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2045,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2050,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2054,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2055,BajaCalif,2020,passengertrain_electric,20000000.00000000000
32,2064,BajaCalif,2020,passengertrain_electric,20000000.00000000000
33,2025,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2030,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2031,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2032,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2034,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2035,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2036,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2037,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2039,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2040,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2045,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2050,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2054,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2055,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
33,2064,BajaCalif,2020,passengertrain_hydrogenfc,20000000.00000000000
34,2025,BajaCalif,2020,shipping_heavyoil,10000728.00730000064
34,2030,BajaCalif,2020,shipping_heavyoil,10000728.00540000014
34,2031,BajaCalif,2020,shipping_heavyoil,10000728.00510000065
34,2032,BajaCalif,2020,shipping_heavyoil,10000728.00469999947
34,2034,BajaCalif,2020,shipping_heavyoil,10000728.00400000066
34,2035,BajaCalif,2020,shipping_heavyoil,10000728.00359999947
34,2036,BajaCalif,2020,shipping_heavyoil,10000728.00329999998
34,2037,BajaCalif,2020,shipping_heavyoil,10000728.00290000066
34,2039,BajaCalif,2020,shipping_heavyoil,10000728.00219999999
34,2040,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
34,2045,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
34,2050,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
34,2054,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
34,2055,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
34,2064,BajaCalif,2020,shipping_heavyoil,10000728.00180000067
35,2025,BajaCalifSouth,2020,bus_battery,10000048.00049999915
35,2030,BajaCalifSouth,2020,bus_battery,10000048.00039999932
35,2031,BajaCalifSouth,2020,bus_battery,10000048.00029999949
35,2032,BajaCalifSouth,2020,bus_battery,10000048.00029999949
35,2034,BajaCalifSouth,2020,bus_battery,10000048.00029999949
35,2035,BajaCalifSouth,2020,bus_battery,10000048.00019999966
35,2036,BajaCalifSouth,2020,bus_battery,10000048.00019999966
35,2037,BajaCalifSouth,2020,bus_battery,10000048.00019999966
35,2039,BajaCalifSouth,2020,bus_battery,10000048.00009999983
36,2025,BajaCalifSouth,2020,bus_cng,10000048.00049999915
36,2030,BajaCalifSouth,2020,bus_cng,10000048.00039999932
36,2031,BajaCalifSouth,2020,bus_cng,10000048.00029999949
36,2032,BajaCalifSouth,2020,bus_cng,10000048.00029999949
36,2034,BajaCalifSouth,2020,bus_cng,10000048.00029999949
36,2035,BajaCalifSouth,2020,bus_cng,10000048.00019999966
36,2036,BajaCalifSouth,2020,bus_cng,10000048.00019999966
36,2037,BajaCalifSouth,2020,bus_cng,10000048.00019999966
36,2039,BajaCalifSouth,2020,bus_cng,10000048.00009999983
37,2025,BajaCalifSouth,2020,bus_diesel,10000396.00400000066
37,2030,BajaCalifSouth,2020,bus_diesel,10000396.00300000049
37,2031,BajaCalifSouth,2020,bus_diesel,10000396.00280000083
37,2032,BajaCalifSouth,2020,bus_diesel,10000396.00259999931
37,2034,BajaCalifSouth,2020,bus_diesel,10000396.00219999999
37,2035,BajaCalifSouth,2020,bus_diesel,10000396.00200000033
37,2036,BajaCalifSouth,2020,bus_diesel,10000396.00180000067
37,2037,BajaCalifSouth,2020,bus_diesel,10000396.00159999914
37,2039,BajaCalifSouth,2020,bus_diesel,10000396.00119999982
38,2025,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00049999915
38,2030,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00039999932
38,2031,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00029999949
38,2032,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00029999949
38,2034,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00029999949
38,2035,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00019999966
38,2036,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00019999966
38,2037,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00019999966
38,2039,BajaCalifSouth,2020,bus_hybriddiesel,10000048.00009999983
39,2025,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2030,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2031,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2032,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2034,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2035,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2036,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2037,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
39,2039,BajaCalifSouth,2020,bus_hybridhydrogenfc,20000000.00000000000
40,2025,BajaCalifSouth,2020,cars_battery,10000132.00129999965
40,2030,BajaCalifSouth,2020,cars_battery,10000132.00100000016
40,2031,BajaCalifSouth,2020,cars_battery,10000132.00090000033
40,2032,BajaCalifSouth,2020,cars_battery,10000132.00080000050
40,2034,BajaCalifSouth,2020,cars_battery,10000132.00070000067
40,2035,BajaCalifSouth,2020,cars_battery,10000132.00060000084
40,2036,BajaCalifSouth,2020,cars_battery,10000132.00060000084
40,2037,BajaCalifSouth,2020,cars_battery,0.00020000000
40,2039,BajaCalifSouth,2020,cars_battery,0.00010000000
41,2025,BajaCalifSouth,2020,cars_cng,20000000.00000000000
