asset,year,technology,region,installed,capacity
27,2051,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
27,2052,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
27,2054,bus_hybriddiesel,BajaCalif,2035,20000000.00000000000
28,2040,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2041,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2042,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2044,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2045,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2050,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2051,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2052,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
28,2054,bus_hybriddiesel,BajaCalifSouth,2035,20000000.00000000000
29,2040,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2041,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2042,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2044,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2045,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2050,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2051,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2052,bus_hybriddiesel,Central,2035,20000000.00000000000
29,2054,bus_hybriddiesel,Central,2035,20000000.00000000000
30,2040,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2041,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2042,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2044,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2045,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2050,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2051,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2052,bus_hybriddiesel,Eastern,2035,20000000.00000000000
30,2054,bus_hybriddiesel,Eastern,2035,20000000.00000000000
31,2040,bus_hybriddiesel,North,2035,20000000.00000000000
31,2041,bus_hybriddiesel,North,2035,20000000.00000000000
31,2042,bus_hybriddiesel,North,2035,20000000.00000000000
31,2044,bus_hybriddiesel,North,2035,20000000.00000000000
31,2045,bus_hybriddiesel,North,2035,20000000.00000000000
31,2050,bus_hybriddiesel,North,2035,20000000.00000000000
31,2051,bus_hybriddiesel,North,2035,20000000.00000000000
31,2052,bus_hybriddiesel,North,2035,20000000.00000000000
31,2054,bus_hybriddiesel,North,2035,20000000.00000000000
32,2040,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2041,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2042,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2044,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2045,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2050,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2051,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2052,bus_hybriddiesel,Northeast,2035,20000000.00000000000
32,2054,bus_hybriddiesel,Northeast,2035,20000000.00000000000
33,2040,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2041,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2042,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2044,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2045,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2050,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2051,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2052,bus_hybriddiesel,Northwest,2035,20000000.00000000000
33,2054,bus_hybriddiesel,Northwest,2035,20000000.00000000000
34,2040,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2041,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2042,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2044,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2045,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2050,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2051,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2052,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
34,2054,bus_hybriddiesel,Peninsular,2035,20000000.00000000000
35,2040,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2041,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2042,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2044,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2045,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2050,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2051,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2052,bus_hybriddiesel,Western,2035,20000000.00000000000
35,2054,bus_hybriddiesel,Western,2035,20000000.00000000000
36,2040,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2041,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2042,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2044,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2045,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2050,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2051,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2052,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
36,2054,bus_hybridhydrogenfc,BajaCalif,2035,20000000.00000000000
37,2040,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2041,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2042,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2044,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2045,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2050,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2051,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2052,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
37,2054,bus_hybridhydrogenfc,BajaCalifSouth,2035,20000000.00000000000
38,2040,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2041,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2042,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2044,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2045,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2050,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2051,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2052,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
38,2054,bus_hybridhydrogenfc,Central,2035,20000000.00000000000
39,2040,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2041,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2042,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2044,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2045,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2050,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2051,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2052,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
39,2054,bus_hybridhydrogenfc,Eastern,2035,20000000.00000000000
40,2040,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2041,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2042,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2044,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2045,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2050,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2051,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2052,bus_hybridhydrogenfc,North,2035,20000000.00000000000
40,2054,bus_hybridhydrogenfc,North,2035,20000000.00000000000
41,2040,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2041,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2042,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2044,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2045,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2050,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2051,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2052,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
41,2054,bus_hybridhydrogenfc,Northeast,2035,20000000.00000000000
42,2040,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2041,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2042,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2044,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2045,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2050,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2051,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2052,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
42,2054,bus_hybridhydrogenfc,Northwest,2035,20000000.00000000000
43,2040,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2041,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2042,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2044,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2045,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2050,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2051,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2052,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
43,2054,bus_hybridhydrogenfc,Peninsular,2035,20000000.00000000000
44,2040,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2041,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2042,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2044,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2045,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2050,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2051,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2052,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
44,2054,bus_hybridhydrogenfc,Western,2035,20000000.00000000000
45,2040,cars_battery,BajaCalif,2035,20000000.00000000000
45,2041,cars_battery,BajaCalif,2035,20000000.00000000000
45,2042,cars_battery,BajaCalif,2035,20000000.00000000000
45,2044,cars_battery,BajaCalif,2035,20000000.00000000000
45,2045,cars_battery,BajaCalif,2035,20000000.00000000000
45,2050,cars_battery,BajaCalif,2035,20000000.00000000000
45,2051,cars_battery,BajaCalif,2035,20000000.00000000000
46,2040,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2041,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2042,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2044,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2045,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2050,cars_battery,BajaCalifSouth,2035,20000000.00000000000
46,2051,cars_battery,BajaCalifSouth,2035,20000000.00000000000
47,2040,cars_battery,Central,2035,20000000.00000000000
47,2041,cars_battery,Central,2035,20000000.00000000000
47,2042,cars_battery,Central,2035,20000000.00000000000
47,2044,cars_battery,Central,2035,20000000.00000000000
47,2045,cars_battery,Central,2035,20000000.00000000000
47,2050,cars_battery,Central,2035,20000000.00000000000
47,2051,cars_battery,Central,2035,20000000.00000000000
48,2040,cars_battery,Eastern,2035,20000000.00000000000
48,2041,cars_battery,Eastern,2035,20000000.00000000000
48,2042,cars_battery,Eastern,2035,20000000.00000000000
48,2044,cars_battery,Eastern,2035,20000000.00000000000
48,2045,cars_battery,Eastern,2035,20000000.00000000000
48,2050,cars_battery,Eastern,2035,20000000.00000000000
48,2051,cars_battery,Eastern,2035,20000000.00000000000
49,2040,cars_battery,North,2035,20000000.00000000000
49,2041,cars_battery,North,2035,20000000.00000000000
49,2042,cars_battery,North,2035,20000000.00000000000
49,2044,cars_battery,North,2035,20000000.00000000000
49,2045,cars_battery,North,2035,20000000.00000000000
49,2050,cars_battery,North,2035,20000000.00000000000
49,2051,cars_battery,North,2035,20000000.00000000000
50,2040,cars_battery,Northeast,2035,20000000.00000000000
50,2041,cars_battery,Northeast,2035,20000000.00000000000
50,2042,cars_battery,Northeast,2035,20000000.00000000000
50,2044,cars_battery,Northeast,2035,20000000.00000000000
50,2045,cars_battery,Northeast,2035,20000000.00000000000
50,2050,cars_battery,Northeast,2035,20000000.00000000000
50,2051,cars_battery,Northeast,2035,20000000.00000000000
51,2040,cars_battery,Northwest,2035,20000000.00000000000
51,2041,cars_battery,Northwest,2035,20000000.00000000000
51,2042,cars_battery,Northwest,2035,20000000.00000000000
51,2044,cars_battery,Northwest,2035,20000000.00000000000
51,2045,cars_battery,Northwest,2035,20000000.00000000000
51,2050,cars_battery,Northwest,2035,20000000.00000000000
51,2051,cars_battery,Northwest,2035,20000000.00000000000
52,2040,cars_battery,Peninsular,2035,20000000.00000000000
52,2041,cars_battery,Peninsular,2035,20000000.00000000000
