timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,cars,2,2055,2045,cars_gsl,all-year,all-week,afternoon,10.00000000000
2,cars,3,2050,2045,cars_hyd,all-year,all-week,afternoon,10.00000000000
2,cars,3,2055,2045,cars_hyd,all-year,all-week,afternoon,10.00000000000
2,cars,6,2050,2040,cars_gsl,all-year,all-week,afternoon,1.75000000000
2,cars,7,2050,2040,cars_hyd,all-year,all-week,afternoon,1.75000000000
2,cars,8,2055,2050,cars_gsl,all-year,all-week,afternoon,1.75000000000
2,cars,9,2055,2050,cars_hyd,all-year,all-week,afternoon,1.75000000000
2,cars,12,2050,2040,cars_gsl,all-year,all-week,afternoon,192.00000000000
2,cars,13,2050,2040,cars_hyd,all-year,all-week,afternoon,192.00000000000
2,cars,14,2055,2050,cars_gsl,all-year,all-week,afternoon,192.00000000000
2,cars,15,2055,2050,cars_hyd,all-year,all-week,afternoon,192.00000000000
2,cars,18,2050,2045,cars_gsl,all-year,all-week,afternoon,152.25000000000
2,cars,18,2055,2045,cars_gsl,all-year,all-week,afternoon,152.25000000000
2,cars,19,2050,2045,cars_hyd,all-year,all-week,afternoon,152.25000000000
2,cars,19,2055,2045,cars_hyd,all-year,all-week,afternoon,152.25000000000
2,cars,22,2050,2040,cars_gsl,all-year,all-week,afternoon,16.25000000000
2,cars,23,2050,2040,cars_hyd,all-year,all-week,afternoon,16.25000000000
2,cars,24,2055,2050,cars_gsl,all-year,all-week,afternoon,16.25000000000
2,cars,25,2055,2050,cars_hyd,all-year,all-week,afternoon,16.25000000000
2,cars,28,2050,2045,cars_gsl,all-year,all-week,afternoon,75.50000000000
2,cars,28,2055,2045,cars_gsl,all-year,all-week,afternoon,75.50000000000
2,cars,29,2050,2045,cars_hyd,all-year,all-week,afternoon,75.50000000000
2,cars,29,2055,2045,cars_hyd,all-year,all-week,afternoon,75.50000000000
2,cars,32,2050,2040,cars_gsl,all-year,all-week,afternoon,19.25000000000
2,cars,33,2050,2040,cars_hyd,all-year,all-week,afternoon,19.25000000000
2,cars,34,2055,2050,cars_gsl,all-year,all-week,afternoon,19.25000000000
2,cars,35,2055,2050,cars_hyd,all-year,all-week,afternoon,19.25000000000
2,cars,38,2050,2045,cars_gsl,all-year,all-week,afternoon,3.00000000000
2,cars,38,2055,2045,cars_gsl,all-year,all-week,afternoon,3.00000000000
2,cars,39,2050,2045,cars_hyd,all-year,all-week,afternoon,3.00000000000
2,cars,39,2055,2045,cars_hyd,all-year,all-week,afternoon,3.00000000000
2,cars,42,2050,2040,cars_gsl,all-year,all-week,afternoon,32.00000000000
2,cars,43,2050,2040,cars_hyd,all-year,all-week,afternoon,32.00000000000
2,cars,44,2055,2050,cars_gsl,all-year,all-week,afternoon,32.00000000000
2,cars,45,2055,2050,cars_hyd,all-year,all-week,afternoon,32.00000000000
3,cars,2,2050,2045,cars_gsl,all-year,all-week,early-peak,10.00000000000
3,cars,2,2055,2045,cars_gsl,all-year,all-week,early-peak,10.00000000000
3,cars,3,2050,2045,cars_hyd,all-year,all-week,early-peak,10.00000000000
3,cars,3,2055,2045,cars_hyd,all-year,all-week,early-peak,10.00000000000
3,cars,6,2050,2040,cars_gsl,all-year,all-week,early-peak,1.75000000000
3,cars,7,2050,2040,cars_hyd,all-year,all-week,early-peak,1.75000000000
3,cars,8,2055,2050,cars_gsl,all-year,all-week,early-peak,1.75000000000
3,cars,9,2055,2050,cars_hyd,all-year,all-week,early-peak,1.75000000000
3,cars,12,2050,2040,cars_gsl,all-year,all-week,early-peak,192.00000000000
3,cars,13,2050,2040,cars_hyd,all-year,all-week,early-peak,192.00000000000
3,cars,14,2055,2050,cars_gsl,all-year,all-week,early-peak,192.00000000000
3,cars,15,2055,2050,cars_hyd,all-year,all-week,early-peak,192.00000000000
3,cars,18,2050,2045,cars_gsl,all-year,all-week,early-peak,152.25000000000
3,cars,18,2055,2045,cars_gsl,all-year,all-week,early-peak,152.25000000000
3,cars,19,2050,2045,cars_hyd,all-year,all-week,early-peak,152.25000000000
3,cars,19,2055,2045,cars_hyd,all-year,all-week,early-peak,152.25000000000
3,cars,22,2050,2040,cars_gsl,all-year,all-week,early-peak,16.25000000000
3,cars,23,2050,2040,cars_hyd,all-year,all-week,early-peak,16.25000000000
3,cars,24,2055,2050,cars_gsl,all-year,all-week,early-peak,16.25000000000
3,cars,25,2055,2050,cars_hyd,all-year,all-week,early-peak,16.25000000000
3,cars,28,2050,2045,cars_gsl,all-year,all-week,early-peak,75.50000000000
3,cars,28,2055,2045,cars_gsl,all-year,all-week,early-peak,75.50000000000
3,cars,29,2050,2045,cars_hyd,all-year,all-week,early-peak,75.50000000000
3,cars,29,2055,2045,cars_hyd,all-year,all-week,early-peak,75.50000000000
3,cars,32,2050,2040,cars_gsl,all-year,all-week,early-peak,19.25000000000
3,cars,33,2050,2040,cars_hyd,all-year,all-week,early-peak,19.25000000000
3,cars,34,2055,2050,cars_gsl,all-year,all-week,early-peak,19.25000000000
3,cars,35,2055,2050,cars_hyd,all-year,all-week,early-peak,19.25000000000
3,cars,38,2050,2045,cars_gsl,all-year,all-week,early-peak,3.00000000000
3,cars,38,2055,2045,cars_gsl,all-year,all-week,early-peak,3.00000000000
3,cars,39,2050,2045,cars_hyd,all-year,all-week,early-peak,3.00000000000
3,cars,39,2055,2045,cars_hyd,all-year,all-week,early-peak,3.00000000000
3,cars,42,2050,2040,cars_gsl,all-year,all-week,early-peak,32.00000000000
3,cars,43,2050,2040,cars_hyd,all-year,all-week,early-peak,32.00000000000
3,cars,44,2055,2050,cars_gsl,all-year,all-week,early-peak,32.00000000000
3,cars,45,2055,2050,cars_hyd,all-year,all-week,early-peak,32.00000000000
4,cars,2,2050,2045,cars_gsl,all-year,all-week,late-peak,10.00000000000
4,cars,2,2055,2045,cars_gsl,all-year,all-week,late-peak,10.00000000000
4,cars,3,2050,2045,cars_hyd,all-year,all-week,late-peak,10.00000000000
4,cars,3,2055,2045,cars_hyd,all-year,all-week,late-peak,10.00000000000
4,cars,6,2050,2040,cars_gsl,all-year,all-week,late-peak,1.75000000000
4,cars,7,2050,2040,cars_hyd,all-year,all-week,late-peak,1.75000000000
4,cars,8,2055,2050,cars_gsl,all-year,all-week,late-peak,1.75000000000
4,cars,9,2055,2050,cars_hyd,all-year,all-week,late-peak,1.75000000000
4,cars,12,2050,2040,cars_gsl,all-year,all-week,late-peak,192.00000000000
4,cars,13,2050,2040,cars_hyd,all-year,all-week,late-peak,192.00000000000
4,cars,14,2055,2050,cars_gsl,all-year,all-week,late-peak,192.00000000000
