timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,appl,35,2040,e_tec2,2035,all-year,all-week,night,67.10670000000
0,appl,35,2045,e_tec2,2035,all-year,all-week,night,71.30080000000
0,appl,36,2040,e_tec2,2030,all-year,all-week,night,17.10670000000
0,appl,37,2045,e_tec2,2040,all-year,all-week,night,18.17580000000
0,appl,39,2040,e_tec2,2035,all-year,all-week,night,2.66670000000
0,appl,39,2045,e_tec2,2035,all-year,all-week,night,2.83330000000
0,appl,40,2040,e_tec2,2030,all-year,all-week,night,28.45330000000
0,appl,41,2045,e_tec2,2040,all-year,all-week,night,30.23170000000
1,appl,2,2040,e_tec,2035,all-year,all-week,morning,8.88930000000
1,appl,2,2045,e_tec,2035,all-year,all-week,morning,9.44490000000
1,appl,3,2040,e_tec,2030,all-year,all-week,morning,1.55470000000
1,appl,4,2045,e_tec,2040,all-year,all-week,morning,1.65180000000
1,appl,5,2040,e_tec,2030,all-year,all-week,morning,27.77330000000
1,appl,6,2045,e_tec,2040,all-year,all-week,morning,29.50920000000
1,appl,9,2040,e_tec,2035,all-year,all-week,morning,55.12000000000
1,appl,9,2045,e_tec,2035,all-year,all-week,morning,58.56500000000
1,appl,10,2040,e_tec,2030,all-year,all-week,morning,14.45330000000
1,appl,11,2045,e_tec,2040,all-year,all-week,morning,15.35670000000
1,appl,14,2040,e_tec,2035,all-year,all-week,morning,67.10670000000
1,appl,14,2045,e_tec,2035,all-year,all-week,morning,71.30080000000
1,appl,15,2040,e_tec,2030,all-year,all-week,morning,17.10670000000
1,appl,16,2045,e_tec,2040,all-year,all-week,morning,18.17580000000
1,appl,18,2040,e_tec,2035,all-year,all-week,morning,2.66670000000
1,appl,18,2045,e_tec,2035,all-year,all-week,morning,2.83330000000
1,appl,19,2040,e_tec,2030,all-year,all-week,morning,28.45330000000
1,appl,20,2045,e_tec,2040,all-year,all-week,morning,30.23170000000
1,appl,23,2040,e_tec2,2035,all-year,all-week,morning,8.88930000000
1,appl,23,2045,e_tec2,2035,all-year,all-week,morning,9.44490000000
1,appl,24,2040,e_tec2,2030,all-year,all-week,morning,1.55470000000
1,appl,25,2045,e_tec2,2040,all-year,all-week,morning,1.65180000000
1,appl,26,2040,e_tec2,2030,all-year,all-week,morning,27.77330000000
1,appl,27,2045,e_tec2,2040,all-year,all-week,morning,29.50920000000
1,appl,30,2040,e_tec2,2035,all-year,all-week,morning,55.12000000000
1,appl,30,2045,e_tec2,2035,all-year,all-week,morning,58.56500000000
1,appl,31,2040,e_tec2,2030,all-year,all-week,morning,14.45330000000
1,appl,32,2045,e_tec2,2040,all-year,all-week,morning,15.35670000000
1,appl,35,2040,e_tec2,2035,all-year,all-week,morning,67.10670000000
1,appl,35,2045,e_tec2,2035,all-year,all-week,morning,71.30080000000
1,appl,36,2040,e_tec2,2030,all-year,all-week,morning,17.10670000000
1,appl,37,2045,e_tec2,2040,all-year,all-week,morning,18.17580000000
1,appl,39,2040,e_tec2,2035,all-year,all-week,morning,2.66670000000
1,appl,39,2045,e_tec2,2035,all-year,all-week,morning,2.83330000000
1,appl,40,2040,e_tec2,2030,all-year,all-week,morning,28.45330000000
1,appl,41,2045,e_tec2,2040,all-year,all-week,morning,30.23170000000
2,appl,2,2040,e_tec,2035,all-year,all-week,afternoon,8.88930000000
2,appl,2,2045,e_tec,2035,all-year,all-week,afternoon,9.44490000000
2,appl,3,2040,e_tec,2030,all-year,all-week,afternoon,1.55470000000
2,appl,4,2045,e_tec,2040,all-year,all-week,afternoon,1.65180000000
2,appl,5,2040,e_tec,2030,all-year,all-week,afternoon,27.77330000000
2,appl,6,2045,e_tec,2040,all-year,all-week,afternoon,29.50920000000
2,appl,9,2040,e_tec,2035,all-year,all-week,afternoon,55.12000000000
2,appl,9,2045,e_tec,2035,all-year,all-week,afternoon,58.56500000000
2,appl,10,2040,e_tec,2030,all-year,all-week,afternoon,14.45330000000
2,appl,11,2045,e_tec,2040,all-year,all-week,afternoon,15.35670000000
2,appl,14,2040,e_tec,2035,all-year,all-week,afternoon,67.10670000000
2,appl,14,2045,e_tec,2035,all-year,all-week,afternoon,71.30080000000
2,appl,15,2040,e_tec,2030,all-year,all-week,afternoon,17.10670000000
2,appl,16,2045,e_tec,2040,all-year,all-week,afternoon,18.17580000000
2,appl,18,2040,e_tec,2035,all-year,all-week,afternoon,2.66670000000
2,appl,18,2045,e_tec,2035,all-year,all-week,afternoon,2.83330000000
2,appl,19,2040,e_tec,2030,all-year,all-week,afternoon,28.45330000000
2,appl,20,2045,e_tec,2040,all-year,all-week,afternoon,30.23170000000
2,appl,23,2040,e_tec2,2035,all-year,all-week,afternoon,8.88930000000
2,appl,23,2045,e_tec2,2035,all-year,all-week,afternoon,9.44490000000
2,appl,24,2040,e_tec2,2030,all-year,all-week,afternoon,1.55470000000
2,appl,25,2045,e_tec2,2040,all-year,all-week,afternoon,1.65180000000
2,appl,26,2040,e_tec2,2030,all-year,all-week,afternoon,27.77330000000
2,appl,27,2045,e_tec2,2040,all-year,all-week,afternoon,29.50920000000
2,appl,30,2040,e_tec2,2035,all-year,all-week,afternoon,55.12000000000
2,appl,30,2045,e_tec2,2035,all-year,all-week,afternoon,58.56500000000
2,appl,31,2040,e_tec2,2030,all-year,all-week,afternoon,14.45330000000
2,appl,32,2045,e_tec2,2040,all-year,all-week,afternoon,15.35670000000
2,appl,35,2040,e_tec2,2035,all-year,all-week,afternoon,67.10670000000
2,appl,35,2045,e_tec2,2035,all-year,all-week,afternoon,71.30080000000
2,appl,36,2040,e_tec2,2030,all-year,all-week,afternoon,17.10670000000
2,appl,37,2045,e_tec2,2040,all-year,all-week,afternoon,18.17580000000
2,appl,39,2040,e_tec2,2035,all-year,all-week,afternoon,2.66670000000
2,appl,39,2045,e_tec2,2035,all-year,all-week,afternoon,2.83330000000
2,appl,40,2040,e_tec2,2030,all-year,all-week,afternoon,28.45330000000
2,appl,41,2045,e_tec2,2040,all-year,all-week,afternoon,30.23170000000
3,appl,2,2040,e_tec,2035,all-year,all-week,early-peak,8.88930000000
3,appl,2,2045,e_tec,2035,all-year,all-week,early-peak,9.44490000000
3,appl,3,2040,e_tec,2030,all-year,all-week,early-peak,1.55470000000
3,appl,4,2045,e_tec,2040,all-year,all-week,early-peak,1.65180000000
3,appl,5,2040,e_tec,2030,all-year,all-week,early-peak,27.77330000000
3,appl,6,2045,e_tec,2040,all-year,all-week,early-peak,29.50920000000
3,appl,9,2040,e_tec,2035,all-year,all-week,early-peak,55.12000000000
3,appl,9,2045,e_tec,2035,all-year,all-week,early-peak,58.56500000000
3,appl,10,2040,e_tec,2030,all-year,all-week,early-peak,14.45330000000
3,appl,11,2045,e_tec,2040,all-year,all-week,early-peak,15.35670000000
3,appl,14,2040,e_tec,2035,all-year,all-week,early-peak,67.10670000000
3,appl,14,2045,e_tec,2035,all-year,all-week,early-peak,71.30080000000
3,appl,15,2040,e_tec,2030,all-year,all-week,early-peak,17.10670000000
3,appl,16,2045,e_tec,2040,all-year,all-week,early-peak,18.17580000000
3,appl,18,2040,e_tec,2035,all-year,all-week,early-peak,2.66670000000
3,appl,18,2045,e_tec,2035,all-year,all-week,early-peak,2.83330000000
3,appl,19,2040,e_tec,2030,all-year,all-week,early-peak,28.45330000000
3,appl,20,2045,e_tec,2040,all-year,all-week,early-peak,30.23170000000
3,appl,23,2040,e_tec2,2035,all-year,all-week,early-peak,8.88930000000
3,appl,23,2045,e_tec2,2035,all-year,all-week,early-peak,9.44490000000
3,appl,24,2040,e_tec2,2030,all-year,all-week,early-peak,1.55470000000
3,appl,25,2045,e_tec2,2040,all-year,all-week,early-peak,1.65180000000
3,appl,26,2040,e_tec2,2030,all-year,all-week,early-peak,27.77330000000
3,appl,27,2045,e_tec2,2040,all-year,all-week,early-peak,29.50920000000
3,appl,30,2040,e_tec2,2035,all-year,all-week,early-peak,55.12000000000
3,appl,30,2045,e_tec2,2035,all-year,all-week,early-peak,58.56500000000
3,appl,31,2040,e_tec2,2030,all-year,all-week,early-peak,14.45330000000
3,appl,32,2045,e_tec2,2040,all-year,all-week,early-peak,15.35670000000
3,appl,35,2040,e_tec2,2035,all-year,all-week,early-peak,67.10670000000
3,appl,35,2045,e_tec2,2035,all-year,all-week,early-peak,71.30080000000
3,appl,36,2040,e_tec2,2030,all-year,all-week,early-peak,17.10670000000
3,appl,37,2045,e_tec2,2040,all-year,all-week,early-peak,18.17580000000
3,appl,39,2040,e_tec2,2035,all-year,all-week,early-peak,2.66670000000
3,appl,39,2045,e_tec2,2035,all-year,all-week,early-peak,2.83330000000
3,appl,40,2040,e_tec2,2030,all-year,all-week,early-peak,28.45330000000
3,appl,41,2045,e_tec2,2040,all-year,all-week,early-peak,30.23170000000
4,appl,2,2040,e_tec,2035,all-year,all-week,late-peak,8.88930000000
4,appl,2,2045,e_tec,2035,all-year,all-week,late-peak,9.44490000000
4,appl,3,2040,e_tec,2030,all-year,all-week,late-peak,1.55470000000
4,appl,4,2045,e_tec,2040,all-year,all-week,late-peak,1.65180000000
4,appl,5,2040,e_tec,2030,all-year,all-week,late-peak,27.77330000000
4,appl,6,2045,e_tec,2040,all-year,all-week,late-peak,29.50920000000
4,appl,9,2040,e_tec,2035,all-year,all-week,late-peak,55.12000000000
4,appl,9,2045,e_tec,2035,all-year,all-week,late-peak,58.56500000000
4,appl,10,2040,e_tec,2030,all-year,all-week,late-peak,14.45330000000
4,appl,11,2045,e_tec,2040,all-year,all-week,late-peak,15.35670000000
4,appl,14,2040,e_tec,2035,all-year,all-week,late-peak,67.10670000000
4,appl,14,2045,e_tec,2035,all-year,all-week,late-peak,71.30080000000
4,appl,15,2040,e_tec,2030,all-year,all-week,late-peak,17.10670000000
4,appl,16,2045,e_tec,2040,all-year,all-week,late-peak,18.17580000000
4,appl,18,2040,e_tec,2035,all-year,all-week,late-peak,2.66670000000
4,appl,18,2045,e_tec,2035,all-year,all-week,late-peak,2.83330000000
4,appl,19,2040,e_tec,2030,all-year,all-week,late-peak,28.45330000000
4,appl,20,2045,e_tec,2040,all-year,all-week,late-peak,30.23170000000
4,appl,23,2040,e_tec2,2035,all-year,all-week,late-peak,8.88930000000
4,appl,23,2045,e_tec2,2035,all-year,all-week,late-peak,9.44490000000
4,appl,24,2040,e_tec2,2030,all-year,all-week,late-peak,1.55470000000
4,appl,25,2045,e_tec2,2040,all-year,all-week,late-peak,1.65180000000
4,appl,26,2040,e_tec2,2030,all-year,all-week,late-peak,27.77330000000
4,appl,27,2045,e_tec2,2040,all-year,all-week,late-peak,29.50920000000
4,appl,30,2040,e_tec2,2035,all-year,all-week,late-peak,55.12000000000
4,appl,30,2045,e_tec2,2035,all-year,all-week,late-peak,58.56500000000
4,appl,31,2040,e_tec2,2030,all-year,all-week,late-peak,14.45330000000
4,appl,32,2045,e_tec2,2040,all-year,all-week,late-peak,15.35670000000
4,appl,35,2040,e_tec2,2035,all-year,all-week,late-peak,67.10670000000
4,appl,35,2045,e_tec2,2035,all-year,all-week,late-peak,71.30080000000
4,appl,36,2040,e_tec2,2030,all-year,all-week,late-peak,17.10670000000
4,appl,37,2045,e_tec2,2040,all-year,all-week,late-peak,18.17580000000
4,appl,39,2040,e_tec2,2035,all-year,all-week,late-peak,2.66670000000
4,appl,39,2045,e_tec2,2035,all-year,all-week,late-peak,2.83330000000
4,appl,40,2040,e_tec2,2030,all-year,all-week,late-peak,28.45330000000
4,appl,41,2045,e_tec2,2040,all-year,all-week,late-peak,30.23170000000
5,appl,2,2040,e_tec,2035,all-year,all-week,evening,8.88930000000
5,appl,2,2045,e_tec,2035,all-year,all-week,evening,9.44490000000
5,appl,3,2040,e_tec,2030,all-year,all-week,evening,1.55470000000
5,appl,4,2045,e_tec,2040,all-year,all-week,evening,1.65180000000
5,appl,5,2040,e_tec,2030,all-year,all-week,evening,27.77330000000
5,appl,6,2045,e_tec,2040,all-year,all-week,evening,29.50920000000
5,appl,9,2040,e_tec,2035,all-year,all-week,evening,55.12000000000
5,appl,9,2045,e_tec,2035,all-year,all-week,evening,58.56500000000
5,appl,10,2040,e_tec,2030,all-year,all-week,evening,14.45330000000
5,appl,11,2045,e_tec,2040,all-year,all-week,evening,15.35670000000
5,appl,14,2040,e_tec,2035,all-year,all-week,evening,67.10670000000
5,appl,14,2045,e_tec,2035,all-year,all-week,evening,71.30080000000
5,appl,15,2040,e_tec,2030,all-year,all-week,evening,17.10670000000
5,appl,16,2045,e_tec,2040,all-year,all-week,evening,18.17580000000
5,appl,18,2040,e_tec,2035,all-year,all-week,evening,2.66670000000
5,appl,18,2045,e_tec,2035,all-year,all-week,evening,2.83330000000
5,appl,19,2040,e_tec,2030,all-year,all-week,evening,28.45330000000
5,appl,20,2045,e_tec,2040,all-year,all-week,evening,30.23170000000
5,appl,23,2040,e_tec2,2035,all-year,all-week,evening,8.88930000000
5,appl,23,2045,e_tec2,2035,all-year,all-week,evening,9.44490000000
5,appl,24,2040,e_tec2,2030,all-year,all-week,evening,1.55470000000
5,appl,25,2045,e_tec2,2040,all-year,all-week,evening,1.65180000000
5,appl,26,2040,e_tec2,2030,all-year,all-week,evening,27.77330000000
5,appl,27,2045,e_tec2,2040,all-year,all-week,evening,29.50920000000
5,appl,30,2040,e_tec2,2035,all-year,all-week,evening,55.12000000000
5,appl,30,2045,e_tec2,2035,all-year,all-week,evening,58.56500000000
5,appl,31,2040,e_tec2,2030,all-year,all-week,evening,14.45330000000
5,appl,32,2045,e_tec2,2040,all-year,all-week,evening,15.35670000000
5,appl,35,2040,e_tec2,2035,all-year,all-week,evening,67.10670000000
5,appl,35,2045,e_tec2,2035,all-year,all-week,evening,71.30080000000
5,appl,36,2040,e_tec2,2030,all-year,all-week,evening,17.10670000000
5,appl,37,2045,e_tec2,2040,all-year,all-week,evening,18.17580000000
5,appl,39,2040,e_tec2,2035,all-year,all-week,evening,2.66670000000
5,appl,39,2045,e_tec2,2035,all-year,all-week,evening,2.83330000000
5,appl,40,2040,e_tec2,2030,all-year,all-week,evening,28.45330000000
5,appl,41,2045,e_tec2,2040,all-year,all-week,evening,30.23170000000
