timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
1,appl,34,2050,2040,e_tec,all-year,all-week,morning,32.01000000000
1,appl,35,2045,2040,e_tec2,all-year,all-week,morning,30.23170000000
1,appl,35,2050,2040,e_tec2,all-year,all-week,morning,32.01000000000
2,appl,0,2045,2035,e_tec,all-year,all-week,afternoon,9.44490000000
2,appl,1,2045,2035,e_tec2,all-year,all-week,afternoon,9.44490000000
2,appl,2,2050,2045,e_tec,all-year,all-week,afternoon,10.00050000000
2,appl,3,2050,2045,e_tec2,all-year,all-week,afternoon,10.00050000000
2,appl,6,2045,2040,e_tec,all-year,all-week,afternoon,1.65180000000
2,appl,6,2050,2040,e_tec,all-year,all-week,afternoon,1.74900000000
2,appl,7,2045,2040,e_tec2,all-year,all-week,afternoon,1.65180000000
2,appl,7,2050,2040,e_tec2,all-year,all-week,afternoon,1.74900000000
2,appl,10,2045,2040,e_tec,all-year,all-week,afternoon,29.50920000000
2,appl,10,2050,2040,e_tec,all-year,all-week,afternoon,31.24500000000
2,appl,11,2045,2040,e_tec2,all-year,all-week,afternoon,29.50920000000
2,appl,11,2050,2040,e_tec2,all-year,all-week,afternoon,31.24500000000
2,appl,12,2045,2035,e_tec,all-year,all-week,afternoon,58.56500000000
2,appl,13,2045,2035,e_tec2,all-year,all-week,afternoon,58.56500000000
2,appl,14,2050,2045,e_tec,all-year,all-week,afternoon,62.01000000000
2,appl,15,2050,2045,e_tec2,all-year,all-week,afternoon,62.01000000000
2,appl,18,2045,2040,e_tec,all-year,all-week,afternoon,15.35670000000
2,appl,18,2050,2040,e_tec,all-year,all-week,afternoon,16.26000000000
2,appl,19,2045,2040,e_tec2,all-year,all-week,afternoon,15.35670000000
2,appl,19,2050,2040,e_tec2,all-year,all-week,afternoon,16.26000000000
2,appl,20,2045,2035,e_tec,all-year,all-week,afternoon,71.30080000000
2,appl,21,2045,2035,e_tec2,all-year,all-week,afternoon,71.30080000000
2,appl,22,2050,2045,e_tec,all-year,all-week,afternoon,75.49500000000
2,appl,23,2050,2045,e_tec2,all-year,all-week,afternoon,75.49500000000
2,appl,26,2045,2040,e_tec,all-year,all-week,afternoon,18.17580000000
2,appl,26,2050,2040,e_tec,all-year,all-week,afternoon,19.24500000000
2,appl,27,2045,2040,e_tec2,all-year,all-week,afternoon,18.17580000000
2,appl,27,2050,2040,e_tec2,all-year,all-week,afternoon,19.24500000000
2,appl,28,2045,2035,e_tec,all-year,all-week,afternoon,2.83330000000
2,appl,29,2045,2035,e_tec2,all-year,all-week,afternoon,2.83330000000
2,appl,30,2050,2045,e_tec,all-year,all-week,afternoon,3.00000000000
2,appl,31,2050,2045,e_tec2,all-year,all-week,afternoon,3.00000000000
2,appl,34,2045,2040,e_tec,all-year,all-week,afternoon,30.23170000000
2,appl,34,2050,2040,e_tec,all-year,all-week,afternoon,32.01000000000
2,appl,35,2045,2040,e_tec2,all-year,all-week,afternoon,30.23170000000
2,appl,35,2050,2040,e_tec2,all-year,all-week,afternoon,32.01000000000
3,appl,0,2045,2035,e_tec,all-year,all-week,early-peak,9.44490000000
3,appl,1,2045,2035,e_tec2,all-year,all-week,early-peak,9.44490000000
3,appl,2,2050,2045,e_tec,all-year,all-week,early-peak,10.00050000000
3,appl,3,2050,2045,e_tec2,all-year,all-week,early-peak,10.00050000000
3,appl,6,2045,2040,e_tec,all-year,all-week,early-peak,1.65180000000
3,appl,6,2050,2040,e_tec,all-year,all-week,early-peak,1.74900000000
3,appl,7,2045,2040,e_tec2,all-year,all-week,early-peak,1.65180000000
3,appl,7,2050,2040,e_tec2,all-year,all-week,early-peak,1.74900000000
3,appl,10,2045,2040,e_tec,all-year,all-week,early-peak,29.50920000000
3,appl,10,2050,2040,e_tec,all-year,all-week,early-peak,31.24500000000
3,appl,11,2045,2040,e_tec2,all-year,all-week,early-peak,29.50920000000
3,appl,11,2050,2040,e_tec2,all-year,all-week,early-peak,31.24500000000
3,appl,12,2045,2035,e_tec,all-year,all-week,early-peak,58.56500000000
3,appl,13,2045,2035,e_tec2,all-year,all-week,early-peak,58.56500000000
3,appl,14,2050,2045,e_tec,all-year,all-week,early-peak,62.01000000000
3,appl,15,2050,2045,e_tec2,all-year,all-week,early-peak,62.01000000000
3,appl,18,2045,2040,e_tec,all-year,all-week,early-peak,15.35670000000
3,appl,18,2050,2040,e_tec,all-year,all-week,early-peak,16.26000000000
3,appl,19,2045,2040,e_tec2,all-year,all-week,early-peak,15.35670000000
3,appl,19,2050,2040,e_tec2,all-year,all-week,early-peak,16.26000000000
3,appl,20,2045,2035,e_tec,all-year,all-week,early-peak,71.30080000000
3,appl,21,2045,2035,e_tec2,all-year,all-week,early-peak,71.30080000000
3,appl,22,2050,2045,e_tec,all-year,all-week,early-peak,75.49500000000
3,appl,23,2050,2045,e_tec2,all-year,all-week,early-peak,75.49500000000
3,appl,26,2045,2040,e_tec,all-year,all-week,early-peak,18.17580000000
3,appl,26,2050,2040,e_tec,all-year,all-week,early-peak,19.24500000000
3,appl,27,2045,2040,e_tec2,all-year,all-week,early-peak,18.17580000000
3,appl,27,2050,2040,e_tec2,all-year,all-week,early-peak,19.24500000000
3,appl,28,2045,2035,e_tec,all-year,all-week,early-peak,2.83330000000
3,appl,29,2045,2035,e_tec2,all-year,all-week,early-peak,2.83330000000
3,appl,30,2050,2045,e_tec,all-year,all-week,early-peak,3.00000000000
3,appl,31,2050,2045,e_tec2,all-year,all-week,early-peak,3.00000000000
3,appl,34,2045,2040,e_tec,all-year,all-week,early-peak,30.23170000000
3,appl,34,2050,2040,e_tec,all-year,all-week,early-peak,32.01000000000
3,appl,35,2045,2040,e_tec2,all-year,all-week,early-peak,30.23170000000
3,appl,35,2050,2040,e_tec2,all-year,all-week,early-peak,32.01000000000
4,appl,0,2045,2035,e_tec,all-year,all-week,late-peak,9.44490000000
4,appl,1,2045,2035,e_tec2,all-year,all-week,late-peak,9.44490000000
4,appl,2,2050,2045,e_tec,all-year,all-week,late-peak,10.00050000000
4,appl,3,2050,2045,e_tec2,all-year,all-week,late-peak,10.00050000000
4,appl,6,2045,2040,e_tec,all-year,all-week,late-peak,1.65180000000
4,appl,6,2050,2040,e_tec,all-year,all-week,late-peak,1.74900000000
4,appl,7,2045,2040,e_tec2,all-year,all-week,late-peak,1.65180000000
4,appl,7,2050,2040,e_tec2,all-year,all-week,late-peak,1.74900000000
4,appl,10,2045,2040,e_tec,all-year,all-week,late-peak,29.50920000000
4,appl,10,2050,2040,e_tec,all-year,all-week,late-peak,31.24500000000
4,appl,11,2045,2040,e_tec2,all-year,all-week,late-peak,29.50920000000
4,appl,11,2050,2040,e_tec2,all-year,all-week,late-peak,31.24500000000
4,appl,12,2045,2035,e_tec,all-year,all-week,late-peak,58.56500000000
4,appl,13,2045,2035,e_tec2,all-year,all-week,late-peak,58.56500000000
4,appl,14,2050,2045,e_tec,all-year,all-week,late-peak,62.01000000000
4,appl,15,2050,2045,e_tec2,all-year,all-week,late-peak,62.01000000000
4,appl,18,2045,2040,e_tec,all-year,all-week,late-peak,15.35670000000
4,appl,18,2050,2040,e_tec,all-year,all-week,late-peak,16.26000000000
4,appl,19,2045,2040,e_tec2,all-year,all-week,late-peak,15.35670000000
4,appl,19,2050,2040,e_tec2,all-year,all-week,late-peak,16.26000000000
4,appl,20,2045,2035,e_tec,all-year,all-week,late-peak,71.30080000000
4,appl,21,2045,2035,e_tec2,all-year,all-week,late-peak,71.30080000000
4,appl,22,2050,2045,e_tec,all-year,all-week,late-peak,75.49500000000
4,appl,23,2050,2045,e_tec2,all-year,all-week,late-peak,75.49500000000
4,appl,26,2045,2040,e_tec,all-year,all-week,late-peak,18.17580000000
4,appl,26,2050,2040,e_tec,all-year,all-week,late-peak,19.24500000000
4,appl,27,2045,2040,e_tec2,all-year,all-week,late-peak,18.17580000000
4,appl,27,2050,2040,e_tec2,all-year,all-week,late-peak,19.24500000000
4,appl,28,2045,2035,e_tec,all-year,all-week,late-peak,2.83330000000
4,appl,29,2045,2035,e_tec2,all-year,all-week,late-peak,2.83330000000
4,appl,30,2050,2045,e_tec,all-year,all-week,late-peak,3.00000000000
4,appl,31,2050,2045,e_tec2,all-year,all-week,late-peak,3.00000000000
4,appl,34,2045,2040,e_tec,all-year,all-week,late-peak,30.23170000000
4,appl,34,2050,2040,e_tec,all-year,all-week,late-peak,32.01000000000
4,appl,35,2045,2040,e_tec2,all-year,all-week,late-peak,30.23170000000
4,appl,35,2050,2040,e_tec2,all-year,all-week,late-peak,32.01000000000
5,appl,0,2045,2035,e_tec,all-year,all-week,evening,9.44490000000
5,appl,1,2045,2035,e_tec2,all-year,all-week,evening,9.44490000000
5,appl,2,2050,2045,e_tec,all-year,all-week,evening,10.00050000000
5,appl,3,2050,2045,e_tec2,all-year,all-week,evening,10.00050000000
5,appl,6,2045,2040,e_tec,all-year,all-week,evening,1.65180000000
5,appl,6,2050,2040,e_tec,all-year,all-week,evening,1.74900000000
5,appl,7,2045,2040,e_tec2,all-year,all-week,evening,1.65180000000
5,appl,7,2050,2040,e_tec2,all-year,all-week,evening,1.74900000000
5,appl,10,2045,2040,e_tec,all-year,all-week,evening,29.50920000000
5,appl,10,2050,2040,e_tec,all-year,all-week,evening,31.24500000000
5,appl,11,2045,2040,e_tec2,all-year,all-week,evening,29.50920000000
5,appl,11,2050,2040,e_tec2,all-year,all-week,evening,31.24500000000
5,appl,12,2045,2035,e_tec,all-year,all-week,evening,58.56500000000
5,appl,13,2045,2035,e_tec2,all-year,all-week,evening,58.56500000000
5,appl,14,2050,2045,e_tec,all-year,all-week,evening,62.01000000000
5,appl,15,2050,2045,e_tec2,all-year,all-week,evening,62.01000000000
5,appl,18,2045,2040,e_tec,all-year,all-week,evening,15.35670000000
5,appl,18,2050,2040,e_tec,all-year,all-week,evening,16.26000000000
5,appl,19,2045,2040,e_tec2,all-year,all-week,evening,15.35670000000
5,appl,19,2050,2040,e_tec2,all-year,all-week,evening,16.26000000000
5,appl,20,2045,2035,e_tec,all-year,all-week,evening,71.30080000000
5,appl,21,2045,2035,e_tec2,all-year,all-week,evening,71.30080000000
5,appl,22,2050,2045,e_tec,all-year,all-week,evening,75.49500000000
5,appl,23,2050,2045,e_tec2,all-year,all-week,evening,75.49500000000
5,appl,26,2045,2040,e_tec,all-year,all-week,evening,18.17580000000
5,appl,26,2050,2040,e_tec,all-year,all-week,evening,19.24500000000
5,appl,27,2045,2040,e_tec2,all-year,all-week,evening,18.17580000000
5,appl,27,2050,2040,e_tec2,all-year,all-week,evening,19.24500000000
5,appl,28,2045,2035,e_tec,all-year,all-week,evening,2.83330000000
5,appl,29,2045,2035,e_tec2,all-year,all-week,evening,2.83330000000
5,appl,30,2050,2045,e_tec,all-year,all-week,evening,3.00000000000
5,appl,31,2050,2045,e_tec2,all-year,all-week,evening,3.00000000000
5,appl,34,2045,2040,e_tec,all-year,all-week,evening,30.23170000000
5,appl,34,2050,2040,e_tec,all-year,all-week,evening,32.01000000000
5,appl,35,2045,2040,e_tec2,all-year,all-week,evening,30.23170000000
5,appl,35,2050,2040,e_tec2,all-year,all-week,evening,32.01000000000
