asset,year,region,installed,technology,capacity
19,2055,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2056,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2057,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2058,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2059,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2063,BajaCalif,2045,resBoilerElectric,8064.39500000000
19,2064,BajaCalif,2045,resBoilerElectric,8064.39500000000
20,2050,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2051,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2053,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2054,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2055,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2056,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2057,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2058,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2059,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2063,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
20,2064,BajaCalif,2045,resBoilerElectriciy_solarT,1388.31830000000
21,2050,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2051,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2053,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2054,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2055,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2056,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2057,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2058,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2059,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2063,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
21,2064,BajaCalif,2045,resBoilerHydrogen,8064.39500000000
22,2050,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2051,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2053,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2054,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2055,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2056,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2057,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2058,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2059,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2063,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
22,2064,BajaCalif,2045,resBoilerHydrogen_solarT,11661.93210000000
23,2050,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2051,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2053,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2054,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2055,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2056,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2057,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2058,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2059,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2063,BajaCalif,2045,resBoilerLPG,8064.39500000000
23,2064,BajaCalif,2045,resBoilerLPG,8064.39500000000
24,2050,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2051,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2053,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2054,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2055,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2056,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2057,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2058,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2059,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2063,BajaCalif,2045,resBoilerNG,8064.39500000000
24,2064,BajaCalif,2045,resBoilerNG,8064.39500000000
25,2050,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2051,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2053,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2054,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2055,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2056,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
25,2057,BajaCalif,2045,resBoilerNG_solarT,11661.93210000000
