asset,year,technology,region,installed,capacity
10,2058,resASHeatPump,Central,2045,100368.16810000000
10,2059,resASHeatPump,Central,2045,100368.16810000000
10,2063,resASHeatPump,Central,2045,100368.16810000000
10,2064,resASHeatPump,Central,2045,100368.16810000000
10,2065,resASHeatPump,Central,2045,100368.16810000000
10,2069,resASHeatPump,Central,2045,100368.16810000000
11,2050,resASHeatPump,Eastern,2045,100368.16810000000
11,2051,resASHeatPump,Eastern,2045,100368.16810000000
11,2053,resASHeatPump,Eastern,2045,100368.16810000000
11,2054,resASHeatPump,Eastern,2045,100368.16810000000
11,2055,resASHeatPump,Eastern,2045,100368.16810000000
11,2056,resASHeatPump,Eastern,2045,100368.16810000000
11,2057,resASHeatPump,Eastern,2045,100368.16810000000
11,2058,resASHeatPump,Eastern,2045,100368.16810000000
11,2059,resASHeatPump,Eastern,2045,100368.16810000000
11,2063,resASHeatPump,Eastern,2045,100368.16810000000
11,2064,resASHeatPump,Eastern,2045,100368.16810000000
11,2065,resASHeatPump,Eastern,2045,100368.16810000000
11,2069,resASHeatPump,Eastern,2045,100368.16810000000
12,2050,resASHeatPump,North,2045,100368.16810000000
12,2051,resASHeatPump,North,2045,100368.16810000000
12,2053,resASHeatPump,North,2045,100368.16810000000
12,2054,resASHeatPump,North,2045,100368.16810000000
12,2055,resASHeatPump,North,2045,100368.16810000000
12,2056,resASHeatPump,North,2045,100368.16810000000
12,2057,resASHeatPump,North,2045,100368.16810000000
12,2058,resASHeatPump,North,2045,100368.16810000000
12,2059,resASHeatPump,North,2045,100368.16810000000
12,2063,resASHeatPump,North,2045,100368.16810000000
12,2064,resASHeatPump,North,2045,100368.16810000000
12,2065,resASHeatPump,North,2045,100368.16810000000
12,2069,resASHeatPump,North,2045,100368.16810000000
13,2050,resASHeatPump,Northeast,2045,100368.16810000000
13,2051,resASHeatPump,Northeast,2045,100368.16810000000
13,2053,resASHeatPump,Northeast,2045,100368.16810000000
