asset,year,region,installed,technology,capacity
11,2035,BajaCalif,2020,cars_pluginhybriddiesel,0.00060000000
11,2036,BajaCalif,2020,cars_pluginhybriddiesel,0.00050000000
11,2037,BajaCalif,2020,cars_pluginhybriddiesel,0.00040000000
11,2039,BajaCalif,2020,cars_pluginhybriddiesel,0.00010000000
12,2025,BajaCalif,2020,freightjet_kerosene,0.00080000000
12,2030,BajaCalif,2020,freightjet_kerosene,0.00050000000
12,2031,BajaCalif,2020,freightjet_kerosene,0.00050000000
12,2032,BajaCalif,2020,freightjet_kerosene,0.00040000000
12,2034,BajaCalif,2020,freightjet_kerosene,0.00030000000
12,2035,BajaCalif,2020,freightjet_kerosene,0.00030000000
12,2036,BajaCalif,2020,freightjet_kerosene,0.00020000000
12,2037,BajaCalif,2020,freightjet_kerosene,0.00020000000
12,2039,BajaCalif,2020,freightjet_kerosene,0.00010000000
13,2025,BajaCalif,2020,freighttrain_diesel,0.00280000000
13,2030,BajaCalif,2020,freighttrain_diesel,0.00190000000
13,2031,BajaCalif,2020,freighttrain_diesel,0.00170000000
13,2032,BajaCalif,2020,freighttrain_diesel,0.00150000000
13,2034,BajaCalif,2020,freighttrain_diesel,0.00110000000
13,2035,BajaCalif,2020,freighttrain_diesel,0.00100000000
13,2036,BajaCalif,2020,freighttrain_diesel,0.00080000000
13,2037,BajaCalif,2020,freighttrain_diesel,0.00060000000
13,2039,BajaCalif,2020,freighttrain_diesel,0.00020000000
15,2025,BajaCalif,2020,heavylorry_cng,0.00100000000
15,2030,BajaCalif,2020,heavylorry_cng,0.00070000000
15,2031,BajaCalif,2020,heavylorry_cng,0.00060000000
15,2032,BajaCalif,2020,heavylorry_cng,0.00060000000
15,2034,BajaCalif,2020,heavylorry_cng,0.00040000000
15,2035,BajaCalif,2020,heavylorry_cng,0.00040000000
15,2036,BajaCalif,2020,heavylorry_cng,0.00030000000
15,2037,BajaCalif,2020,heavylorry_cng,0.00020000000
15,2039,BajaCalif,2020,heavylorry_cng,0.00010000000
16,2025,BajaCalif,2020,heavylorry_diesel,0.00830000000
16,2030,BajaCalif,2020,heavylorry_diesel,0.00550000000
16,2031,BajaCalif,2020,heavylorry_diesel,0.00500000000
16,2032,BajaCalif,2020,heavylorry_diesel,0.00440000000
16,2034,BajaCalif,2020,heavylorry_diesel,0.00330000000
16,2035,BajaCalif,2020,heavylorry_diesel,0.00280000000
16,2036,BajaCalif,2020,heavylorry_diesel,0.00220000000
16,2037,BajaCalif,2020,heavylorry_diesel,0.00170000000
16,2039,BajaCalif,2020,heavylorry_diesel,0.00060000000
17,2025,BajaCalif,2020,heavylorry_hybriddiesel,0.00100000000
17,2030,BajaCalif,2020,heavylorry_hybriddiesel,0.00070000000
17,2031,BajaCalif,2020,heavylorry_hybriddiesel,0.00060000000
17,2032,BajaCalif,2020,heavylorry_hybriddiesel,0.00060000000
17,2034,BajaCalif,2020,heavylorry_hybriddiesel,0.00040000000
17,2035,BajaCalif,2020,heavylorry_hybriddiesel,0.00040000000
17,2036,BajaCalif,2020,heavylorry_hybriddiesel,0.00030000000
17,2037,BajaCalif,2020,heavylorry_hybriddiesel,0.00020000000
17,2039,BajaCalif,2020,heavylorry_hybriddiesel,0.00010000000
18,2025,BajaCalif,2020,heavylorry_petrol,0.00830000000
18,2030,BajaCalif,2020,heavylorry_petrol,0.00550000000
18,2031,BajaCalif,2020,heavylorry_petrol,0.00500000000
18,2032,BajaCalif,2020,heavylorry_petrol,0.00440000000
18,2034,BajaCalif,2020,heavylorry_petrol,0.00330000000
18,2035,BajaCalif,2020,heavylorry_petrol,0.00280000000
18,2036,BajaCalif,2020,heavylorry_petrol,0.00220000000
18,2037,BajaCalif,2020,heavylorry_petrol,0.00170000000
18,2039,BajaCalif,2020,heavylorry_petrol,0.00060000000
19,2025,BajaCalif,2020,lightlorry_cng,0.00100000000
19,2030,BajaCalif,2020,lightlorry_cng,0.00070000000
19,2031,BajaCalif,2020,lightlorry_cng,0.00060000000
19,2032,BajaCalif,2020,lightlorry_cng,0.00060000000
19,2034,BajaCalif,2020,lightlorry_cng,0.00040000000
19,2035,BajaCalif,2020,lightlorry_cng,0.00040000000
19,2036,BajaCalif,2020,lightlorry_cng,0.00030000000
19,2037,BajaCalif,2020,lightlorry_cng,0.00020000000
19,2039,BajaCalif,2020,lightlorry_cng,0.00010000000
20,2025,BajaCalif,2020,lightlorry_diesel,0.00830000000
20,2030,BajaCalif,2020,lightlorry_diesel,0.00550000000
20,2031,BajaCalif,2020,lightlorry_diesel,0.00500000000
20,2032,BajaCalif,2020,lightlorry_diesel,0.00440000000
20,2034,BajaCalif,2020,lightlorry_diesel,0.00330000000
20,2035,BajaCalif,2020,lightlorry_diesel,0.00280000000
20,2036,BajaCalif,2020,lightlorry_diesel,0.00220000000
20,2037,BajaCalif,2020,lightlorry_diesel,0.00170000000
20,2039,BajaCalif,2020,lightlorry_diesel,0.00060000000
21,2025,BajaCalif,2020,lightlorry_hybriddiesel,0.00100000000
21,2030,BajaCalif,2020,lightlorry_hybriddiesel,0.00070000000
21,2031,BajaCalif,2020,lightlorry_hybriddiesel,0.00060000000
21,2032,BajaCalif,2020,lightlorry_hybriddiesel,0.00060000000
21,2034,BajaCalif,2020,lightlorry_hybriddiesel,0.00040000000
21,2035,BajaCalif,2020,lightlorry_hybriddiesel,0.00040000000
