asset,year,technology,region,installed,capacity
10,2039,comACHFC_HC,BajaCalifSouth,2020,126717.28660000001
11,2025,comACHFC_HC,Central,2020,126717.28660000001
11,2029,comACHFC_HC,Central,2020,126717.28660000001
11,2030,comACHFC_HC,Central,2020,126717.28660000001
11,2031,comACHFC_HC,Central,2020,126717.28660000001
11,2032,comACHFC_HC,Central,2020,126717.28660000001
11,2034,comACHFC_HC,Central,2020,126717.28660000001
11,2035,comACHFC_HC,Central,2020,126717.28660000001
11,2038,comACHFC_HC,Central,2020,126717.28660000001
11,2039,comACHFC_HC,Central,2020,126717.28660000001
12,2025,comACHFC_HC,Eastern,2020,126717.28660000001
12,2029,comACHFC_HC,Eastern,2020,126717.28660000001
12,2030,comACHFC_HC,Eastern,2020,126717.28660000001
12,2031,comACHFC_HC,Eastern,2020,126717.28660000001
12,2032,comACHFC_HC,Eastern,2020,126717.28660000001
12,2034,comACHFC_HC,Eastern,2020,126717.28660000001
12,2035,comACHFC_HC,Eastern,2020,126717.28660000001
12,2038,comACHFC_HC,Eastern,2020,126717.28660000001
12,2039,comACHFC_HC,Eastern,2020,126717.28660000001
13,2025,comACHFC_HC,Northeast,2020,126717.28660000001
13,2029,comACHFC_HC,Northeast,2020,126717.28660000001
13,2030,comACHFC_HC,Northeast,2020,126717.28660000001
13,2031,comACHFC_HC,Northeast,2020,126717.28660000001
13,2032,comACHFC_HC,Northeast,2020,126717.28660000001
13,2034,comACHFC_HC,Northeast,2020,126717.28660000001
13,2035,comACHFC_HC,Northeast,2020,126717.28660000001
13,2038,comACHFC_HC,Northeast,2020,126717.28660000001
13,2039,comACHFC_HC,Northeast,2020,126717.28660000001
14,2025,comACHFC_HC,Northwest,2020,126717.28660000001
14,2029,comACHFC_HC,Northwest,2020,126717.28660000001
14,2030,comACHFC_HC,Northwest,2020,126717.28660000001
14,2031,comACHFC_HC,Northwest,2020,126717.28660000001
14,2032,comACHFC_HC,Northwest,2020,126717.28660000001
14,2034,comACHFC_HC,Northwest,2020,126717.28660000001
14,2035,comACHFC_HC,Northwest,2020,126717.28660000001
14,2038,comACHFC_HC,Northwest,2020,126717.28660000001
14,2039,comACHFC_HC,Northwest,2020,126717.28660000001
15,2025,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2029,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2030,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2031,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2032,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2034,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2035,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2038,comACHFC_HC,Peninsular,2020,126717.28660000001
15,2039,comACHFC_HC,Peninsular,2020,126717.28660000001
16,2025,comACHFC_HC,Western,2020,126717.28660000001
16,2029,comACHFC_HC,Western,2020,126717.28660000001
16,2030,comACHFC_HC,Western,2020,126717.28660000001
16,2031,comACHFC_HC,Western,2020,126717.28660000001
16,2032,comACHFC_HC,Western,2020,126717.28660000001
16,2034,comACHFC_HC,Western,2020,126717.28660000001
16,2035,comACHFC_HC,Western,2020,126717.28660000001
16,2038,comACHFC_HC,Western,2020,126717.28660000001
16,2039,comACHFC_HC,Western,2020,126717.28660000001
17,2025,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2029,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2030,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2031,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2032,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2034,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2035,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2038,comACHFO_HC,BajaCalif,2020,126717.28660000001
17,2039,comACHFO_HC,BajaCalif,2020,126717.28660000001
18,2025,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2029,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2030,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2031,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2032,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2034,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2035,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2038,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
18,2039,comACHFO_HC,BajaCalifSouth,2020,126717.28660000001
19,2025,comACHFO_HC,Central,2020,126717.28660000001
19,2029,comACHFO_HC,Central,2020,126717.28660000001
19,2030,comACHFO_HC,Central,2020,126717.28660000001
19,2031,comACHFO_HC,Central,2020,126717.28660000001
19,2032,comACHFO_HC,Central,2020,126717.28660000001
19,2034,comACHFO_HC,Central,2020,126717.28660000001
19,2035,comACHFO_HC,Central,2020,126717.28660000001
19,2038,comACHFO_HC,Central,2020,126717.28660000001
19,2039,comACHFO_HC,Central,2020,126717.28660000001
20,2025,comACHFO_HC,Eastern,2020,126717.28660000001
20,2029,comACHFO_HC,Eastern,2020,126717.28660000001
20,2030,comACHFO_HC,Eastern,2020,126717.28660000001
20,2031,comACHFO_HC,Eastern,2020,126717.28660000001
20,2032,comACHFO_HC,Eastern,2020,126717.28660000001
20,2034,comACHFO_HC,Eastern,2020,126717.28660000001
20,2035,comACHFO_HC,Eastern,2020,126717.28660000001
20,2038,comACHFO_HC,Eastern,2020,126717.28660000001
20,2039,comACHFO_HC,Eastern,2020,126717.28660000001
21,2025,comACHFO_HC,Northeast,2020,126717.28660000001
21,2029,comACHFO_HC,Northeast,2020,126717.28660000001
21,2030,comACHFO_HC,Northeast,2020,126717.28660000001
21,2031,comACHFO_HC,Northeast,2020,126717.28660000001
21,2032,comACHFO_HC,Northeast,2020,126717.28660000001
21,2034,comACHFO_HC,Northeast,2020,126717.28660000001
21,2035,comACHFO_HC,Northeast,2020,126717.28660000001
21,2038,comACHFO_HC,Northeast,2020,126717.28660000001
21,2039,comACHFO_HC,Northeast,2020,126717.28660000001
22,2025,comACHFO_HC,Northwest,2020,126717.28660000001
22,2029,comACHFO_HC,Northwest,2020,126717.28660000001
22,2030,comACHFO_HC,Northwest,2020,126717.28660000001
22,2031,comACHFO_HC,Northwest,2020,126717.28660000001
22,2032,comACHFO_HC,Northwest,2020,126717.28660000001
22,2034,comACHFO_HC,Northwest,2020,126717.28660000001
22,2035,comACHFO_HC,Northwest,2020,126717.28660000001
22,2038,comACHFO_HC,Northwest,2020,126717.28660000001
22,2039,comACHFO_HC,Northwest,2020,126717.28660000001
23,2025,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2029,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2030,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2031,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2032,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2034,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2035,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2038,comACHFO_HC,Peninsular,2020,126717.28660000001
23,2039,comACHFO_HC,Peninsular,2020,126717.28660000001
24,2025,comACHFO_HC,Western,2020,126717.28660000001
24,2029,comACHFO_HC,Western,2020,126717.28660000001
24,2030,comACHFO_HC,Western,2020,126717.28660000001
24,2031,comACHFO_HC,Western,2020,126717.28660000001
24,2032,comACHFO_HC,Western,2020,126717.28660000001
24,2034,comACHFO_HC,Western,2020,126717.28660000001
24,2035,comACHFO_HC,Western,2020,126717.28660000001
24,2038,comACHFO_HC,Western,2020,126717.28660000001
24,2039,comACHFO_HC,Western,2020,126717.28660000001
25,2025,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2029,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2030,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2031,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2032,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2034,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2035,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2038,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2039,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2040,comASHeatPump,BajaCalif,2020,6241.07080000000
25,2044,comASHeatPump,BajaCalif,2020,6241.07080000000
26,2025,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2029,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2030,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2031,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2032,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2034,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2035,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2038,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2039,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2040,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
26,2044,comASHeatPump,BajaCalifSouth,2020,3120.53540000000
27,2025,comASHeatPump,Central,2020,6241.07080000000
27,2029,comASHeatPump,Central,2020,6241.07080000000
27,2030,comASHeatPump,Central,2020,6241.07080000000
27,2031,comASHeatPump,Central,2020,6241.07080000000
27,2032,comASHeatPump,Central,2020,6241.07080000000
27,2034,comASHeatPump,Central,2020,6241.07080000000
27,2035,comASHeatPump,Central,2020,6241.07080000000
27,2038,comASHeatPump,Central,2020,6241.07080000000
27,2039,comASHeatPump,Central,2020,6241.07080000000
27,2040,comASHeatPump,Central,2020,6241.07080000000
27,2044,comASHeatPump,Central,2020,6241.07080000000
28,2025,comASHeatPump,Eastern,2020,6241.07080000000
28,2029,comASHeatPump,Eastern,2020,6241.07080000000
28,2030,comASHeatPump,Eastern,2020,6241.07080000000
28,2031,comASHeatPump,Eastern,2020,6241.07080000000
28,2032,comASHeatPump,Eastern,2020,6241.07080000000
28,2034,comASHeatPump,Eastern,2020,6241.07080000000
28,2035,comASHeatPump,Eastern,2020,6241.07080000000
28,2038,comASHeatPump,Eastern,2020,6241.07080000000
28,2039,comASHeatPump,Eastern,2020,6241.07080000000
28,2040,comASHeatPump,Eastern,2020,6241.07080000000
28,2044,comASHeatPump,Eastern,2020,6241.07080000000
29,2025,comASHeatPump,North,2020,6241.07080000000
29,2029,comASHeatPump,North,2020,6241.07080000000
29,2030,comASHeatPump,North,2020,6241.07080000000
29,2031,comASHeatPump,North,2020,6241.07080000000
29,2032,comASHeatPump,North,2020,6241.07080000000
29,2034,comASHeatPump,North,2020,6241.07080000000
29,2035,comASHeatPump,North,2020,6241.07080000000
29,2038,comASHeatPump,North,2020,6241.07080000000
29,2039,comASHeatPump,North,2020,6241.07080000000
29,2040,comASHeatPump,North,2020,6241.07080000000
29,2044,comASHeatPump,North,2020,6241.07080000000
30,2025,comASHeatPump,Northeast,2020,6241.07080000000
30,2029,comASHeatPump,Northeast,2020,6241.07080000000
30,2030,comASHeatPump,Northeast,2020,6241.07080000000
30,2031,comASHeatPump,Northeast,2020,6241.07080000000
30,2032,comASHeatPump,Northeast,2020,6241.07080000000
30,2034,comASHeatPump,Northeast,2020,6241.07080000000
30,2035,comASHeatPump,Northeast,2020,6241.07080000000
30,2038,comASHeatPump,Northeast,2020,6241.07080000000
30,2039,comASHeatPump,Northeast,2020,6241.07080000000
30,2040,comASHeatPump,Northeast,2020,6241.07080000000
30,2044,comASHeatPump,Northeast,2020,6241.07080000000
31,2025,comASHeatPump,Northwest,2020,3120.53540000000
31,2029,comASHeatPump,Northwest,2020,3120.53540000000
31,2030,comASHeatPump,Northwest,2020,3120.53540000000
31,2031,comASHeatPump,Northwest,2020,3120.53540000000
31,2032,comASHeatPump,Northwest,2020,3120.53540000000
31,2034,comASHeatPump,Northwest,2020,3120.53540000000
31,2035,comASHeatPump,Northwest,2020,3120.53540000000
31,2038,comASHeatPump,Northwest,2020,3120.53540000000
31,2039,comASHeatPump,Northwest,2020,3120.53540000000
31,2040,comASHeatPump,Northwest,2020,3120.53540000000
31,2044,comASHeatPump,Northwest,2020,3120.53540000000
32,2025,comASHeatPump,Peninsular,2020,6241.07080000000
32,2029,comASHeatPump,Peninsular,2020,6241.07080000000
32,2030,comASHeatPump,Peninsular,2020,6241.07080000000
32,2031,comASHeatPump,Peninsular,2020,6241.07080000000
32,2032,comASHeatPump,Peninsular,2020,6241.07080000000
32,2034,comASHeatPump,Peninsular,2020,6241.07080000000
32,2035,comASHeatPump,Peninsular,2020,6241.07080000000
32,2038,comASHeatPump,Peninsular,2020,6241.07080000000
32,2039,comASHeatPump,Peninsular,2020,6241.07080000000
32,2040,comASHeatPump,Peninsular,2020,6241.07080000000
32,2044,comASHeatPump,Peninsular,2020,6241.07080000000
33,2025,comASHeatPump,Western,2020,6241.07080000000
33,2029,comASHeatPump,Western,2020,6241.07080000000
33,2030,comASHeatPump,Western,2020,6241.07080000000
33,2031,comASHeatPump,Western,2020,6241.07080000000
33,2032,comASHeatPump,Western,2020,6241.07080000000
33,2034,comASHeatPump,Western,2020,6241.07080000000
33,2035,comASHeatPump,Western,2020,6241.07080000000
33,2038,comASHeatPump,Western,2020,6241.07080000000
33,2039,comASHeatPump,Western,2020,6241.07080000000
33,2040,comASHeatPump,Western,2020,6241.07080000000
33,2044,comASHeatPump,Western,2020,6241.07080000000
34,2025,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2029,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2030,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2031,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2032,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2034,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2035,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2038,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2039,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2040,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
34,2044,comASHeatPump_solarT,BajaCalif,2020,1560.26770000000
35,2025,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2029,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2030,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2031,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2032,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2034,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2035,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2038,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2039,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2040,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
35,2044,comASHeatPump_solarT,BajaCalifSouth,2020,780.13390000000
36,2025,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2029,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2030,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2031,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2032,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2034,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2035,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2038,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2039,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2040,comASHeatPump_solarT,Central,2020,1560.26770000000
36,2044,comASHeatPump_solarT,Central,2020,1560.26770000000
37,2025,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2029,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2030,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2031,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2032,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2034,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2035,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2038,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2039,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2040,comASHeatPump_solarT,Eastern,2020,1560.26770000000
37,2044,comASHeatPump_solarT,Eastern,2020,1560.26770000000
38,2025,comASHeatPump_solarT,North,2020,1560.26770000000
38,2029,comASHeatPump_solarT,North,2020,1560.26770000000
38,2030,comASHeatPump_solarT,North,2020,1560.26770000000
38,2031,comASHeatPump_solarT,North,2020,1560.26770000000
38,2032,comASHeatPump_solarT,North,2020,1560.26770000000
38,2034,comASHeatPump_solarT,North,2020,1560.26770000000
38,2035,comASHeatPump_solarT,North,2020,1560.26770000000
38,2038,comASHeatPump_solarT,North,2020,1560.26770000000
38,2039,comASHeatPump_solarT,North,2020,1560.26770000000
38,2040,comASHeatPump_solarT,North,2020,1560.26770000000
38,2044,comASHeatPump_solarT,North,2020,1560.26770000000
39,2025,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2029,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2030,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2031,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2032,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2034,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2035,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2038,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2039,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2040,comASHeatPump_solarT,Northeast,2020,1560.26770000000
39,2044,comASHeatPump_solarT,Northeast,2020,1560.26770000000
40,2025,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2029,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2030,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2031,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2032,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2034,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2035,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2038,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2039,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2040,comASHeatPump_solarT,Northwest,2020,780.13390000000
40,2044,comASHeatPump_solarT,Northwest,2020,780.13390000000
41,2025,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2029,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2030,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2031,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2032,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2034,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2035,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2038,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2039,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2040,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
41,2044,comASHeatPump_solarT,Peninsular,2020,1560.26770000000
42,2025,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2029,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2030,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2031,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2032,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2034,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2035,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2038,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2039,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2040,comASHeatPump_solarT,Western,2020,1560.26770000000
42,2044,comASHeatPump_solarT,Western,2020,1560.26770000000
43,2020,comAppliancesCon,BajaCalif,2020,1.92240000000
43,2025,comAppliancesCon,BajaCalif,2020,30863.71600000000
43,2029,comAppliancesCon,BajaCalif,2020,30863.20850000000
43,2030,comAppliancesCon,BajaCalif,2020,30863.08160000000
43,2031,comAppliancesCon,BajaCalif,2020,30862.99320000000
43,2032,comAppliancesCon,BajaCalif,2020,30862.90480000000
43,2034,comAppliancesCon,BajaCalif,2020,30862.72790000000
43,2035,comAppliancesCon,BajaCalif,2020,0.19220000000
43,2038,comAppliancesCon,BajaCalif,2020,0.07690000000
43,2039,comAppliancesCon,BajaCalif,2020,0.03840000000
44,2020,comAppliancesCon,BajaCalifSouth,2020,0.40720000000
44,2025,comAppliancesCon,BajaCalifSouth,2020,30786.44490000000
44,2029,comAppliancesCon,BajaCalifSouth,2020,30786.33740000000
44,2030,comAppliancesCon,BajaCalifSouth,2020,30786.31050000000
44,2031,comAppliancesCon,BajaCalifSouth,2020,30786.29180000000
44,2032,comAppliancesCon,BajaCalifSouth,2020,30786.27300000000
44,2034,comAppliancesCon,BajaCalifSouth,2020,30786.23560000000
44,2035,comAppliancesCon,BajaCalifSouth,2020,0.04070000000
44,2038,comAppliancesCon,BajaCalifSouth,2020,0.01630000000
44,2039,comAppliancesCon,BajaCalifSouth,2020,0.00810000000
45,2020,comAppliancesCon,Central,2020,15.94230000000
45,2025,comAppliancesCon,Central,2020,31578.73150000000
45,2029,comAppliancesCon,Central,2020,31574.52270000000
45,2030,comAppliancesCon,Central,2020,31573.47060000000
45,2031,comAppliancesCon,Central,2020,31572.73720000000
45,2032,comAppliancesCon,Central,2020,31572.00390000000
45,2034,comAppliancesCon,Central,2020,31570.53720000000
45,2035,comAppliancesCon,Central,2020,1.59420000000
45,2038,comAppliancesCon,Central,2020,0.63770000000
45,2039,comAppliancesCon,Central,2020,0.31880000000
46,2020,comAppliancesCon,Eastern,2020,16.12150000000
46,2025,comAppliancesCon,Eastern,2020,31587.87140000000
46,2029,comAppliancesCon,Eastern,2020,31583.61530000000
46,2030,comAppliancesCon,Eastern,2020,31582.55130000000
46,2031,comAppliancesCon,Eastern,2020,31581.80970000000
46,2032,comAppliancesCon,Eastern,2020,31581.06810000000
46,2034,comAppliancesCon,Eastern,2020,31579.58500000000
46,2035,comAppliancesCon,Eastern,2020,1.61210000000
46,2038,comAppliancesCon,Eastern,2020,0.64490000000
46,2039,comAppliancesCon,Eastern,2020,0.32240000000
47,2020,comAppliancesCon,North,2020,2.84320000000
