asset,year,technology,region,installed,capacity
15,2045,comAC,Peninsular,2030,57435.61910000000
15,2046,comAC,Peninsular,2030,57435.61910000000
15,2048,comAC,Peninsular,2030,57435.61910000000
15,2049,comAC,Peninsular,2030,57435.61910000000
16,2030,comAC,Western,2020,28733.61350000000
16,2031,comAC,Western,2020,28733.59910000000
16,2032,comAC,Western,2020,28733.58480000000
16,2034,comAC,Western,2020,28733.55610000000
16,2035,comAC,Western,2020,28733.54170000000
16,2038,comAC,Western,2020,28733.52300000000
16,2039,comAC,Western,2020,28733.51680000000
17,2035,comAC,Western,2030,57435.61910000000
17,2038,comAC,Western,2030,57435.61910000000
17,2039,comAC,Western,2030,57435.61910000000
17,2040,comAC,Western,2030,57435.61910000000
17,2041,comAC,Western,2030,57435.61910000000
17,2042,comAC,Western,2030,57435.61910000000
17,2044,comAC,Western,2030,57435.61910000000
17,2045,comAC,Western,2030,57435.61910000000
17,2046,comAC,Western,2030,57435.61910000000
17,2048,comAC,Western,2030,57435.61910000000
17,2049,comAC,Western,2030,57435.61910000000
18,2030,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2031,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2032,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2034,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2035,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2038,comACHFC_HC,BajaCalif,2020,253434.57320000001
18,2039,comACHFC_HC,BajaCalif,2020,253434.57320000001
19,2035,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2038,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2039,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2040,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2041,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2042,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2044,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2045,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2046,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2048,comACHFC_HC,BajaCalif,2030,126717.28660000001
19,2049,comACHFC_HC,BajaCalif,2030,126717.28660000001
20,2030,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2031,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2032,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2034,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2035,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2038,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
20,2039,comACHFC_HC,BajaCalifSouth,2020,253434.57320000001
21,2035,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2038,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2039,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2040,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2041,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2042,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2044,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2045,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2046,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2048,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
21,2049,comACHFC_HC,BajaCalifSouth,2030,126717.28660000001
22,2030,comACHFC_HC,Central,2020,253434.57320000001
22,2031,comACHFC_HC,Central,2020,253434.57320000001
22,2032,comACHFC_HC,Central,2020,253434.57320000001
22,2034,comACHFC_HC,Central,2020,253434.57320000001
22,2035,comACHFC_HC,Central,2020,253434.57320000001
22,2038,comACHFC_HC,Central,2020,253434.57320000001
22,2039,comACHFC_HC,Central,2020,253434.57320000001
23,2035,comACHFC_HC,Central,2030,126717.28660000001
23,2038,comACHFC_HC,Central,2030,126717.28660000001
23,2039,comACHFC_HC,Central,2030,126717.28660000001
23,2040,comACHFC_HC,Central,2030,126717.28660000001
23,2041,comACHFC_HC,Central,2030,126717.28660000001
23,2042,comACHFC_HC,Central,2030,126717.28660000001
23,2044,comACHFC_HC,Central,2030,126717.28660000001
23,2045,comACHFC_HC,Central,2030,126717.28660000001
23,2046,comACHFC_HC,Central,2030,126717.28660000001
23,2048,comACHFC_HC,Central,2030,126717.28660000001
23,2049,comACHFC_HC,Central,2030,126717.28660000001
24,2030,comACHFC_HC,Eastern,2020,253434.57320000001
24,2031,comACHFC_HC,Eastern,2020,253434.57320000001
24,2032,comACHFC_HC,Eastern,2020,253434.57320000001
24,2034,comACHFC_HC,Eastern,2020,253434.57320000001
24,2035,comACHFC_HC,Eastern,2020,253434.57320000001
24,2038,comACHFC_HC,Eastern,2020,253434.57320000001
24,2039,comACHFC_HC,Eastern,2020,253434.57320000001
25,2035,comACHFC_HC,Eastern,2030,126717.28660000001
25,2038,comACHFC_HC,Eastern,2030,126717.28660000001
25,2039,comACHFC_HC,Eastern,2030,126717.28660000001
25,2040,comACHFC_HC,Eastern,2030,126717.28660000001
25,2041,comACHFC_HC,Eastern,2030,126717.28660000001
25,2042,comACHFC_HC,Eastern,2030,126717.28660000001
25,2044,comACHFC_HC,Eastern,2030,126717.28660000001
25,2045,comACHFC_HC,Eastern,2030,126717.28660000001
25,2046,comACHFC_HC,Eastern,2030,126717.28660000001
25,2048,comACHFC_HC,Eastern,2030,126717.28660000001
25,2049,comACHFC_HC,Eastern,2030,126717.28660000001
26,2030,comACHFC_HC,North,2020,253434.57320000001
26,2031,comACHFC_HC,North,2020,253434.57320000001
26,2032,comACHFC_HC,North,2020,253434.57320000001
26,2034,comACHFC_HC,North,2020,253434.57320000001
26,2035,comACHFC_HC,North,2020,253434.57320000001
26,2038,comACHFC_HC,North,2020,253434.57320000001
26,2039,comACHFC_HC,North,2020,253434.57320000001
27,2035,comACHFC_HC,North,2030,126717.28660000001
27,2038,comACHFC_HC,North,2030,126717.28660000001
27,2039,comACHFC_HC,North,2030,126717.28660000001
27,2040,comACHFC_HC,North,2030,126717.28660000001
27,2041,comACHFC_HC,North,2030,126717.28660000001
27,2042,comACHFC_HC,North,2030,126717.28660000001
27,2044,comACHFC_HC,North,2030,126717.28660000001
27,2045,comACHFC_HC,North,2030,126717.28660000001
27,2046,comACHFC_HC,North,2030,126717.28660000001
27,2048,comACHFC_HC,North,2030,126717.28660000001
27,2049,comACHFC_HC,North,2030,126717.28660000001
28,2030,comACHFC_HC,Northeast,2020,253434.57320000001
28,2031,comACHFC_HC,Northeast,2020,253434.57320000001
28,2032,comACHFC_HC,Northeast,2020,253434.57320000001
28,2034,comACHFC_HC,Northeast,2020,253434.57320000001
28,2035,comACHFC_HC,Northeast,2020,253434.57320000001
28,2038,comACHFC_HC,Northeast,2020,253434.57320000001
28,2039,comACHFC_HC,Northeast,2020,253434.57320000001
29,2035,comACHFC_HC,Northeast,2030,126717.28660000001
29,2038,comACHFC_HC,Northeast,2030,126717.28660000001
29,2039,comACHFC_HC,Northeast,2030,126717.28660000001
29,2040,comACHFC_HC,Northeast,2030,126717.28660000001
29,2041,comACHFC_HC,Northeast,2030,126717.28660000001
29,2042,comACHFC_HC,Northeast,2030,126717.28660000001
29,2044,comACHFC_HC,Northeast,2030,126717.28660000001
29,2045,comACHFC_HC,Northeast,2030,126717.28660000001
29,2046,comACHFC_HC,Northeast,2030,126717.28660000001
29,2048,comACHFC_HC,Northeast,2030,126717.28660000001
29,2049,comACHFC_HC,Northeast,2030,126717.28660000001
30,2030,comACHFC_HC,Northwest,2020,253434.57320000001
30,2031,comACHFC_HC,Northwest,2020,253434.57320000001
30,2032,comACHFC_HC,Northwest,2020,253434.57320000001
30,2034,comACHFC_HC,Northwest,2020,253434.57320000001
30,2035,comACHFC_HC,Northwest,2020,253434.57320000001
30,2038,comACHFC_HC,Northwest,2020,253434.57320000001
30,2039,comACHFC_HC,Northwest,2020,253434.57320000001
31,2035,comACHFC_HC,Northwest,2030,126717.28660000001
31,2038,comACHFC_HC,Northwest,2030,126717.28660000001
31,2039,comACHFC_HC,Northwest,2030,126717.28660000001
31,2040,comACHFC_HC,Northwest,2030,126717.28660000001
31,2041,comACHFC_HC,Northwest,2030,126717.28660000001
31,2042,comACHFC_HC,Northwest,2030,126717.28660000001
31,2044,comACHFC_HC,Northwest,2030,126717.28660000001
31,2045,comACHFC_HC,Northwest,2030,126717.28660000001
31,2046,comACHFC_HC,Northwest,2030,126717.28660000001
31,2048,comACHFC_HC,Northwest,2030,126717.28660000001
31,2049,comACHFC_HC,Northwest,2030,126717.28660000001
32,2030,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2031,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2032,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2034,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2035,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2038,comACHFC_HC,Peninsular,2020,253434.57320000001
32,2039,comACHFC_HC,Peninsular,2020,253434.57320000001
33,2035,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2038,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2039,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2040,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2041,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2042,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2044,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2045,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2046,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2048,comACHFC_HC,Peninsular,2030,126717.28660000001
33,2049,comACHFC_HC,Peninsular,2030,126717.28660000001
34,2030,comACHFC_HC,Western,2020,253434.57320000001
34,2031,comACHFC_HC,Western,2020,253434.57320000001
34,2032,comACHFC_HC,Western,2020,253434.57320000001
34,2034,comACHFC_HC,Western,2020,253434.57320000001
34,2035,comACHFC_HC,Western,2020,253434.57320000001
34,2038,comACHFC_HC,Western,2020,253434.57320000001
34,2039,comACHFC_HC,Western,2020,253434.57320000001
35,2035,comACHFC_HC,Western,2030,126717.28660000001
35,2038,comACHFC_HC,Western,2030,126717.28660000001
35,2039,comACHFC_HC,Western,2030,126717.28660000001
35,2040,comACHFC_HC,Western,2030,126717.28660000001
35,2041,comACHFC_HC,Western,2030,126717.28660000001
35,2042,comACHFC_HC,Western,2030,126717.28660000001
35,2044,comACHFC_HC,Western,2030,126717.28660000001
35,2045,comACHFC_HC,Western,2030,126717.28660000001
35,2046,comACHFC_HC,Western,2030,126717.28660000001
35,2048,comACHFC_HC,Western,2030,126717.28660000001
35,2049,comACHFC_HC,Western,2030,126717.28660000001
36,2030,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2031,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2032,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2034,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2035,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2038,comACHFO_HC,BajaCalif,2020,253434.57320000001
36,2039,comACHFO_HC,BajaCalif,2020,253434.57320000001
37,2035,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2038,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2039,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2040,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2041,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2042,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2044,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2045,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2046,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2048,comACHFO_HC,BajaCalif,2030,126717.28660000001
37,2049,comACHFO_HC,BajaCalif,2030,126717.28660000001
38,2030,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2031,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2032,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2034,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2035,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2038,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
38,2039,comACHFO_HC,BajaCalifSouth,2020,253434.57320000001
39,2035,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2038,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2039,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2040,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2041,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2042,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2044,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2045,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2046,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2048,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
39,2049,comACHFO_HC,BajaCalifSouth,2030,126717.28660000001
40,2030,comACHFO_HC,Central,2020,253434.57320000001
40,2031,comACHFO_HC,Central,2020,253434.57320000001
40,2032,comACHFO_HC,Central,2020,253434.57320000001
40,2034,comACHFO_HC,Central,2020,253434.57320000001
40,2035,comACHFO_HC,Central,2020,253434.57320000001
40,2038,comACHFO_HC,Central,2020,253434.57320000001
40,2039,comACHFO_HC,Central,2020,253434.57320000001
41,2035,comACHFO_HC,Central,2030,126717.28660000001
41,2038,comACHFO_HC,Central,2030,126717.28660000001
41,2039,comACHFO_HC,Central,2030,126717.28660000001
41,2040,comACHFO_HC,Central,2030,126717.28660000001
41,2041,comACHFO_HC,Central,2030,126717.28660000001
41,2042,comACHFO_HC,Central,2030,126717.28660000001
41,2044,comACHFO_HC,Central,2030,126717.28660000001
41,2045,comACHFO_HC,Central,2030,126717.28660000001
41,2046,comACHFO_HC,Central,2030,126717.28660000001
41,2048,comACHFO_HC,Central,2030,126717.28660000001
41,2049,comACHFO_HC,Central,2030,126717.28660000001
42,2030,comACHFO_HC,Eastern,2020,253434.57320000001
42,2031,comACHFO_HC,Eastern,2020,253434.57320000001
42,2032,comACHFO_HC,Eastern,2020,253434.57320000001
42,2034,comACHFO_HC,Eastern,2020,253434.57320000001
42,2035,comACHFO_HC,Eastern,2020,253434.57320000001
42,2038,comACHFO_HC,Eastern,2020,253434.57320000001
42,2039,comACHFO_HC,Eastern,2020,253434.57320000001
43,2035,comACHFO_HC,Eastern,2030,126717.28660000001
43,2038,comACHFO_HC,Eastern,2030,126717.28660000001
43,2039,comACHFO_HC,Eastern,2030,126717.28660000001
43,2040,comACHFO_HC,Eastern,2030,126717.28660000001
43,2041,comACHFO_HC,Eastern,2030,126717.28660000001
43,2042,comACHFO_HC,Eastern,2030,126717.28660000001
43,2044,comACHFO_HC,Eastern,2030,126717.28660000001
43,2045,comACHFO_HC,Eastern,2030,126717.28660000001
43,2046,comACHFO_HC,Eastern,2030,126717.28660000001
43,2048,comACHFO_HC,Eastern,2030,126717.28660000001
43,2049,comACHFO_HC,Eastern,2030,126717.28660000001
44,2030,comACHFO_HC,North,2020,253434.57320000001
44,2031,comACHFO_HC,North,2020,253434.57320000001
44,2032,comACHFO_HC,North,2020,253434.57320000001
44,2034,comACHFO_HC,North,2020,253434.57320000001
44,2035,comACHFO_HC,North,2020,253434.57320000001
44,2038,comACHFO_HC,North,2020,253434.57320000001
44,2039,comACHFO_HC,North,2020,253434.57320000001
45,2035,comACHFO_HC,North,2030,126717.28660000001
45,2038,comACHFO_HC,North,2030,126717.28660000001
45,2039,comACHFO_HC,North,2030,126717.28660000001
45,2040,comACHFO_HC,North,2030,126717.28660000001
45,2041,comACHFO_HC,North,2030,126717.28660000001
45,2042,comACHFO_HC,North,2030,126717.28660000001
45,2044,comACHFO_HC,North,2030,126717.28660000001
45,2045,comACHFO_HC,North,2030,126717.28660000001
45,2046,comACHFO_HC,North,2030,126717.28660000001
45,2048,comACHFO_HC,North,2030,126717.28660000001
45,2049,comACHFO_HC,North,2030,126717.28660000001
46,2030,comACHFO_HC,Northeast,2020,253434.57320000001
46,2031,comACHFO_HC,Northeast,2020,253434.57320000001
46,2032,comACHFO_HC,Northeast,2020,253434.57320000001
46,2034,comACHFO_HC,Northeast,2020,253434.57320000001
46,2035,comACHFO_HC,Northeast,2020,253434.57320000001
46,2038,comACHFO_HC,Northeast,2020,253434.57320000001
46,2039,comACHFO_HC,Northeast,2020,253434.57320000001
47,2035,comACHFO_HC,Northeast,2030,126717.28660000001
47,2038,comACHFO_HC,Northeast,2030,126717.28660000001
47,2039,comACHFO_HC,Northeast,2030,126717.28660000001
47,2040,comACHFO_HC,Northeast,2030,126717.28660000001
47,2041,comACHFO_HC,Northeast,2030,126717.28660000001
47,2042,comACHFO_HC,Northeast,2030,126717.28660000001
47,2044,comACHFO_HC,Northeast,2030,126717.28660000001
47,2045,comACHFO_HC,Northeast,2030,126717.28660000001
47,2046,comACHFO_HC,Northeast,2030,126717.28660000001
47,2048,comACHFO_HC,Northeast,2030,126717.28660000001
47,2049,comACHFO_HC,Northeast,2030,126717.28660000001
48,2030,comACHFO_HC,Northwest,2020,253434.57320000001
48,2031,comACHFO_HC,Northwest,2020,253434.57320000001
48,2032,comACHFO_HC,Northwest,2020,253434.57320000001
48,2034,comACHFO_HC,Northwest,2020,253434.57320000001
48,2035,comACHFO_HC,Northwest,2020,253434.57320000001
48,2038,comACHFO_HC,Northwest,2020,253434.57320000001
48,2039,comACHFO_HC,Northwest,2020,253434.57320000001
49,2035,comACHFO_HC,Northwest,2030,126717.28660000001
49,2038,comACHFO_HC,Northwest,2030,126717.28660000001
49,2039,comACHFO_HC,Northwest,2030,126717.28660000001
49,2040,comACHFO_HC,Northwest,2030,126717.28660000001
49,2041,comACHFO_HC,Northwest,2030,126717.28660000001
49,2042,comACHFO_HC,Northwest,2030,126717.28660000001
49,2044,comACHFO_HC,Northwest,2030,126717.28660000001
49,2045,comACHFO_HC,Northwest,2030,126717.28660000001
49,2046,comACHFO_HC,Northwest,2030,126717.28660000001
49,2048,comACHFO_HC,Northwest,2030,126717.28660000001
49,2049,comACHFO_HC,Northwest,2030,126717.28660000001
50,2030,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2031,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2032,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2034,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2035,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2038,comACHFO_HC,Peninsular,2020,253434.57320000001
50,2039,comACHFO_HC,Peninsular,2020,253434.57320000001
51,2035,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2038,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2039,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2040,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2041,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2042,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2044,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2045,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2046,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2048,comACHFO_HC,Peninsular,2030,126717.28660000001
51,2049,comACHFO_HC,Peninsular,2030,126717.28660000001
52,2030,comACHFO_HC,Western,2020,253434.57320000001
52,2031,comACHFO_HC,Western,2020,253434.57320000001
52,2032,comACHFO_HC,Western,2020,253434.57320000001
52,2034,comACHFO_HC,Western,2020,253434.57320000001
52,2035,comACHFO_HC,Western,2020,253434.57320000001
52,2038,comACHFO_HC,Western,2020,253434.57320000001
52,2039,comACHFO_HC,Western,2020,253434.57320000001
53,2035,comACHFO_HC,Western,2030,126717.28660000001
53,2038,comACHFO_HC,Western,2030,126717.28660000001
53,2039,comACHFO_HC,Western,2030,126717.28660000001
53,2040,comACHFO_HC,Western,2030,126717.28660000001
53,2041,comACHFO_HC,Western,2030,126717.28660000001
53,2042,comACHFO_HC,Western,2030,126717.28660000001
53,2044,comACHFO_HC,Western,2030,126717.28660000001
53,2045,comACHFO_HC,Western,2030,126717.28660000001
53,2046,comACHFO_HC,Western,2030,126717.28660000001
53,2048,comACHFO_HC,Western,2030,126717.28660000001
53,2049,comACHFO_HC,Western,2030,126717.28660000001
54,2030,comASHeatPump,BajaCalif,2020,6241.07080000000
54,2031,comASHeatPump,BajaCalif,2020,6241.07080000000
54,2032,comASHeatPump,BajaCalif,2020,6241.07080000000
54,2034,comASHeatPump,BajaCalif,2020,6241.07080000000
