timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
0,electricity,39,2050,Northeast,GAS_GT,2020,all-year,all-week,night,24.02480000000
0,electricity,41,2050,Northeast,HYD,2020,all-year,all-week,night,0.19740000000
0,electricity,42,2050,Northeast,HYD,2030,all-year,all-week,night,150.30460000000
0,electricity,42,2055,Northeast,HYD,2030,all-year,all-week,night,150.39180000000
0,electricity,43,2050,Northeast,HYD,2035,all-year,all-week,night,689.03840000000
0,electricity,43,2055,Northeast,HYD,2035,all-year,all-week,night,689.43810000000
0,electricity,44,2050,Northeast,HYD,2045,all-year,all-week,night,736.92200000000
0,electricity,44,2055,Northeast,HYD,2045,all-year,all-week,night,737.34950000000
0,electricity,45,2050,Northeast,OIL,2020,all-year,all-week,night,0.33310000000
0,electricity,46,2050,Northeast,PV_GND,2020,all-year,all-week,night,0.11210000000
0,electricity,47,2050,Northeast,WIND_ON,2020,all-year,all-week,night,0.93770000000
0,electricity,48,2050,Northwest,GAS_CC,2030,all-year,all-week,night,1517.60510000000
0,electricity,48,2055,Northwest,GAS_CC,2030,all-year,all-week,night,1518.48550000000
0,electricity,49,2050,Northwest,GAS_CC,2035,all-year,all-week,night,1884.30990000000
0,electricity,49,2055,Northwest,GAS_CC,2035,all-year,all-week,night,1730.32140000000
0,electricity,50,2050,Northwest,GAS_CC,2040,all-year,all-week,night,1884.30990000000
0,electricity,50,2055,Northwest,GAS_CC,2040,all-year,all-week,night,1730.32140000000
0,electricity,51,2050,Northwest,GAS_CC,2045,all-year,all-week,night,1846.10980000000
0,electricity,51,2055,Northwest,GAS_CC,2045,all-year,all-week,night,1730.32140000000
0,electricity,52,2055,Northwest,GAS_CC,2050,all-year,all-week,night,1730.32140000000
0,electricity,53,2050,Northwest,GAS_GT,2020,all-year,all-week,night,7.81560000000
0,electricity,53,2050,North,GAS_GT,2020,all-year,all-week,night,2.19550000000
0,electricity,54,2050,Peninsular,GAS_GT,2025,all-year,all-week,night,1796.21660000000
0,electricity,55,2050,Northwest,HYD,2020,all-year,all-week,night,1.60620000000
0,electricity,56,2050,Northeast,HYD,2045,all-year,all-week,night,574.52500000000
0,electricity,56,2055,Northeast,HYD,2045,all-year,all-week,night,574.85830000000
0,electricity,57,2050,Northwest,OIL,2020,all-year,all-week,night,0.08330000000
0,electricity,58,2050,Northwest,PV_GND,2020,all-year,all-week,night,0.11020000000
0,electricity,59,2050,Northwest,WIND_ON,2020,all-year,all-week,night,0.00070000000
0,electricity,60,2050,Peninsular,GAS_GT,2020,all-year,all-week,night,1.47990000000
0,electricity,61,2050,Peninsular,OIL,2020,all-year,all-week,night,0.02380000000
0,electricity,62,2050,Peninsular,PV_GND,2020,all-year,all-week,night,0.16820000000
0,electricity,63,2050,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00150000000
0,electricity,64,2050,Peninsular,WIND_ON,2020,all-year,all-week,night,0.09520000000
0,electricity,65,2050,Western,BIO,2020,all-year,all-week,night,0.03720000000
0,electricity,66,2050,Western,COAL,2020,all-year,all-week,night,4.35950000000
0,electricity,68,2050,Western,GAS_GT,2020,all-year,all-week,night,9.05510000000
0,electricity,68,2050,Northwest,GAS_GT,2020,all-year,all-week,night,1.95390000000
0,electricity,69,2050,Central,GAS_GT,2030,all-year,all-week,night,823.28570000000
0,electricity,69,2050,Peninsular,GAS_GT,2030,all-year,all-week,night,1061.02430000000
0,electricity,69,2055,Central,GAS_GT,2030,all-year,all-week,night,756.00560000000
0,electricity,69,2055,Peninsular,GAS_GT,2030,all-year,all-week,night,974.31580000000
0,electricity,70,2050,Central,GAS_GT,2035,all-year,all-week,night,338.16520000000
0,electricity,70,2050,Peninsular,GAS_GT,2035,all-year,all-week,night,1546.14470000000
0,electricity,70,2055,Central,GAS_GT,2035,all-year,all-week,night,310.52990000000
0,electricity,70,2055,Peninsular,GAS_GT,2035,all-year,all-week,night,1419.79150000000
0,electricity,71,2050,Western,GEOTH,2020,all-year,all-week,night,0.52700000000
0,electricity,72,2050,Western,HYD,2020,all-year,all-week,night,8.22020000000
0,electricity,73,2050,Western,OIL,2020,all-year,all-week,night,1.22850000000
0,electricity,74,2050,Western,PV_GND,2020,all-year,all-week,night,0.18610000000
0,electricity,75,2050,Western,WIND_ON,2020,all-year,all-week,night,0.38300000000
1,electricity,0,2050,BajaCalif,GAS_GT,2020,all-year,all-week,morning,3.79170000000
1,electricity,1,2050,BajaCalif,GEOTH,2020,all-year,all-week,morning,0.91040000000
1,electricity,2,2050,BajaCalif,OIL,2020,all-year,all-week,morning,0.00300000000
1,electricity,3,2050,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00170000000
1,electricity,4,2050,Central,PV_GND,2025,all-year,all-week,morning,205.79770000000
1,electricity,5,2050,BajaCalif,PV_GND,2030,all-year,all-week,morning,331.67100000000
1,electricity,5,2055,BajaCalif,PV_GND,2030,all-year,all-week,morning,331.63290000000
1,electricity,6,2050,BajaCalif,PV_GND,2035,all-year,all-week,morning,476.72720000000
1,electricity,6,2055,BajaCalif,PV_GND,2035,all-year,all-week,morning,476.67230000000
1,electricity,7,2050,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00370000000
1,electricity,8,2050,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.19050000000
1,electricity,9,2050,BajaCalifSouth,OIL,2020,all-year,all-week,morning,0.71180000000
1,electricity,10,2050,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.02020000000
1,electricity,11,2050,Central,PV_GND,2030,all-year,all-week,morning,228.33420000000
1,electricity,11,2055,Central,PV_GND,2030,all-year,all-week,morning,228.30790000000
1,electricity,12,2050,Central,PV_GND,2035,all-year,all-week,morning,261.33560000000
1,electricity,12,2055,Central,PV_GND,2035,all-year,all-week,morning,261.30550000000
1,electricity,13,2050,Central,PV_GND,2040,all-year,all-week,morning,177.39510000000
1,electricity,13,2050,BajaCalifSouth,PV_GND,2040,all-year,all-week,morning,449.14790000000
1,electricity,13,2055,Central,PV_GND,2040,all-year,all-week,morning,177.37470000000
1,electricity,13,2055,BajaCalifSouth,PV_GND,2040,all-year,all-week,morning,449.09610000000
1,electricity,14,2050,Central,PV_GND,2045,all-year,all-week,morning,157.15940000000
1,electricity,14,2050,BajaCalifSouth,PV_GND,2045,all-year,all-week,morning,377.27200000000
1,electricity,14,2055,Central,PV_GND,2045,all-year,all-week,morning,157.14130000000
1,electricity,14,2055,BajaCalifSouth,PV_GND,2045,all-year,all-week,morning,377.22860000000
1,electricity,15,2055,Central,PV_GND,2050,all-year,all-week,morning,135.20760000000
1,electricity,15,2055,BajaCalifSouth,PV_GND,2050,all-year,all-week,morning,238.68860000000
1,electricity,16,2050,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.01870000000
1,electricity,17,2050,Central,BIO,2020,all-year,all-week,morning,0.00090000000
1,electricity,18,2050,Central,GAS_CC,2045,all-year,all-week,morning,14.43750000000
1,electricity,18,2055,Central,GAS_CC,2045,all-year,all-week,morning,14.43580000000
1,electricity,19,2050,Central,GAS_GT,2020,all-year,all-week,morning,7.04220000000
1,electricity,19,2050,Eastern,GAS_GT,2020,all-year,all-week,morning,1.90820000000
1,electricity,19,2050,Western,GAS_GT,2020,all-year,all-week,morning,2.28110000000
1,electricity,21,2050,Central,HYD,2020,all-year,all-week,morning,0.13660000000
1,electricity,22,2050,Central,OIL,2020,all-year,all-week,morning,0.20680000000
1,electricity,23,2050,Central,PV_GND,2020,all-year,all-week,morning,0.00510000000
1,electricity,24,2050,Eastern,BIO,2020,all-year,all-week,morning,0.15450000000
1,electricity,25,2050,Eastern,GAS_CC,2025,all-year,all-week,morning,3.72230000000
1,electricity,26,2050,Eastern,GAS_GT,2020,all-year,all-week,morning,7.63260000000
1,electricity,26,2050,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.49120000000
1,electricity,27,2050,Central,GAS_GT,2025,all-year,all-week,morning,1402.79400000000
1,electricity,28,2050,Eastern,HYD,2020,all-year,all-week,morning,11.28070000000
1,electricity,29,2050,Eastern,NUCL,2020,all-year,all-week,morning,2.73120000000
1,electricity,30,2050,Eastern,OIL,2020,all-year,all-week,morning,0.43760000000
1,electricity,31,2050,Eastern,WIND_ON,2020,all-year,all-week,morning,1.03700000000
1,electricity,32,2050,North,BIO,2020,all-year,all-week,morning,0.00840000000
1,electricity,33,2050,North,GAS_GT,2020,all-year,all-week,morning,7.37440000000
1,electricity,34,2050,North,HYD,2020,all-year,all-week,morning,0.04720000000
1,electricity,35,2050,North,OIL,2020,all-year,all-week,morning,0.17230000000
1,electricity,36,2050,North,PV_GND,2020,all-year,all-week,morning,0.27640000000
1,electricity,37,2050,Northeast,BIO,2020,all-year,all-week,morning,0.01780000000
1,electricity,38,2050,Northeast,COAL,2020,all-year,all-week,morning,1.73090000000
1,electricity,39,2050,Northeast,GAS_GT,2020,all-year,all-week,morning,24.20860000000
1,electricity,41,2050,Northeast,HYD,2020,all-year,all-week,morning,0.19890000000
1,electricity,42,2050,Northeast,HYD,2030,all-year,all-week,morning,151.45480000000
1,electricity,42,2055,Northeast,HYD,2030,all-year,all-week,morning,151.43730000000
1,electricity,43,2050,Northeast,HYD,2035,all-year,all-week,morning,694.31110000000
1,electricity,43,2055,Northeast,HYD,2035,all-year,all-week,morning,694.23110000000
1,electricity,44,2050,Northeast,HYD,2045,all-year,all-week,morning,742.56120000000
1,electricity,44,2055,Northeast,HYD,2045,all-year,all-week,morning,742.47570000000
1,electricity,45,2050,Northeast,OIL,2020,all-year,all-week,morning,0.33570000000
1,electricity,46,2050,Northeast,PV_GND,2020,all-year,all-week,morning,0.11300000000
1,electricity,47,2050,Northeast,WIND_ON,2020,all-year,all-week,morning,0.94490000000
1,electricity,48,2050,Northwest,GAS_CC,2030,all-year,all-week,morning,1529.21820000000
1,electricity,48,2055,Northwest,GAS_CC,2030,all-year,all-week,morning,1529.04210000000
1,electricity,49,2050,Northwest,GAS_CC,2035,all-year,all-week,morning,1898.72920000000
1,electricity,49,2055,Northwest,GAS_CC,2035,all-year,all-week,morning,1742.35070000000
1,electricity,50,2050,Northwest,GAS_CC,2040,all-year,all-week,morning,1898.72920000000
1,electricity,50,2055,Northwest,GAS_CC,2040,all-year,all-week,morning,1742.35070000000
1,electricity,51,2050,Northwest,GAS_CC,2045,all-year,all-week,morning,1860.23670000000
1,electricity,51,2055,Northwest,GAS_CC,2045,all-year,all-week,morning,1742.35070000000
1,electricity,52,2055,Northwest,GAS_CC,2050,all-year,all-week,morning,1742.35070000000
1,electricity,53,2050,Northwest,GAS_GT,2020,all-year,all-week,morning,7.87540000000
1,electricity,53,2050,North,GAS_GT,2020,all-year,all-week,morning,2.21230000000
1,electricity,54,2050,Peninsular,GAS_GT,2025,all-year,all-week,morning,1809.96170000000
1,electricity,55,2050,Northwest,HYD,2020,all-year,all-week,morning,1.61850000000
1,electricity,56,2050,Northeast,HYD,2045,all-year,all-week,morning,578.92140000000
1,electricity,56,2055,Northeast,HYD,2045,all-year,all-week,morning,578.85480000000
1,electricity,57,2050,Northwest,OIL,2020,all-year,all-week,morning,0.08390000000
1,electricity,58,2050,Northwest,PV_GND,2020,all-year,all-week,morning,0.11100000000
1,electricity,59,2050,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00070000000
1,electricity,60,2050,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.49120000000
1,electricity,61,2050,Peninsular,OIL,2020,all-year,all-week,morning,0.02400000000
1,electricity,62,2050,Peninsular,PV_GND,2020,all-year,all-week,morning,0.16950000000
1,electricity,63,2050,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00150000000
1,electricity,64,2050,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.09590000000
1,electricity,65,2050,Western,BIO,2020,all-year,all-week,morning,0.03750000000
1,electricity,66,2050,Western,COAL,2020,all-year,all-week,morning,4.39280000000
1,electricity,68,2050,Western,GAS_GT,2020,all-year,all-week,morning,9.12440000000
1,electricity,68,2050,Northwest,GAS_GT,2020,all-year,all-week,morning,1.96890000000
1,electricity,69,2050,Central,GAS_GT,2030,all-year,all-week,morning,829.58570000000
1,electricity,69,2050,Peninsular,GAS_GT,2030,all-year,all-week,morning,1069.14350000000
1,electricity,69,2055,Central,GAS_GT,2030,all-year,all-week,morning,761.26140000000
1,electricity,69,2055,Peninsular,GAS_GT,2030,all-year,all-week,morning,981.08940000000
1,electricity,70,2050,Central,GAS_GT,2035,all-year,all-week,morning,340.75290000000
1,electricity,70,2050,Peninsular,GAS_GT,2035,all-year,all-week,morning,1557.97620000000
1,electricity,70,2055,Central,GAS_GT,2035,all-year,all-week,morning,312.68870000000
1,electricity,70,2055,Peninsular,GAS_GT,2035,all-year,all-week,morning,1429.66200000000
1,electricity,71,2050,Western,GEOTH,2020,all-year,all-week,morning,0.53110000000
1,electricity,72,2050,Western,HYD,2020,all-year,all-week,morning,8.28310000000
1,electricity,73,2050,Western,OIL,2020,all-year,all-week,morning,1.23790000000
1,electricity,74,2050,Western,PV_GND,2020,all-year,all-week,morning,0.18750000000
1,electricity,75,2050,Western,WIND_ON,2020,all-year,all-week,morning,0.38590000000
2,electricity,0,2050,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,3.79170000000
2,electricity,1,2050,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,0.91040000000
2,electricity,2,2050,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00300000000
2,electricity,3,2050,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00170000000
2,electricity,4,2050,Central,PV_GND,2025,all-year,all-week,afternoon,205.79770000000
2,electricity,5,2050,BajaCalif,PV_GND,2030,all-year,all-week,afternoon,331.67100000000
2,electricity,5,2055,BajaCalif,PV_GND,2030,all-year,all-week,afternoon,331.63290000000
2,electricity,6,2050,BajaCalif,PV_GND,2035,all-year,all-week,afternoon,476.72720000000
2,electricity,6,2055,BajaCalif,PV_GND,2035,all-year,all-week,afternoon,476.67230000000
2,electricity,7,2050,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00370000000
2,electricity,8,2050,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.19050000000
2,electricity,9,2050,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,0.71180000000
2,electricity,10,2050,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,0.02020000000
2,electricity,11,2050,Central,PV_GND,2030,all-year,all-week,afternoon,228.33420000000
2,electricity,11,2055,Central,PV_GND,2030,all-year,all-week,afternoon,228.30790000000
2,electricity,12,2050,Central,PV_GND,2035,all-year,all-week,afternoon,261.33560000000
2,electricity,12,2055,Central,PV_GND,2035,all-year,all-week,afternoon,261.30550000000
2,electricity,13,2050,Central,PV_GND,2040,all-year,all-week,afternoon,177.39510000000
2,electricity,13,2050,BajaCalifSouth,PV_GND,2040,all-year,all-week,afternoon,449.14790000000
2,electricity,13,2055,Central,PV_GND,2040,all-year,all-week,afternoon,177.37470000000
2,electricity,13,2055,BajaCalifSouth,PV_GND,2040,all-year,all-week,afternoon,449.09610000000
2,electricity,14,2050,Central,PV_GND,2045,all-year,all-week,afternoon,157.15940000000
2,electricity,14,2050,BajaCalifSouth,PV_GND,2045,all-year,all-week,afternoon,377.27200000000
2,electricity,14,2055,Central,PV_GND,2045,all-year,all-week,afternoon,157.14130000000
2,electricity,14,2055,BajaCalifSouth,PV_GND,2045,all-year,all-week,afternoon,377.22860000000
2,electricity,15,2055,Central,PV_GND,2050,all-year,all-week,afternoon,135.20760000000
2,electricity,15,2055,BajaCalifSouth,PV_GND,2050,all-year,all-week,afternoon,238.68860000000
2,electricity,16,2050,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.01870000000
2,electricity,17,2050,Central,BIO,2020,all-year,all-week,afternoon,0.00090000000
2,electricity,18,2050,Central,GAS_CC,2045,all-year,all-week,afternoon,14.43750000000
2,electricity,18,2055,Central,GAS_CC,2045,all-year,all-week,afternoon,14.43580000000
2,electricity,19,2050,Central,GAS_GT,2020,all-year,all-week,afternoon,7.04220000000
2,electricity,19,2050,Eastern,GAS_GT,2020,all-year,all-week,afternoon,1.90820000000
2,electricity,19,2050,Western,GAS_GT,2020,all-year,all-week,afternoon,2.28110000000
2,electricity,21,2050,Central,HYD,2020,all-year,all-week,afternoon,0.13660000000
2,electricity,22,2050,Central,OIL,2020,all-year,all-week,afternoon,0.20680000000
2,electricity,23,2050,Central,PV_GND,2020,all-year,all-week,afternoon,0.00510000000
2,electricity,24,2050,Eastern,BIO,2020,all-year,all-week,afternoon,0.15450000000
2,electricity,25,2050,Eastern,GAS_CC,2025,all-year,all-week,afternoon,3.72230000000
2,electricity,26,2050,Eastern,GAS_GT,2020,all-year,all-week,afternoon,7.63260000000
2,electricity,26,2050,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,1.49120000000
2,electricity,27,2050,Central,GAS_GT,2025,all-year,all-week,afternoon,1402.79400000000
2,electricity,28,2050,Eastern,HYD,2020,all-year,all-week,afternoon,11.28070000000
2,electricity,29,2050,Eastern,NUCL,2020,all-year,all-week,afternoon,2.73120000000
2,electricity,30,2050,Eastern,OIL,2020,all-year,all-week,afternoon,0.43760000000
2,electricity,31,2050,Eastern,WIND_ON,2020,all-year,all-week,afternoon,1.03700000000
2,electricity,32,2050,North,BIO,2020,all-year,all-week,afternoon,0.00840000000
2,electricity,33,2050,North,GAS_GT,2020,all-year,all-week,afternoon,7.37440000000
2,electricity,34,2050,North,HYD,2020,all-year,all-week,afternoon,0.04720000000
2,electricity,35,2050,North,OIL,2020,all-year,all-week,afternoon,0.17230000000
2,electricity,36,2050,North,PV_GND,2020,all-year,all-week,afternoon,0.27640000000
2,electricity,37,2050,Northeast,BIO,2020,all-year,all-week,afternoon,0.01780000000
2,electricity,38,2050,Northeast,COAL,2020,all-year,all-week,afternoon,1.73090000000
2,electricity,39,2050,Northeast,GAS_GT,2020,all-year,all-week,afternoon,24.20860000000
2,electricity,41,2050,Northeast,HYD,2020,all-year,all-week,afternoon,0.19890000000
2,electricity,42,2050,Northeast,HYD,2030,all-year,all-week,afternoon,151.45480000000
2,electricity,42,2055,Northeast,HYD,2030,all-year,all-week,afternoon,151.43730000000
2,electricity,43,2050,Northeast,HYD,2035,all-year,all-week,afternoon,694.31110000000
2,electricity,43,2055,Northeast,HYD,2035,all-year,all-week,afternoon,694.23110000000
2,electricity,44,2050,Northeast,HYD,2045,all-year,all-week,afternoon,742.56120000000
2,electricity,44,2055,Northeast,HYD,2045,all-year,all-week,afternoon,742.47570000000
2,electricity,45,2050,Northeast,OIL,2020,all-year,all-week,afternoon,0.33570000000
2,electricity,46,2050,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.11300000000
2,electricity,47,2050,Northeast,WIND_ON,2020,all-year,all-week,afternoon,0.94490000000
2,electricity,48,2050,Northwest,GAS_CC,2030,all-year,all-week,afternoon,1529.21820000000
2,electricity,48,2055,Northwest,GAS_CC,2030,all-year,all-week,afternoon,1529.04210000000
2,electricity,49,2050,Northwest,GAS_CC,2035,all-year,all-week,afternoon,1898.72920000000
2,electricity,49,2055,Northwest,GAS_CC,2035,all-year,all-week,afternoon,1742.35070000000
2,electricity,50,2050,Northwest,GAS_CC,2040,all-year,all-week,afternoon,1898.72920000000
2,electricity,50,2055,Northwest,GAS_CC,2040,all-year,all-week,afternoon,1742.35070000000
2,electricity,51,2050,Northwest,GAS_CC,2045,all-year,all-week,afternoon,1860.23670000000
2,electricity,51,2055,Northwest,GAS_CC,2045,all-year,all-week,afternoon,1742.35070000000
2,electricity,52,2055,Northwest,GAS_CC,2050,all-year,all-week,afternoon,1742.35070000000
2,electricity,53,2050,Northwest,GAS_GT,2020,all-year,all-week,afternoon,7.87540000000
2,electricity,53,2050,North,GAS_GT,2020,all-year,all-week,afternoon,2.21230000000
2,electricity,54,2050,Peninsular,GAS_GT,2025,all-year,all-week,afternoon,1809.96170000000
2,electricity,55,2050,Northwest,HYD,2020,all-year,all-week,afternoon,1.61850000000
2,electricity,56,2050,Northeast,HYD,2045,all-year,all-week,afternoon,578.92140000000
2,electricity,56,2055,Northeast,HYD,2045,all-year,all-week,afternoon,578.85480000000
2,electricity,57,2050,Northwest,OIL,2020,all-year,all-week,afternoon,0.08390000000
2,electricity,58,2050,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.11100000000
2,electricity,59,2050,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00070000000
2,electricity,60,2050,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,1.49120000000
2,electricity,61,2050,Peninsular,OIL,2020,all-year,all-week,afternoon,0.02400000000
2,electricity,62,2050,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.16950000000
2,electricity,63,2050,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00150000000
2,electricity,64,2050,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.09590000000
2,electricity,65,2050,Western,BIO,2020,all-year,all-week,afternoon,0.03750000000
2,electricity,66,2050,Western,COAL,2020,all-year,all-week,afternoon,4.39280000000
2,electricity,68,2050,Western,GAS_GT,2020,all-year,all-week,afternoon,9.12440000000
2,electricity,68,2050,Northwest,GAS_GT,2020,all-year,all-week,afternoon,1.96890000000
2,electricity,69,2050,Central,GAS_GT,2030,all-year,all-week,afternoon,829.58570000000
2,electricity,69,2050,Peninsular,GAS_GT,2030,all-year,all-week,afternoon,1069.14350000000
2,electricity,69,2055,Central,GAS_GT,2030,all-year,all-week,afternoon,761.26140000000
2,electricity,69,2055,Peninsular,GAS_GT,2030,all-year,all-week,afternoon,981.08940000000
2,electricity,70,2050,Central,GAS_GT,2035,all-year,all-week,afternoon,340.75290000000
2,electricity,70,2050,Peninsular,GAS_GT,2035,all-year,all-week,afternoon,1557.97620000000
2,electricity,70,2055,Central,GAS_GT,2035,all-year,all-week,afternoon,312.68870000000
2,electricity,70,2055,Peninsular,GAS_GT,2035,all-year,all-week,afternoon,1429.66200000000
2,electricity,71,2050,Western,GEOTH,2020,all-year,all-week,afternoon,0.53110000000
2,electricity,72,2050,Western,HYD,2020,all-year,all-week,afternoon,8.28310000000
2,electricity,73,2050,Western,OIL,2020,all-year,all-week,afternoon,1.23790000000
2,electricity,74,2050,Western,PV_GND,2020,all-year,all-week,afternoon,0.18750000000
2,electricity,75,2050,Western,WIND_ON,2020,all-year,all-week,afternoon,0.38590000000
3,electricity,0,2050,BajaCalif,GAS_GT,2020,all-year,all-week,early-peak,3.79170000000
3,electricity,1,2050,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,0.91040000000
3,electricity,2,2050,BajaCalif,OIL,2020,all-year,all-week,early-peak,0.00300000000
3,electricity,3,2050,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.00170000000
3,electricity,4,2050,Central,PV_GND,2025,all-year,all-week,early-peak,205.79770000000
3,electricity,5,2050,BajaCalif,PV_GND,2030,all-year,all-week,early-peak,331.67100000000
3,electricity,5,2055,BajaCalif,PV_GND,2030,all-year,all-week,early-peak,331.63290000000
3,electricity,6,2050,BajaCalif,PV_GND,2035,all-year,all-week,early-peak,476.72720000000
3,electricity,6,2055,BajaCalif,PV_GND,2035,all-year,all-week,early-peak,476.67230000000
