timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,cars,4,2045,2035,cars_gsl,all-year,all-week,afternoon,9.44440000000
2,cars,5,2040,2035,cars_hyd,all-year,all-week,afternoon,8.88890000000
2,cars,5,2045,2035,cars_hyd,all-year,all-week,afternoon,9.44440000000
2,cars,6,2040,2020,cars_gsl,all-year,all-week,afternoon,0.28420000000
2,cars,6,2045,2020,cars_gsl,all-year,all-week,afternoon,0.14210000000
2,cars,7,2040,2020,cars_hyd,all-year,all-week,afternoon,0.14210000000
2,cars,7,2045,2020,cars_hyd,all-year,all-week,afternoon,0.07110000000
2,cars,8,2040,2030,cars_gsl,all-year,all-week,afternoon,1.55560000000
2,cars,9,2040,2030,cars_hyd,all-year,all-week,afternoon,1.55560000000
2,cars,10,2045,2040,cars_gsl,all-year,all-week,afternoon,1.65280000000
2,cars,11,2045,2040,cars_hyd,all-year,all-week,afternoon,1.65280000000
2,cars,18,2040,2020,cars_gsl,all-year,all-week,afternoon,6.25000000000
2,cars,18,2045,2020,cars_gsl,all-year,all-week,afternoon,3.12500000000
2,cars,19,2040,2020,cars_hyd,all-year,all-week,afternoon,3.12500000000
2,cars,19,2045,2020,cars_hyd,all-year,all-week,afternoon,1.56250000000
2,cars,22,2040,2035,cars_gsl,all-year,all-week,afternoon,67.11110000000
2,cars,22,2045,2035,cars_gsl,all-year,all-week,afternoon,71.30560000000
2,cars,23,2040,2035,cars_hyd,all-year,all-week,afternoon,67.11110000000
2,cars,23,2045,2035,cars_hyd,all-year,all-week,afternoon,71.30560000000
2,cars,26,2040,2020,cars_gsl,all-year,all-week,afternoon,0.90110000000
2,cars,26,2045,2020,cars_gsl,all-year,all-week,afternoon,0.45050000000
2,cars,27,2040,2020,cars_hyd,all-year,all-week,afternoon,0.45050000000
2,cars,27,2045,2020,cars_hyd,all-year,all-week,afternoon,0.22530000000
2,cars,28,2040,2035,cars_gsl,all-year,all-week,afternoon,2.66670000000
2,cars,28,2045,2035,cars_gsl,all-year,all-week,afternoon,2.83330000000
2,cars,29,2040,2035,cars_hyd,all-year,all-week,afternoon,2.66670000000
2,cars,29,2045,2035,cars_hyd,all-year,all-week,afternoon,2.83330000000
3,cars,0,2040,2020,cars_gsl,all-year,all-week,early-peak,1.10690000000
3,cars,0,2045,2020,cars_gsl,all-year,all-week,early-peak,0.55350000000
3,cars,1,2040,2020,cars_hyd,all-year,all-week,early-peak,0.55350000000
3,cars,1,2045,2020,cars_hyd,all-year,all-week,early-peak,0.27670000000
3,cars,4,2040,2035,cars_gsl,all-year,all-week,early-peak,8.88890000000
3,cars,4,2045,2035,cars_gsl,all-year,all-week,early-peak,9.44440000000
3,cars,5,2040,2035,cars_hyd,all-year,all-week,early-peak,8.88890000000
3,cars,5,2045,2035,cars_hyd,all-year,all-week,early-peak,9.44440000000
3,cars,6,2040,2020,cars_gsl,all-year,all-week,early-peak,0.28420000000
3,cars,6,2045,2020,cars_gsl,all-year,all-week,early-peak,0.14210000000
3,cars,7,2040,2020,cars_hyd,all-year,all-week,early-peak,0.14210000000
3,cars,7,2045,2020,cars_hyd,all-year,all-week,early-peak,0.07110000000
3,cars,8,2040,2030,cars_gsl,all-year,all-week,early-peak,1.55560000000
3,cars,9,2040,2030,cars_hyd,all-year,all-week,early-peak,1.55560000000
3,cars,10,2045,2040,cars_gsl,all-year,all-week,early-peak,1.65280000000
3,cars,11,2045,2040,cars_hyd,all-year,all-week,early-peak,1.65280000000
3,cars,18,2040,2020,cars_gsl,all-year,all-week,early-peak,6.25000000000
3,cars,18,2045,2020,cars_gsl,all-year,all-week,early-peak,3.12500000000
3,cars,19,2040,2020,cars_hyd,all-year,all-week,early-peak,3.12500000000
3,cars,19,2045,2020,cars_hyd,all-year,all-week,early-peak,1.56250000000
3,cars,22,2040,2035,cars_gsl,all-year,all-week,early-peak,67.11110000000
