timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
1,cement,24,2035,indr_tec2,2025,all-year,all-week,morning,51.66670000000
1,cement,25,2030,indr_tec2,2020,all-year,all-week,morning,4.46310000000
1,cement,25,2035,indr_tec2,2020,all-year,all-week,morning,2.23160000000
1,cement,26,2035,indr_tec2,2030,all-year,all-week,morning,13.54170000000
1,cement,27,2030,indr_tec2,2020,all-year,all-week,morning,12.50010000000
1,cement,27,2035,indr_tec2,2020,all-year,all-week,morning,6.25000000000
1,cement,28,2030,indr_tec2,2025,all-year,all-week,morning,58.72220000000
1,cement,28,2035,indr_tec2,2025,all-year,all-week,morning,62.91670000000
1,cement,29,2030,indr_tec2,2020,all-year,all-week,morning,5.76560000000
1,cement,29,2035,indr_tec2,2020,all-year,all-week,morning,2.88280000000
1,cement,30,2035,indr_tec2,2030,all-year,all-week,morning,16.04170000000
1,cement,31,2030,indr_tec2,2020,all-year,all-week,morning,1.80220000000
1,cement,31,2035,indr_tec2,2020,all-year,all-week,morning,0.90110000000
1,cement,32,2030,indr_tec2,2020,all-year,all-week,morning,11.83190000000
1,cement,32,2035,indr_tec2,2020,all-year,all-week,morning,5.91600000000
1,cement,33,2035,indr_tec2,2030,all-year,all-week,morning,26.66670000000
2,cement,0,2030,indr_tec,2020,all-year,all-week,afternoon,4.42770000000
2,cement,0,2035,indr_tec,2020,all-year,all-week,afternoon,2.21380000000
2,cement,1,2030,indr_tec,2025,all-year,all-week,afternoon,7.77780000000
2,cement,1,2035,indr_tec,2025,all-year,all-week,afternoon,8.33330000000
2,cement,2,2030,indr_tec,2020,all-year,all-week,afternoon,1.13690000000
2,cement,2,2035,indr_tec,2020,all-year,all-week,afternoon,0.56840000000
2,cement,3,2035,indr_tec,2030,all-year,all-week,afternoon,1.45830000000
2,cement,4,2030,indr_tec,2020,all-year,all-week,afternoon,181.69440000000
2,cement,4,2035,indr_tec,2020,all-year,all-week,afternoon,3.48320000000
2,cement,5,2035,indr_tec,2030,all-year,all-week,afternoon,262.12500000000
2,cement,6,2030,indr_tec,2020,all-year,all-week,afternoon,27.11310000000
2,cement,6,2035,indr_tec,2020,all-year,all-week,afternoon,13.55650000000
2,cement,7,2030,indr_tec,2025,all-year,all-week,afternoon,48.22220000000
2,cement,7,2035,indr_tec,2025,all-year,all-week,afternoon,51.66670000000
2,cement,8,2030,indr_tec,2020,all-year,all-week,afternoon,8.92630000000
2,cement,8,2035,indr_tec,2020,all-year,all-week,afternoon,4.46310000000
2,cement,9,2035,indr_tec,2030,all-year,all-week,afternoon,13.54170000000
2,cement,10,2030,indr_tec,2020,all-year,all-week,afternoon,25.00020000000
2,cement,10,2035,indr_tec,2020,all-year,all-week,afternoon,12.50010000000
2,cement,11,2030,indr_tec,2025,all-year,all-week,afternoon,58.72220000000
2,cement,11,2035,indr_tec,2025,all-year,all-week,afternoon,62.91670000000
2,cement,12,2030,indr_tec,2020,all-year,all-week,afternoon,11.53110000000
2,cement,12,2035,indr_tec,2020,all-year,all-week,afternoon,5.76560000000
2,cement,13,2035,indr_tec,2030,all-year,all-week,afternoon,16.04170000000
2,cement,14,2030,indr_tec,2020,all-year,all-week,afternoon,2.33330000000
2,cement,14,2035,indr_tec,2020,all-year,all-week,afternoon,1.80220000000
2,cement,15,2030,indr_tec,2020,all-year,all-week,afternoon,23.66380000000
2,cement,15,2035,indr_tec,2020,all-year,all-week,afternoon,11.83190000000
2,cement,16,2035,indr_tec,2030,all-year,all-week,afternoon,26.66670000000
2,cement,17,2030,indr_tec2,2020,all-year,all-week,afternoon,2.21380000000
2,cement,17,2035,indr_tec2,2020,all-year,all-week,afternoon,1.10690000000
2,cement,18,2030,indr_tec2,2025,all-year,all-week,afternoon,7.77780000000
2,cement,18,2035,indr_tec2,2025,all-year,all-week,afternoon,8.33330000000
2,cement,19,2030,indr_tec2,2020,all-year,all-week,afternoon,0.56840000000
2,cement,19,2035,indr_tec2,2020,all-year,all-week,afternoon,0.28420000000
2,cement,20,2035,indr_tec2,2030,all-year,all-week,afternoon,1.45830000000
2,cement,21,2030,indr_tec2,2020,all-year,all-week,afternoon,181.69440000000
2,cement,21,2035,indr_tec2,2020,all-year,all-week,afternoon,1.74160000000
2,cement,22,2035,indr_tec2,2030,all-year,all-week,afternoon,262.12500000000
2,cement,23,2030,indr_tec2,2020,all-year,all-week,afternoon,13.55650000000
2,cement,23,2035,indr_tec2,2020,all-year,all-week,afternoon,6.77830000000
2,cement,24,2030,indr_tec2,2025,all-year,all-week,afternoon,48.22220000000
2,cement,24,2035,indr_tec2,2025,all-year,all-week,afternoon,51.66670000000
2,cement,25,2030,indr_tec2,2020,all-year,all-week,afternoon,4.46310000000
2,cement,25,2035,indr_tec2,2020,all-year,all-week,afternoon,2.23160000000
2,cement,26,2035,indr_tec2,2030,all-year,all-week,afternoon,13.54170000000
2,cement,27,2030,indr_tec2,2020,all-year,all-week,afternoon,12.50010000000
2,cement,27,2035,indr_tec2,2020,all-year,all-week,afternoon,6.25000000000
2,cement,28,2030,indr_tec2,2025,all-year,all-week,afternoon,58.72220000000
2,cement,28,2035,indr_tec2,2025,all-year,all-week,afternoon,62.91670000000
2,cement,29,2030,indr_tec2,2020,all-year,all-week,afternoon,5.76560000000
2,cement,29,2035,indr_tec2,2020,all-year,all-week,afternoon,2.88280000000
2,cement,30,2035,indr_tec2,2030,all-year,all-week,afternoon,16.04170000000
2,cement,31,2030,indr_tec2,2020,all-year,all-week,afternoon,1.80220000000
2,cement,31,2035,indr_tec2,2020,all-year,all-week,afternoon,0.90110000000
2,cement,32,2030,indr_tec2,2020,all-year,all-week,afternoon,11.83190000000
2,cement,32,2035,indr_tec2,2020,all-year,all-week,afternoon,5.91600000000
2,cement,33,2035,indr_tec2,2030,all-year,all-week,afternoon,26.66670000000
3,cement,0,2030,indr_tec,2020,all-year,all-week,early-peak,4.42770000000
3,cement,0,2035,indr_tec,2020,all-year,all-week,early-peak,2.21380000000
3,cement,1,2030,indr_tec,2025,all-year,all-week,early-peak,7.77780000000
3,cement,1,2035,indr_tec,2025,all-year,all-week,early-peak,8.33330000000
3,cement,2,2030,indr_tec,2020,all-year,all-week,early-peak,1.13690000000
3,cement,2,2035,indr_tec,2020,all-year,all-week,early-peak,0.56840000000
3,cement,3,2035,indr_tec,2030,all-year,all-week,early-peak,1.45830000000
3,cement,4,2030,indr_tec,2020,all-year,all-week,early-peak,181.69440000000
3,cement,4,2035,indr_tec,2020,all-year,all-week,early-peak,3.48320000000
3,cement,5,2035,indr_tec,2030,all-year,all-week,early-peak,262.12500000000
3,cement,6,2030,indr_tec,2020,all-year,all-week,early-peak,27.11310000000
3,cement,6,2035,indr_tec,2020,all-year,all-week,early-peak,13.55650000000
3,cement,7,2030,indr_tec,2025,all-year,all-week,early-peak,48.22220000000
3,cement,7,2035,indr_tec,2025,all-year,all-week,early-peak,51.66670000000
3,cement,8,2030,indr_tec,2020,all-year,all-week,early-peak,8.92630000000
3,cement,8,2035,indr_tec,2020,all-year,all-week,early-peak,4.46310000000
3,cement,9,2035,indr_tec,2030,all-year,all-week,early-peak,13.54170000000
3,cement,10,2030,indr_tec,2020,all-year,all-week,early-peak,25.00020000000
3,cement,10,2035,indr_tec,2020,all-year,all-week,early-peak,12.50010000000
3,cement,11,2030,indr_tec,2025,all-year,all-week,early-peak,58.72220000000
3,cement,11,2035,indr_tec,2025,all-year,all-week,early-peak,62.91670000000
3,cement,12,2030,indr_tec,2020,all-year,all-week,early-peak,11.53110000000
3,cement,12,2035,indr_tec,2020,all-year,all-week,early-peak,5.76560000000
3,cement,13,2035,indr_tec,2030,all-year,all-week,early-peak,16.04170000000
3,cement,14,2030,indr_tec,2020,all-year,all-week,early-peak,2.33330000000
3,cement,14,2035,indr_tec,2020,all-year,all-week,early-peak,1.80220000000
3,cement,15,2030,indr_tec,2020,all-year,all-week,early-peak,23.66380000000
3,cement,15,2035,indr_tec,2020,all-year,all-week,early-peak,11.83190000000
3,cement,16,2035,indr_tec,2030,all-year,all-week,early-peak,26.66670000000
3,cement,17,2030,indr_tec2,2020,all-year,all-week,early-peak,2.21380000000
3,cement,17,2035,indr_tec2,2020,all-year,all-week,early-peak,1.10690000000
3,cement,18,2030,indr_tec2,2025,all-year,all-week,early-peak,7.77780000000
3,cement,18,2035,indr_tec2,2025,all-year,all-week,early-peak,8.33330000000
3,cement,19,2030,indr_tec2,2020,all-year,all-week,early-peak,0.56840000000
3,cement,19,2035,indr_tec2,2020,all-year,all-week,early-peak,0.28420000000
3,cement,20,2035,indr_tec2,2030,all-year,all-week,early-peak,1.45830000000
3,cement,21,2030,indr_tec2,2020,all-year,all-week,early-peak,181.69440000000
3,cement,21,2035,indr_tec2,2020,all-year,all-week,early-peak,1.74160000000
3,cement,22,2035,indr_tec2,2030,all-year,all-week,early-peak,262.12500000000
3,cement,23,2030,indr_tec2,2020,all-year,all-week,early-peak,13.55650000000
3,cement,23,2035,indr_tec2,2020,all-year,all-week,early-peak,6.77830000000
3,cement,24,2030,indr_tec2,2025,all-year,all-week,early-peak,48.22220000000
3,cement,24,2035,indr_tec2,2025,all-year,all-week,early-peak,51.66670000000
3,cement,25,2030,indr_tec2,2020,all-year,all-week,early-peak,4.46310000000
3,cement,25,2035,indr_tec2,2020,all-year,all-week,early-peak,2.23160000000
3,cement,26,2035,indr_tec2,2030,all-year,all-week,early-peak,13.54170000000
3,cement,27,2030,indr_tec2,2020,all-year,all-week,early-peak,12.50010000000
3,cement,27,2035,indr_tec2,2020,all-year,all-week,early-peak,6.25000000000
3,cement,28,2030,indr_tec2,2025,all-year,all-week,early-peak,58.72220000000
3,cement,28,2035,indr_tec2,2025,all-year,all-week,early-peak,62.91670000000
3,cement,29,2030,indr_tec2,2020,all-year,all-week,early-peak,5.76560000000
3,cement,29,2035,indr_tec2,2020,all-year,all-week,early-peak,2.88280000000
3,cement,30,2035,indr_tec2,2030,all-year,all-week,early-peak,16.04170000000
3,cement,31,2030,indr_tec2,2020,all-year,all-week,early-peak,1.80220000000
3,cement,31,2035,indr_tec2,2020,all-year,all-week,early-peak,0.90110000000
3,cement,32,2030,indr_tec2,2020,all-year,all-week,early-peak,11.83190000000
3,cement,32,2035,indr_tec2,2020,all-year,all-week,early-peak,5.91600000000
3,cement,33,2035,indr_tec2,2030,all-year,all-week,early-peak,26.66670000000
4,cement,0,2030,indr_tec,2020,all-year,all-week,late-peak,4.42770000000
4,cement,0,2035,indr_tec,2020,all-year,all-week,late-peak,2.21380000000
4,cement,1,2030,indr_tec,2025,all-year,all-week,late-peak,7.77780000000
4,cement,1,2035,indr_tec,2025,all-year,all-week,late-peak,8.33330000000
4,cement,2,2030,indr_tec,2020,all-year,all-week,late-peak,1.13690000000
4,cement,2,2035,indr_tec,2020,all-year,all-week,late-peak,0.56840000000
4,cement,3,2035,indr_tec,2030,all-year,all-week,late-peak,1.45830000000
4,cement,4,2030,indr_tec,2020,all-year,all-week,late-peak,181.69440000000
4,cement,4,2035,indr_tec,2020,all-year,all-week,late-peak,3.48320000000
4,cement,5,2035,indr_tec,2030,all-year,all-week,late-peak,262.12500000000
4,cement,6,2030,indr_tec,2020,all-year,all-week,late-peak,27.11310000000
4,cement,6,2035,indr_tec,2020,all-year,all-week,late-peak,13.55650000000
4,cement,7,2030,indr_tec,2025,all-year,all-week,late-peak,48.22220000000
4,cement,7,2035,indr_tec,2025,all-year,all-week,late-peak,51.66670000000
4,cement,8,2030,indr_tec,2020,all-year,all-week,late-peak,8.92630000000
4,cement,8,2035,indr_tec,2020,all-year,all-week,late-peak,4.46310000000
4,cement,9,2035,indr_tec,2030,all-year,all-week,late-peak,13.54170000000
4,cement,10,2030,indr_tec,2020,all-year,all-week,late-peak,25.00020000000
4,cement,10,2035,indr_tec,2020,all-year,all-week,late-peak,12.50010000000
4,cement,11,2030,indr_tec,2025,all-year,all-week,late-peak,58.72220000000
4,cement,11,2035,indr_tec,2025,all-year,all-week,late-peak,62.91670000000
4,cement,12,2030,indr_tec,2020,all-year,all-week,late-peak,11.53110000000
4,cement,12,2035,indr_tec,2020,all-year,all-week,late-peak,5.76560000000
4,cement,13,2035,indr_tec,2030,all-year,all-week,late-peak,16.04170000000
4,cement,14,2030,indr_tec,2020,all-year,all-week,late-peak,2.33330000000
4,cement,14,2035,indr_tec,2020,all-year,all-week,late-peak,1.80220000000
4,cement,15,2030,indr_tec,2020,all-year,all-week,late-peak,23.66380000000
4,cement,15,2035,indr_tec,2020,all-year,all-week,late-peak,11.83190000000
4,cement,16,2035,indr_tec,2030,all-year,all-week,late-peak,26.66670000000
4,cement,17,2030,indr_tec2,2020,all-year,all-week,late-peak,2.21380000000
4,cement,17,2035,indr_tec2,2020,all-year,all-week,late-peak,1.10690000000
4,cement,18,2030,indr_tec2,2025,all-year,all-week,late-peak,7.77780000000
4,cement,18,2035,indr_tec2,2025,all-year,all-week,late-peak,8.33330000000
4,cement,19,2030,indr_tec2,2020,all-year,all-week,late-peak,0.56840000000
4,cement,19,2035,indr_tec2,2020,all-year,all-week,late-peak,0.28420000000
4,cement,20,2035,indr_tec2,2030,all-year,all-week,late-peak,1.45830000000
4,cement,21,2030,indr_tec2,2020,all-year,all-week,late-peak,181.69440000000
4,cement,21,2035,indr_tec2,2020,all-year,all-week,late-peak,1.74160000000
4,cement,22,2035,indr_tec2,2030,all-year,all-week,late-peak,262.12500000000
4,cement,23,2030,indr_tec2,2020,all-year,all-week,late-peak,13.55650000000
4,cement,23,2035,indr_tec2,2020,all-year,all-week,late-peak,6.77830000000
4,cement,24,2030,indr_tec2,2025,all-year,all-week,late-peak,48.22220000000
4,cement,24,2035,indr_tec2,2025,all-year,all-week,late-peak,51.66670000000
4,cement,25,2030,indr_tec2,2020,all-year,all-week,late-peak,4.46310000000
4,cement,25,2035,indr_tec2,2020,all-year,all-week,late-peak,2.23160000000
4,cement,26,2035,indr_tec2,2030,all-year,all-week,late-peak,13.54170000000
4,cement,27,2030,indr_tec2,2020,all-year,all-week,late-peak,12.50010000000
4,cement,27,2035,indr_tec2,2020,all-year,all-week,late-peak,6.25000000000
4,cement,28,2030,indr_tec2,2025,all-year,all-week,late-peak,58.72220000000
4,cement,28,2035,indr_tec2,2025,all-year,all-week,late-peak,62.91670000000
4,cement,29,2030,indr_tec2,2020,all-year,all-week,late-peak,5.76560000000
4,cement,29,2035,indr_tec2,2020,all-year,all-week,late-peak,2.88280000000
4,cement,30,2035,indr_tec2,2030,all-year,all-week,late-peak,16.04170000000
4,cement,31,2030,indr_tec2,2020,all-year,all-week,late-peak,1.80220000000
4,cement,31,2035,indr_tec2,2020,all-year,all-week,late-peak,0.90110000000
4,cement,32,2030,indr_tec2,2020,all-year,all-week,late-peak,11.83190000000
4,cement,32,2035,indr_tec2,2020,all-year,all-week,late-peak,5.91600000000
4,cement,33,2035,indr_tec2,2030,all-year,all-week,late-peak,26.66670000000
5,cement,0,2030,indr_tec,2020,all-year,all-week,evening,4.42770000000
5,cement,0,2035,indr_tec,2020,all-year,all-week,evening,2.21380000000
5,cement,1,2030,indr_tec,2025,all-year,all-week,evening,7.77780000000
5,cement,1,2035,indr_tec,2025,all-year,all-week,evening,8.33330000000
5,cement,2,2030,indr_tec,2020,all-year,all-week,evening,1.13690000000
5,cement,2,2035,indr_tec,2020,all-year,all-week,evening,0.56840000000
5,cement,3,2035,indr_tec,2030,all-year,all-week,evening,1.45830000000
5,cement,4,2030,indr_tec,2020,all-year,all-week,evening,181.69440000000
5,cement,4,2035,indr_tec,2020,all-year,all-week,evening,3.48320000000
5,cement,5,2035,indr_tec,2030,all-year,all-week,evening,262.12500000000
5,cement,6,2030,indr_tec,2020,all-year,all-week,evening,27.11310000000
5,cement,6,2035,indr_tec,2020,all-year,all-week,evening,13.55650000000
5,cement,7,2030,indr_tec,2025,all-year,all-week,evening,48.22220000000
5,cement,7,2035,indr_tec,2025,all-year,all-week,evening,51.66670000000
5,cement,8,2030,indr_tec,2020,all-year,all-week,evening,8.92630000000
5,cement,8,2035,indr_tec,2020,all-year,all-week,evening,4.46310000000
5,cement,9,2035,indr_tec,2030,all-year,all-week,evening,13.54170000000
5,cement,10,2030,indr_tec,2020,all-year,all-week,evening,25.00020000000
5,cement,10,2035,indr_tec,2020,all-year,all-week,evening,12.50010000000
5,cement,11,2030,indr_tec,2025,all-year,all-week,evening,58.72220000000
5,cement,11,2035,indr_tec,2025,all-year,all-week,evening,62.91670000000
5,cement,12,2030,indr_tec,2020,all-year,all-week,evening,11.53110000000
5,cement,12,2035,indr_tec,2020,all-year,all-week,evening,5.76560000000
5,cement,13,2035,indr_tec,2030,all-year,all-week,evening,16.04170000000
5,cement,14,2030,indr_tec,2020,all-year,all-week,evening,2.33330000000
5,cement,14,2035,indr_tec,2020,all-year,all-week,evening,1.80220000000
5,cement,15,2030,indr_tec,2020,all-year,all-week,evening,23.66380000000
5,cement,15,2035,indr_tec,2020,all-year,all-week,evening,11.83190000000
5,cement,16,2035,indr_tec,2030,all-year,all-week,evening,26.66670000000
5,cement,17,2030,indr_tec2,2020,all-year,all-week,evening,2.21380000000
5,cement,17,2035,indr_tec2,2020,all-year,all-week,evening,1.10690000000
5,cement,18,2030,indr_tec2,2025,all-year,all-week,evening,7.77780000000
5,cement,18,2035,indr_tec2,2025,all-year,all-week,evening,8.33330000000
5,cement,19,2030,indr_tec2,2020,all-year,all-week,evening,0.56840000000
5,cement,19,2035,indr_tec2,2020,all-year,all-week,evening,0.28420000000
5,cement,20,2035,indr_tec2,2030,all-year,all-week,evening,1.45830000000
5,cement,21,2030,indr_tec2,2020,all-year,all-week,evening,181.69440000000
5,cement,21,2035,indr_tec2,2020,all-year,all-week,evening,1.74160000000
5,cement,22,2035,indr_tec2,2030,all-year,all-week,evening,262.12500000000
5,cement,23,2030,indr_tec2,2020,all-year,all-week,evening,13.55650000000
5,cement,23,2035,indr_tec2,2020,all-year,all-week,evening,6.77830000000
5,cement,24,2030,indr_tec2,2025,all-year,all-week,evening,48.22220000000
5,cement,24,2035,indr_tec2,2025,all-year,all-week,evening,51.66670000000
5,cement,25,2030,indr_tec2,2020,all-year,all-week,evening,4.46310000000
5,cement,25,2035,indr_tec2,2020,all-year,all-week,evening,2.23160000000
5,cement,26,2035,indr_tec2,2030,all-year,all-week,evening,13.54170000000
5,cement,27,2030,indr_tec2,2020,all-year,all-week,evening,12.50010000000
5,cement,27,2035,indr_tec2,2020,all-year,all-week,evening,6.25000000000
5,cement,28,2030,indr_tec2,2025,all-year,all-week,evening,58.72220000000
5,cement,28,2035,indr_tec2,2025,all-year,all-week,evening,62.91670000000
5,cement,29,2030,indr_tec2,2020,all-year,all-week,evening,5.76560000000
5,cement,29,2035,indr_tec2,2020,all-year,all-week,evening,2.88280000000
5,cement,30,2035,indr_tec2,2030,all-year,all-week,evening,16.04170000000
5,cement,31,2030,indr_tec2,2020,all-year,all-week,evening,1.80220000000
5,cement,31,2035,indr_tec2,2020,all-year,all-week,evening,0.90110000000
5,cement,32,2030,indr_tec2,2020,all-year,all-week,evening,11.83190000000
5,cement,32,2035,indr_tec2,2020,all-year,all-week,evening,5.91600000000
5,cement,33,2035,indr_tec2,2030,all-year,all-week,evening,26.66670000000
