asset,year,technology,region,installed,capacity
191,2049,procMining,Northwest,2020,301576044.22670000792
192,2040,procMining,Peninsular,2020,600000000.00000000000
192,2044,procMining,Peninsular,2020,600000000.00000000000
192,2045,procMining,Peninsular,2020,600000000.00000000000
192,2049,procMining,Peninsular,2020,600000000.00000000000
193,2040,procMining,Western,2020,303027537.84589999914
193,2044,procMining,Western,2020,303027537.84589999914
193,2045,procMining,Western,2020,303027537.84589999914
193,2049,procMining,Western,2020,303027537.84589999914
194,2040,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
194,2044,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
194,2045,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
194,2049,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
194,2050,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
194,2054,procNonmetminDry_Biogas,BajaCalif,2020,600000000.00000000000
195,2040,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
195,2044,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
195,2045,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
195,2049,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
195,2050,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
195,2054,procNonmetminDry_Biogas,BajaCalifSouth,2020,600000000.00000000000
196,2040,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
196,2044,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
196,2045,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
196,2049,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
196,2050,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
196,2054,procNonmetminDry_Biogas,Central,2020,600000000.00000000000
197,2040,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
197,2044,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
197,2045,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
197,2049,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
197,2050,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
197,2054,procNonmetminDry_Biogas,Eastern,2020,600000000.00000000000
198,2040,procNonmetminDry_Biogas,North,2020,600000000.00000000000
198,2044,procNonmetminDry_Biogas,North,2020,600000000.00000000000
198,2045,procNonmetminDry_Biogas,North,2020,600000000.00000000000
198,2049,procNonmetminDry_Biogas,North,2020,600000000.00000000000
198,2050,procNonmetminDry_Biogas,North,2020,600000000.00000000000
198,2054,procNonmetminDry_Biogas,North,2020,600000000.00000000000
199,2040,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2044,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2045,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2049,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2050,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2054,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2055,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2059,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2060,procNonmetminDry_Biogas,North,2030,300000000.00000000000
199,2064,procNonmetminDry_Biogas,North,2030,300000000.00000000000
200,2040,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
200,2044,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
200,2045,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
200,2049,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
200,2050,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
200,2054,procNonmetminDry_Biogas,Northeast,2020,600000000.00000000000
201,2040,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
201,2044,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
201,2045,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
201,2049,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
201,2050,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
201,2054,procNonmetminDry_Biogas,Northwest,2020,600000000.00000000000
202,2040,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
202,2044,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
202,2045,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
202,2049,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
202,2050,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
202,2054,procNonmetminDry_Biogas,Peninsular,2020,600000000.00000000000
203,2040,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2044,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2045,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2049,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2050,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2054,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2055,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
203,2059,procNonmetminDry_Biogas,Western,2025,600000000.00000000000
204,2040,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
204,2044,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
204,2045,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
204,2049,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
204,2050,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
204,2054,procNonmetminDry_Biogas_CCS,BajaCalif,2020,600000000.00000000000
205,2040,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
205,2044,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
205,2045,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
205,2049,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
205,2050,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
205,2054,procNonmetminDry_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
206,2040,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
206,2044,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
206,2045,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
206,2049,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
206,2050,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
206,2054,procNonmetminDry_Biogas_CCS,Central,2020,600000000.00000000000
207,2040,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
207,2044,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
207,2045,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
207,2049,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
207,2050,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
207,2054,procNonmetminDry_Biogas_CCS,Eastern,2020,600000000.00000000000
208,2040,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
208,2044,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
208,2045,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
208,2049,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
208,2050,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
208,2054,procNonmetminDry_Biogas_CCS,North,2020,600000000.00000000000
209,2040,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2044,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2045,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2049,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2050,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2054,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2055,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2059,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2060,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
209,2064,procNonmetminDry_Biogas_CCS,North,2030,300000000.00000000000
210,2040,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
210,2044,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
210,2045,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
210,2049,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
210,2050,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
210,2054,procNonmetminDry_Biogas_CCS,Northeast,2020,600000000.00000000000
211,2040,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
211,2044,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
211,2045,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
211,2049,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
211,2050,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
211,2054,procNonmetminDry_Biogas_CCS,Northwest,2020,600000000.00000000000
212,2040,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
212,2044,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
212,2045,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
212,2049,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
212,2050,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
212,2054,procNonmetminDry_Biogas_CCS,Peninsular,2020,600000000.00000000000
213,2040,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2044,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2045,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2049,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2050,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2054,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2055,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
213,2059,procNonmetminDry_Biogas_CCS,Western,2025,600000000.00000000000
214,2040,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
214,2044,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
214,2045,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
214,2049,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
214,2050,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
214,2054,procNonmetminDry_ForRes,BajaCalif,2020,600000000.00000000000
215,2040,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
215,2044,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
215,2045,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
215,2049,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
215,2050,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
215,2054,procNonmetminDry_ForRes,BajaCalifSouth,2020,600000000.00000000000
216,2040,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
216,2044,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
216,2045,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
216,2049,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
216,2050,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
216,2054,procNonmetminDry_ForRes,Central,2020,600000000.00000000000
217,2040,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
217,2044,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
217,2045,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
217,2049,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
217,2050,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
217,2054,procNonmetminDry_ForRes,Eastern,2020,600000000.00000000000
218,2040,procNonmetminDry_ForRes,North,2020,600000000.00000000000
218,2044,procNonmetminDry_ForRes,North,2020,600000000.00000000000
218,2045,procNonmetminDry_ForRes,North,2020,600000000.00000000000
218,2049,procNonmetminDry_ForRes,North,2020,600000000.00000000000
218,2050,procNonmetminDry_ForRes,North,2020,600000000.00000000000
218,2054,procNonmetminDry_ForRes,North,2020,600000000.00000000000
219,2040,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2044,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2045,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2049,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2050,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2054,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2055,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2059,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2060,procNonmetminDry_ForRes,North,2030,300000000.00000000000
219,2064,procNonmetminDry_ForRes,North,2030,300000000.00000000000
220,2040,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
220,2044,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
220,2045,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
220,2049,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
220,2050,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
220,2054,procNonmetminDry_ForRes,Northeast,2020,600000000.00000000000
221,2040,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
221,2044,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
221,2045,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
221,2049,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
221,2050,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
221,2054,procNonmetminDry_ForRes,Northwest,2020,600000000.00000000000
222,2040,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
222,2044,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
222,2045,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
222,2049,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
222,2050,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
222,2054,procNonmetminDry_ForRes,Peninsular,2020,600000000.00000000000
223,2040,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2044,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2045,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2049,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2050,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2054,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2055,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
223,2059,procNonmetminDry_ForRes,Western,2025,600000000.00000000000
224,2040,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
224,2044,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
224,2045,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
224,2049,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
224,2050,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
224,2054,procNonmetminDry_ForRes_CCS,BajaCalif,2020,600000000.00000000000
225,2040,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
225,2044,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
225,2045,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
225,2049,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
225,2050,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
225,2054,procNonmetminDry_ForRes_CCS,BajaCalifSouth,2020,600000000.00000000000
226,2040,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
226,2044,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
226,2045,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
226,2049,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
226,2050,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
226,2054,procNonmetminDry_ForRes_CCS,Central,2020,600000000.00000000000
227,2040,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
227,2044,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
227,2045,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
227,2049,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
227,2050,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
227,2054,procNonmetminDry_ForRes_CCS,Eastern,2020,600000000.00000000000
228,2040,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
228,2044,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
228,2045,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
228,2049,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
228,2050,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
228,2054,procNonmetminDry_ForRes_CCS,North,2020,600000000.00000000000
229,2040,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2044,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2045,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2049,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2050,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2054,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2055,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2059,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2060,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
229,2064,procNonmetminDry_ForRes_CCS,North,2030,300000000.00000000000
230,2040,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
230,2044,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
230,2045,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
230,2049,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
230,2050,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
230,2054,procNonmetminDry_ForRes_CCS,Northeast,2020,600000000.00000000000
231,2040,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
231,2044,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
231,2045,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
231,2049,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
231,2050,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
231,2054,procNonmetminDry_ForRes_CCS,Northwest,2020,600000000.00000000000
232,2040,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
232,2044,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
232,2045,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
232,2049,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
232,2050,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
232,2054,procNonmetminDry_ForRes_CCS,Peninsular,2020,600000000.00000000000
233,2040,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2044,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2045,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2049,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2050,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2054,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2055,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
233,2059,procNonmetminDry_ForRes_CCS,Western,2025,600000000.00000000000
234,2040,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
234,2044,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
234,2045,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
234,2049,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
234,2050,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
234,2054,procNonmetminDry_HFO,BajaCalif,2020,600000000.00000000000
235,2040,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
235,2044,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
235,2045,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
235,2049,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
235,2050,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
235,2054,procNonmetminDry_HFO,BajaCalifSouth,2020,600000000.00000000000
236,2040,procNonmetminDry_HFO,Central,2020,600000000.00000000000
236,2044,procNonmetminDry_HFO,Central,2020,600000000.00000000000
236,2045,procNonmetminDry_HFO,Central,2020,600000000.00000000000
236,2049,procNonmetminDry_HFO,Central,2020,600000000.00000000000
236,2050,procNonmetminDry_HFO,Central,2020,600000000.00000000000
236,2054,procNonmetminDry_HFO,Central,2020,600000000.00000000000
237,2040,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
237,2044,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
237,2045,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
237,2049,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
237,2050,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
237,2054,procNonmetminDry_HFO,Eastern,2020,600000000.00000000000
238,2040,procNonmetminDry_HFO,North,2020,600000000.00000000000
238,2044,procNonmetminDry_HFO,North,2020,600000000.00000000000
238,2045,procNonmetminDry_HFO,North,2020,600000000.00000000000
238,2049,procNonmetminDry_HFO,North,2020,600000000.00000000000
238,2050,procNonmetminDry_HFO,North,2020,600000000.00000000000
238,2054,procNonmetminDry_HFO,North,2020,600000000.00000000000
239,2040,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2044,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2045,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2049,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2050,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2054,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2055,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2059,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2060,procNonmetminDry_HFO,North,2030,300000000.00000000000
239,2064,procNonmetminDry_HFO,North,2030,300000000.00000000000
240,2040,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
240,2044,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
240,2045,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
240,2049,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
240,2050,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
240,2054,procNonmetminDry_HFO,Northeast,2020,600000000.00000000000
241,2040,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
241,2044,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
241,2045,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
241,2049,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
241,2050,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
241,2054,procNonmetminDry_HFO,Northwest,2020,600000000.00000000000
242,2040,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
242,2044,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
242,2045,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
242,2049,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
242,2050,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
242,2054,procNonmetminDry_HFO,Peninsular,2020,600000000.00000000000
243,2040,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2044,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2045,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2049,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2050,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2054,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2055,procNonmetminDry_HFO,Western,2025,600000000.00000000000
243,2059,procNonmetminDry_HFO,Western,2025,600000000.00000000000
244,2040,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
244,2044,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
244,2045,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
244,2049,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
244,2050,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
244,2054,procNonmetminDry_HFO_CCS,BajaCalif,2020,600000000.00000000000
245,2040,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
245,2044,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
245,2045,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
245,2049,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
245,2050,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
245,2054,procNonmetminDry_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
246,2040,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
246,2044,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
246,2045,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
246,2049,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
246,2050,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
246,2054,procNonmetminDry_HFO_CCS,Central,2020,600000000.00000000000
247,2040,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
247,2044,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
247,2045,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
247,2049,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
247,2050,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
247,2054,procNonmetminDry_HFO_CCS,Eastern,2020,600000000.00000000000
248,2040,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
248,2044,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
248,2045,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
248,2049,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
248,2050,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
248,2054,procNonmetminDry_HFO_CCS,North,2020,600000000.00000000000
249,2040,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2044,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2045,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2049,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2050,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2054,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2055,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2059,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2060,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
249,2064,procNonmetminDry_HFO_CCS,North,2030,300000000.00000000000
