asset,year,technology,region,installed,capacity
4,2044,procChemCoal_Hardcoal,North,2020,600000000.00000000000
4,2045,procChemCoal_Hardcoal,North,2020,600000000.00000000000
4,2049,procChemCoal_Hardcoal,North,2020,600000000.00000000000
5,2035,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2039,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2040,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2044,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2045,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2049,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2050,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2054,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2055,procChemCoal_Hardcoal,North,2030,300000000.00000000000
5,2059,procChemCoal_Hardcoal,North,2030,300000000.00000000000
6,2035,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
6,2039,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
6,2040,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
6,2044,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
6,2045,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
6,2049,procChemCoal_Hardcoal,Northeast,2020,600000000.00000000000
7,2035,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
7,2039,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
7,2040,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
7,2044,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
7,2045,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
7,2049,procChemCoal_Hardcoal,Northwest,2020,600000000.00000000000
8,2035,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
8,2039,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
8,2040,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
8,2044,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
8,2045,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
8,2049,procChemCoal_Hardcoal,Peninsular,2020,600000000.00000000000
9,2035,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
9,2039,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
9,2040,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
9,2044,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
9,2045,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
9,2049,procChemCoal_Hardcoal,Western,2020,600000000.00000000000
10,2035,procChemFertiliz,BajaCalif,2020,300013083.15549999475
10,2039,procChemFertiliz,BajaCalif,2020,300013083.15009999275
11,2040,procChemFertiliz,BajaCalif,2035,600000000.00000000000
11,2044,procChemFertiliz,BajaCalif,2035,600000000.00000000000
11,2045,procChemFertiliz,BajaCalif,2035,600000000.00000000000
11,2049,procChemFertiliz,BajaCalif,2035,600000000.00000000000
11,2050,procChemFertiliz,BajaCalif,2035,600000000.00000000000
11,2054,procChemFertiliz,BajaCalif,2035,600000000.00000000000
12,2035,procChemFertiliz,BajaCalifSouth,2020,600000000.00000000000
12,2039,procChemFertiliz,BajaCalifSouth,2020,600000000.00000000000
13,2040,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
13,2044,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
13,2045,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
13,2049,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
13,2050,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
13,2054,procChemFertiliz,BajaCalifSouth,2035,600000000.00000000000
14,2035,procChemFertiliz,Central,2020,300206592.67699998617
14,2039,procChemFertiliz,Central,2020,300206592.59270000458
15,2040,procChemFertiliz,Central,2035,600000000.00000000000
15,2044,procChemFertiliz,Central,2035,600000000.00000000000
15,2045,procChemFertiliz,Central,2035,600000000.00000000000
15,2049,procChemFertiliz,Central,2035,600000000.00000000000
15,2050,procChemFertiliz,Central,2035,600000000.00000000000
15,2054,procChemFertiliz,Central,2035,600000000.00000000000
16,2035,procChemFertiliz,Eastern,2020,300310763.20929998159
16,2039,procChemFertiliz,Eastern,2020,300310763.08240002394
17,2040,procChemFertiliz,Eastern,2035,600000000.00000000000
17,2044,procChemFertiliz,Eastern,2035,600000000.00000000000
17,2045,procChemFertiliz,Eastern,2035,600000000.00000000000
17,2049,procChemFertiliz,Eastern,2035,600000000.00000000000
17,2050,procChemFertiliz,Eastern,2035,600000000.00000000000
17,2054,procChemFertiliz,Eastern,2035,600000000.00000000000
18,2035,procChemFertiliz,North,2020,300033571.87070000172
18,2039,procChemFertiliz,North,2020,300033571.85699999332
19,2035,procChemFertiliz,North,2030,540302428.12929999828
19,2039,procChemFertiliz,North,2030,540302428.12929999828
19,2040,procChemFertiliz,North,2030,540302428.12929999828
19,2044,procChemFertiliz,North,2030,540302428.12929999828
19,2045,procChemFertiliz,North,2030,540302428.12929999828
19,2049,procChemFertiliz,North,2030,540302428.12929999828
20,2035,procChemFertiliz,Northeast,2020,300058095.49419999123
20,2039,procChemFertiliz,Northeast,2020,300058095.47039997578
21,2040,procChemFertiliz,Northeast,2035,600000000.00000000000
21,2044,procChemFertiliz,Northeast,2035,600000000.00000000000
21,2045,procChemFertiliz,Northeast,2035,600000000.00000000000
21,2049,procChemFertiliz,Northeast,2035,600000000.00000000000
21,2050,procChemFertiliz,Northeast,2035,600000000.00000000000
21,2054,procChemFertiliz,Northeast,2035,600000000.00000000000
22,2035,procChemFertiliz,Northwest,2020,300039025.05589997768
22,2039,procChemFertiliz,Northwest,2020,300039025.04000002146
23,2040,procChemFertiliz,Northwest,2035,600000000.00000000000
23,2044,procChemFertiliz,Northwest,2035,600000000.00000000000
23,2045,procChemFertiliz,Northwest,2035,600000000.00000000000
23,2049,procChemFertiliz,Northwest,2035,600000000.00000000000
23,2050,procChemFertiliz,Northwest,2035,600000000.00000000000
23,2054,procChemFertiliz,Northwest,2035,600000000.00000000000
24,2035,procChemFertiliz,Peninsular,2020,600000000.00000000000
24,2039,procChemFertiliz,Peninsular,2020,600000000.00000000000
25,2040,procChemFertiliz,Peninsular,2035,600000000.00000000000
25,2044,procChemFertiliz,Peninsular,2035,600000000.00000000000
25,2045,procChemFertiliz,Peninsular,2035,600000000.00000000000
25,2049,procChemFertiliz,Peninsular,2035,600000000.00000000000
25,2050,procChemFertiliz,Peninsular,2035,600000000.00000000000
25,2054,procChemFertiliz,Peninsular,2035,600000000.00000000000
26,2035,procChemFertiliz,Western,2020,300504968.29240000248
26,2039,procChemFertiliz,Western,2020,300504968.08630001545
27,2040,procChemFertiliz,Western,2035,600000000.00000000000
27,2044,procChemFertiliz,Western,2035,600000000.00000000000
27,2045,procChemFertiliz,Western,2035,600000000.00000000000
27,2049,procChemFertiliz,Western,2035,600000000.00000000000
27,2050,procChemFertiliz,Western,2035,600000000.00000000000
27,2054,procChemFertiliz,Western,2035,600000000.00000000000
28,2035,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
28,2039,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
28,2040,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
28,2044,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
28,2045,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
28,2049,procChemHFO_HFO,BajaCalif,2020,600000000.00000000000
29,2035,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
29,2039,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
29,2040,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
29,2044,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
29,2045,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
29,2049,procChemHFO_HFO,BajaCalifSouth,2020,600000000.00000000000
30,2035,procChemHFO_HFO,Central,2020,600000000.00000000000
30,2039,procChemHFO_HFO,Central,2020,600000000.00000000000
30,2040,procChemHFO_HFO,Central,2020,600000000.00000000000
30,2044,procChemHFO_HFO,Central,2020,600000000.00000000000
30,2045,procChemHFO_HFO,Central,2020,600000000.00000000000
30,2049,procChemHFO_HFO,Central,2020,600000000.00000000000
31,2035,procChemHFO_HFO,Eastern,2020,600000000.00000000000
31,2039,procChemHFO_HFO,Eastern,2020,600000000.00000000000
31,2040,procChemHFO_HFO,Eastern,2020,600000000.00000000000
31,2044,procChemHFO_HFO,Eastern,2020,600000000.00000000000
31,2045,procChemHFO_HFO,Eastern,2020,600000000.00000000000
31,2049,procChemHFO_HFO,Eastern,2020,600000000.00000000000
32,2035,procChemHFO_HFO,North,2020,600000000.00000000000
32,2039,procChemHFO_HFO,North,2020,600000000.00000000000
32,2040,procChemHFO_HFO,North,2020,600000000.00000000000
32,2044,procChemHFO_HFO,North,2020,600000000.00000000000
32,2045,procChemHFO_HFO,North,2020,600000000.00000000000
32,2049,procChemHFO_HFO,North,2020,600000000.00000000000
33,2035,procChemHFO_HFO,North,2030,300000000.00000000000
33,2039,procChemHFO_HFO,North,2030,300000000.00000000000
33,2040,procChemHFO_HFO,North,2030,300000000.00000000000
33,2044,procChemHFO_HFO,North,2030,300000000.00000000000
33,2045,procChemHFO_HFO,North,2030,300000000.00000000000
33,2049,procChemHFO_HFO,North,2030,300000000.00000000000
33,2050,procChemHFO_HFO,North,2030,300000000.00000000000
33,2054,procChemHFO_HFO,North,2030,300000000.00000000000
33,2055,procChemHFO_HFO,North,2030,300000000.00000000000
33,2059,procChemHFO_HFO,North,2030,300000000.00000000000
34,2035,procChemHFO_HFO,Northeast,2020,600000000.00000000000
34,2039,procChemHFO_HFO,Northeast,2020,600000000.00000000000
34,2040,procChemHFO_HFO,Northeast,2020,600000000.00000000000
34,2044,procChemHFO_HFO,Northeast,2020,600000000.00000000000
34,2045,procChemHFO_HFO,Northeast,2020,600000000.00000000000
34,2049,procChemHFO_HFO,Northeast,2020,600000000.00000000000
35,2035,procChemHFO_HFO,Northwest,2020,600000000.00000000000
35,2039,procChemHFO_HFO,Northwest,2020,600000000.00000000000
35,2040,procChemHFO_HFO,Northwest,2020,600000000.00000000000
35,2044,procChemHFO_HFO,Northwest,2020,600000000.00000000000
35,2045,procChemHFO_HFO,Northwest,2020,600000000.00000000000
35,2049,procChemHFO_HFO,Northwest,2020,600000000.00000000000
36,2035,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
36,2039,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
36,2040,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
36,2044,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
36,2045,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
36,2049,procChemHFO_HFO,Peninsular,2020,600000000.00000000000
37,2035,procChemHFO_HFO,Western,2020,600000000.00000000000
37,2039,procChemHFO_HFO,Western,2020,600000000.00000000000
37,2040,procChemHFO_HFO,Western,2020,600000000.00000000000
37,2044,procChemHFO_HFO,Western,2020,600000000.00000000000
37,2045,procChemHFO_HFO,Western,2020,600000000.00000000000
37,2049,procChemHFO_HFO,Western,2020,600000000.00000000000
38,2035,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
38,2039,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
38,2040,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
38,2044,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
38,2045,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
38,2049,procChemHFO_HFO_CCS,BajaCalif,2020,600000000.00000000000
39,2035,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
39,2039,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
39,2040,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
39,2044,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
39,2045,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
39,2049,procChemHFO_HFO_CCS,BajaCalifSouth,2020,600000000.00000000000
40,2035,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
40,2039,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
40,2040,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
40,2044,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
40,2045,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
40,2049,procChemHFO_HFO_CCS,Central,2020,600000000.00000000000
41,2035,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
41,2039,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
41,2040,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
41,2044,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
41,2045,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
41,2049,procChemHFO_HFO_CCS,Eastern,2020,600000000.00000000000
42,2035,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
42,2039,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
42,2040,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
42,2044,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
42,2045,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
42,2049,procChemHFO_HFO_CCS,North,2020,600000000.00000000000
43,2035,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2039,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2040,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2044,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2045,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2049,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2050,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2054,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2055,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
43,2059,procChemHFO_HFO_CCS,North,2030,300000000.00000000000
44,2035,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
44,2039,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
44,2040,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
44,2044,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
44,2045,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
44,2049,procChemHFO_HFO_CCS,Northeast,2020,600000000.00000000000
45,2035,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
45,2039,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
45,2040,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
45,2044,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
45,2045,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
45,2049,procChemHFO_HFO_CCS,Northwest,2020,600000000.00000000000
46,2035,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
46,2039,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
46,2040,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
46,2044,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
46,2045,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
46,2049,procChemHFO_HFO_CCS,Peninsular,2020,600000000.00000000000
47,2035,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
47,2039,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
47,2040,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
47,2044,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
47,2045,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
47,2049,procChemHFO_HFO_CCS,Western,2020,600000000.00000000000
48,2035,procChemNG_Biogas,BajaCalif,2020,600000000.00000000000
48,2039,procChemNG_Biogas,BajaCalif,2020,600000000.00000000000
49,2035,procChemNG_Biogas,BajaCalifSouth,2020,600000000.00000000000
49,2039,procChemNG_Biogas,BajaCalifSouth,2020,600000000.00000000000
50,2035,procChemNG_Biogas,Central,2020,600000000.00000000000
50,2039,procChemNG_Biogas,Central,2020,600000000.00000000000
51,2035,procChemNG_Biogas,Eastern,2020,600000000.00000000000
51,2039,procChemNG_Biogas,Eastern,2020,600000000.00000000000
52,2035,procChemNG_Biogas,North,2020,600000000.00000000000
52,2039,procChemNG_Biogas,North,2020,600000000.00000000000
53,2035,procChemNG_Biogas,North,2030,300000000.00000000000
53,2039,procChemNG_Biogas,North,2030,300000000.00000000000
53,2040,procChemNG_Biogas,North,2030,300000000.00000000000
53,2044,procChemNG_Biogas,North,2030,300000000.00000000000
53,2045,procChemNG_Biogas,North,2030,300000000.00000000000
53,2049,procChemNG_Biogas,North,2030,300000000.00000000000
54,2035,procChemNG_Biogas,Northeast,2020,600000000.00000000000
54,2039,procChemNG_Biogas,Northeast,2020,600000000.00000000000
55,2035,procChemNG_Biogas,Northwest,2020,600000000.00000000000
55,2039,procChemNG_Biogas,Northwest,2020,600000000.00000000000
56,2035,procChemNG_Biogas,Peninsular,2020,600000000.00000000000
56,2039,procChemNG_Biogas,Peninsular,2020,600000000.00000000000
57,2035,procChemNG_Biogas,Western,2020,600000000.00000000000
57,2039,procChemNG_Biogas,Western,2020,600000000.00000000000
58,2035,procChemNG_Biogas_CCS,BajaCalif,2020,600000000.00000000000
58,2039,procChemNG_Biogas_CCS,BajaCalif,2020,600000000.00000000000
59,2035,procChemNG_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
59,2039,procChemNG_Biogas_CCS,BajaCalifSouth,2020,600000000.00000000000
60,2035,procChemNG_Biogas_CCS,Central,2020,600000000.00000000000
60,2039,procChemNG_Biogas_CCS,Central,2020,600000000.00000000000
61,2035,procChemNG_Biogas_CCS,Eastern,2020,600000000.00000000000
61,2039,procChemNG_Biogas_CCS,Eastern,2020,600000000.00000000000
62,2035,procChemNG_Biogas_CCS,North,2020,600000000.00000000000
62,2039,procChemNG_Biogas_CCS,North,2020,600000000.00000000000
63,2035,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
63,2039,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
63,2040,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
63,2044,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
63,2045,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
63,2049,procChemNG_Biogas_CCS,North,2030,300000000.00000000000
64,2035,procChemNG_Biogas_CCS,Northeast,2020,600000000.00000000000
64,2039,procChemNG_Biogas_CCS,Northeast,2020,600000000.00000000000
65,2035,procChemNG_Biogas_CCS,Northwest,2020,600000000.00000000000
65,2039,procChemNG_Biogas_CCS,Northwest,2020,600000000.00000000000
66,2035,procChemNG_Biogas_CCS,Peninsular,2020,600000000.00000000000
66,2039,procChemNG_Biogas_CCS,Peninsular,2020,600000000.00000000000
67,2035,procChemNG_Biogas_CCS,Western,2020,600000000.00000000000
67,2039,procChemNG_Biogas_CCS,Western,2020,600000000.00000000000
68,2035,procChemNG_NG,BajaCalif,2020,300936021.12760001421
68,2039,procChemNG_NG,BajaCalif,2020,300936020.74559998512
68,2040,procChemNG_NG,BajaCalif,2020,300936020.65009999275
68,2044,procChemNG_NG,BajaCalif,2020,300936020.65009999275
68,2045,procChemNG_NG,BajaCalif,2020,300936020.65009999275
68,2049,procChemNG_NG,BajaCalif,2020,300936020.65009999275
69,2035,procChemNG_NG,BajaCalifSouth,2020,300003144.69580000639
69,2039,procChemNG_NG,BajaCalifSouth,2020,300003144.69450002909
69,2040,procChemNG_NG,BajaCalifSouth,2020,300003144.69419997931
69,2044,procChemNG_NG,BajaCalifSouth,2020,300003144.69419997931
69,2045,procChemNG_NG,BajaCalifSouth,2020,300003144.69419997931
69,2049,procChemNG_NG,BajaCalifSouth,2020,300003144.69419997931
70,2035,procChemNG_NG,Central,2020,333624881.85269999504
70,2039,procChemNG_NG,Central,2020,333624868.12819999456
70,2040,procChemNG_NG,Central,2020,333624864.69709998369
70,2044,procChemNG_NG,Central,2020,333624864.69709998369
70,2045,procChemNG_NG,Central,2020,333624864.69709998369
70,2049,procChemNG_NG,Central,2020,333624864.69709998369
71,2035,procChemNG_NG,Eastern,2020,320342785.97409999371
71,2039,procChemNG_NG,Eastern,2020,320342777.67100000381
71,2040,procChemNG_NG,Eastern,2020,320342775.59520000219
71,2044,procChemNG_NG,Eastern,2020,320342775.59520000219
71,2045,procChemNG_NG,Eastern,2020,320342775.59520000219
71,2049,procChemNG_NG,Eastern,2020,320342775.59520000219
72,2035,procChemNG_NG,North,2020,301139477.93870002031
72,2039,procChemNG_NG,North,2020,301139477.47359997034
72,2040,procChemNG_NG,North,2020,301139477.35729998350
72,2044,procChemNG_NG,North,2020,301139477.35729998350
72,2045,procChemNG_NG,North,2020,301139477.35729998350
72,2049,procChemNG_NG,North,2020,301139477.35729998350
73,2035,procChemNG_NG,North,2030,539196522.06130003929
73,2039,procChemNG_NG,North,2030,539196522.06130003929
73,2040,procChemNG_NG,North,2030,539196522.06130003929
73,2044,procChemNG_NG,North,2030,539196522.06130003929
73,2045,procChemNG_NG,North,2030,539196522.06130003929
73,2049,procChemNG_NG,North,2030,539196522.06130003929
73,2050,procChemNG_NG,North,2030,539196522.06130003929
73,2054,procChemNG_NG,North,2030,539196522.06130003929
73,2055,procChemNG_NG,North,2030,539196522.06130003929
73,2059,procChemNG_NG,North,2030,539196522.06130003929
74,2035,procChemNG_NG,Northeast,2020,318441692.71619999409
74,2039,procChemNG_NG,Northeast,2020,318441685.18900001049
74,2040,procChemNG_NG,Northeast,2020,318441683.30720001459
74,2044,procChemNG_NG,Northeast,2020,318441683.30720001459
74,2045,procChemNG_NG,Northeast,2020,318441683.30720001459
74,2049,procChemNG_NG,Northeast,2020,318441683.30720001459
75,2035,procChemNG_NG,Northwest,2020,301066301.37279999256
75,2039,procChemNG_NG,Northwest,2020,301066300.93750000000
75,2040,procChemNG_NG,Northwest,2020,301066300.82870000601
75,2044,procChemNG_NG,Northwest,2020,301066300.82870000601
75,2045,procChemNG_NG,Northwest,2020,301066300.82870000601
75,2049,procChemNG_NG,Northwest,2020,301066300.82870000601
76,2035,procChemNG_NG,Peninsular,2020,300079166.46230000257
76,2039,procChemNG_NG,Peninsular,2020,300079166.43000000715
76,2040,procChemNG_NG,Peninsular,2020,300079166.42199999094
76,2044,procChemNG_NG,Peninsular,2020,300079166.42199999094
76,2045,procChemNG_NG,Peninsular,2020,300079166.42199999094
76,2049,procChemNG_NG,Peninsular,2020,300079166.42199999094
77,2035,procChemNG_NG,Western,2020,322734351.90630000830
77,2039,procChemNG_NG,Western,2020,322734342.62699997425
77,2040,procChemNG_NG,Western,2020,322734340.30709999800
77,2044,procChemNG_NG,Western,2020,322734340.30709999800
77,2045,procChemNG_NG,Western,2020,322734340.30709999800
77,2049,procChemNG_NG,Western,2020,322734340.30709999800
78,2035,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
78,2039,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
78,2040,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
78,2044,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
78,2045,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
78,2049,procChemNG_NG_CCS,BajaCalif,2020,600000000.00000000000
79,2035,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
79,2039,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
79,2040,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
79,2044,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
79,2045,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
79,2049,procChemNG_NG_CCS,BajaCalifSouth,2020,600000000.00000000000
80,2035,procChemNG_NG_CCS,Central,2020,600000000.00000000000
80,2039,procChemNG_NG_CCS,Central,2020,600000000.00000000000
80,2040,procChemNG_NG_CCS,Central,2020,600000000.00000000000
80,2044,procChemNG_NG_CCS,Central,2020,600000000.00000000000
80,2045,procChemNG_NG_CCS,Central,2020,600000000.00000000000
80,2049,procChemNG_NG_CCS,Central,2020,600000000.00000000000
81,2035,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
81,2039,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
81,2040,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
81,2044,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
81,2045,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
81,2049,procChemNG_NG_CCS,Eastern,2020,600000000.00000000000
82,2035,procChemNG_NG_CCS,North,2020,600000000.00000000000
82,2039,procChemNG_NG_CCS,North,2020,600000000.00000000000
82,2040,procChemNG_NG_CCS,North,2020,600000000.00000000000
82,2044,procChemNG_NG_CCS,North,2020,600000000.00000000000
82,2045,procChemNG_NG_CCS,North,2020,600000000.00000000000
82,2049,procChemNG_NG_CCS,North,2020,600000000.00000000000
83,2035,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2039,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2040,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2044,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2045,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2049,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2050,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2054,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2055,procChemNG_NG_CCS,North,2030,300000000.00000000000
83,2059,procChemNG_NG_CCS,North,2030,300000000.00000000000
