asset,year,technology,region,installed,capacity
35,2040,comACHFO_HC,Western,2035,200.00000000000
35,2044,comACHFO_HC,Western,2035,200.00000000000
35,2045,comACHFO_HC,Western,2035,200.00000000000
35,2046,comACHFO_HC,Western,2035,200.00000000000
35,2047,comACHFO_HC,Western,2035,200.00000000000
35,2050,comACHFO_HC,Western,2035,200.00000000000
35,2051,comACHFO_HC,Western,2035,200.00000000000
35,2053,comACHFO_HC,Western,2035,200.00000000000
35,2054,comACHFO_HC,Western,2035,200.00000000000
35,2055,comACHFO_HC,Western,2035,200.00000000000
35,2059,comACHFO_HC,Western,2035,200.00000000000
36,2040,comASHeatPump,BajaCalif,2035,523.43320000000
36,2044,comASHeatPump,BajaCalif,2035,523.43320000000
36,2045,comASHeatPump,BajaCalif,2035,523.43320000000
36,2046,comASHeatPump,BajaCalif,2035,523.43320000000
36,2047,comASHeatPump,BajaCalif,2035,523.43320000000
36,2050,comASHeatPump,BajaCalif,2035,523.43320000000
36,2051,comASHeatPump,BajaCalif,2035,523.43320000000
36,2053,comASHeatPump,BajaCalif,2035,523.43320000000
36,2054,comASHeatPump,BajaCalif,2035,523.43320000000
36,2055,comASHeatPump,BajaCalif,2035,523.43320000000
36,2059,comASHeatPump,BajaCalif,2035,523.43320000000
37,2040,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2044,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2045,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2046,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2047,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2050,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2051,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2053,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2054,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2055,comASHeatPump,BajaCalifSouth,2035,523.43320000000
37,2059,comASHeatPump,BajaCalifSouth,2035,523.43320000000
38,2040,comASHeatPump,Central,2035,523.43320000000
38,2044,comASHeatPump,Central,2035,523.43320000000
38,2045,comASHeatPump,Central,2035,523.43320000000
38,2046,comASHeatPump,Central,2035,523.43320000000
38,2047,comASHeatPump,Central,2035,523.43320000000
38,2050,comASHeatPump,Central,2035,523.43320000000
38,2051,comASHeatPump,Central,2035,523.43320000000
38,2053,comASHeatPump,Central,2035,523.43320000000
38,2054,comASHeatPump,Central,2035,523.43320000000
38,2055,comASHeatPump,Central,2035,523.43320000000
38,2059,comASHeatPump,Central,2035,523.43320000000
39,2040,comASHeatPump,Eastern,2035,523.43320000000
39,2044,comASHeatPump,Eastern,2035,523.43320000000
39,2045,comASHeatPump,Eastern,2035,523.43320000000
39,2046,comASHeatPump,Eastern,2035,523.43320000000
39,2047,comASHeatPump,Eastern,2035,523.43320000000
39,2050,comASHeatPump,Eastern,2035,523.43320000000
39,2051,comASHeatPump,Eastern,2035,523.43320000000
39,2053,comASHeatPump,Eastern,2035,523.43320000000
39,2054,comASHeatPump,Eastern,2035,523.43320000000
39,2055,comASHeatPump,Eastern,2035,523.43320000000
39,2059,comASHeatPump,Eastern,2035,523.43320000000
40,2040,comASHeatPump,North,2035,523.43320000000
40,2044,comASHeatPump,North,2035,523.43320000000
40,2045,comASHeatPump,North,2035,523.43320000000
40,2046,comASHeatPump,North,2035,523.43320000000
40,2047,comASHeatPump,North,2035,523.43320000000
40,2050,comASHeatPump,North,2035,523.43320000000
40,2051,comASHeatPump,North,2035,523.43320000000
40,2053,comASHeatPump,North,2035,523.43320000000
40,2054,comASHeatPump,North,2035,523.43320000000
40,2055,comASHeatPump,North,2035,523.43320000000
40,2059,comASHeatPump,North,2035,523.43320000000
41,2040,comASHeatPump,Northeast,2035,523.43320000000
41,2044,comASHeatPump,Northeast,2035,523.43320000000
41,2045,comASHeatPump,Northeast,2035,523.43320000000
41,2046,comASHeatPump,Northeast,2035,523.43320000000
41,2047,comASHeatPump,Northeast,2035,523.43320000000
41,2050,comASHeatPump,Northeast,2035,523.43320000000
41,2051,comASHeatPump,Northeast,2035,523.43320000000
41,2053,comASHeatPump,Northeast,2035,523.43320000000
41,2054,comASHeatPump,Northeast,2035,523.43320000000
41,2055,comASHeatPump,Northeast,2035,523.43320000000
41,2059,comASHeatPump,Northeast,2035,523.43320000000
42,2040,comASHeatPump,Northwest,2035,523.43320000000
42,2044,comASHeatPump,Northwest,2035,523.43320000000
42,2045,comASHeatPump,Northwest,2035,523.43320000000
42,2046,comASHeatPump,Northwest,2035,523.43320000000
42,2047,comASHeatPump,Northwest,2035,523.43320000000
42,2050,comASHeatPump,Northwest,2035,523.43320000000
42,2051,comASHeatPump,Northwest,2035,523.43320000000
42,2053,comASHeatPump,Northwest,2035,523.43320000000
42,2054,comASHeatPump,Northwest,2035,523.43320000000
42,2055,comASHeatPump,Northwest,2035,523.43320000000
42,2059,comASHeatPump,Northwest,2035,523.43320000000
43,2040,comASHeatPump,Peninsular,2035,523.43320000000
43,2044,comASHeatPump,Peninsular,2035,523.43320000000
43,2045,comASHeatPump,Peninsular,2035,523.43320000000
43,2046,comASHeatPump,Peninsular,2035,523.43320000000
43,2047,comASHeatPump,Peninsular,2035,523.43320000000
43,2050,comASHeatPump,Peninsular,2035,523.43320000000
43,2051,comASHeatPump,Peninsular,2035,523.43320000000
43,2053,comASHeatPump,Peninsular,2035,523.43320000000
43,2054,comASHeatPump,Peninsular,2035,523.43320000000
43,2055,comASHeatPump,Peninsular,2035,523.43320000000
43,2059,comASHeatPump,Peninsular,2035,523.43320000000
44,2040,comASHeatPump,Western,2035,523.43320000000
44,2044,comASHeatPump,Western,2035,523.43320000000
44,2045,comASHeatPump,Western,2035,523.43320000000
44,2046,comASHeatPump,Western,2035,523.43320000000
44,2047,comASHeatPump,Western,2035,523.43320000000
44,2050,comASHeatPump,Western,2035,523.43320000000
44,2051,comASHeatPump,Western,2035,523.43320000000
44,2053,comASHeatPump,Western,2035,523.43320000000
44,2054,comASHeatPump,Western,2035,523.43320000000
44,2055,comASHeatPump,Western,2035,523.43320000000
44,2059,comASHeatPump,Western,2035,523.43320000000
45,2040,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2044,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2045,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2046,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2047,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2050,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2051,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2053,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2054,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2055,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
45,2059,comASHeatPump_solarT,BajaCalif,2035,523.43320000000
46,2040,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2044,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2045,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2046,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2047,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2050,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2051,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2053,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2054,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2055,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
46,2059,comASHeatPump_solarT,BajaCalifSouth,2035,523.43320000000
47,2040,comASHeatPump_solarT,Central,2035,523.43320000000
47,2044,comASHeatPump_solarT,Central,2035,523.43320000000
47,2045,comASHeatPump_solarT,Central,2035,523.43320000000
47,2046,comASHeatPump_solarT,Central,2035,523.43320000000
47,2047,comASHeatPump_solarT,Central,2035,523.43320000000
47,2050,comASHeatPump_solarT,Central,2035,523.43320000000
47,2051,comASHeatPump_solarT,Central,2035,523.43320000000
47,2053,comASHeatPump_solarT,Central,2035,523.43320000000
47,2054,comASHeatPump_solarT,Central,2035,523.43320000000
