asset,year,technology,region,installed,capacity
13,2043,resASHeatPump,Central,2020,50191.18870000000
13,2044,resASHeatPump,Central,2020,50191.18870000000
14,2045,resASHeatPump,Central,2040,100368.16810000000
14,2046,resASHeatPump,Central,2040,100368.16810000000
14,2048,resASHeatPump,Central,2040,100368.16810000000
14,2049,resASHeatPump,Central,2040,100368.16810000000
14,2050,resASHeatPump,Central,2040,100368.16810000000
14,2051,resASHeatPump,Central,2040,100368.16810000000
14,2053,resASHeatPump,Central,2040,100368.16810000000
14,2054,resASHeatPump,Central,2040,100368.16810000000
14,2058,resASHeatPump,Central,2040,100368.16810000000
14,2059,resASHeatPump,Central,2040,100368.16810000000
14,2060,resASHeatPump,Central,2040,100368.16810000000
14,2064,resASHeatPump,Central,2040,100368.16810000000
15,2040,resASHeatPump,Eastern,2020,50190.71830000000
15,2043,resASHeatPump,Eastern,2020,50190.71830000000
15,2044,resASHeatPump,Eastern,2020,50190.71830000000
16,2045,resASHeatPump,Eastern,2040,100368.16810000000
16,2046,resASHeatPump,Eastern,2040,100368.16810000000
16,2048,resASHeatPump,Eastern,2040,100368.16810000000
16,2049,resASHeatPump,Eastern,2040,100368.16810000000
16,2050,resASHeatPump,Eastern,2040,100368.16810000000
16,2051,resASHeatPump,Eastern,2040,100368.16810000000
16,2053,resASHeatPump,Eastern,2040,100368.16810000000
16,2054,resASHeatPump,Eastern,2040,100368.16810000000
16,2058,resASHeatPump,Eastern,2040,100368.16810000000
16,2059,resASHeatPump,Eastern,2040,100368.16810000000
16,2060,resASHeatPump,Eastern,2040,100368.16810000000
16,2064,resASHeatPump,Eastern,2040,100368.16810000000
17,2040,resASHeatPump,North,2020,50186.44180000000
17,2043,resASHeatPump,North,2020,50186.44180000000
17,2044,resASHeatPump,North,2020,50186.44180000000
18,2045,resASHeatPump,North,2040,100368.16810000000
18,2046,resASHeatPump,North,2040,100368.16810000000
18,2048,resASHeatPump,North,2040,100368.16810000000
18,2049,resASHeatPump,North,2040,100368.16810000000
18,2050,resASHeatPump,North,2040,100368.16810000000
18,2051,resASHeatPump,North,2040,100368.16810000000
18,2053,resASHeatPump,North,2040,100368.16810000000
18,2054,resASHeatPump,North,2040,100368.16810000000
18,2058,resASHeatPump,North,2040,100368.16810000000
18,2059,resASHeatPump,North,2040,100368.16810000000
18,2060,resASHeatPump,North,2040,100368.16810000000
18,2064,resASHeatPump,North,2040,100368.16810000000
19,2040,resASHeatPump,Northeast,2020,50187.87790000000
19,2043,resASHeatPump,Northeast,2020,50187.87790000000
19,2044,resASHeatPump,Northeast,2020,50187.87790000000
20,2045,resASHeatPump,Northeast,2040,100368.16810000000
20,2046,resASHeatPump,Northeast,2040,100368.16810000000
20,2048,resASHeatPump,Northeast,2040,100368.16810000000
20,2049,resASHeatPump,Northeast,2040,100368.16810000000
20,2050,resASHeatPump,Northeast,2040,100368.16810000000
20,2051,resASHeatPump,Northeast,2040,100368.16810000000
20,2053,resASHeatPump,Northeast,2040,100368.16810000000
20,2054,resASHeatPump,Northeast,2040,100368.16810000000
20,2058,resASHeatPump,Northeast,2040,100368.16810000000
20,2059,resASHeatPump,Northeast,2040,100368.16810000000
20,2060,resASHeatPump,Northeast,2040,100368.16810000000
20,2064,resASHeatPump,Northeast,2040,100368.16810000000
21,2040,resASHeatPump,Northwest,2020,50186.52470000000
21,2043,resASHeatPump,Northwest,2020,50186.52470000000
21,2044,resASHeatPump,Northwest,2020,50186.52470000000
22,2045,resASHeatPump,Northwest,2040,100368.16810000000
22,2046,resASHeatPump,Northwest,2040,100368.16810000000
22,2048,resASHeatPump,Northwest,2040,100368.16810000000
22,2049,resASHeatPump,Northwest,2040,100368.16810000000
22,2050,resASHeatPump,Northwest,2040,100368.16810000000
22,2051,resASHeatPump,Northwest,2040,100368.16810000000
22,2053,resASHeatPump,Northwest,2040,100368.16810000000
22,2054,resASHeatPump,Northwest,2040,100368.16810000000
22,2058,resASHeatPump,Northwest,2040,100368.16810000000
22,2059,resASHeatPump,Northwest,2040,100368.16810000000
22,2060,resASHeatPump,Northwest,2040,100368.16810000000
22,2064,resASHeatPump,Northwest,2040,100368.16810000000
23,2040,resASHeatPump,Peninsular,2020,50185.19010000000
23,2043,resASHeatPump,Peninsular,2020,50185.19010000000
23,2044,resASHeatPump,Peninsular,2020,50185.19010000000
24,2045,resASHeatPump,Peninsular,2040,100368.16810000000
24,2046,resASHeatPump,Peninsular,2040,100368.16810000000
24,2048,resASHeatPump,Peninsular,2040,100368.16810000000
24,2049,resASHeatPump,Peninsular,2040,100368.16810000000
24,2050,resASHeatPump,Peninsular,2040,100368.16810000000
24,2051,resASHeatPump,Peninsular,2040,100368.16810000000
24,2053,resASHeatPump,Peninsular,2040,100368.16810000000
