asset,year,technology,region,installed,capacity
14,2054,resAC,Peninsular,2040,678.71520000000
14,2055,resAC,Peninsular,2040,678.71520000000
14,2056,resAC,Peninsular,2040,678.71520000000
14,2057,resAC,Peninsular,2040,678.71520000000
14,2058,resAC,Peninsular,2040,678.71520000000
14,2059,resAC,Peninsular,2040,678.71520000000
15,2050,resAC,Peninsular,2045,339.35760000000
15,2051,resAC,Peninsular,2045,339.35760000000
15,2053,resAC,Peninsular,2045,339.35760000000
15,2054,resAC,Peninsular,2045,339.35760000000
15,2055,resAC,Peninsular,2045,339.35760000000
15,2056,resAC,Peninsular,2045,339.35760000000
15,2057,resAC,Peninsular,2045,339.35760000000
15,2058,resAC,Peninsular,2045,339.35760000000
15,2059,resAC,Peninsular,2045,339.35760000000
15,2060,resAC,Peninsular,2045,339.35760000000
15,2061,resAC,Peninsular,2045,339.35760000000
15,2063,resAC,Peninsular,2045,339.35760000000
15,2064,resAC,Peninsular,2045,339.35760000000
16,2045,resAC,Western,2040,678.71520000000
16,2046,resAC,Western,2040,678.71520000000
16,2048,resAC,Western,2040,678.71520000000
16,2049,resAC,Western,2040,678.71520000000
16,2050,resAC,Western,2040,678.71520000000
16,2051,resAC,Western,2040,678.71520000000
16,2053,resAC,Western,2040,678.71520000000
16,2054,resAC,Western,2040,678.71520000000
16,2055,resAC,Western,2040,678.71520000000
16,2056,resAC,Western,2040,678.71520000000
16,2057,resAC,Western,2040,678.71520000000
16,2058,resAC,Western,2040,678.71520000000
16,2059,resAC,Western,2040,678.71520000000
17,2045,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2046,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2048,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2049,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2050,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2051,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2053,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2054,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2055,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2056,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2057,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2058,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2059,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2060,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2061,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2063,resASHeatPump,BajaCalif,2040,100368.16810000000
17,2064,resASHeatPump,BajaCalif,2040,100368.16810000000
18,2050,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2051,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2053,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2054,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2055,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2056,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2057,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2058,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2059,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2060,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2061,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2063,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2064,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2065,resASHeatPump,BajaCalif,2045,50184.08410000000
18,2069,resASHeatPump,BajaCalif,2045,50184.08410000000
19,2045,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2046,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2048,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2049,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2050,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2051,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2053,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2054,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2055,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2056,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2057,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2058,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2059,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2060,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2061,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2063,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
19,2064,resASHeatPump,BajaCalifSouth,2040,100368.16810000000
20,2050,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2051,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2053,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2054,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2055,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2056,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2057,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2058,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2059,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2060,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2061,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2063,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2064,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2065,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
20,2069,resASHeatPump,BajaCalifSouth,2045,50184.08410000000
21,2045,resASHeatPump,Central,2040,100368.16810000000
21,2046,resASHeatPump,Central,2040,100368.16810000000
21,2048,resASHeatPump,Central,2040,100368.16810000000
21,2049,resASHeatPump,Central,2040,100368.16810000000
21,2050,resASHeatPump,Central,2040,100368.16810000000
21,2051,resASHeatPump,Central,2040,100368.16810000000
21,2053,resASHeatPump,Central,2040,100368.16810000000
21,2054,resASHeatPump,Central,2040,100368.16810000000
21,2055,resASHeatPump,Central,2040,100368.16810000000
21,2056,resASHeatPump,Central,2040,100368.16810000000
21,2057,resASHeatPump,Central,2040,100368.16810000000
21,2058,resASHeatPump,Central,2040,100368.16810000000
21,2059,resASHeatPump,Central,2040,100368.16810000000
21,2060,resASHeatPump,Central,2040,100368.16810000000
21,2061,resASHeatPump,Central,2040,100368.16810000000
21,2063,resASHeatPump,Central,2040,100368.16810000000
21,2064,resASHeatPump,Central,2040,100368.16810000000
22,2050,resASHeatPump,Central,2045,50184.08410000000
22,2051,resASHeatPump,Central,2045,50184.08410000000
22,2053,resASHeatPump,Central,2045,50184.08410000000
22,2054,resASHeatPump,Central,2045,50184.08410000000
22,2055,resASHeatPump,Central,2045,50184.08410000000
22,2056,resASHeatPump,Central,2045,50184.08410000000
22,2057,resASHeatPump,Central,2045,50184.08410000000
22,2058,resASHeatPump,Central,2045,50184.08410000000
22,2059,resASHeatPump,Central,2045,50184.08410000000
22,2060,resASHeatPump,Central,2045,50184.08410000000
22,2061,resASHeatPump,Central,2045,50184.08410000000
22,2063,resASHeatPump,Central,2045,50184.08410000000
22,2064,resASHeatPump,Central,2045,50184.08410000000
22,2065,resASHeatPump,Central,2045,50184.08410000000
22,2069,resASHeatPump,Central,2045,50184.08410000000
23,2045,resASHeatPump,Eastern,2040,100368.16810000000
23,2046,resASHeatPump,Eastern,2040,100368.16810000000
23,2048,resASHeatPump,Eastern,2040,100368.16810000000
23,2049,resASHeatPump,Eastern,2040,100368.16810000000
23,2050,resASHeatPump,Eastern,2040,100368.16810000000
23,2051,resASHeatPump,Eastern,2040,100368.16810000000
23,2053,resASHeatPump,Eastern,2040,100368.16810000000
23,2054,resASHeatPump,Eastern,2040,100368.16810000000
23,2055,resASHeatPump,Eastern,2040,100368.16810000000
23,2056,resASHeatPump,Eastern,2040,100368.16810000000
23,2057,resASHeatPump,Eastern,2040,100368.16810000000
23,2058,resASHeatPump,Eastern,2040,100368.16810000000
23,2059,resASHeatPump,Eastern,2040,100368.16810000000
23,2060,resASHeatPump,Eastern,2040,100368.16810000000
23,2061,resASHeatPump,Eastern,2040,100368.16810000000
23,2063,resASHeatPump,Eastern,2040,100368.16810000000
23,2064,resASHeatPump,Eastern,2040,100368.16810000000
24,2050,resASHeatPump,Eastern,2045,50184.08410000000
24,2051,resASHeatPump,Eastern,2045,50184.08410000000
24,2053,resASHeatPump,Eastern,2045,50184.08410000000
24,2054,resASHeatPump,Eastern,2045,50184.08410000000
24,2055,resASHeatPump,Eastern,2045,50184.08410000000
24,2056,resASHeatPump,Eastern,2045,50184.08410000000
24,2057,resASHeatPump,Eastern,2045,50184.08410000000
24,2058,resASHeatPump,Eastern,2045,50184.08410000000
24,2059,resASHeatPump,Eastern,2045,50184.08410000000
24,2060,resASHeatPump,Eastern,2045,50184.08410000000
24,2061,resASHeatPump,Eastern,2045,50184.08410000000
24,2063,resASHeatPump,Eastern,2045,50184.08410000000
24,2064,resASHeatPump,Eastern,2045,50184.08410000000
24,2065,resASHeatPump,Eastern,2045,50184.08410000000
24,2069,resASHeatPump,Eastern,2045,50184.08410000000
25,2045,resASHeatPump,North,2040,100368.16810000000
25,2046,resASHeatPump,North,2040,100368.16810000000
25,2048,resASHeatPump,North,2040,100368.16810000000
25,2049,resASHeatPump,North,2040,100368.16810000000
25,2050,resASHeatPump,North,2040,100368.16810000000
25,2051,resASHeatPump,North,2040,100368.16810000000
25,2053,resASHeatPump,North,2040,100368.16810000000
25,2054,resASHeatPump,North,2040,100368.16810000000
25,2055,resASHeatPump,North,2040,100368.16810000000
25,2056,resASHeatPump,North,2040,100368.16810000000
25,2057,resASHeatPump,North,2040,100368.16810000000
25,2058,resASHeatPump,North,2040,100368.16810000000
25,2059,resASHeatPump,North,2040,100368.16810000000
25,2060,resASHeatPump,North,2040,100368.16810000000
25,2061,resASHeatPump,North,2040,100368.16810000000
25,2063,resASHeatPump,North,2040,100368.16810000000
25,2064,resASHeatPump,North,2040,100368.16810000000
26,2050,resASHeatPump,North,2045,50184.08410000000
26,2051,resASHeatPump,North,2045,50184.08410000000
26,2053,resASHeatPump,North,2045,50184.08410000000
26,2054,resASHeatPump,North,2045,50184.08410000000
26,2055,resASHeatPump,North,2045,50184.08410000000
26,2056,resASHeatPump,North,2045,50184.08410000000
26,2057,resASHeatPump,North,2045,50184.08410000000
26,2058,resASHeatPump,North,2045,50184.08410000000
26,2059,resASHeatPump,North,2045,50184.08410000000
26,2060,resASHeatPump,North,2045,50184.08410000000
26,2061,resASHeatPump,North,2045,50184.08410000000
26,2063,resASHeatPump,North,2045,50184.08410000000
26,2064,resASHeatPump,North,2045,50184.08410000000
26,2065,resASHeatPump,North,2045,50184.08410000000
26,2069,resASHeatPump,North,2045,50184.08410000000
27,2045,resASHeatPump,Northeast,2040,100368.16810000000
27,2046,resASHeatPump,Northeast,2040,100368.16810000000
27,2048,resASHeatPump,Northeast,2040,100368.16810000000
27,2049,resASHeatPump,Northeast,2040,100368.16810000000
27,2050,resASHeatPump,Northeast,2040,100368.16810000000
27,2051,resASHeatPump,Northeast,2040,100368.16810000000
27,2053,resASHeatPump,Northeast,2040,100368.16810000000
27,2054,resASHeatPump,Northeast,2040,100368.16810000000
27,2055,resASHeatPump,Northeast,2040,100368.16810000000
27,2056,resASHeatPump,Northeast,2040,100368.16810000000
27,2057,resASHeatPump,Northeast,2040,100368.16810000000
27,2058,resASHeatPump,Northeast,2040,100368.16810000000
27,2059,resASHeatPump,Northeast,2040,100368.16810000000
27,2060,resASHeatPump,Northeast,2040,100368.16810000000
27,2061,resASHeatPump,Northeast,2040,100368.16810000000
27,2063,resASHeatPump,Northeast,2040,100368.16810000000
27,2064,resASHeatPump,Northeast,2040,100368.16810000000
28,2050,resASHeatPump,Northeast,2045,50184.08410000000
28,2051,resASHeatPump,Northeast,2045,50184.08410000000
28,2053,resASHeatPump,Northeast,2045,50184.08410000000
28,2054,resASHeatPump,Northeast,2045,50184.08410000000
28,2055,resASHeatPump,Northeast,2045,50184.08410000000
28,2056,resASHeatPump,Northeast,2045,50184.08410000000
28,2057,resASHeatPump,Northeast,2045,50184.08410000000
28,2058,resASHeatPump,Northeast,2045,50184.08410000000
28,2059,resASHeatPump,Northeast,2045,50184.08410000000
28,2060,resASHeatPump,Northeast,2045,50184.08410000000
28,2061,resASHeatPump,Northeast,2045,50184.08410000000
28,2063,resASHeatPump,Northeast,2045,50184.08410000000
28,2064,resASHeatPump,Northeast,2045,50184.08410000000
28,2065,resASHeatPump,Northeast,2045,50184.08410000000
28,2069,resASHeatPump,Northeast,2045,50184.08410000000
29,2045,resASHeatPump,Northwest,2040,100368.16810000000
29,2046,resASHeatPump,Northwest,2040,100368.16810000000
29,2048,resASHeatPump,Northwest,2040,100368.16810000000
29,2049,resASHeatPump,Northwest,2040,100368.16810000000
29,2050,resASHeatPump,Northwest,2040,100368.16810000000
29,2051,resASHeatPump,Northwest,2040,100368.16810000000
29,2053,resASHeatPump,Northwest,2040,100368.16810000000
29,2054,resASHeatPump,Northwest,2040,100368.16810000000
29,2055,resASHeatPump,Northwest,2040,100368.16810000000
29,2056,resASHeatPump,Northwest,2040,100368.16810000000
29,2057,resASHeatPump,Northwest,2040,100368.16810000000
29,2058,resASHeatPump,Northwest,2040,100368.16810000000
29,2059,resASHeatPump,Northwest,2040,100368.16810000000
29,2060,resASHeatPump,Northwest,2040,100368.16810000000
29,2061,resASHeatPump,Northwest,2040,100368.16810000000
29,2063,resASHeatPump,Northwest,2040,100368.16810000000
29,2064,resASHeatPump,Northwest,2040,100368.16810000000
30,2050,resASHeatPump,Northwest,2045,50184.08410000000
30,2051,resASHeatPump,Northwest,2045,50184.08410000000
30,2053,resASHeatPump,Northwest,2045,50184.08410000000
30,2054,resASHeatPump,Northwest,2045,50184.08410000000
30,2055,resASHeatPump,Northwest,2045,50184.08410000000
30,2056,resASHeatPump,Northwest,2045,50184.08410000000
30,2057,resASHeatPump,Northwest,2045,50184.08410000000
30,2058,resASHeatPump,Northwest,2045,50184.08410000000
30,2059,resASHeatPump,Northwest,2045,50184.08410000000
30,2060,resASHeatPump,Northwest,2045,50184.08410000000
30,2061,resASHeatPump,Northwest,2045,50184.08410000000
30,2063,resASHeatPump,Northwest,2045,50184.08410000000
30,2064,resASHeatPump,Northwest,2045,50184.08410000000
30,2065,resASHeatPump,Northwest,2045,50184.08410000000
30,2069,resASHeatPump,Northwest,2045,50184.08410000000
31,2045,resASHeatPump,Peninsular,2040,100368.16810000000
31,2046,resASHeatPump,Peninsular,2040,100368.16810000000
31,2048,resASHeatPump,Peninsular,2040,100368.16810000000
31,2049,resASHeatPump,Peninsular,2040,100368.16810000000
31,2050,resASHeatPump,Peninsular,2040,100368.16810000000
31,2051,resASHeatPump,Peninsular,2040,100368.16810000000
31,2053,resASHeatPump,Peninsular,2040,100368.16810000000
31,2054,resASHeatPump,Peninsular,2040,100368.16810000000
31,2055,resASHeatPump,Peninsular,2040,100368.16810000000
31,2056,resASHeatPump,Peninsular,2040,100368.16810000000
31,2057,resASHeatPump,Peninsular,2040,100368.16810000000
31,2058,resASHeatPump,Peninsular,2040,100368.16810000000
31,2059,resASHeatPump,Peninsular,2040,100368.16810000000
31,2060,resASHeatPump,Peninsular,2040,100368.16810000000
31,2061,resASHeatPump,Peninsular,2040,100368.16810000000
31,2063,resASHeatPump,Peninsular,2040,100368.16810000000
31,2064,resASHeatPump,Peninsular,2040,100368.16810000000
32,2050,resASHeatPump,Peninsular,2045,50184.08410000000
32,2051,resASHeatPump,Peninsular,2045,50184.08410000000
32,2053,resASHeatPump,Peninsular,2045,50184.08410000000
32,2054,resASHeatPump,Peninsular,2045,50184.08410000000
32,2055,resASHeatPump,Peninsular,2045,50184.08410000000
32,2056,resASHeatPump,Peninsular,2045,50184.08410000000
32,2057,resASHeatPump,Peninsular,2045,50184.08410000000
32,2058,resASHeatPump,Peninsular,2045,50184.08410000000
32,2059,resASHeatPump,Peninsular,2045,50184.08410000000
32,2060,resASHeatPump,Peninsular,2045,50184.08410000000
32,2061,resASHeatPump,Peninsular,2045,50184.08410000000
32,2063,resASHeatPump,Peninsular,2045,50184.08410000000
32,2064,resASHeatPump,Peninsular,2045,50184.08410000000
32,2065,resASHeatPump,Peninsular,2045,50184.08410000000
32,2069,resASHeatPump,Peninsular,2045,50184.08410000000
33,2045,resASHeatPump,Western,2040,100368.16810000000
33,2046,resASHeatPump,Western,2040,100368.16810000000
33,2048,resASHeatPump,Western,2040,100368.16810000000
33,2049,resASHeatPump,Western,2040,100368.16810000000
33,2050,resASHeatPump,Western,2040,100368.16810000000
33,2051,resASHeatPump,Western,2040,100368.16810000000
33,2053,resASHeatPump,Western,2040,100368.16810000000
33,2054,resASHeatPump,Western,2040,100368.16810000000
33,2055,resASHeatPump,Western,2040,100368.16810000000
33,2056,resASHeatPump,Western,2040,100368.16810000000
33,2057,resASHeatPump,Western,2040,100368.16810000000
33,2058,resASHeatPump,Western,2040,100368.16810000000
33,2059,resASHeatPump,Western,2040,100368.16810000000
33,2060,resASHeatPump,Western,2040,100368.16810000000
33,2061,resASHeatPump,Western,2040,100368.16810000000
33,2063,resASHeatPump,Western,2040,100368.16810000000
33,2064,resASHeatPump,Western,2040,100368.16810000000
34,2045,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2046,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2048,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2049,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2050,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2051,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2053,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2054,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2055,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2056,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2057,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2058,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2059,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2060,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2061,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2063,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
34,2064,resASHeatPump_solarT,BajaCalif,2040,100368.16810000000
35,2050,resASHeatPump_solarT,BajaCalif,2045,50184.08410000000
