asset,year,region,installed,technology,capacity
49,2066,BajaCalif,2035,freighttrain_diesel,4728213889.64270019531
49,2067,BajaCalif,2035,freighttrain_diesel,4728213889.64270019531
49,2069,BajaCalif,2035,freighttrain_diesel,4728213889.64270019531
49,2070,BajaCalif,2035,freighttrain_diesel,4728213889.64270019531
49,2079,BajaCalif,2035,freighttrain_diesel,4728213889.64270019531
50,2050,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2051,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2052,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2054,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2055,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2066,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2067,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2069,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2070,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
50,2079,BajaCalif,2035,freighttrain_electric,4007963695.59270000458
51,2050,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2051,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2052,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2054,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2055,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2066,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2067,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2069,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2070,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
51,2079,BajaCalif,2035,freighttrain_hydrogenfc,8000000000.00000000000
52,2050,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2051,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2052,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2054,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2055,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2066,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2067,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
52,2069,BajaCalif,2035,passengerjet_kerosene,5596006034.20110034943
53,2050,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2051,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2052,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2054,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2055,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2066,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2067,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2069,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2070,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
53,2079,BajaCalif,2035,passengertrain_addtrackelec,8000000000.00000000000
54,2050,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2051,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2052,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2054,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2055,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2066,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2067,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2069,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2070,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
54,2079,BajaCalif,2035,passengertrain_diesel,4055382006.07639980316
55,2050,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2051,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2052,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2054,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2055,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2066,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2067,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2069,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2070,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
55,2079,BajaCalif,2035,passengertrain_electric,8000000000.00000000000
56,2050,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2051,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2052,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2054,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2055,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2066,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2067,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2069,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2070,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
56,2079,BajaCalif,2035,passengertrain_hydrogenfc,8000000000.00000000000
57,2050,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2051,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2052,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2054,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2055,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2066,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2067,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2069,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2070,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
57,2079,BajaCalif,2035,shipping_heavyoil,5412780792.55609989166
58,2055,BajaCalif,2050,bus_battery,4000000000.00000000000
58,2066,BajaCalif,2050,bus_battery,4000000000.00000000000
58,2067,BajaCalif,2050,bus_battery,4000000000.00000000000
58,2069,BajaCalif,2050,bus_battery,4000000000.00000000000
59,2055,BajaCalif,2050,bus_cng,4000000000.00000000000
59,2066,BajaCalif,2050,bus_cng,4000000000.00000000000
59,2067,BajaCalif,2050,bus_cng,4000000000.00000000000
59,2069,BajaCalif,2050,bus_cng,4000000000.00000000000
60,2055,BajaCalif,2050,bus_diesel,4000000000.00000000000
60,2066,BajaCalif,2050,bus_diesel,4000000000.00000000000
60,2067,BajaCalif,2050,bus_diesel,4000000000.00000000000
60,2069,BajaCalif,2050,bus_diesel,4000000000.00000000000
61,2055,BajaCalif,2050,bus_hybriddiesel,4000000000.00000000000
61,2066,BajaCalif,2050,bus_hybriddiesel,4000000000.00000000000
61,2067,BajaCalif,2050,bus_hybriddiesel,4000000000.00000000000
61,2069,BajaCalif,2050,bus_hybriddiesel,4000000000.00000000000
62,2055,BajaCalif,2050,bus_hybridhydrogenfc,4000000000.00000000000
62,2066,BajaCalif,2050,bus_hybridhydrogenfc,4000000000.00000000000
62,2067,BajaCalif,2050,bus_hybridhydrogenfc,4000000000.00000000000
62,2069,BajaCalif,2050,bus_hybridhydrogenfc,4000000000.00000000000
63,2055,BajaCalif,2050,cars_battery,4000000000.00000000000
63,2066,BajaCalif,2050,cars_battery,4000000000.00000000000
64,2055,BajaCalif,2050,cars_cng,4000000000.00000000000
64,2066,BajaCalif,2050,cars_cng,4000000000.00000000000
65,2055,BajaCalif,2050,cars_diesel,4000000000.00000000000
65,2066,BajaCalif,2050,cars_diesel,4000000000.00000000000
66,2055,BajaCalif,2050,cars_flexiblefuel,4000000000.00000000000
66,2066,BajaCalif,2050,cars_flexiblefuel,4000000000.00000000000
67,2055,BajaCalif,2050,cars_hybriddiesel,4000000000.00000000000
67,2066,BajaCalif,2050,cars_hybriddiesel,4000000000.00000000000
68,2055,BajaCalif,2050,cars_hybridhydrogenfc,4000000000.00000000000
68,2066,BajaCalif,2050,cars_hybridhydrogenfc,4000000000.00000000000
69,2055,BajaCalif,2050,cars_hybridliquidhydrogen,4000000000.00000000000
69,2066,BajaCalif,2050,cars_hybridliquidhydrogen,4000000000.00000000000
70,2055,BajaCalif,2050,cars_hybridpetrol,4000000000.00000000000
70,2066,BajaCalif,2050,cars_hybridpetrol,4000000000.00000000000
71,2055,BajaCalif,2050,cars_hydrogenfc,4000000000.00000000000
71,2066,BajaCalif,2050,cars_hydrogenfc,4000000000.00000000000
72,2055,BajaCalif,2050,cars_lpg,4000000000.00000000000
72,2066,BajaCalif,2050,cars_lpg,4000000000.00000000000
73,2055,BajaCalif,2050,cars_petrol,4000000000.00000000000
73,2066,BajaCalif,2050,cars_petrol,4000000000.00000000000
74,2055,BajaCalif,2050,cars_pluginhybriddiesel,4000000000.00000000000
74,2066,BajaCalif,2050,cars_pluginhybriddiesel,4000000000.00000000000
75,2055,BajaCalif,2050,cars_pluginhybridhydrogenfc,4000000000.00000000000
75,2066,BajaCalif,2050,cars_pluginhybridhydrogenfc,4000000000.00000000000
102,2050,BajaCalifSouth,2035,bus_battery,4110862306.17250013351
102,2051,BajaCalifSouth,2035,bus_battery,4110862306.17250013351
102,2052,BajaCalifSouth,2035,bus_battery,4110862306.17250013351
102,2054,BajaCalifSouth,2035,bus_battery,4110862306.17250013351
103,2050,BajaCalifSouth,2035,bus_cng,4110964821.19299983978
103,2051,BajaCalifSouth,2035,bus_cng,4110964821.19299983978
103,2052,BajaCalifSouth,2035,bus_cng,4110964821.19299983978
103,2054,BajaCalifSouth,2035,bus_cng,4110964821.19299983978
104,2050,BajaCalifSouth,2035,bus_diesel,4879584982.91699981689
104,2051,BajaCalifSouth,2035,bus_diesel,4879584982.91699981689
104,2052,BajaCalifSouth,2035,bus_diesel,4879584982.91699981689
104,2054,BajaCalifSouth,2035,bus_diesel,4879584982.91699981689
105,2050,BajaCalifSouth,2035,bus_hybriddiesel,4110759980.15199995041
105,2051,BajaCalifSouth,2035,bus_hybriddiesel,4110759980.15199995041
105,2052,BajaCalifSouth,2035,bus_hybriddiesel,4110759980.15199995041
105,2054,BajaCalifSouth,2035,bus_hybriddiesel,4110759980.15199995041
106,2050,BajaCalifSouth,2035,bus_hybridhydrogenfc,8000000000.00000000000
106,2051,BajaCalifSouth,2035,bus_hybridhydrogenfc,8000000000.00000000000
106,2052,BajaCalifSouth,2035,bus_hybridhydrogenfc,8000000000.00000000000
106,2054,BajaCalifSouth,2035,bus_hybridhydrogenfc,8000000000.00000000000
107,2050,BajaCalifSouth,2035,cars_battery,4291155437.23110008240
107,2051,BajaCalifSouth,2035,cars_battery,4291155437.23110008240
108,2050,BajaCalifSouth,2035,cars_cng,8000000000.00000000000
108,2051,BajaCalifSouth,2035,cars_cng,8000000000.00000000000
109,2050,BajaCalifSouth,2035,cars_diesel,4865070648.01410007477
109,2051,BajaCalifSouth,2035,cars_diesel,4865070648.01410007477
110,2050,BajaCalifSouth,2035,cars_flexiblefuel,8000000000.00000000000
110,2051,BajaCalifSouth,2035,cars_flexiblefuel,8000000000.00000000000
111,2050,BajaCalifSouth,2035,cars_hybriddiesel,4145225360.04510021210
111,2051,BajaCalifSouth,2035,cars_hybriddiesel,4145225360.04510021210
112,2050,BajaCalifSouth,2035,cars_hybridhydrogenfc,8000000000.00000000000
112,2051,BajaCalifSouth,2035,cars_hybridhydrogenfc,8000000000.00000000000
113,2050,BajaCalifSouth,2035,cars_hybridliquidhydrogen,8000000000.00000000000
113,2051,BajaCalifSouth,2035,cars_hybridliquidhydrogen,8000000000.00000000000
114,2050,BajaCalifSouth,2035,cars_hybridpetrol,4287665629.53310012817
114,2051,BajaCalifSouth,2035,cars_hybridpetrol,4287665629.53310012817
115,2050,BajaCalifSouth,2035,cars_hydrogenfc,8000000000.00000000000
115,2051,BajaCalifSouth,2035,cars_hydrogenfc,8000000000.00000000000
116,2050,BajaCalifSouth,2035,cars_lpg,4071873333.37470006943
116,2051,BajaCalifSouth,2035,cars_lpg,4071873333.37470006943
117,2050,BajaCalifSouth,2035,cars_petrol,8000000000.00000000000
117,2051,BajaCalifSouth,2035,cars_petrol,8000000000.00000000000
118,2050,BajaCalifSouth,2035,cars_pluginhybriddiesel,4145401326.08029985428
118,2051,BajaCalifSouth,2035,cars_pluginhybriddiesel,4145401326.08029985428
119,2050,BajaCalifSouth,2035,cars_pluginhybridhydrogenfc,8000000000.00000000000
119,2051,BajaCalifSouth,2035,cars_pluginhybridhydrogenfc,8000000000.00000000000
120,2050,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2051,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2052,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2054,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2055,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2066,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2067,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
120,2069,BajaCalifSouth,2035,freightjet_kerosene,6002208192.44159984589
121,2050,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2051,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2052,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2054,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2055,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2066,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2067,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2069,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2070,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
121,2079,BajaCalifSouth,2035,freighttrain_addtrackelec,8000000000.00000000000
122,2050,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2051,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2052,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2054,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2055,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2066,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2067,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2069,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2070,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
122,2079,BajaCalifSouth,2035,freighttrain_coal,8000000000.00000000000
123,2050,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2051,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2052,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2054,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2055,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2066,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2067,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2069,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2070,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
123,2079,BajaCalifSouth,2035,freighttrain_diesel,8000000000.00000000000
124,2050,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2051,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2052,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2054,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2055,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2066,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2067,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2069,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2070,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
124,2079,BajaCalifSouth,2035,freighttrain_electric,8000000000.00000000000
125,2050,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2051,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2052,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2054,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2055,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2066,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2067,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2069,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2070,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
125,2079,BajaCalifSouth,2035,freighttrain_hydrogenfc,8000000000.00000000000
126,2050,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2051,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2052,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2054,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2055,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2066,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2067,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
126,2069,BajaCalifSouth,2035,passengerjet_kerosene,8000000000.00000000000
127,2050,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2051,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2052,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2054,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2055,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2066,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2067,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2069,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2070,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
127,2079,BajaCalifSouth,2035,passengertrain_addtrackelec,8000000000.00000000000
128,2050,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2051,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2052,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2054,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2055,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2066,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
128,2067,BajaCalifSouth,2035,passengertrain_diesel,8000000000.00000000000
