timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,302,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,14.43220000000
0,steel,303,2030,2025,procIron_ForRes,all-year,all-week,night,13.70760000000
0,steel,303,2035,2025,procIron_ForRes,all-year,all-week,night,14.43220000000
0,steel,304,2030,2025,procIron_ForRes_CCS,all-year,all-week,night,13.70760000000
0,steel,304,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,14.43220000000
0,steel,305,2030,2025,procIron_HFO,all-year,all-week,night,13.70760000000
0,steel,305,2035,2025,procIron_HFO,all-year,all-week,night,14.43220000000
0,steel,306,2030,2025,procIron_HFO_CCS,all-year,all-week,night,13.70760000000
0,steel,306,2035,2025,procIron_HFO_CCS,all-year,all-week,night,14.43220000000
0,steel,307,2030,2025,procIron_Hardcoal,all-year,all-week,night,13.70760000000
0,steel,307,2035,2025,procIron_Hardcoal,all-year,all-week,night,14.43220000000
0,steel,308,2030,2025,procIron_LPG,all-year,all-week,night,13.70760000000
0,steel,308,2035,2025,procIron_LPG,all-year,all-week,night,14.43220000000
0,steel,309,2030,2025,procIron_LPG_CCS,all-year,all-week,night,13.70760000000
0,steel,309,2035,2025,procIron_LPG_CCS,all-year,all-week,night,14.43220000000
0,steel,310,2030,2025,procIron_NG,all-year,all-week,night,13.70760000000
0,steel,310,2035,2025,procIron_NG,all-year,all-week,night,14.43220000000
0,steel,311,2030,2025,procIron_NG_CCS,all-year,all-week,night,13.70760000000
0,steel,311,2035,2025,procIron_NG_CCS,all-year,all-week,night,14.43220000000
0,steel,340,2035,2030,procIron_NG,all-year,all-week,night,14.43220000000
0,steel,350,2030,2020,procIron_NG,all-year,all-week,night,2.51430000000
0,steel,350,2035,2020,procIron_NG,all-year,all-week,night,1.25720000000
0,steel,366,2030,2025,procIron_Biogas,all-year,all-week,night,3.12400000000
0,steel,366,2035,2025,procIron_Biogas,all-year,all-week,night,3.28910000000
0,steel,367,2030,2025,procIron_Biogas_CCS,all-year,all-week,night,3.12400000000
0,steel,367,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,3.28910000000
0,steel,368,2030,2025,procIron_ForRes,all-year,all-week,night,3.12400000000
0,steel,368,2035,2025,procIron_ForRes,all-year,all-week,night,3.28910000000
0,steel,369,2030,2025,procIron_ForRes_CCS,all-year,all-week,night,3.12400000000
0,steel,369,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,3.28910000000
0,steel,370,2030,2025,procIron_HFO,all-year,all-week,night,3.12400000000
0,steel,370,2035,2025,procIron_HFO,all-year,all-week,night,3.28910000000
0,steel,371,2030,2025,procIron_HFO_CCS,all-year,all-week,night,3.12400000000
0,steel,371,2035,2025,procIron_HFO_CCS,all-year,all-week,night,3.28910000000
0,steel,372,2030,2025,procIron_Hardcoal,all-year,all-week,night,3.12400000000
0,steel,372,2035,2025,procIron_Hardcoal,all-year,all-week,night,3.28910000000
0,steel,373,2030,2025,procIron_LPG,all-year,all-week,night,3.12400000000
0,steel,373,2035,2025,procIron_LPG,all-year,all-week,night,3.28910000000
0,steel,374,2030,2025,procIron_LPG_CCS,all-year,all-week,night,3.12400000000
0,steel,374,2035,2025,procIron_LPG_CCS,all-year,all-week,night,3.28910000000
0,steel,375,2030,2025,procIron_NG,all-year,all-week,night,3.12400000000
0,steel,375,2035,2025,procIron_NG,all-year,all-week,night,3.28910000000
0,steel,376,2030,2025,procIron_NG_CCS,all-year,all-week,night,3.12400000000
0,steel,376,2035,2025,procIron_NG_CCS,all-year,all-week,night,3.28910000000
0,steel,405,2030,2020,procIron_NG,all-year,all-week,night,0.16110000000
0,steel,405,2035,2020,procIron_NG,all-year,all-week,night,0.16830000000
0,steel,445,2035,2030,procIron_Biogas,all-year,all-week,night,0.16970000000
0,steel,446,2035,2030,procIron_Biogas_CCS,all-year,all-week,night,0.16970000000
0,steel,447,2035,2030,procIron_ForRes,all-year,all-week,night,0.16970000000
0,steel,448,2035,2030,procIron_ForRes_CCS,all-year,all-week,night,0.16970000000
0,steel,449,2035,2030,procIron_HFO,all-year,all-week,night,0.16970000000
0,steel,450,2035,2030,procIron_HFO_CCS,all-year,all-week,night,0.16970000000
0,steel,451,2035,2030,procIron_Hardcoal,all-year,all-week,night,0.16970000000
0,steel,452,2035,2030,procIron_LPG,all-year,all-week,night,0.16970000000
0,steel,453,2035,2030,procIron_LPG_CCS,all-year,all-week,night,0.16970000000
0,steel,454,2035,2030,procIron_NG,all-year,all-week,night,0.16970000000
0,steel,455,2035,2030,procIron_NG_CCS,all-year,all-week,night,0.16970000000
0,steel,465,2030,2020,procIron_NG,all-year,all-week,night,6.77250000000
0,steel,465,2035,2020,procIron_NG,all-year,all-week,night,3.38620000000
0,steel,481,2030,2025,procIron_Biogas,all-year,all-week,night,8.41450000000
0,steel,481,2035,2025,procIron_Biogas,all-year,all-week,night,8.85930000000
