timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,fruits,23,2045,2040,agr_tec2,all-year,all-week,afternoon,23.76850000000
2,fruits,23,2050,2040,agr_tec2,all-year,all-week,afternoon,25.16670000000
2,fruits,25,2045,2035,agr_tec2,all-year,all-week,afternoon,6.06020000000
2,fruits,27,2050,2045,agr_tec2,all-year,all-week,afternoon,6.41670000000
2,fruits,31,2045,2040,agr_tec2,all-year,all-week,afternoon,0.94440000000
2,fruits,31,2050,2040,agr_tec2,all-year,all-week,afternoon,1.00000000000
2,fruits,33,2045,2035,agr_tec2,all-year,all-week,afternoon,10.07410000000
2,fruits,35,2050,2045,agr_tec2,all-year,all-week,afternoon,10.66670000000
2,livestock,2,2045,2040,agr_tec,all-year,all-week,afternoon,0.28520000000
2,livestock,2,2050,2040,agr_tec,all-year,all-week,afternoon,0.33330000000
2,livestock,4,2045,2035,agr_tec,all-year,all-week,afternoon,0.04990000000
2,livestock,6,2050,2045,agr_tec,all-year,all-week,afternoon,0.05830000000
2,livestock,10,2045,2040,agr_tec,all-year,all-week,afternoon,0.89120000000
2,livestock,10,2050,2040,agr_tec,all-year,all-week,afternoon,1.04170000000
2,livestock,14,2045,2040,agr_tec,all-year,all-week,afternoon,1.76810000000
2,livestock,14,2050,2040,agr_tec,all-year,all-week,afternoon,2.06670000000
2,livestock,16,2045,2035,agr_tec,all-year,all-week,afternoon,0.46340000000
2,livestock,18,2050,2045,agr_tec,all-year,all-week,afternoon,0.54170000000
2,livestock,22,2045,2040,agr_tec,all-year,all-week,afternoon,2.15310000000
2,livestock,22,2050,2040,agr_tec,all-year,all-week,afternoon,2.51670000000
2,livestock,24,2045,2035,agr_tec,all-year,all-week,afternoon,0.54900000000
2,livestock,26,2050,2045,agr_tec,all-year,all-week,afternoon,0.64170000000
2,livestock,30,2045,2040,agr_tec,all-year,all-week,afternoon,0.08560000000
2,livestock,30,2050,2040,agr_tec,all-year,all-week,afternoon,0.10000000000
2,livestock,32,2045,2035,agr_tec,all-year,all-week,afternoon,0.91260000000
2,livestock,34,2050,2045,agr_tec,all-year,all-week,afternoon,1.06670000000
3,fruits,3,2045,2040,agr_tec2,all-year,all-week,early-peak,3.14810000000
3,fruits,3,2050,2040,agr_tec2,all-year,all-week,early-peak,3.33330000000
3,fruits,5,2045,2035,agr_tec2,all-year,all-week,early-peak,0.55090000000
3,fruits,7,2050,2045,agr_tec2,all-year,all-week,early-peak,0.58330000000
3,fruits,11,2045,2040,agr_tec2,all-year,all-week,early-peak,9.83800000000
3,fruits,11,2050,2040,agr_tec2,all-year,all-week,early-peak,10.41670000000
3,fruits,15,2045,2040,agr_tec2,all-year,all-week,early-peak,19.51850000000
3,fruits,15,2050,2040,agr_tec2,all-year,all-week,early-peak,20.66670000000
3,fruits,17,2045,2035,agr_tec2,all-year,all-week,early-peak,5.11570000000
3,fruits,19,2050,2045,agr_tec2,all-year,all-week,early-peak,5.41670000000
3,fruits,23,2045,2040,agr_tec2,all-year,all-week,early-peak,23.76850000000
3,fruits,23,2050,2040,agr_tec2,all-year,all-week,early-peak,25.16670000000
3,fruits,25,2045,2035,agr_tec2,all-year,all-week,early-peak,6.06020000000
3,fruits,27,2050,2045,agr_tec2,all-year,all-week,early-peak,6.41670000000
3,fruits,31,2045,2040,agr_tec2,all-year,all-week,early-peak,0.94440000000
3,fruits,31,2050,2040,agr_tec2,all-year,all-week,early-peak,1.00000000000
