timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,e_demand,25,2045,e_tec2,2040,all-year,all-week,night,12.42950000000
0,e_demand,25,2050,e_tec2,2040,all-year,all-week,night,12.42950000000
0,e_demand,26,2050,e_tec2,2045,all-year,all-week,night,19.57050000000
1,e_demand,0,2045,e_tec2,2035,all-year,all-week,morning,4.43190000000
1,e_demand,1,2045,e_tec2,2040,all-year,all-week,morning,5.01260000000
1,e_demand,1,2050,e_tec2,2040,all-year,all-week,morning,5.01260000000
1,e_demand,2,2050,e_tec2,2045,all-year,all-week,morning,4.98740000000
1,e_demand,3,2045,e_tec2,2035,all-year,all-week,morning,1.03200000000
1,e_demand,4,2045,e_tec2,2040,all-year,all-week,morning,0.62080000000
1,e_demand,4,2050,e_tec2,2040,all-year,all-week,morning,0.62080000000
1,e_demand,5,2050,e_tec2,2045,all-year,all-week,morning,1.12920000000
1,e_demand,6,2045,e_tec2,2035,all-year,all-week,morning,8.69690000000
1,e_demand,7,2045,e_tec2,2040,all-year,all-week,morning,20.81690000000
1,e_demand,7,2050,e_tec2,2040,all-year,all-week,morning,20.81690000000
1,e_demand,8,2050,e_tec2,2045,all-year,all-week,morning,10.43310000000
1,e_demand,9,2045,e_tec2,2035,all-year,all-week,morning,27.22370000000
1,e_demand,10,2045,e_tec2,2040,all-year,all-week,morning,31.33190000000
1,e_demand,10,2050,e_tec2,2040,all-year,all-week,morning,31.33190000000
1,e_demand,11,2050,e_tec2,2045,all-year,all-week,morning,30.66810000000
1,e_demand,12,2045,e_tec2,2035,all-year,all-week,morning,8.50030000000
1,e_demand,13,2045,e_tec2,2040,all-year,all-week,morning,6.84700000000
1,e_demand,13,2050,e_tec2,2040,all-year,all-week,morning,6.84700000000
1,e_demand,14,2050,e_tec2,2045,all-year,all-week,morning,9.40300000000
1,e_demand,15,2045,e_tec2,2035,all-year,all-week,morning,27.13900000000
1,e_demand,16,2045,e_tec2,2040,all-year,all-week,morning,44.16650000000
1,e_demand,16,2050,e_tec2,2040,all-year,all-week,morning,44.16650000000
1,e_demand,17,2050,e_tec2,2045,all-year,all-week,morning,31.33350000000
1,e_demand,18,2045,e_tec2,2035,all-year,all-week,morning,10.78720000000
1,e_demand,19,2045,e_tec2,2040,all-year,all-week,morning,7.39330000000
1,e_demand,19,2050,e_tec2,2040,all-year,all-week,morning,7.39330000000
1,e_demand,20,2050,e_tec2,2045,all-year,all-week,morning,11.85670000000
1,e_demand,21,2045,e_tec2,2035,all-year,all-week,morning,1.51830000000
1,e_demand,22,2045,e_tec2,2040,all-year,all-week,morning,1.31510000000
1,e_demand,22,2050,e_tec2,2040,all-year,all-week,morning,1.31510000000
1,e_demand,23,2050,e_tec2,2045,all-year,all-week,morning,1.68490000000
1,e_demand,24,2045,e_tec2,2035,all-year,all-week,morning,17.79270000000
1,e_demand,25,2045,e_tec2,2040,all-year,all-week,morning,12.42950000000
1,e_demand,25,2050,e_tec2,2040,all-year,all-week,morning,12.42950000000
1,e_demand,26,2050,e_tec2,2045,all-year,all-week,morning,19.57050000000
2,e_demand,0,2045,e_tec2,2035,all-year,all-week,afternoon,4.43190000000
2,e_demand,1,2045,e_tec2,2040,all-year,all-week,afternoon,5.01260000000
2,e_demand,1,2050,e_tec2,2040,all-year,all-week,afternoon,5.01260000000
2,e_demand,2,2050,e_tec2,2045,all-year,all-week,afternoon,4.98740000000
2,e_demand,3,2045,e_tec2,2035,all-year,all-week,afternoon,1.03200000000
2,e_demand,4,2045,e_tec2,2040,all-year,all-week,afternoon,0.62080000000
2,e_demand,4,2050,e_tec2,2040,all-year,all-week,afternoon,0.62080000000
2,e_demand,5,2050,e_tec2,2045,all-year,all-week,afternoon,1.12920000000
2,e_demand,6,2045,e_tec2,2035,all-year,all-week,afternoon,8.69690000000
2,e_demand,7,2045,e_tec2,2040,all-year,all-week,afternoon,20.81690000000
2,e_demand,7,2050,e_tec2,2040,all-year,all-week,afternoon,20.81690000000
2,e_demand,8,2050,e_tec2,2045,all-year,all-week,afternoon,10.43310000000
2,e_demand,9,2045,e_tec2,2035,all-year,all-week,afternoon,27.22370000000
2,e_demand,10,2045,e_tec2,2040,all-year,all-week,afternoon,31.33190000000
2,e_demand,10,2050,e_tec2,2040,all-year,all-week,afternoon,31.33190000000
2,e_demand,11,2050,e_tec2,2045,all-year,all-week,afternoon,30.66810000000
2,e_demand,12,2045,e_tec2,2035,all-year,all-week,afternoon,8.50030000000
2,e_demand,13,2045,e_tec2,2040,all-year,all-week,afternoon,6.84700000000
2,e_demand,13,2050,e_tec2,2040,all-year,all-week,afternoon,6.84700000000
2,e_demand,14,2050,e_tec2,2045,all-year,all-week,afternoon,9.40300000000
2,e_demand,15,2045,e_tec2,2035,all-year,all-week,afternoon,27.13900000000
2,e_demand,16,2045,e_tec2,2040,all-year,all-week,afternoon,44.16650000000
2,e_demand,16,2050,e_tec2,2040,all-year,all-week,afternoon,44.16650000000
2,e_demand,17,2050,e_tec2,2045,all-year,all-week,afternoon,31.33350000000
2,e_demand,18,2045,e_tec2,2035,all-year,all-week,afternoon,10.78720000000
2,e_demand,19,2045,e_tec2,2040,all-year,all-week,afternoon,7.39330000000
2,e_demand,19,2050,e_tec2,2040,all-year,all-week,afternoon,7.39330000000
2,e_demand,20,2050,e_tec2,2045,all-year,all-week,afternoon,11.85670000000
2,e_demand,21,2045,e_tec2,2035,all-year,all-week,afternoon,1.51830000000
2,e_demand,22,2045,e_tec2,2040,all-year,all-week,afternoon,1.31510000000
2,e_demand,22,2050,e_tec2,2040,all-year,all-week,afternoon,1.31510000000
2,e_demand,23,2050,e_tec2,2045,all-year,all-week,afternoon,1.68490000000
2,e_demand,24,2045,e_tec2,2035,all-year,all-week,afternoon,17.79270000000
2,e_demand,25,2045,e_tec2,2040,all-year,all-week,afternoon,12.42950000000
2,e_demand,25,2050,e_tec2,2040,all-year,all-week,afternoon,12.42950000000
2,e_demand,26,2050,e_tec2,2045,all-year,all-week,afternoon,19.57050000000
3,e_demand,0,2045,e_tec2,2035,all-year,all-week,early-peak,4.43190000000
3,e_demand,1,2045,e_tec2,2040,all-year,all-week,early-peak,5.01260000000
3,e_demand,1,2050,e_tec2,2040,all-year,all-week,early-peak,5.01260000000
3,e_demand,2,2050,e_tec2,2045,all-year,all-week,early-peak,4.98740000000
3,e_demand,3,2045,e_tec2,2035,all-year,all-week,early-peak,1.03200000000
3,e_demand,4,2045,e_tec2,2040,all-year,all-week,early-peak,0.62080000000
3,e_demand,4,2050,e_tec2,2040,all-year,all-week,early-peak,0.62080000000
3,e_demand,5,2050,e_tec2,2045,all-year,all-week,early-peak,1.12920000000
3,e_demand,6,2045,e_tec2,2035,all-year,all-week,early-peak,8.69690000000
3,e_demand,7,2045,e_tec2,2040,all-year,all-week,early-peak,20.81690000000
3,e_demand,7,2050,e_tec2,2040,all-year,all-week,early-peak,20.81690000000
3,e_demand,8,2050,e_tec2,2045,all-year,all-week,early-peak,10.43310000000
3,e_demand,9,2045,e_tec2,2035,all-year,all-week,early-peak,27.22370000000
3,e_demand,10,2045,e_tec2,2040,all-year,all-week,early-peak,31.33190000000
3,e_demand,10,2050,e_tec2,2040,all-year,all-week,early-peak,31.33190000000
3,e_demand,11,2050,e_tec2,2045,all-year,all-week,early-peak,30.66810000000
3,e_demand,12,2045,e_tec2,2035,all-year,all-week,early-peak,8.50030000000
3,e_demand,13,2045,e_tec2,2040,all-year,all-week,early-peak,6.84700000000
3,e_demand,13,2050,e_tec2,2040,all-year,all-week,early-peak,6.84700000000
3,e_demand,14,2050,e_tec2,2045,all-year,all-week,early-peak,9.40300000000
3,e_demand,15,2045,e_tec2,2035,all-year,all-week,early-peak,27.13900000000
3,e_demand,16,2045,e_tec2,2040,all-year,all-week,early-peak,44.16650000000
3,e_demand,16,2050,e_tec2,2040,all-year,all-week,early-peak,44.16650000000
3,e_demand,17,2050,e_tec2,2045,all-year,all-week,early-peak,31.33350000000
3,e_demand,18,2045,e_tec2,2035,all-year,all-week,early-peak,10.78720000000
3,e_demand,19,2045,e_tec2,2040,all-year,all-week,early-peak,7.39330000000
3,e_demand,19,2050,e_tec2,2040,all-year,all-week,early-peak,7.39330000000
3,e_demand,20,2050,e_tec2,2045,all-year,all-week,early-peak,11.85670000000
3,e_demand,21,2045,e_tec2,2035,all-year,all-week,early-peak,1.51830000000
3,e_demand,22,2045,e_tec2,2040,all-year,all-week,early-peak,1.31510000000
3,e_demand,22,2050,e_tec2,2040,all-year,all-week,early-peak,1.31510000000
3,e_demand,23,2050,e_tec2,2045,all-year,all-week,early-peak,1.68490000000
3,e_demand,24,2045,e_tec2,2035,all-year,all-week,early-peak,17.79270000000
3,e_demand,25,2045,e_tec2,2040,all-year,all-week,early-peak,12.42950000000
3,e_demand,25,2050,e_tec2,2040,all-year,all-week,early-peak,12.42950000000
3,e_demand,26,2050,e_tec2,2045,all-year,all-week,early-peak,19.57050000000
4,e_demand,0,2045,e_tec2,2035,all-year,all-week,late-peak,4.43190000000
4,e_demand,1,2045,e_tec2,2040,all-year,all-week,late-peak,5.01260000000
4,e_demand,1,2050,e_tec2,2040,all-year,all-week,late-peak,5.01260000000
4,e_demand,2,2050,e_tec2,2045,all-year,all-week,late-peak,4.98740000000
4,e_demand,3,2045,e_tec2,2035,all-year,all-week,late-peak,1.03200000000
4,e_demand,4,2045,e_tec2,2040,all-year,all-week,late-peak,0.62080000000
4,e_demand,4,2050,e_tec2,2040,all-year,all-week,late-peak,0.62080000000
4,e_demand,5,2050,e_tec2,2045,all-year,all-week,late-peak,1.12920000000
4,e_demand,6,2045,e_tec2,2035,all-year,all-week,late-peak,8.69690000000
4,e_demand,7,2045,e_tec2,2040,all-year,all-week,late-peak,20.81690000000
4,e_demand,7,2050,e_tec2,2040,all-year,all-week,late-peak,20.81690000000
4,e_demand,8,2050,e_tec2,2045,all-year,all-week,late-peak,10.43310000000
4,e_demand,9,2045,e_tec2,2035,all-year,all-week,late-peak,27.22370000000
4,e_demand,10,2045,e_tec2,2040,all-year,all-week,late-peak,31.33190000000
4,e_demand,10,2050,e_tec2,2040,all-year,all-week,late-peak,31.33190000000
4,e_demand,11,2050,e_tec2,2045,all-year,all-week,late-peak,30.66810000000
4,e_demand,12,2045,e_tec2,2035,all-year,all-week,late-peak,8.50030000000
4,e_demand,13,2045,e_tec2,2040,all-year,all-week,late-peak,6.84700000000
4,e_demand,13,2050,e_tec2,2040,all-year,all-week,late-peak,6.84700000000
4,e_demand,14,2050,e_tec2,2045,all-year,all-week,late-peak,9.40300000000
4,e_demand,15,2045,e_tec2,2035,all-year,all-week,late-peak,27.13900000000
4,e_demand,16,2045,e_tec2,2040,all-year,all-week,late-peak,44.16650000000
4,e_demand,16,2050,e_tec2,2040,all-year,all-week,late-peak,44.16650000000
4,e_demand,17,2050,e_tec2,2045,all-year,all-week,late-peak,31.33350000000
4,e_demand,18,2045,e_tec2,2035,all-year,all-week,late-peak,10.78720000000
4,e_demand,19,2045,e_tec2,2040,all-year,all-week,late-peak,7.39330000000
4,e_demand,19,2050,e_tec2,2040,all-year,all-week,late-peak,7.39330000000
4,e_demand,20,2050,e_tec2,2045,all-year,all-week,late-peak,11.85670000000
4,e_demand,21,2045,e_tec2,2035,all-year,all-week,late-peak,1.51830000000
4,e_demand,22,2045,e_tec2,2040,all-year,all-week,late-peak,1.31510000000
4,e_demand,22,2050,e_tec2,2040,all-year,all-week,late-peak,1.31510000000
4,e_demand,23,2050,e_tec2,2045,all-year,all-week,late-peak,1.68490000000
4,e_demand,24,2045,e_tec2,2035,all-year,all-week,late-peak,17.79270000000
4,e_demand,25,2045,e_tec2,2040,all-year,all-week,late-peak,12.42950000000
4,e_demand,25,2050,e_tec2,2040,all-year,all-week,late-peak,12.42950000000
4,e_demand,26,2050,e_tec2,2045,all-year,all-week,late-peak,19.57050000000
5,e_demand,0,2045,e_tec2,2035,all-year,all-week,evening,4.43190000000
5,e_demand,1,2045,e_tec2,2040,all-year,all-week,evening,5.01260000000
5,e_demand,1,2050,e_tec2,2040,all-year,all-week,evening,5.01260000000
5,e_demand,2,2050,e_tec2,2045,all-year,all-week,evening,4.98740000000
5,e_demand,3,2045,e_tec2,2035,all-year,all-week,evening,1.03200000000
5,e_demand,4,2045,e_tec2,2040,all-year,all-week,evening,0.62080000000
5,e_demand,4,2050,e_tec2,2040,all-year,all-week,evening,0.62080000000
5,e_demand,5,2050,e_tec2,2045,all-year,all-week,evening,1.12920000000
5,e_demand,6,2045,e_tec2,2035,all-year,all-week,evening,8.69690000000
5,e_demand,7,2045,e_tec2,2040,all-year,all-week,evening,20.81690000000
5,e_demand,7,2050,e_tec2,2040,all-year,all-week,evening,20.81690000000
5,e_demand,8,2050,e_tec2,2045,all-year,all-week,evening,10.43310000000
5,e_demand,9,2045,e_tec2,2035,all-year,all-week,evening,27.22370000000
5,e_demand,10,2045,e_tec2,2040,all-year,all-week,evening,31.33190000000
5,e_demand,10,2050,e_tec2,2040,all-year,all-week,evening,31.33190000000
5,e_demand,11,2050,e_tec2,2045,all-year,all-week,evening,30.66810000000
5,e_demand,12,2045,e_tec2,2035,all-year,all-week,evening,8.50030000000
5,e_demand,13,2045,e_tec2,2040,all-year,all-week,evening,6.84700000000
5,e_demand,13,2050,e_tec2,2040,all-year,all-week,evening,6.84700000000
5,e_demand,14,2050,e_tec2,2045,all-year,all-week,evening,9.40300000000
5,e_demand,15,2045,e_tec2,2035,all-year,all-week,evening,27.13900000000
5,e_demand,16,2045,e_tec2,2040,all-year,all-week,evening,44.16650000000
5,e_demand,16,2050,e_tec2,2040,all-year,all-week,evening,44.16650000000
5,e_demand,17,2050,e_tec2,2045,all-year,all-week,evening,31.33350000000
5,e_demand,18,2045,e_tec2,2035,all-year,all-week,evening,10.78720000000
5,e_demand,19,2045,e_tec2,2040,all-year,all-week,evening,7.39330000000
5,e_demand,19,2050,e_tec2,2040,all-year,all-week,evening,7.39330000000
5,e_demand,20,2050,e_tec2,2045,all-year,all-week,evening,11.85670000000
5,e_demand,21,2045,e_tec2,2035,all-year,all-week,evening,1.51830000000
5,e_demand,22,2045,e_tec2,2040,all-year,all-week,evening,1.31510000000
5,e_demand,22,2050,e_tec2,2040,all-year,all-week,evening,1.31510000000
5,e_demand,23,2050,e_tec2,2045,all-year,all-week,evening,1.68490000000
5,e_demand,24,2045,e_tec2,2035,all-year,all-week,evening,17.79270000000
5,e_demand,25,2045,e_tec2,2040,all-year,all-week,evening,12.42950000000
5,e_demand,25,2050,e_tec2,2040,all-year,all-week,evening,12.42950000000
5,e_demand,26,2050,e_tec2,2045,all-year,all-week,evening,19.57050000000
