timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
5,e_demand,27,2030,e_tec2,2020,all-year,all-week,evening,3.81300000000
5,e_demand,27,2035,e_tec2,2020,all-year,all-week,evening,1.44140000000
5,e_demand,28,2030,e_tec2,2025,all-year,all-week,evening,5.39360000000
5,e_demand,28,2035,e_tec2,2025,all-year,all-week,evening,5.39360000000
5,e_demand,29,2035,e_tec2,2030,all-year,all-week,evening,6.32390000000
5,e_demand,30,2030,e_tec2,2020,all-year,all-week,evening,0.90110000000
5,e_demand,30,2035,e_tec2,2020,all-year,all-week,evening,0.45050000000
5,e_demand,31,2035,e_tec2,2030,all-year,all-week,evening,1.14840000000
5,e_demand,32,2030,e_tec2,2020,all-year,all-week,evening,5.91600000000
5,e_demand,32,2035,e_tec2,2020,all-year,all-week,evening,2.95800000000
5,e_demand,33,2030,e_tec2,2025,all-year,all-week,evening,7.14100000000
5,e_demand,33,2035,e_tec2,2025,all-year,all-week,evening,7.14100000000
5,e_demand,34,2035,e_tec2,2030,all-year,all-week,evening,10.65170000000
