timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,196,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,197,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,197,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,198,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,198,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,199,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,199,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,steel,255,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,272,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,272,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
0,steel,273,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,273,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,274,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,274,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,275,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,275,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,276,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,276,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,277,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,277,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,278,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,278,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,279,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,279,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,280,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,280,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,281,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,281,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,282,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,282,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,283,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,283,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,steel,339,2035,2020,procIron_NG,all-year,all-week,night,16.11300000000
0,steel,356,2035,2025,procIron_Biogas,all-year,all-week,night,44.75830000000
0,steel,356,2040,2025,procIron_Biogas,all-year,all-week,night,47.74220000000
0,steel,357,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,357,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,358,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,358,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,359,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,359,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,360,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,360,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,361,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,361,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,362,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,362,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,363,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,363,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,364,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,364,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,365,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,365,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,366,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,366,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,367,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,367,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
