timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,CO2f,17,2030,2020,comBoilerNG_solarT,all-year,all-week,night,14.53100000000
0,CO2f,25,2025,2020,comCookingLPG,all-year,all-week,night,22.43640000000
0,CO2f,25,2030,2020,comCookingLPG,all-year,all-week,night,23.79930000000
0,CO2f,26,2025,2020,comCookingNG,all-year,all-week,night,19.92670000000
0,CO2f,26,2030,2020,comCookingNG,all-year,all-week,night,21.13710000000
0,CO2f,52,2025,2020,comBoilerLPG,all-year,all-week,night,0.01890000000
0,CO2f,52,2030,2020,comBoilerLPG,all-year,all-week,night,0.00940000000
0,CO2f,53,2025,2020,comBoilerNG,all-year,all-week,night,12.75840000000
0,CO2f,53,2030,2020,comBoilerNG,all-year,all-week,night,12.89930000000
0,CO2f,55,2025,2020,comBoilerNG_solarT,all-year,all-week,night,10.20670000000
0,CO2f,55,2030,2020,comBoilerNG_solarT,all-year,all-week,night,10.31950000000
0,CO2f,63,2025,2020,comCookingLPG,all-year,all-week,night,8.39400000000
0,CO2f,63,2030,2020,comCookingLPG,all-year,all-week,night,8.79560000000
0,CO2f,64,2025,2020,comCookingNG,all-year,all-week,night,7.45500000000
0,CO2f,64,2030,2020,comCookingNG,all-year,all-week,night,7.81180000000
0,CO2f,92,2025,2020,comBoilerLPG,all-year,all-week,night,0.73950000000
0,CO2f,92,2030,2020,comBoilerLPG,all-year,all-week,night,0.36970000000
0,CO2f,93,2025,2020,comBoilerNG,all-year,all-week,night,68.44830000000
0,CO2f,93,2030,2020,comBoilerNG,all-year,all-week,night,71.92420000000
0,CO2f,95,2025,2020,comBoilerNG_solarT,all-year,all-week,night,54.75860000000
0,CO2f,95,2030,2020,comBoilerNG_solarT,all-year,all-week,night,57.53930000000
0,CO2f,103,2025,2020,comCookingLPG,all-year,all-week,night,167.11150000000
0,CO2f,103,2030,2020,comCookingLPG,all-year,all-week,night,177.01780000000
0,CO2f,104,2025,2020,comCookingNG,all-year,all-week,night,148.41880000000
0,CO2f,104,2030,2020,comCookingNG,all-year,all-week,night,157.21700000000
0,CO2f,129,2025,2020,comBoilerLPG,all-year,all-week,night,0.74780000000
0,CO2f,129,2030,2020,comBoilerLPG,all-year,all-week,night,0.37390000000
0,CO2f,130,2025,2020,comBoilerNG,all-year,all-week,night,60.76780000000
0,CO2f,130,2030,2020,comBoilerNG,all-year,all-week,night,63.38890000000
0,CO2f,132,2025,2020,comBoilerNG_solarT,all-year,all-week,night,48.61430000000
0,CO2f,132,2030,2020,comBoilerNG_solarT,all-year,all-week,night,50.71110000000
0,CO2f,140,2025,2020,comCookingLPG,all-year,all-week,night,145.22200000000
0,CO2f,140,2030,2020,comCookingLPG,all-year,all-week,night,152.69220000000
0,CO2f,141,2025,2020,comCookingNG,all-year,all-week,night,128.97780000000
0,CO2f,141,2030,2020,comCookingNG,all-year,all-week,night,135.61240000000
0,CO2f,167,2025,2020,comBoilerLPG,all-year,all-week,night,0.13190000000
0,CO2f,167,2030,2020,comBoilerLPG,all-year,all-week,night,0.06590000000
0,CO2f,168,2025,2020,comBoilerNG,all-year,all-week,night,40.05020000000
0,CO2f,168,2030,2020,comBoilerNG,all-year,all-week,night,41.01090000000
0,CO2f,170,2025,2020,comBoilerNG_solarT,all-year,all-week,night,32.04020000000
0,CO2f,170,2030,2020,comBoilerNG_solarT,all-year,all-week,night,32.80870000000
0,CO2f,178,2025,2020,comCookingLPG,all-year,all-week,night,86.17620000000
0,CO2f,178,2030,2020,comCookingLPG,all-year,all-week,night,88.91420000000
0,CO2f,179,2025,2020,comCookingNG,all-year,all-week,night,76.53670000000
0,CO2f,179,2030,2020,comCookingNG,all-year,all-week,night,78.96840000000
0,CO2f,207,2025,2020,comBoilerLPG,all-year,all-week,night,0.29480000000
0,CO2f,207,2030,2020,comBoilerLPG,all-year,all-week,night,0.14740000000
0,CO2f,208,2025,2020,comBoilerNG,all-year,all-week,night,26.77840000000
0,CO2f,208,2030,2020,comBoilerNG,all-year,all-week,night,27.78470000000
0,CO2f,210,2025,2020,comBoilerNG_solarT,all-year,all-week,night,21.42270000000
0,CO2f,210,2030,2020,comBoilerNG_solarT,all-year,all-week,night,22.22770000000
0,CO2f,218,2025,2020,comCookingLPG,all-year,all-week,night,48.35130000000
0,CO2f,218,2030,2020,comCookingLPG,all-year,all-week,night,51.21920000000
0,CO2f,219,2025,2020,comCookingNG,all-year,all-week,night,42.94280000000
0,CO2f,219,2030,2020,comCookingNG,all-year,all-week,night,45.49000000000
0,CO2f,245,2025,2020,comBoilerLPG,all-year,all-week,night,0.14130000000
0,CO2f,245,2030,2020,comBoilerLPG,all-year,all-week,night,0.07060000000
0,CO2f,246,2025,2020,comBoilerNG,all-year,all-week,night,16.28010000000
0,CO2f,246,2030,2020,comBoilerNG,all-year,all-week,night,16.49950000000
0,CO2f,248,2025,2020,comBoilerNG_solarT,all-year,all-week,night,13.02410000000
0,CO2f,248,2030,2020,comBoilerNG_solarT,all-year,all-week,night,13.19960000000
0,CO2f,256,2025,2020,comCookingLPG,all-year,all-week,night,18.43100000000
0,CO2f,256,2030,2020,comCookingLPG,all-year,all-week,night,19.05620000000
0,CO2f,257,2025,2020,comCookingNG,all-year,all-week,night,16.36930000000
0,CO2f,257,2030,2020,comCookingNG,all-year,all-week,night,16.92460000000
0,CO2f,285,2025,2020,comBoilerLPG,all-year,all-week,night,0.12080000000
0,CO2f,285,2030,2020,comBoilerLPG,all-year,all-week,night,0.06040000000
0,CO2f,286,2025,2020,comBoilerNG,all-year,all-week,night,19.92510000000
0,CO2f,286,2030,2020,comBoilerNG,all-year,all-week,night,20.57520000000
0,CO2f,288,2025,2020,comBoilerNG_solarT,all-year,all-week,night,15.94010000000
0,CO2f,288,2030,2020,comBoilerNG_solarT,all-year,all-week,night,16.46020000000
0,CO2f,296,2025,2020,comCookingLPG,all-year,all-week,night,28.81930000000
0,CO2f,296,2030,2020,comCookingLPG,all-year,all-week,night,30.67210000000
0,CO2f,297,2025,2020,comCookingNG,all-year,all-week,night,25.59570000000
0,CO2f,297,2030,2020,comCookingNG,all-year,all-week,night,27.24120000000
0,CO2f,325,2025,2020,comBoilerLPG,all-year,all-week,night,0.69720000000
0,CO2f,325,2030,2020,comBoilerLPG,all-year,all-week,night,0.34860000000
0,CO2f,326,2025,2020,comBoilerNG,all-year,all-week,night,45.97930000000
0,CO2f,326,2030,2020,comBoilerNG,all-year,all-week,night,47.94030000000
0,CO2f,328,2025,2020,comBoilerNG_solarT,all-year,all-week,night,36.78340000000
0,CO2f,328,2030,2020,comBoilerNG_solarT,all-year,all-week,night,38.35230000000
0,CO2f,336,2025,2020,comCookingLPG,all-year,all-week,night,103.07420000000
0,CO2f,336,2030,2020,comCookingLPG,all-year,all-week,night,108.66330000000
0,CO2f,337,2025,2020,comCookingNG,all-year,all-week,night,91.54460000000
0,CO2f,337,2030,2020,comCookingNG,all-year,all-week,night,96.50840000000
0,light_com,34,2025,2020,comLightingFluorescent,all-year,all-week,night,0.95820000000
0,light_com,34,2030,2020,comLightingFluorescent,all-year,all-week,night,0.09620000000
0,light_com,35,2025,2020,comLightingLED,all-year,all-week,night,0.95820000000
0,light_com,35,2030,2020,comLightingLED,all-year,all-week,night,1.01640000000
0,light_com,36,2025,2020,comLightingOtherCCL,all-year,all-week,night,0.95820000000
0,light_com,36,2030,2020,comLightingOtherCCL,all-year,all-week,night,1.01640000000
0,light_com,72,2025,2020,comLightingFluorescent,all-year,all-week,night,0.35850000000
0,light_com,72,2030,2020,comLightingFluorescent,all-year,all-week,night,0.02040000000
0,light_com,73,2025,2020,comLightingLED,all-year,all-week,night,0.35850000000
0,light_com,73,2030,2020,comLightingLED,all-year,all-week,night,0.37560000000
0,light_com,74,2025,2020,comLightingOtherCCL,all-year,all-week,night,0.35850000000
0,light_com,74,2030,2020,comLightingOtherCCL,all-year,all-week,night,0.37560000000
0,light_com,109,2025,2020,comLightingFluorescent,all-year,all-week,night,7.13660000000
0,light_com,109,2030,2020,comLightingFluorescent,all-year,all-week,night,0.79800000000
0,light_com,110,2025,2020,comLightingLED,all-year,all-week,night,7.13660000000
0,light_com,110,2030,2020,comLightingLED,all-year,all-week,night,7.55970000000
0,light_com,111,2025,2020,comLightingOtherCCL,all-year,all-week,night,7.13660000000
0,light_com,111,2030,2020,comLightingOtherCCL,all-year,all-week,night,7.55970000000
0,light_com,149,2025,2020,comLightingFluorescent,all-year,all-week,night,6.20180000000
0,light_com,149,2030,2020,comLightingFluorescent,all-year,all-week,night,0.80700000000
0,light_com,150,2025,2020,comLightingLED,all-year,all-week,night,6.20180000000
0,light_com,150,2030,2020,comLightingLED,all-year,all-week,night,6.52080000000
0,light_com,151,2025,2020,comLightingOtherCCL,all-year,all-week,night,6.20180000000
0,light_com,151,2030,2020,comLightingOtherCCL,all-year,all-week,night,6.52080000000
0,light_com,187,2025,2020,comLightingFluorescent,all-year,all-week,night,3.68020000000
0,light_com,187,2030,2020,comLightingFluorescent,all-year,all-week,night,0.14230000000
0,light_com,188,2025,2020,comLightingLED,all-year,all-week,night,3.68020000000
0,light_com,188,2030,2020,comLightingLED,all-year,all-week,night,3.79710000000
0,light_com,189,2025,2020,comLightingOtherCCL,all-year,all-week,night,3.68020000000
0,light_com,189,2030,2020,comLightingOtherCCL,all-year,all-week,night,3.79710000000
0,light_com,227,2025,2020,comLightingFluorescent,all-year,all-week,night,2.06490000000
0,light_com,227,2030,2020,comLightingFluorescent,all-year,all-week,night,0.31810000000
0,light_com,228,2025,2020,comLightingLED,all-year,all-week,night,2.06490000000
0,light_com,228,2030,2020,comLightingLED,all-year,all-week,night,2.18730000000
0,light_com,229,2025,2020,comLightingOtherCCL,all-year,all-week,night,2.06490000000
0,light_com,229,2030,2020,comLightingOtherCCL,all-year,all-week,night,2.18730000000
0,light_com,265,2025,2020,comLightingFluorescent,all-year,all-week,night,0.78710000000
0,light_com,265,2030,2020,comLightingFluorescent,all-year,all-week,night,0.15250000000
0,light_com,266,2025,2020,comLightingLED,all-year,all-week,night,0.78710000000
0,light_com,266,2030,2020,comLightingLED,all-year,all-week,night,0.81380000000
0,light_com,267,2025,2020,comLightingOtherCCL,all-year,all-week,night,0.78710000000
0,light_com,267,2030,2020,comLightingOtherCCL,all-year,all-week,night,0.81380000000
0,light_com,305,2025,2020,comLightingFluorescent,all-year,all-week,night,1.23070000000
0,light_com,305,2030,2020,comLightingFluorescent,all-year,all-week,night,0.13040000000
0,light_com,306,2025,2020,comLightingLED,all-year,all-week,night,1.23070000000
0,light_com,306,2030,2020,comLightingLED,all-year,all-week,night,1.30990000000
0,light_com,307,2025,2020,comLightingOtherCCL,all-year,all-week,night,1.23070000000
0,light_com,307,2030,2020,comLightingOtherCCL,all-year,all-week,night,1.30990000000
0,light_com,345,2025,2020,comLightingFluorescent,all-year,all-week,night,4.40180000000
0,light_com,345,2030,2020,comLightingFluorescent,all-year,all-week,night,0.75240000000
0,light_com,346,2025,2020,comLightingLED,all-year,all-week,night,4.40180000000
0,light_com,346,2030,2020,comLightingLED,all-year,all-week,night,4.64050000000
0,light_com,347,2025,2020,comLightingOtherCCL,all-year,all-week,night,4.40180000000
0,light_com,347,2030,2020,comLightingOtherCCL,all-year,all-week,night,4.64050000000
0,heating_com,6,2025,2020,comBoilerBiomass,all-year,all-week,night,0.14170000000
0,heating_com,6,2030,2020,comBoilerBiomass,all-year,all-week,night,0.14090000000
0,heating_com,7,2025,2020,comBoilerBiomass_HC,all-year,all-week,night,0.14170000000
0,heating_com,7,2030,2020,comBoilerBiomass_HC,all-year,all-week,night,0.14090000000
0,heating_com,8,2025,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.14170000000
0,heating_com,8,2030,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.14090000000
0,heating_com,9,2025,2020,comBoilerElectric,all-year,all-week,night,0.14170000000
0,heating_com,9,2030,2020,comBoilerElectric,all-year,all-week,night,0.14090000000
0,heating_com,10,2025,2020,comBoilerElectric_HC,all-year,all-week,night,0.14170000000
0,heating_com,10,2030,2020,comBoilerElectric_HC,all-year,all-week,night,0.14090000000
0,heating_com,11,2025,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.14170000000
0,heating_com,11,2030,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.14090000000
0,heating_com,15,2025,2020,comBoilerNG,all-year,all-week,night,0.14170000000
0,heating_com,15,2030,2020,comBoilerNG,all-year,all-week,night,0.14090000000
0,heating_com,16,2025,2020,comBoilerNG_HC,all-year,all-week,night,0.14170000000
0,heating_com,16,2030,2020,comBoilerNG_HC,all-year,all-week,night,0.14090000000
0,heating_com,17,2025,2020,comBoilerNG_solarT,all-year,all-week,night,0.14170000000
0,heating_com,17,2030,2020,comBoilerNG_solarT,all-year,all-week,night,0.14090000000
0,heating_com,18,2025,2020,comCHPBiomass,all-year,all-week,night,0.14170000000
0,heating_com,18,2030,2020,comCHPBiomass,all-year,all-week,night,0.14090000000
0,heating_com,19,2025,2020,comCHPFuelCellHdg,all-year,all-week,night,0.14170000000
0,heating_com,19,2030,2020,comCHPFuelCellHdg,all-year,all-week,night,0.14090000000
0,heating_com,20,2025,2020,comCHPHydrogen,all-year,all-week,night,0.14170000000
0,heating_com,20,2030,2020,comCHPHydrogen,all-year,all-week,night,0.14090000000
0,heating_com,21,2025,2020,comCHPNG,all-year,all-week,night,0.14170000000
0,heating_com,21,2030,2020,comCHPNG,all-year,all-week,night,0.14090000000
0,heating_com,27,2025,2020,comElectricNightStorage,all-year,all-week,night,0.14170000000
0,heating_com,27,2030,2020,comElectricNightStorage,all-year,all-week,night,0.14090000000
0,heating_com,28,2025,2020,comElectricResSA,all-year,all-week,night,0.14170000000
0,heating_com,28,2030,2020,comElectricResSA,all-year,all-week,night,0.14090000000
0,heating_com,29,2025,2020,comElectricResSA_storage,all-year,all-week,night,0.14170000000
0,heating_com,29,2030,2020,comElectricResSA_storage,all-year,all-week,night,0.14090000000
0,heating_com,32,2025,2020,comHVAC_HFC_HC,all-year,all-week,night,0.14170000000
0,heating_com,32,2030,2020,comHVAC_HFC_HC,all-year,all-week,night,0.14090000000
0,heating_com,33,2025,2020,comHVAC_HFO_HC,all-year,all-week,night,0.14170000000
0,heating_com,33,2030,2020,comHVAC_HFO_HC,all-year,all-week,night,0.14090000000
0,heating_com,37,2025,2020,comMicroCHPBiomass,all-year,all-week,night,0.14170000000
0,heating_com,37,2030,2020,comMicroCHPBiomass,all-year,all-week,night,0.14090000000
0,heating_com,38,2025,2020,comMicroCHPHydrogen,all-year,all-week,night,0.14170000000
0,heating_com,38,2030,2020,comMicroCHPHydrogen,all-year,all-week,night,0.14090000000
0,heating_com,39,2025,2020,comMicroCHPNG,all-year,all-week,night,0.14170000000
0,heating_com,39,2030,2020,comMicroCHPNG,all-year,all-week,night,0.14090000000
0,heating_com,46,2025,2020,comBoilerBiomass,all-year,all-week,night,0.00080000000
0,heating_com,46,2030,2020,comBoilerBiomass,all-year,all-week,night,0.00080000000
0,heating_com,47,2025,2020,comBoilerBiomass_HC,all-year,all-week,night,0.15090000000
0,heating_com,47,2030,2020,comBoilerBiomass_HC,all-year,all-week,night,0.15060000000
0,heating_com,48,2025,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.15090000000
0,heating_com,48,2030,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.15060000000
0,heating_com,49,2025,2020,comBoilerElectric,all-year,all-week,night,0.15090000000
0,heating_com,49,2030,2020,comBoilerElectric,all-year,all-week,night,0.15060000000
0,heating_com,50,2025,2020,comBoilerElectric_HC,all-year,all-week,night,0.15090000000
0,heating_com,50,2030,2020,comBoilerElectric_HC,all-year,all-week,night,0.15060000000
0,heating_com,51,2025,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.15090000000
0,heating_com,51,2030,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.15060000000
0,heating_com,53,2025,2020,comBoilerNG,all-year,all-week,night,0.15090000000
0,heating_com,53,2030,2020,comBoilerNG,all-year,all-week,night,0.15060000000
0,heating_com,54,2025,2020,comBoilerNG_HC,all-year,all-week,night,0.15090000000
0,heating_com,54,2030,2020,comBoilerNG_HC,all-year,all-week,night,0.15060000000
0,heating_com,55,2025,2020,comBoilerNG_solarT,all-year,all-week,night,0.15090000000
0,heating_com,55,2030,2020,comBoilerNG_solarT,all-year,all-week,night,0.15060000000
0,heating_com,56,2025,2020,comCHPBiomass,all-year,all-week,night,0.15090000000
0,heating_com,56,2030,2020,comCHPBiomass,all-year,all-week,night,0.15060000000
0,heating_com,57,2025,2020,comCHPFuelCellHdg,all-year,all-week,night,0.15090000000
0,heating_com,57,2030,2020,comCHPFuelCellHdg,all-year,all-week,night,0.15060000000
0,heating_com,58,2025,2020,comCHPHydrogen,all-year,all-week,night,0.15090000000
0,heating_com,58,2030,2020,comCHPHydrogen,all-year,all-week,night,0.15060000000
0,heating_com,59,2025,2020,comCHPNG,all-year,all-week,night,0.15090000000
0,heating_com,59,2030,2020,comCHPNG,all-year,all-week,night,0.15060000000
0,heating_com,65,2025,2020,comElectricNightStorage,all-year,all-week,night,0.15090000000
0,heating_com,65,2030,2020,comElectricNightStorage,all-year,all-week,night,0.15060000000
0,heating_com,66,2025,2020,comElectricResSA,all-year,all-week,night,0.15090000000
0,heating_com,66,2030,2020,comElectricResSA,all-year,all-week,night,0.15060000000
0,heating_com,67,2025,2020,comElectricResSA_storage,all-year,all-week,night,0.15090000000
0,heating_com,67,2030,2020,comElectricResSA_storage,all-year,all-week,night,0.15060000000
0,heating_com,70,2025,2020,comHVAC_HFC_HC,all-year,all-week,night,0.15090000000
0,heating_com,70,2030,2020,comHVAC_HFC_HC,all-year,all-week,night,0.15060000000
0,heating_com,71,2025,2020,comHVAC_HFO_HC,all-year,all-week,night,0.15090000000
0,heating_com,71,2030,2020,comHVAC_HFO_HC,all-year,all-week,night,0.15060000000
0,heating_com,75,2025,2020,comMicroCHPBiomass,all-year,all-week,night,0.15090000000
0,heating_com,75,2030,2020,comMicroCHPBiomass,all-year,all-week,night,0.15060000000
0,heating_com,76,2025,2020,comMicroCHPHydrogen,all-year,all-week,night,0.15090000000
0,heating_com,76,2030,2020,comMicroCHPHydrogen,all-year,all-week,night,0.15060000000
0,heating_com,77,2025,2020,comMicroCHPNG,all-year,all-week,night,0.15090000000
0,heating_com,77,2030,2020,comMicroCHPNG,all-year,all-week,night,0.15060000000
0,heating_com,84,2025,2020,comBoilerBiomass,all-year,all-week,night,0.04780000000
0,heating_com,84,2030,2020,comBoilerBiomass,all-year,all-week,night,0.04140000000
0,heating_com,85,2025,2020,comBoilerBiomass_HC,all-year,all-week,night,0.04780000000
0,heating_com,85,2030,2020,comBoilerBiomass_HC,all-year,all-week,night,0.04140000000
0,heating_com,86,2025,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.04780000000
0,heating_com,86,2030,2020,comBoilerBiomass_solarT,all-year,all-week,night,0.04140000000
0,heating_com,87,2025,2020,comBoilerElectric,all-year,all-week,night,0.04780000000
0,heating_com,87,2030,2020,comBoilerElectric,all-year,all-week,night,0.04140000000
0,heating_com,88,2025,2020,comBoilerElectric_HC,all-year,all-week,night,0.04780000000
0,heating_com,88,2030,2020,comBoilerElectric_HC,all-year,all-week,night,0.04140000000
0,heating_com,89,2025,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.04780000000
0,heating_com,89,2030,2020,comBoilerElectriciy_solarT,all-year,all-week,night,0.04140000000
0,heating_com,93,2025,2020,comBoilerNG,all-year,all-week,night,0.04780000000
0,heating_com,93,2030,2020,comBoilerNG,all-year,all-week,night,0.04140000000
0,heating_com,94,2025,2020,comBoilerNG_HC,all-year,all-week,night,0.04780000000
0,heating_com,94,2030,2020,comBoilerNG_HC,all-year,all-week,night,0.04140000000
0,heating_com,95,2025,2020,comBoilerNG_solarT,all-year,all-week,night,0.04780000000
