technology,dst_region,region,agent,sector,type,year,capacity
resBoilerLPG,Northeast,Northeast,A1,residential,retrofit,2035,2017.64470000000
resBoilerNG,Northeast,Northeast,A1,residential,retrofit,2035,2041.60730000000
resBoilerNG_solarT,Northeast,Northeast,A1,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Northeast,Northeast,A1,residential,retrofit,2035,298.92640000000
resCHPFuelCellHdg,Northeast,Northeast,A1,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Northeast,Northeast,A1,residential,retrofit,2035,2397.14190000000
resCHPNG,Northeast,Northeast,A1,residential,retrofit,2035,1201.27640000000
resCookingBiomass,Northeast,Northeast,A1,residential,retrofit,2035,1.15580000000
resCookingBiomass,Northeast,Northeast,A1,residential,retrofit,2035,41.95580000000
resCookingCoal,Northeast,Northeast,A1,residential,retrofit,2035,6954.91800000000
resCookingElec,Northeast,Northeast,A1,residential,retrofit,2035,0.00700000000
resCookingElec,Northeast,Northeast,A1,residential,retrofit,2035,0.25580000000
resCookingHydrogen,Northeast,Northeast,A1,residential,retrofit,2035,0.57450000000
resCookingKerosene,Northeast,Northeast,A1,residential,retrofit,2035,0.00820000000
resCookingKerosene,Northeast,Northeast,A1,residential,retrofit,2035,0.29850000000
resCookingLPG,Northeast,Northeast,A1,residential,retrofit,2035,0.00120000000
resCookingLPG,Northeast,Northeast,A1,residential,retrofit,2035,0.04260000000
resCookingNG,Northeast,Northeast,A1,residential,retrofit,2035,0.00090000000
resElectricNightStorage,Northeast,Northeast,A1,residential,retrofit,2035,750.00000000000
resElectricResSA,Northeast,Northeast,A1,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,Northeast,Northeast,A1,residential,retrofit,2035,750.00000000000
resGSHeatPump,Northeast,Northeast,A1,residential,retrofit,2035,2269.06300000000
resGSHeatPump_solarT,Northeast,Northeast,A1,residential,retrofit,2035,3629.63500000000
resLightingCon,Northeast,Northeast,A1,residential,retrofit,2035,0.53310000000
resLightingEnergySaving,Northeast,Northeast,A1,residential,retrofit,2035,1.39940000000
resLightingLED,Northeast,Northeast,A1,residential,retrofit,2035,487.27800000000
resMicroCHPBiomass,Northeast,Northeast,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Northeast,Northeast,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Northeast,Northeast,A1,residential,retrofit,2035,1500.00000000000
resAC,BajaCalif,BajaCalif,A1,residential,retrofit,2035,39.36600000000
resASHeatPump,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1.00910000000
resASHeatPump_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,25092.04200000000
resAppliancesAdv,BajaCalif,BajaCalif,A1,residential,retrofit,2035,459.46210000000
resAppliancesCon,BajaCalif,BajaCalif,A1,residential,retrofit,2035,353.48990000000
resBoilerBiomass,BajaCalif,BajaCalif,A1,residential,retrofit,2035,2.01820000000
resBoilerBiomass_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1680.07950000000
resBoilerElectric,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1.21090000000
resBoilerElectriciy_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,347.07960000000
resBoilerHydrogen,BajaCalif,BajaCalif,A1,residential,retrofit,2035,2016.09870000000
resBoilerHydrogen_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,2915.48300000000
resBoilerLPG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.80730000000
resBoilerNG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,13.32020000000
resBoilerNG_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,2915.48300000000
resCHPBiomass,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.20180000000
resCHPFuelCellHdg,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1198.57100000000
resCHPHydrogen,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1198.57100000000
resCHPNG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1.41280000000
resCookingBiomass,BajaCalif,BajaCalif,A1,residential,retrofit,2035,19.02090000000
resCookingCoal,BajaCalif,BajaCalif,A1,residential,retrofit,2035,6954.91800000000
resCookingElec,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.11600000000
resCookingHydrogen,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.57450000000
resCookingKerosene,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.13530000000
resCookingLPG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.01930000000
resCookingNG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.00040000000
resElectricNightStorage,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resElectricResSA,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resGSHeatPump,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.28260000000
resGSHeatPump_solarT,BajaCalif,BajaCalif,A1,residential,retrofit,2035,1814.81750000000
resLightingCon,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.16130000000
resLightingEnergySaving,BajaCalif,BajaCalif,A1,residential,retrofit,2035,0.42330000000
resLightingLED,BajaCalif,BajaCalif,A1,residential,retrofit,2035,434.18170000000
resMicroCHPBiomass,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resMicroCHPHydrogen,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resMicroCHPNG,BajaCalif,BajaCalif,A1,residential,retrofit,2035,750.00000000000
resAC,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,39.36600000000
resASHeatPump,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.69350000000
resASHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,25092.04200000000
resAppliancesAdv,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,459.46210000000
resAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,333.54750000000
resBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1.38690000000
resBoilerBiomass_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1680.07950000000
resBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.83220000000
resBoilerElectriciy_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,347.07960000000
resBoilerHydrogen,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,2016.09870000000
resBoilerHydrogen_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,2915.48300000000
resBoilerLPG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.55480000000
resBoilerNG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,9.15380000000
resBoilerNG_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,2915.48300000000
resCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.13870000000
resCHPFuelCellHdg,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1198.57100000000
resCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1198.57100000000
resCHPNG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.97090000000
resCookingBiomass,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,4.02950000000
resCookingCoal,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,6954.91800000000
resCookingElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.02460000000
resCookingHydrogen,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.57450000000
resCookingKerosene,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.02870000000
resCookingLPG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.00410000000
resCookingNG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.00010000000
resElectricNightStorage,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resElectricResSA,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resGSHeatPump,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.19420000000
resGSHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1814.81750000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.03420000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.08970000000
resLightingLED,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,416.03120000000
resMicroCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resMicroCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resMicroCHPNG,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,750.00000000000
resAC,Peninsular,Peninsular,A1,residential,retrofit,2035,3.19590000000
resASHeatPump,Peninsular,Peninsular,A1,residential,retrofit,2035,25092.60540000000
resASHeatPump_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Peninsular,Peninsular,A1,residential,retrofit,2035,459.46210000000
resAppliancesCon,Peninsular,Peninsular,A1,residential,retrofit,2035,362.47380000000
resBoilerBiomass,Peninsular,Peninsular,A1,residential,retrofit,2035,2017.22550000000
resBoilerBiomass_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Peninsular,Peninsular,A1,residential,retrofit,2035,2016.77480000000
resBoilerElectriciy_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Peninsular,Peninsular,A1,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Peninsular,Peninsular,A1,residential,retrofit,2035,2016.54940000000
resBoilerNG,Peninsular,Peninsular,A1,residential,retrofit,2035,2023.53520000000
resBoilerNG_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Peninsular,Peninsular,A1,residential,retrofit,2035,298.65260000000
resCHPFuelCellHdg,Peninsular,Peninsular,A1,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Peninsular,Peninsular,A1,residential,retrofit,2035,2397.14190000000
resCHPNG,Peninsular,Peninsular,A1,residential,retrofit,2035,1199.35970000000
resCookingBiomass,Peninsular,Peninsular,A1,residential,retrofit,2035,25.77450000000
resCookingCoal,Peninsular,Peninsular,A1,residential,retrofit,2035,6954.91800000000
resCookingElec,Peninsular,Peninsular,A1,residential,retrofit,2035,0.15720000000
resCookingHydrogen,Peninsular,Peninsular,A1,residential,retrofit,2035,0.57450000000
resCookingKerosene,Peninsular,Peninsular,A1,residential,retrofit,2035,0.18340000000
resCookingLPG,Peninsular,Peninsular,A1,residential,retrofit,2035,0.02620000000
resCookingNG,Peninsular,Peninsular,A1,residential,retrofit,2035,0.00050000000
resElectricNightStorage,Peninsular,Peninsular,A1,residential,retrofit,2035,750.00000000000
resElectricResSA,Peninsular,Peninsular,A1,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,Peninsular,Peninsular,A1,residential,retrofit,2035,750.00000000000
resGSHeatPump,Peninsular,Peninsular,A1,residential,retrofit,2035,2268.67960000000
resGSHeatPump_solarT,Peninsular,Peninsular,A1,residential,retrofit,2035,3629.63500000000
resLightingCon,Peninsular,Peninsular,A1,residential,retrofit,2035,0.21850000000
resLightingEnergySaving,Peninsular,Peninsular,A1,residential,retrofit,2035,0.57360000000
resLightingLED,Peninsular,Peninsular,A1,residential,retrofit,2035,442.35840000000
resMicroCHPBiomass,Peninsular,Peninsular,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Peninsular,Peninsular,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Peninsular,Peninsular,A1,residential,retrofit,2035,1500.00000000000
resAC,Central,Central,A2,residential,retrofit,2035,4.10530000000
resASHeatPump,Central,Central,A2,residential,retrofit,2035,25095.66090000000
resASHeatPump_solarT,Central,Central,A2,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Central,Central,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,Central,Central,A2,residential,retrofit,2035,538.02370000000
resBoilerBiomass,Central,Central,A2,residential,retrofit,2035,2023.33640000000
resBoilerBiomass_solarT,Central,Central,A2,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Central,Central,A2,residential,retrofit,2035,2020.44140000000
resBoilerElectriciy_solarT,Central,Central,A2,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Central,Central,A2,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Central,Central,A2,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Central,Central,A2,residential,retrofit,2035,2018.99380000000
resBoilerNG,Central,Central,A2,residential,retrofit,2035,2063.86750000000
resBoilerNG_solarT,Central,Central,A2,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Central,Central,A2,residential,retrofit,2035,299.26370000000
resCHPFuelCellHdg,Central,Central,A2,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Central,Central,A2,residential,retrofit,2035,2397.14190000000
resCHPNG,Central,Central,A2,residential,retrofit,2035,1203.63730000000
resCookingBiomass,Central,Central,A2,residential,retrofit,2035,2.89970000000
resCookingElec,Central,Central,A2,residential,retrofit,2035,0.01770000000
resCookingKerosene,Central,Central,A2,residential,retrofit,2035,0.02060000000
resCookingLPG,Central,Central,A2,residential,retrofit,2035,0.00290000000
resCookingNG,Central,Central,A2,residential,retrofit,2035,0.00010000000
resGSHeatPump,Central,Central,A2,residential,retrofit,2035,2269.53510000000
resGSHeatPump_solarT,Central,Central,A2,residential,retrofit,2035,3629.63500000000
resLightingCon,Central,Central,A2,residential,retrofit,2035,1.33740000000
resLightingEnergySaving,Central,Central,A2,residential,retrofit,2035,3.51070000000
resLightingLED,Central,Central,A2,residential,retrofit,2035,602.13410000000
resMicroCHPBiomass,Central,Central,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Central,Central,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Central,Central,A2,residential,retrofit,2035,1500.00000000000
resAC,Eastern,Eastern,A2,residential,retrofit,2035,0.28430000000
resASHeatPump,Eastern,Eastern,A2,residential,retrofit,2035,25095.42130000000
resASHeatPump_solarT,Eastern,Eastern,A2,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Eastern,Eastern,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,Eastern,Eastern,A2,residential,retrofit,2035,540.38260000000
resBoilerBiomass,Eastern,Eastern,A2,residential,retrofit,2035,2022.85730000000
resBoilerBiomass_solarT,Eastern,Eastern,A2,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Eastern,Eastern,A2,residential,retrofit,2035,2020.15380000000
resBoilerElectriciy_solarT,Eastern,Eastern,A2,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Eastern,Eastern,A2,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Eastern,Eastern,A2,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Eastern,Eastern,A2,residential,retrofit,2035,2018.80210000000
resBoilerNG,Eastern,Eastern,A2,residential,retrofit,2035,2060.70490000000
resBoilerNG_solarT,Eastern,Eastern,A2,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Eastern,Eastern,A2,residential,retrofit,2035,299.21580000000
resCHPFuelCellHdg,Eastern,Eastern,A2,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Eastern,Eastern,A2,residential,retrofit,2035,2397.14190000000
resCHPNG,Eastern,Eastern,A2,residential,retrofit,2035,1203.30190000000
resCookingBiomass,Eastern,Eastern,A2,residential,retrofit,2035,2.93230000000
resCookingElec,Eastern,Eastern,A2,residential,retrofit,2035,0.01790000000
resCookingKerosene,Eastern,Eastern,A2,residential,retrofit,2035,0.02090000000
resCookingLPG,Eastern,Eastern,A2,residential,retrofit,2035,0.00300000000
resCookingNG,Eastern,Eastern,A2,residential,retrofit,2035,0.00010000000
resElectricNightStorage,Eastern,Eastern,A2,residential,retrofit,2035,750.00000000000
resElectricResSA,Eastern,Eastern,A2,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,Eastern,Eastern,A2,residential,retrofit,2035,750.00000000000
resGSHeatPump,Eastern,Eastern,A2,residential,retrofit,2035,2269.46800000000
resGSHeatPump_solarT,Eastern,Eastern,A2,residential,retrofit,2035,3629.63500000000
resLightingCon,Eastern,Eastern,A2,residential,retrofit,2035,1.35240000000
resLightingEnergySaving,Eastern,Eastern,A2,residential,retrofit,2035,3.55020000000
resLightingLED,Eastern,Eastern,A2,residential,retrofit,2035,604.28100000000
resMicroCHPBiomass,Eastern,Eastern,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Eastern,Eastern,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Eastern,Eastern,A2,residential,retrofit,2035,1500.00000000000
resAC,Western,Western,A2,residential,retrofit,2035,4.10530000000
resASHeatPump,Western,Western,A2,residential,retrofit,2035,25095.47090000000
resASHeatPump_solarT,Western,Western,A2,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Western,Western,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,Western,Western,A2,residential,retrofit,2035,526.02380000000
resBoilerBiomass,Western,Western,A2,residential,retrofit,2035,2022.95660000000
resBoilerBiomass_solarT,Western,Western,A2,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Western,Western,A2,residential,retrofit,2035,2020.21340000000
resBoilerElectriciy_solarT,Western,Western,A2,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Western,Western,A2,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Western,Western,A2,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Western,Western,A2,residential,retrofit,2035,2018.84190000000
resBoilerNG,Western,Western,A2,residential,retrofit,2035,2061.36040000000
resBoilerNG_solarT,Western,Western,A2,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Western,Western,A2,residential,retrofit,2035,299.22570000000
resCHPFuelCellHdg,Western,Western,A2,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Western,Western,A2,residential,retrofit,2035,2397.14190000000
resCHPNG,Western,Western,A2,residential,retrofit,2035,1203.37140000000
resCookingBiomass,Western,Western,A2,residential,retrofit,2035,2.73380000000
resCookingBiomass,Western,Western,A2,residential,retrofit,2035,51.39620000000
resCookingCoal,Western,Western,A2,residential,retrofit,2035,6954.91800000000
resCookingElec,Western,Western,A2,residential,retrofit,2035,0.01670000000
resCookingElec,Western,Western,A2,residential,retrofit,2035,0.31340000000
resCookingHydrogen,Western,Western,A2,residential,retrofit,2035,0.57450000000
resCookingKerosene,Western,Western,A2,residential,retrofit,2035,0.01940000000
resCookingKerosene,Western,Western,A2,residential,retrofit,2035,0.36560000000
resCookingLPG,Western,Western,A2,residential,retrofit,2035,0.00280000000
resCookingLPG,Western,Western,A2,residential,retrofit,2035,0.05220000000
resCookingNG,Western,Western,A2,residential,retrofit,2035,0.00010000000
resCookingNG,Western,Western,A2,residential,retrofit,2035,0.00100000000
resElectricNightStorage,Western,Western,A2,residential,retrofit,2035,750.00000000000
resElectricResSA,Western,Western,A2,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,Western,Western,A2,residential,retrofit,2035,750.00000000000
resGSHeatPump,Western,Western,A2,residential,retrofit,2035,2269.48200000000
resGSHeatPump_solarT,Western,Western,A2,residential,retrofit,2035,3629.63500000000
resLightingCon,Western,Western,A2,residential,retrofit,2035,1.26090000000
resLightingEnergySaving,Western,Western,A2,residential,retrofit,2035,3.30990000000
resLightingLED,Western,Western,A2,residential,retrofit,2035,591.21250000000
resMicroCHPBiomass,Western,Western,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Western,Western,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Western,Western,A2,residential,retrofit,2035,1500.00000000000
resAC,Northwest,Northwest,A2,residential,retrofit,2035,39.36600000000
resASHeatPump,Northwest,Northwest,A2,residential,retrofit,2035,1.24320000000
resASHeatPump_solarT,Northwest,Northwest,A2,residential,retrofit,2035,25092.04200000000
resAppliancesAdv,Northwest,Northwest,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,Northwest,Northwest,A2,residential,retrofit,2035,368.27770000000
resBoilerBiomass,Northwest,Northwest,A2,residential,retrofit,2035,2.48630000000
resBoilerBiomass_solarT,Northwest,Northwest,A2,residential,retrofit,2035,1680.07950000000
resBoilerElectric,Northwest,Northwest,A2,residential,retrofit,2035,1.49180000000
resBoilerElectriciy_solarT,Northwest,Northwest,A2,residential,retrofit,2035,347.07960000000
resBoilerHydrogen,Northwest,Northwest,A2,residential,retrofit,2035,2016.09870000000
resBoilerHydrogen_solarT,Northwest,Northwest,A2,residential,retrofit,2035,2915.48300000000
resBoilerLPG,Northwest,Northwest,A2,residential,retrofit,2035,0.99450000000
resBoilerNG,Northwest,Northwest,A2,residential,retrofit,2035,16.40980000000
resBoilerNG_solarT,Northwest,Northwest,A2,residential,retrofit,2035,2915.48300000000
resCHPBiomass,Northwest,Northwest,A2,residential,retrofit,2035,0.24860000000
resCHPFuelCellHdg,Northwest,Northwest,A2,residential,retrofit,2035,1198.57100000000
resCHPHydrogen,Northwest,Northwest,A2,residential,retrofit,2035,1198.57100000000
resCHPNG,Northwest,Northwest,A2,residential,retrofit,2035,1.74040000000
resCookingBiomass,Northwest,Northwest,A2,residential,retrofit,2035,30.13750000000
resCookingCoal,Northwest,Northwest,A2,residential,retrofit,2035,6954.91800000000
resCookingElec,Northwest,Northwest,A2,residential,retrofit,2035,0.18380000000
resCookingHydrogen,Northwest,Northwest,A2,residential,retrofit,2035,0.57450000000
resCookingKerosene,Northwest,Northwest,A2,residential,retrofit,2035,0.21440000000
resCookingLPG,Northwest,Northwest,A2,residential,retrofit,2035,0.03060000000
resCookingNG,Northwest,Northwest,A2,residential,retrofit,2035,0.00060000000
resElectricNightStorage,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resElectricResSA,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resGSHeatPump,Northwest,Northwest,A2,residential,retrofit,2035,0.34810000000
resGSHeatPump_solarT,Northwest,Northwest,A2,residential,retrofit,2035,1814.81750000000
resLightingCon,Northwest,Northwest,A2,residential,retrofit,2035,0.25550000000
resLightingEnergySaving,Northwest,Northwest,A2,residential,retrofit,2035,0.67070000000
resLightingLED,Northwest,Northwest,A2,residential,retrofit,2035,447.64080000000
resMicroCHPBiomass,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resMicroCHPHydrogen,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resMicroCHPNG,Northwest,Northwest,A2,residential,retrofit,2035,750.00000000000
resAC,North,North,A2,residential,retrofit,2035,0.72360000000
resASHeatPump,North,North,A2,residential,retrofit,2035,25093.24300000000
resASHeatPump_solarT,North,North,A2,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,North,North,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,North,North,A2,residential,retrofit,2035,365.61080000000
resBoilerBiomass,North,North,A2,residential,retrofit,2035,2018.50070000000
resBoilerBiomass_solarT,North,North,A2,residential,retrofit,2035,3360.15890000000
resBoilerElectric,North,North,A2,residential,retrofit,2035,2017.53990000000
resBoilerElectriciy_solarT,North,North,A2,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,North,North,A2,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,North,North,A2,residential,retrofit,2035,5830.96610000000
resBoilerLPG,North,North,A2,residential,retrofit,2035,2017.05950000000
resBoilerNG,North,North,A2,residential,retrofit,2035,2031.95130000000
resBoilerNG_solarT,North,North,A2,residential,retrofit,2035,5830.96610000000
resCHPBiomass,North,North,A2,residential,retrofit,2035,298.78010000000
resCHPFuelCellHdg,North,North,A2,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,North,North,A2,residential,retrofit,2035,2397.14190000000
resCHPNG,North,North,A2,residential,retrofit,2035,1200.25230000000
resCookingBiomass,North,North,A2,residential,retrofit,2035,28.13260000000
resCookingCoal,North,North,A2,residential,retrofit,2035,6954.91800000000
resCookingElec,North,North,A2,residential,retrofit,2035,0.17150000000
resCookingHydrogen,North,North,A2,residential,retrofit,2035,0.57450000000
resCookingKerosene,North,North,A2,residential,retrofit,2035,0.20010000000
resCookingLPG,North,North,A2,residential,retrofit,2035,0.02860000000
resCookingNG,North,North,A2,residential,retrofit,2035,0.00060000000
resElectricNightStorage,North,North,A2,residential,retrofit,2035,750.00000000000
resElectricResSA,North,North,A2,residential,retrofit,2035,750.00000000000
resElectricResSA_storage,North,North,A2,residential,retrofit,2035,750.00000000000
resGSHeatPump,North,North,A2,residential,retrofit,2035,2268.85810000000
resGSHeatPump_solarT,North,North,A2,residential,retrofit,2035,3629.63500000000
resLightingCon,North,North,A2,residential,retrofit,2035,0.23850000000
resLightingEnergySaving,North,North,A2,residential,retrofit,2035,0.62610000000
resLightingLED,North,North,A2,residential,retrofit,2035,445.21340000000
resMicroCHPBiomass,North,North,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,North,North,A2,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,North,North,A2,residential,retrofit,2035,1500.00000000000
resAC,Northeast,Northeast,A2,residential,retrofit,2035,39.36600000000
resASHeatPump,Northeast,Northeast,A2,residential,retrofit,2035,25093.97450000000
resASHeatPump_solarT,Northeast,Northeast,A2,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Northeast,Northeast,A2,residential,retrofit,2035,459.46210000000
resAppliancesCon,Northeast,Northeast,A2,residential,retrofit,2035,411.82820000000
resBoilerBiomass,Northeast,Northeast,A2,residential,retrofit,2035,2019.96370000000
resBoilerBiomass_solarT,Northeast,Northeast,A2,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Northeast,Northeast,A2,residential,retrofit,2035,2018.41770000000
resBoilerElectriciy_solarT,Northeast,Northeast,A2,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Northeast,Northeast,A2,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Northeast,Northeast,A2,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Northeast,Northeast,A2,residential,retrofit,2035,2017.64470000000
resBoilerNG,Northeast,Northeast,A2,residential,retrofit,2035,2041.60730000000
resBoilerNG_solarT,Northeast,Northeast,A2,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Northeast,Northeast,A2,residential,retrofit,2035,298.92640000000
resCHPFuelCellHdg,Northeast,Northeast,A2,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Northeast,Northeast,A2,residential,retrofit,2035,2397.14190000000
resCHPNG,Northeast,Northeast,A2,residential,retrofit,2035,1201.27640000000
resCookingBiomass,Northeast,Northeast,A2,residential,retrofit,2035,1.15580000000
resCookingBiomass,Northeast,Northeast,A2,residential,retrofit,2035,41.95580000000
resCookingCoal,Northeast,Northeast,A2,residential,retrofit,2035,6954.91800000000
resCookingElec,Northeast,Northeast,A2,residential,retrofit,2035,0.00700000000
