timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
3,cars,12,2025,2020,cars_gsl,all-year,all-week,early-peak,37.50020000000
3,cars,12,2030,2020,cars_gsl,all-year,all-week,early-peak,25.00020000000
3,cars,13,2025,2020,cars_hyd,all-year,all-week,early-peak,18.75010000000
3,cars,13,2030,2020,cars_hyd,all-year,all-week,early-peak,12.50010000000
3,cars,14,2030,2025,cars_gsl,all-year,all-week,early-peak,58.72220000000
3,cars,15,2030,2025,cars_hyd,all-year,all-week,early-peak,58.72220000000
3,cars,18,2025,2020,cars_gsl,all-year,all-week,early-peak,2.16670000000
3,cars,18,2030,2020,cars_gsl,all-year,all-week,early-peak,2.33330000000
3,cars,19,2025,2020,cars_hyd,all-year,all-week,early-peak,2.16670000000
3,cars,19,2030,2020,cars_hyd,all-year,all-week,early-peak,1.80220000000
4,cars,0,2025,2020,cars_gsl,all-year,all-week,late-peak,6.64150000000
4,cars,0,2030,2020,cars_gsl,all-year,all-week,late-peak,4.42770000000
4,cars,1,2025,2020,cars_hyd,all-year,all-week,late-peak,3.32070000000
4,cars,1,2030,2020,cars_hyd,all-year,all-week,late-peak,2.21380000000
4,cars,2,2030,2025,cars_gsl,all-year,all-week,late-peak,7.77780000000
4,cars,3,2030,2025,cars_hyd,all-year,all-week,late-peak,7.77780000000
4,cars,4,2025,2020,cars_gsl,all-year,all-week,late-peak,1.26390000000
4,cars,4,2030,2020,cars_gsl,all-year,all-week,late-peak,1.13690000000
4,cars,5,2025,2020,cars_hyd,all-year,all-week,late-peak,0.85270000000
4,cars,5,2030,2020,cars_hyd,all-year,all-week,late-peak,0.56840000000
4,cars,12,2025,2020,cars_gsl,all-year,all-week,late-peak,37.50020000000
4,cars,12,2030,2020,cars_gsl,all-year,all-week,late-peak,25.00020000000
4,cars,13,2025,2020,cars_hyd,all-year,all-week,late-peak,18.75010000000
4,cars,13,2030,2020,cars_hyd,all-year,all-week,late-peak,12.50010000000
4,cars,14,2030,2025,cars_gsl,all-year,all-week,late-peak,58.72220000000
4,cars,15,2030,2025,cars_hyd,all-year,all-week,late-peak,58.72220000000
4,cars,18,2025,2020,cars_gsl,all-year,all-week,late-peak,2.16670000000
4,cars,18,2030,2020,cars_gsl,all-year,all-week,late-peak,2.33330000000
4,cars,19,2025,2020,cars_hyd,all-year,all-week,late-peak,2.16670000000
4,cars,19,2030,2020,cars_hyd,all-year,all-week,late-peak,1.80220000000
5,cars,0,2025,2020,cars_gsl,all-year,all-week,evening,6.64150000000
5,cars,0,2030,2020,cars_gsl,all-year,all-week,evening,4.42770000000
5,cars,1,2025,2020,cars_hyd,all-year,all-week,evening,3.32070000000
5,cars,1,2030,2020,cars_hyd,all-year,all-week,evening,2.21380000000
5,cars,2,2030,2025,cars_gsl,all-year,all-week,evening,7.77780000000
5,cars,3,2030,2025,cars_hyd,all-year,all-week,evening,7.77780000000
5,cars,4,2025,2020,cars_gsl,all-year,all-week,evening,1.26390000000
5,cars,4,2030,2020,cars_gsl,all-year,all-week,evening,1.13690000000
5,cars,5,2025,2020,cars_hyd,all-year,all-week,evening,0.85270000000
5,cars,5,2030,2020,cars_hyd,all-year,all-week,evening,0.56840000000
5,cars,12,2025,2020,cars_gsl,all-year,all-week,evening,37.50020000000
5,cars,12,2030,2020,cars_gsl,all-year,all-week,evening,25.00020000000
5,cars,13,2025,2020,cars_hyd,all-year,all-week,evening,18.75010000000
5,cars,13,2030,2020,cars_hyd,all-year,all-week,evening,12.50010000000
5,cars,14,2030,2025,cars_gsl,all-year,all-week,evening,58.72220000000
5,cars,15,2030,2025,cars_hyd,all-year,all-week,evening,58.72220000000
5,cars,18,2025,2020,cars_gsl,all-year,all-week,evening,2.16670000000
5,cars,18,2030,2020,cars_gsl,all-year,all-week,evening,2.33330000000
5,cars,19,2025,2020,cars_hyd,all-year,all-week,evening,2.16670000000
5,cars,19,2030,2020,cars_hyd,all-year,all-week,evening,1.80220000000
