timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,livestock,24,2035,2020,agr_tec,all-year,all-week,afternoon,0.41940000000
2,livestock,26,2035,2030,agr_tec,all-year,all-week,afternoon,0.41940000000
2,livestock,26,2040,2030,agr_tec,all-year,all-week,afternoon,0.44740000000
2,livestock,28,2035,2020,agr_tec,all-year,all-week,afternoon,0.10690000000
2,livestock,30,2035,2025,agr_tec,all-year,all-week,afternoon,0.10690000000
2,livestock,32,2040,2035,agr_tec,all-year,all-week,afternoon,0.11410000000
2,livestock,34,2035,2020,agr_tec,all-year,all-week,afternoon,0.01670000000
2,livestock,36,2035,2030,agr_tec,all-year,all-week,afternoon,0.01670000000
2,livestock,36,2040,2030,agr_tec,all-year,all-week,afternoon,0.01780000000
2,livestock,38,2035,2020,agr_tec,all-year,all-week,afternoon,0.17780000000
2,livestock,40,2035,2025,agr_tec,all-year,all-week,afternoon,0.17780000000
2,livestock,42,2040,2035,agr_tec,all-year,all-week,afternoon,0.18960000000
3,fruits,1,2035,2020,agr_tec2,all-year,all-week,early-peak,0.77480000000
3,fruits,3,2035,2030,agr_tec2,all-year,all-week,early-peak,2.77780000000
3,fruits,3,2040,2030,agr_tec2,all-year,all-week,early-peak,2.96300000000
3,fruits,5,2035,2020,agr_tec2,all-year,all-week,early-peak,0.19900000000
3,fruits,7,2035,2025,agr_tec2,all-year,all-week,early-peak,0.48610000000
3,fruits,9,2040,2035,agr_tec2,all-year,all-week,early-peak,0.51850000000
3,fruits,11,2035,2020,agr_tec2,all-year,all-week,early-peak,1.21910000000
3,fruits,13,2035,2030,agr_tec2,all-year,all-week,early-peak,8.68060000000
3,fruits,13,2040,2030,agr_tec2,all-year,all-week,early-peak,9.25930000000
3,fruits,15,2035,2020,agr_tec2,all-year,all-week,early-peak,4.74480000000
3,fruits,17,2035,2030,agr_tec2,all-year,all-week,early-peak,17.22220000000
3,fruits,17,2040,2030,agr_tec2,all-year,all-week,early-peak,18.37040000000
3,fruits,19,2035,2020,agr_tec2,all-year,all-week,early-peak,1.56210000000
3,fruits,21,2035,2025,agr_tec2,all-year,all-week,early-peak,4.51390000000
3,fruits,23,2040,2035,agr_tec2,all-year,all-week,early-peak,4.81480000000
3,fruits,25,2035,2020,agr_tec2,all-year,all-week,early-peak,4.37500000000
3,fruits,27,2035,2030,agr_tec2,all-year,all-week,early-peak,20.97220000000
3,fruits,27,2040,2030,agr_tec2,all-year,all-week,early-peak,22.37040000000
3,fruits,29,2035,2020,agr_tec2,all-year,all-week,early-peak,2.01790000000
3,fruits,31,2035,2025,agr_tec2,all-year,all-week,early-peak,5.34720000000
3,fruits,33,2040,2035,agr_tec2,all-year,all-week,early-peak,5.70370000000
3,fruits,35,2035,2020,agr_tec2,all-year,all-week,early-peak,0.63080000000
3,fruits,37,2035,2030,agr_tec2,all-year,all-week,early-peak,0.83330000000
3,fruits,37,2040,2030,agr_tec2,all-year,all-week,early-peak,0.88890000000
3,fruits,39,2035,2020,agr_tec2,all-year,all-week,early-peak,4.14120000000
3,fruits,41,2035,2025,agr_tec2,all-year,all-week,early-peak,8.88890000000
3,fruits,43,2040,2035,agr_tec2,all-year,all-week,early-peak,9.48150000000
3,livestock,0,2035,2020,agr_tec,all-year,all-week,early-peak,0.05560000000
3,livestock,2,2035,2030,agr_tec,all-year,all-week,early-peak,0.05560000000
3,livestock,2,2040,2030,agr_tec,all-year,all-week,early-peak,0.05930000000
3,livestock,4,2035,2020,agr_tec,all-year,all-week,early-peak,0.00970000000
3,livestock,6,2035,2025,agr_tec,all-year,all-week,early-peak,0.00970000000
3,livestock,8,2040,2035,agr_tec,all-year,all-week,early-peak,0.01040000000
3,livestock,10,2035,2020,agr_tec,all-year,all-week,early-peak,0.17360000000
3,livestock,12,2035,2030,agr_tec,all-year,all-week,early-peak,0.17360000000
3,livestock,12,2040,2030,agr_tec,all-year,all-week,early-peak,0.18520000000
3,livestock,14,2035,2020,agr_tec,all-year,all-week,early-peak,0.34440000000
3,livestock,16,2035,2030,agr_tec,all-year,all-week,early-peak,0.34440000000
3,livestock,16,2040,2030,agr_tec,all-year,all-week,early-peak,0.36740000000
