timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
2,livestock,9,2030,agr_tec,2025,all-year,all-week,afternoon,0.08430000000
2,livestock,9,2035,agr_tec,2025,all-year,all-week,afternoon,0.09030000000
2,livestock,10,2030,agr_tec,2020,all-year,all-week,afternoon,0.39150000000
2,livestock,10,2035,agr_tec,2020,all-year,all-week,afternoon,0.41940000000
2,livestock,11,2035,agr_tec,2030,all-year,all-week,afternoon,0.41940000000
2,livestock,12,2030,agr_tec,2020,all-year,all-week,afternoon,0.09980000000
2,livestock,12,2035,agr_tec,2020,all-year,all-week,afternoon,0.10690000000
2,livestock,13,2030,agr_tec,2025,all-year,all-week,afternoon,0.09980000000
2,livestock,13,2035,agr_tec,2025,all-year,all-week,afternoon,0.10690000000
2,livestock,14,2030,agr_tec,2020,all-year,all-week,afternoon,0.01560000000
2,livestock,14,2035,agr_tec,2020,all-year,all-week,afternoon,0.01670000000
2,livestock,15,2035,agr_tec,2030,all-year,all-week,afternoon,0.01670000000
2,livestock,16,2030,agr_tec,2020,all-year,all-week,afternoon,0.16590000000
2,livestock,16,2035,agr_tec,2020,all-year,all-week,afternoon,0.17780000000
2,livestock,17,2030,agr_tec,2025,all-year,all-week,afternoon,0.16590000000
2,livestock,17,2035,agr_tec,2025,all-year,all-week,afternoon,0.17780000000
3,fruits,18,2030,agr_tec2,2020,all-year,all-week,early-peak,2.59260000000
3,fruits,18,2035,agr_tec2,2020,all-year,all-week,early-peak,0.77480000000
3,fruits,19,2035,agr_tec2,2030,all-year,all-week,early-peak,2.77780000000
3,fruits,20,2030,agr_tec2,2020,all-year,all-week,early-peak,0.39790000000
3,fruits,20,2035,agr_tec2,2020,all-year,all-week,early-peak,0.19900000000
3,fruits,21,2030,agr_tec2,2025,all-year,all-week,early-peak,0.45370000000
3,fruits,21,2035,agr_tec2,2025,all-year,all-week,early-peak,0.48610000000
3,fruits,22,2030,agr_tec2,2020,all-year,all-week,early-peak,8.10190000000
3,fruits,22,2035,agr_tec2,2020,all-year,all-week,early-peak,1.21910000000
3,fruits,23,2035,agr_tec2,2030,all-year,all-week,early-peak,8.68060000000
3,fruits,24,2030,agr_tec2,2020,all-year,all-week,early-peak,16.07410000000
3,fruits,24,2035,agr_tec2,2020,all-year,all-week,early-peak,4.74480000000
3,fruits,25,2035,agr_tec2,2030,all-year,all-week,early-peak,17.22220000000
3,fruits,26,2030,agr_tec2,2020,all-year,all-week,early-peak,3.12420000000
3,fruits,26,2035,agr_tec2,2020,all-year,all-week,early-peak,1.56210000000
3,fruits,27,2030,agr_tec2,2025,all-year,all-week,early-peak,4.21300000000
3,fruits,27,2035,agr_tec2,2025,all-year,all-week,early-peak,4.51390000000
3,fruits,28,2030,agr_tec2,2020,all-year,all-week,early-peak,19.57410000000
3,fruits,28,2035,agr_tec2,2020,all-year,all-week,early-peak,4.37500000000
3,fruits,29,2035,agr_tec2,2030,all-year,all-week,early-peak,20.97220000000
3,fruits,30,2030,agr_tec2,2020,all-year,all-week,early-peak,4.03590000000
3,fruits,30,2035,agr_tec2,2020,all-year,all-week,early-peak,2.01790000000
3,fruits,31,2030,agr_tec2,2025,all-year,all-week,early-peak,4.99070000000
3,fruits,31,2035,agr_tec2,2025,all-year,all-week,early-peak,5.34720000000
3,fruits,32,2030,agr_tec2,2020,all-year,all-week,early-peak,0.77780000000
3,fruits,32,2035,agr_tec2,2020,all-year,all-week,early-peak,0.63080000000
3,fruits,33,2035,agr_tec2,2030,all-year,all-week,early-peak,0.83330000000
3,fruits,34,2030,agr_tec2,2020,all-year,all-week,early-peak,8.28230000000
3,fruits,34,2035,agr_tec2,2020,all-year,all-week,early-peak,4.14120000000
3,fruits,35,2030,agr_tec2,2025,all-year,all-week,early-peak,8.29630000000
3,fruits,35,2035,agr_tec2,2025,all-year,all-week,early-peak,8.88890000000
3,livestock,0,2030,agr_tec,2020,all-year,all-week,early-peak,0.05190000000
3,livestock,0,2035,agr_tec,2020,all-year,all-week,early-peak,0.05560000000
3,livestock,1,2035,agr_tec,2030,all-year,all-week,early-peak,0.05560000000
3,livestock,2,2030,agr_tec,2020,all-year,all-week,early-peak,0.00910000000
3,livestock,2,2035,agr_tec,2020,all-year,all-week,early-peak,0.00970000000
3,livestock,3,2030,agr_tec,2025,all-year,all-week,early-peak,0.00910000000
3,livestock,3,2035,agr_tec,2025,all-year,all-week,early-peak,0.00970000000
3,livestock,4,2030,agr_tec,2020,all-year,all-week,early-peak,0.16200000000
3,livestock,4,2035,agr_tec,2020,all-year,all-week,early-peak,0.17360000000
3,livestock,5,2035,agr_tec,2030,all-year,all-week,early-peak,0.17360000000
3,livestock,6,2030,agr_tec,2020,all-year,all-week,early-peak,0.32150000000
3,livestock,6,2035,agr_tec,2020,all-year,all-week,early-peak,0.34440000000
3,livestock,7,2035,agr_tec,2030,all-year,all-week,early-peak,0.34440000000
3,livestock,8,2030,agr_tec,2020,all-year,all-week,early-peak,0.08430000000
3,livestock,8,2035,agr_tec,2020,all-year,all-week,early-peak,0.09030000000
3,livestock,9,2030,agr_tec,2025,all-year,all-week,early-peak,0.08430000000
3,livestock,9,2035,agr_tec,2025,all-year,all-week,early-peak,0.09030000000
3,livestock,10,2030,agr_tec,2020,all-year,all-week,early-peak,0.39150000000
3,livestock,10,2035,agr_tec,2020,all-year,all-week,early-peak,0.41940000000
3,livestock,11,2035,agr_tec,2030,all-year,all-week,early-peak,0.41940000000
3,livestock,12,2030,agr_tec,2020,all-year,all-week,early-peak,0.09980000000
3,livestock,12,2035,agr_tec,2020,all-year,all-week,early-peak,0.10690000000
3,livestock,13,2030,agr_tec,2025,all-year,all-week,early-peak,0.09980000000
3,livestock,13,2035,agr_tec,2025,all-year,all-week,early-peak,0.10690000000
3,livestock,14,2030,agr_tec,2020,all-year,all-week,early-peak,0.01560000000
3,livestock,14,2035,agr_tec,2020,all-year,all-week,early-peak,0.01670000000
3,livestock,15,2035,agr_tec,2030,all-year,all-week,early-peak,0.01670000000
3,livestock,16,2030,agr_tec,2020,all-year,all-week,early-peak,0.16590000000
3,livestock,16,2035,agr_tec,2020,all-year,all-week,early-peak,0.17780000000
3,livestock,17,2030,agr_tec,2025,all-year,all-week,early-peak,0.16590000000
3,livestock,17,2035,agr_tec,2025,all-year,all-week,early-peak,0.17780000000
4,fruits,18,2030,agr_tec2,2020,all-year,all-week,late-peak,2.59260000000
4,fruits,18,2035,agr_tec2,2020,all-year,all-week,late-peak,0.77480000000
4,fruits,19,2035,agr_tec2,2030,all-year,all-week,late-peak,2.77780000000
4,fruits,20,2030,agr_tec2,2020,all-year,all-week,late-peak,0.39790000000
4,fruits,20,2035,agr_tec2,2020,all-year,all-week,late-peak,0.19900000000
4,fruits,21,2030,agr_tec2,2025,all-year,all-week,late-peak,0.45370000000
4,fruits,21,2035,agr_tec2,2025,all-year,all-week,late-peak,0.48610000000
4,fruits,22,2030,agr_tec2,2020,all-year,all-week,late-peak,8.10190000000
4,fruits,22,2035,agr_tec2,2020,all-year,all-week,late-peak,1.21910000000
4,fruits,23,2035,agr_tec2,2030,all-year,all-week,late-peak,8.68060000000
4,fruits,24,2030,agr_tec2,2020,all-year,all-week,late-peak,16.07410000000
4,fruits,24,2035,agr_tec2,2020,all-year,all-week,late-peak,4.74480000000
4,fruits,25,2035,agr_tec2,2030,all-year,all-week,late-peak,17.22220000000
4,fruits,26,2030,agr_tec2,2020,all-year,all-week,late-peak,3.12420000000
4,fruits,26,2035,agr_tec2,2020,all-year,all-week,late-peak,1.56210000000
4,fruits,27,2030,agr_tec2,2025,all-year,all-week,late-peak,4.21300000000
4,fruits,27,2035,agr_tec2,2025,all-year,all-week,late-peak,4.51390000000
4,fruits,28,2030,agr_tec2,2020,all-year,all-week,late-peak,19.57410000000
4,fruits,28,2035,agr_tec2,2020,all-year,all-week,late-peak,4.37500000000
4,fruits,29,2035,agr_tec2,2030,all-year,all-week,late-peak,20.97220000000
4,fruits,30,2030,agr_tec2,2020,all-year,all-week,late-peak,4.03590000000
4,fruits,30,2035,agr_tec2,2020,all-year,all-week,late-peak,2.01790000000
4,fruits,31,2030,agr_tec2,2025,all-year,all-week,late-peak,4.99070000000
4,fruits,31,2035,agr_tec2,2025,all-year,all-week,late-peak,5.34720000000
4,fruits,32,2030,agr_tec2,2020,all-year,all-week,late-peak,0.77780000000
4,fruits,32,2035,agr_tec2,2020,all-year,all-week,late-peak,0.63080000000
4,fruits,33,2035,agr_tec2,2030,all-year,all-week,late-peak,0.83330000000
4,fruits,34,2030,agr_tec2,2020,all-year,all-week,late-peak,8.28230000000
4,fruits,34,2035,agr_tec2,2020,all-year,all-week,late-peak,4.14120000000
4,fruits,35,2030,agr_tec2,2025,all-year,all-week,late-peak,8.29630000000
4,fruits,35,2035,agr_tec2,2025,all-year,all-week,late-peak,8.88890000000
4,livestock,0,2030,agr_tec,2020,all-year,all-week,late-peak,0.05190000000
4,livestock,0,2035,agr_tec,2020,all-year,all-week,late-peak,0.05560000000
4,livestock,1,2035,agr_tec,2030,all-year,all-week,late-peak,0.05560000000
4,livestock,2,2030,agr_tec,2020,all-year,all-week,late-peak,0.00910000000
4,livestock,2,2035,agr_tec,2020,all-year,all-week,late-peak,0.00970000000
4,livestock,3,2030,agr_tec,2025,all-year,all-week,late-peak,0.00910000000
4,livestock,3,2035,agr_tec,2025,all-year,all-week,late-peak,0.00970000000
4,livestock,4,2030,agr_tec,2020,all-year,all-week,late-peak,0.16200000000
4,livestock,4,2035,agr_tec,2020,all-year,all-week,late-peak,0.17360000000
4,livestock,5,2035,agr_tec,2030,all-year,all-week,late-peak,0.17360000000
4,livestock,6,2030,agr_tec,2020,all-year,all-week,late-peak,0.32150000000
4,livestock,6,2035,agr_tec,2020,all-year,all-week,late-peak,0.34440000000
4,livestock,7,2035,agr_tec,2030,all-year,all-week,late-peak,0.34440000000
4,livestock,8,2030,agr_tec,2020,all-year,all-week,late-peak,0.08430000000
4,livestock,8,2035,agr_tec,2020,all-year,all-week,late-peak,0.09030000000
4,livestock,9,2030,agr_tec,2025,all-year,all-week,late-peak,0.08430000000
4,livestock,9,2035,agr_tec,2025,all-year,all-week,late-peak,0.09030000000
4,livestock,10,2030,agr_tec,2020,all-year,all-week,late-peak,0.39150000000
4,livestock,10,2035,agr_tec,2020,all-year,all-week,late-peak,0.41940000000
4,livestock,11,2035,agr_tec,2030,all-year,all-week,late-peak,0.41940000000
4,livestock,12,2030,agr_tec,2020,all-year,all-week,late-peak,0.09980000000
4,livestock,12,2035,agr_tec,2020,all-year,all-week,late-peak,0.10690000000
4,livestock,13,2030,agr_tec,2025,all-year,all-week,late-peak,0.09980000000
4,livestock,13,2035,agr_tec,2025,all-year,all-week,late-peak,0.10690000000
4,livestock,14,2030,agr_tec,2020,all-year,all-week,late-peak,0.01560000000
4,livestock,14,2035,agr_tec,2020,all-year,all-week,late-peak,0.01670000000
4,livestock,15,2035,agr_tec,2030,all-year,all-week,late-peak,0.01670000000
4,livestock,16,2030,agr_tec,2020,all-year,all-week,late-peak,0.16590000000
4,livestock,16,2035,agr_tec,2020,all-year,all-week,late-peak,0.17780000000
4,livestock,17,2030,agr_tec,2025,all-year,all-week,late-peak,0.16590000000
4,livestock,17,2035,agr_tec,2025,all-year,all-week,late-peak,0.17780000000
5,fruits,18,2030,agr_tec2,2020,all-year,all-week,evening,2.59260000000
5,fruits,18,2035,agr_tec2,2020,all-year,all-week,evening,0.77480000000
5,fruits,19,2035,agr_tec2,2030,all-year,all-week,evening,2.77780000000
5,fruits,20,2030,agr_tec2,2020,all-year,all-week,evening,0.39790000000
5,fruits,20,2035,agr_tec2,2020,all-year,all-week,evening,0.19900000000
5,fruits,21,2030,agr_tec2,2025,all-year,all-week,evening,0.45370000000
5,fruits,21,2035,agr_tec2,2025,all-year,all-week,evening,0.48610000000
5,fruits,22,2030,agr_tec2,2020,all-year,all-week,evening,8.10190000000
5,fruits,22,2035,agr_tec2,2020,all-year,all-week,evening,1.21910000000
5,fruits,23,2035,agr_tec2,2030,all-year,all-week,evening,8.68060000000
5,fruits,24,2030,agr_tec2,2020,all-year,all-week,evening,16.07410000000
5,fruits,24,2035,agr_tec2,2020,all-year,all-week,evening,4.74480000000
5,fruits,25,2035,agr_tec2,2030,all-year,all-week,evening,17.22220000000
5,fruits,26,2030,agr_tec2,2020,all-year,all-week,evening,3.12420000000
5,fruits,26,2035,agr_tec2,2020,all-year,all-week,evening,1.56210000000
5,fruits,27,2030,agr_tec2,2025,all-year,all-week,evening,4.21300000000
5,fruits,27,2035,agr_tec2,2025,all-year,all-week,evening,4.51390000000
5,fruits,28,2030,agr_tec2,2020,all-year,all-week,evening,19.57410000000
5,fruits,28,2035,agr_tec2,2020,all-year,all-week,evening,4.37500000000
5,fruits,29,2035,agr_tec2,2030,all-year,all-week,evening,20.97220000000
5,fruits,30,2030,agr_tec2,2020,all-year,all-week,evening,4.03590000000
5,fruits,30,2035,agr_tec2,2020,all-year,all-week,evening,2.01790000000
5,fruits,31,2030,agr_tec2,2025,all-year,all-week,evening,4.99070000000
5,fruits,31,2035,agr_tec2,2025,all-year,all-week,evening,5.34720000000
5,fruits,32,2030,agr_tec2,2020,all-year,all-week,evening,0.77780000000
5,fruits,32,2035,agr_tec2,2020,all-year,all-week,evening,0.63080000000
5,fruits,33,2035,agr_tec2,2030,all-year,all-week,evening,0.83330000000
5,fruits,34,2030,agr_tec2,2020,all-year,all-week,evening,8.28230000000
5,fruits,34,2035,agr_tec2,2020,all-year,all-week,evening,4.14120000000
5,fruits,35,2030,agr_tec2,2025,all-year,all-week,evening,8.29630000000
5,fruits,35,2035,agr_tec2,2025,all-year,all-week,evening,8.88890000000
5,livestock,0,2030,agr_tec,2020,all-year,all-week,evening,0.05190000000
5,livestock,0,2035,agr_tec,2020,all-year,all-week,evening,0.05560000000
5,livestock,1,2035,agr_tec,2030,all-year,all-week,evening,0.05560000000
5,livestock,2,2030,agr_tec,2020,all-year,all-week,evening,0.00910000000
5,livestock,2,2035,agr_tec,2020,all-year,all-week,evening,0.00970000000
5,livestock,3,2030,agr_tec,2025,all-year,all-week,evening,0.00910000000
5,livestock,3,2035,agr_tec,2025,all-year,all-week,evening,0.00970000000
5,livestock,4,2030,agr_tec,2020,all-year,all-week,evening,0.16200000000
5,livestock,4,2035,agr_tec,2020,all-year,all-week,evening,0.17360000000
5,livestock,5,2035,agr_tec,2030,all-year,all-week,evening,0.17360000000
5,livestock,6,2030,agr_tec,2020,all-year,all-week,evening,0.32150000000
5,livestock,6,2035,agr_tec,2020,all-year,all-week,evening,0.34440000000
