timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
2,cement,14,2040,indr_tec,2035,all-year,all-week,afternoon,67.20000000000
2,cement,14,2045,indr_tec,2035,all-year,all-week,afternoon,71.40000000000
2,cement,15,2040,indr_tec,2030,all-year,all-week,afternoon,17.12000000000
2,cement,16,2045,indr_tec,2040,all-year,all-week,afternoon,18.19000000000
2,cement,18,2040,indr_tec,2035,all-year,all-week,afternoon,2.66270000000
2,cement,18,2045,indr_tec,2035,all-year,all-week,afternoon,2.82910000000
2,cement,19,2040,indr_tec,2030,all-year,all-week,afternoon,28.41330000000
2,cement,20,2045,indr_tec,2040,all-year,all-week,afternoon,30.18920000000
2,cement,23,2040,indr_tec2,2035,all-year,all-week,afternoon,8.88000000000
2,cement,23,2045,indr_tec2,2035,all-year,all-week,afternoon,9.43500000000
2,cement,24,2040,indr_tec2,2030,all-year,all-week,afternoon,1.55600000000
2,cement,25,2045,indr_tec2,2040,all-year,all-week,afternoon,1.65320000000
2,cement,26,2040,indr_tec2,2030,all-year,all-week,afternoon,27.78670000000
2,cement,27,2045,indr_tec2,2040,all-year,all-week,afternoon,29.52330000000
2,cement,30,2040,indr_tec2,2035,all-year,all-week,afternoon,55.20000000000
2,cement,30,2045,indr_tec2,2035,all-year,all-week,afternoon,58.65000000000
2,cement,31,2040,indr_tec2,2030,all-year,all-week,afternoon,14.44000000000
2,cement,32,2045,indr_tec2,2040,all-year,all-week,afternoon,15.34250000000
2,cement,35,2040,indr_tec2,2035,all-year,all-week,afternoon,67.20000000000
2,cement,35,2045,indr_tec2,2035,all-year,all-week,afternoon,71.40000000000
2,cement,36,2040,indr_tec2,2030,all-year,all-week,afternoon,17.12000000000
2,cement,37,2045,indr_tec2,2040,all-year,all-week,afternoon,18.19000000000
2,cement,39,2040,indr_tec2,2035,all-year,all-week,afternoon,2.66270000000
2,cement,39,2045,indr_tec2,2035,all-year,all-week,afternoon,2.82910000000
2,cement,40,2040,indr_tec2,2030,all-year,all-week,afternoon,28.41330000000
2,cement,41,2045,indr_tec2,2040,all-year,all-week,afternoon,30.18920000000
3,cement,2,2040,indr_tec,2035,all-year,all-week,early-peak,8.88000000000
3,cement,2,2045,indr_tec,2035,all-year,all-week,early-peak,9.43500000000
3,cement,3,2040,indr_tec,2030,all-year,all-week,early-peak,1.55600000000
3,cement,4,2045,indr_tec,2040,all-year,all-week,early-peak,1.65320000000
3,cement,5,2040,indr_tec,2030,all-year,all-week,early-peak,27.78670000000
3,cement,6,2045,indr_tec,2040,all-year,all-week,early-peak,29.52330000000
3,cement,9,2040,indr_tec,2035,all-year,all-week,early-peak,55.20000000000
3,cement,9,2045,indr_tec,2035,all-year,all-week,early-peak,58.65000000000
3,cement,10,2040,indr_tec,2030,all-year,all-week,early-peak,14.44000000000
3,cement,11,2045,indr_tec,2040,all-year,all-week,early-peak,15.34250000000
3,cement,14,2040,indr_tec,2035,all-year,all-week,early-peak,67.20000000000
3,cement,14,2045,indr_tec,2035,all-year,all-week,early-peak,71.40000000000
3,cement,15,2040,indr_tec,2030,all-year,all-week,early-peak,17.12000000000
3,cement,16,2045,indr_tec,2040,all-year,all-week,early-peak,18.19000000000
3,cement,18,2040,indr_tec,2035,all-year,all-week,early-peak,2.66270000000
3,cement,18,2045,indr_tec,2035,all-year,all-week,early-peak,2.82910000000
3,cement,19,2040,indr_tec,2030,all-year,all-week,early-peak,28.41330000000
3,cement,20,2045,indr_tec,2040,all-year,all-week,early-peak,30.18920000000
3,cement,23,2040,indr_tec2,2035,all-year,all-week,early-peak,8.88000000000
3,cement,23,2045,indr_tec2,2035,all-year,all-week,early-peak,9.43500000000
3,cement,24,2040,indr_tec2,2030,all-year,all-week,early-peak,1.55600000000
3,cement,25,2045,indr_tec2,2040,all-year,all-week,early-peak,1.65320000000
3,cement,26,2040,indr_tec2,2030,all-year,all-week,early-peak,27.78670000000
3,cement,27,2045,indr_tec2,2040,all-year,all-week,early-peak,29.52330000000
3,cement,30,2040,indr_tec2,2035,all-year,all-week,early-peak,55.20000000000
3,cement,30,2045,indr_tec2,2035,all-year,all-week,early-peak,58.65000000000
3,cement,31,2040,indr_tec2,2030,all-year,all-week,early-peak,14.44000000000
3,cement,32,2045,indr_tec2,2040,all-year,all-week,early-peak,15.34250000000
3,cement,35,2040,indr_tec2,2035,all-year,all-week,early-peak,67.20000000000
3,cement,35,2045,indr_tec2,2035,all-year,all-week,early-peak,71.40000000000
3,cement,36,2040,indr_tec2,2030,all-year,all-week,early-peak,17.12000000000
3,cement,37,2045,indr_tec2,2040,all-year,all-week,early-peak,18.19000000000
3,cement,39,2040,indr_tec2,2035,all-year,all-week,early-peak,2.66270000000
3,cement,39,2045,indr_tec2,2035,all-year,all-week,early-peak,2.82910000000
3,cement,40,2040,indr_tec2,2030,all-year,all-week,early-peak,28.41330000000
3,cement,41,2045,indr_tec2,2040,all-year,all-week,early-peak,30.18920000000
4,cement,2,2040,indr_tec,2035,all-year,all-week,late-peak,8.88000000000
4,cement,2,2045,indr_tec,2035,all-year,all-week,late-peak,9.43500000000
4,cement,3,2040,indr_tec,2030,all-year,all-week,late-peak,1.55600000000
4,cement,4,2045,indr_tec,2040,all-year,all-week,late-peak,1.65320000000
4,cement,5,2040,indr_tec,2030,all-year,all-week,late-peak,27.78670000000
4,cement,6,2045,indr_tec,2040,all-year,all-week,late-peak,29.52330000000
4,cement,9,2040,indr_tec,2035,all-year,all-week,late-peak,55.20000000000
4,cement,9,2045,indr_tec,2035,all-year,all-week,late-peak,58.65000000000
4,cement,10,2040,indr_tec,2030,all-year,all-week,late-peak,14.44000000000
4,cement,11,2045,indr_tec,2040,all-year,all-week,late-peak,15.34250000000
4,cement,14,2040,indr_tec,2035,all-year,all-week,late-peak,67.20000000000
4,cement,14,2045,indr_tec,2035,all-year,all-week,late-peak,71.40000000000
4,cement,15,2040,indr_tec,2030,all-year,all-week,late-peak,17.12000000000
4,cement,16,2045,indr_tec,2040,all-year,all-week,late-peak,18.19000000000
4,cement,18,2040,indr_tec,2035,all-year,all-week,late-peak,2.66270000000
4,cement,18,2045,indr_tec,2035,all-year,all-week,late-peak,2.82910000000
4,cement,19,2040,indr_tec,2030,all-year,all-week,late-peak,28.41330000000
4,cement,20,2045,indr_tec,2040,all-year,all-week,late-peak,30.18920000000
4,cement,23,2040,indr_tec2,2035,all-year,all-week,late-peak,8.88000000000
4,cement,23,2045,indr_tec2,2035,all-year,all-week,late-peak,9.43500000000
4,cement,24,2040,indr_tec2,2030,all-year,all-week,late-peak,1.55600000000
4,cement,25,2045,indr_tec2,2040,all-year,all-week,late-peak,1.65320000000
4,cement,26,2040,indr_tec2,2030,all-year,all-week,late-peak,27.78670000000
4,cement,27,2045,indr_tec2,2040,all-year,all-week,late-peak,29.52330000000
4,cement,30,2040,indr_tec2,2035,all-year,all-week,late-peak,55.20000000000
4,cement,30,2045,indr_tec2,2035,all-year,all-week,late-peak,58.65000000000
4,cement,31,2040,indr_tec2,2030,all-year,all-week,late-peak,14.44000000000
4,cement,32,2045,indr_tec2,2040,all-year,all-week,late-peak,15.34250000000
4,cement,35,2040,indr_tec2,2035,all-year,all-week,late-peak,67.20000000000
4,cement,35,2045,indr_tec2,2035,all-year,all-week,late-peak,71.40000000000
4,cement,36,2040,indr_tec2,2030,all-year,all-week,late-peak,17.12000000000
4,cement,37,2045,indr_tec2,2040,all-year,all-week,late-peak,18.19000000000
4,cement,39,2040,indr_tec2,2035,all-year,all-week,late-peak,2.66270000000
4,cement,39,2045,indr_tec2,2035,all-year,all-week,late-peak,2.82910000000
4,cement,40,2040,indr_tec2,2030,all-year,all-week,late-peak,28.41330000000
4,cement,41,2045,indr_tec2,2040,all-year,all-week,late-peak,30.18920000000
5,cement,2,2040,indr_tec,2035,all-year,all-week,evening,8.88000000000
5,cement,2,2045,indr_tec,2035,all-year,all-week,evening,9.43500000000
5,cement,3,2040,indr_tec,2030,all-year,all-week,evening,1.55600000000
5,cement,4,2045,indr_tec,2040,all-year,all-week,evening,1.65320000000
5,cement,5,2040,indr_tec,2030,all-year,all-week,evening,27.78670000000
5,cement,6,2045,indr_tec,2040,all-year,all-week,evening,29.52330000000
5,cement,9,2040,indr_tec,2035,all-year,all-week,evening,55.20000000000
5,cement,9,2045,indr_tec,2035,all-year,all-week,evening,58.65000000000
5,cement,10,2040,indr_tec,2030,all-year,all-week,evening,14.44000000000
5,cement,11,2045,indr_tec,2040,all-year,all-week,evening,15.34250000000
5,cement,14,2040,indr_tec,2035,all-year,all-week,evening,67.20000000000
5,cement,14,2045,indr_tec,2035,all-year,all-week,evening,71.40000000000
5,cement,15,2040,indr_tec,2030,all-year,all-week,evening,17.12000000000
5,cement,16,2045,indr_tec,2040,all-year,all-week,evening,18.19000000000
5,cement,18,2040,indr_tec,2035,all-year,all-week,evening,2.66270000000
5,cement,18,2045,indr_tec,2035,all-year,all-week,evening,2.82910000000
5,cement,19,2040,indr_tec,2030,all-year,all-week,evening,28.41330000000
5,cement,20,2045,indr_tec,2040,all-year,all-week,evening,30.18920000000
5,cement,23,2040,indr_tec2,2035,all-year,all-week,evening,8.88000000000
5,cement,23,2045,indr_tec2,2035,all-year,all-week,evening,9.43500000000
5,cement,24,2040,indr_tec2,2030,all-year,all-week,evening,1.55600000000
5,cement,25,2045,indr_tec2,2040,all-year,all-week,evening,1.65320000000
5,cement,26,2040,indr_tec2,2030,all-year,all-week,evening,27.78670000000
5,cement,27,2045,indr_tec2,2040,all-year,all-week,evening,29.52330000000
5,cement,30,2040,indr_tec2,2035,all-year,all-week,evening,55.20000000000
5,cement,30,2045,indr_tec2,2035,all-year,all-week,evening,58.65000000000
5,cement,31,2040,indr_tec2,2030,all-year,all-week,evening,14.44000000000
5,cement,32,2045,indr_tec2,2040,all-year,all-week,evening,15.34250000000
5,cement,35,2040,indr_tec2,2035,all-year,all-week,evening,67.20000000000
5,cement,35,2045,indr_tec2,2035,all-year,all-week,evening,71.40000000000
5,cement,36,2040,indr_tec2,2030,all-year,all-week,evening,17.12000000000
5,cement,37,2045,indr_tec2,2040,all-year,all-week,evening,18.19000000000
5,cement,39,2040,indr_tec2,2035,all-year,all-week,evening,2.66270000000
5,cement,39,2045,indr_tec2,2035,all-year,all-week,evening,2.82910000000
5,cement,40,2040,indr_tec2,2030,all-year,all-week,evening,28.41330000000
5,cement,41,2045,indr_tec2,2040,all-year,all-week,evening,30.18920000000
