timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
2,fruits,29,2050,2040,agr_tec2,all-year,all-week,afternoon,25.16670000000
2,fruits,31,2055,2050,agr_tec2,all-year,all-week,afternoon,25.16670000000
2,fruits,35,2050,2045,agr_tec2,all-year,all-week,afternoon,6.41670000000
2,fruits,35,2055,2045,agr_tec2,all-year,all-week,afternoon,6.41670000000
2,fruits,39,2050,2040,agr_tec2,all-year,all-week,afternoon,1.00000000000
2,fruits,41,2055,2050,agr_tec2,all-year,all-week,afternoon,1.00000000000
2,fruits,45,2050,2045,agr_tec2,all-year,all-week,afternoon,10.66670000000
2,fruits,45,2055,2045,agr_tec2,all-year,all-week,afternoon,10.66670000000
2,livestock,2,2050,2040,agr_tec,all-year,all-week,afternoon,0.06670000000
2,livestock,4,2055,2050,agr_tec,all-year,all-week,afternoon,0.06670000000
2,livestock,8,2050,2045,agr_tec,all-year,all-week,afternoon,0.01170000000
2,livestock,8,2055,2045,agr_tec,all-year,all-week,afternoon,0.01170000000
2,livestock,12,2050,2040,agr_tec,all-year,all-week,afternoon,0.20830000000
2,livestock,14,2055,2050,agr_tec,all-year,all-week,afternoon,0.20830000000
2,livestock,18,2050,2040,agr_tec,all-year,all-week,afternoon,0.41330000000
2,livestock,20,2055,2050,agr_tec,all-year,all-week,afternoon,0.41330000000
2,livestock,24,2050,2045,agr_tec,all-year,all-week,afternoon,0.10830000000
2,livestock,24,2055,2045,agr_tec,all-year,all-week,afternoon,0.10830000000
2,livestock,28,2050,2040,agr_tec,all-year,all-week,afternoon,0.50330000000
2,livestock,30,2055,2050,agr_tec,all-year,all-week,afternoon,0.50330000000
2,livestock,34,2050,2045,agr_tec,all-year,all-week,afternoon,0.12830000000
2,livestock,34,2055,2045,agr_tec,all-year,all-week,afternoon,0.12830000000
2,livestock,38,2050,2040,agr_tec,all-year,all-week,afternoon,0.02000000000
2,livestock,40,2055,2050,agr_tec,all-year,all-week,afternoon,0.02000000000
2,livestock,44,2050,2045,agr_tec,all-year,all-week,afternoon,0.21330000000
2,livestock,44,2055,2045,agr_tec,all-year,all-week,afternoon,0.21330000000
3,fruits,3,2050,2040,agr_tec2,all-year,all-week,early-peak,3.33330000000
3,fruits,5,2055,2050,agr_tec2,all-year,all-week,early-peak,3.33330000000
3,fruits,9,2050,2045,agr_tec2,all-year,all-week,early-peak,0.58330000000
3,fruits,9,2055,2045,agr_tec2,all-year,all-week,early-peak,0.58330000000
3,fruits,13,2050,2040,agr_tec2,all-year,all-week,early-peak,10.41670000000
3,fruits,15,2055,2050,agr_tec2,all-year,all-week,early-peak,10.41670000000
3,fruits,19,2050,2040,agr_tec2,all-year,all-week,early-peak,20.66670000000
3,fruits,21,2055,2050,agr_tec2,all-year,all-week,early-peak,20.66670000000
3,fruits,25,2050,2045,agr_tec2,all-year,all-week,early-peak,5.41670000000
3,fruits,25,2055,2045,agr_tec2,all-year,all-week,early-peak,5.41670000000
3,fruits,29,2050,2040,agr_tec2,all-year,all-week,early-peak,25.16670000000
3,fruits,31,2055,2050,agr_tec2,all-year,all-week,early-peak,25.16670000000
3,fruits,35,2050,2045,agr_tec2,all-year,all-week,early-peak,6.41670000000
3,fruits,35,2055,2045,agr_tec2,all-year,all-week,early-peak,6.41670000000
3,fruits,39,2050,2040,agr_tec2,all-year,all-week,early-peak,1.00000000000
3,fruits,41,2055,2050,agr_tec2,all-year,all-week,early-peak,1.00000000000
3,fruits,45,2050,2045,agr_tec2,all-year,all-week,early-peak,10.66670000000
3,fruits,45,2055,2045,agr_tec2,all-year,all-week,early-peak,10.66670000000
3,livestock,2,2050,2040,agr_tec,all-year,all-week,early-peak,0.06670000000
3,livestock,4,2055,2050,agr_tec,all-year,all-week,early-peak,0.06670000000
3,livestock,8,2050,2045,agr_tec,all-year,all-week,early-peak,0.01170000000
3,livestock,8,2055,2045,agr_tec,all-year,all-week,early-peak,0.01170000000
3,livestock,12,2050,2040,agr_tec,all-year,all-week,early-peak,0.20830000000
3,livestock,14,2055,2050,agr_tec,all-year,all-week,early-peak,0.20830000000
3,livestock,18,2050,2040,agr_tec,all-year,all-week,early-peak,0.41330000000
3,livestock,20,2055,2050,agr_tec,all-year,all-week,early-peak,0.41330000000
3,livestock,24,2050,2045,agr_tec,all-year,all-week,early-peak,0.10830000000
3,livestock,24,2055,2045,agr_tec,all-year,all-week,early-peak,0.10830000000
3,livestock,28,2050,2040,agr_tec,all-year,all-week,early-peak,0.50330000000
3,livestock,30,2055,2050,agr_tec,all-year,all-week,early-peak,0.50330000000
3,livestock,34,2050,2045,agr_tec,all-year,all-week,early-peak,0.12830000000
3,livestock,34,2055,2045,agr_tec,all-year,all-week,early-peak,0.12830000000
3,livestock,38,2050,2040,agr_tec,all-year,all-week,early-peak,0.02000000000
3,livestock,40,2055,2050,agr_tec,all-year,all-week,early-peak,0.02000000000
3,livestock,44,2050,2045,agr_tec,all-year,all-week,early-peak,0.21330000000
3,livestock,44,2055,2045,agr_tec,all-year,all-week,early-peak,0.21330000000
4,fruits,3,2050,2040,agr_tec2,all-year,all-week,late-peak,3.33330000000
4,fruits,5,2055,2050,agr_tec2,all-year,all-week,late-peak,3.33330000000
4,fruits,9,2050,2045,agr_tec2,all-year,all-week,late-peak,0.58330000000
4,fruits,9,2055,2045,agr_tec2,all-year,all-week,late-peak,0.58330000000
4,fruits,13,2050,2040,agr_tec2,all-year,all-week,late-peak,10.41670000000
4,fruits,15,2055,2050,agr_tec2,all-year,all-week,late-peak,10.41670000000
4,fruits,19,2050,2040,agr_tec2,all-year,all-week,late-peak,20.66670000000
4,fruits,21,2055,2050,agr_tec2,all-year,all-week,late-peak,20.66670000000
4,fruits,25,2050,2045,agr_tec2,all-year,all-week,late-peak,5.41670000000
4,fruits,25,2055,2045,agr_tec2,all-year,all-week,late-peak,5.41670000000
4,fruits,29,2050,2040,agr_tec2,all-year,all-week,late-peak,25.16670000000
4,fruits,31,2055,2050,agr_tec2,all-year,all-week,late-peak,25.16670000000
4,fruits,35,2050,2045,agr_tec2,all-year,all-week,late-peak,6.41670000000
4,fruits,35,2055,2045,agr_tec2,all-year,all-week,late-peak,6.41670000000
4,fruits,39,2050,2040,agr_tec2,all-year,all-week,late-peak,1.00000000000
4,fruits,41,2055,2050,agr_tec2,all-year,all-week,late-peak,1.00000000000
4,fruits,45,2050,2045,agr_tec2,all-year,all-week,late-peak,10.66670000000
4,fruits,45,2055,2045,agr_tec2,all-year,all-week,late-peak,10.66670000000
4,livestock,2,2050,2040,agr_tec,all-year,all-week,late-peak,0.06670000000
4,livestock,4,2055,2050,agr_tec,all-year,all-week,late-peak,0.06670000000
4,livestock,8,2050,2045,agr_tec,all-year,all-week,late-peak,0.01170000000
4,livestock,8,2055,2045,agr_tec,all-year,all-week,late-peak,0.01170000000
4,livestock,12,2050,2040,agr_tec,all-year,all-week,late-peak,0.20830000000
4,livestock,14,2055,2050,agr_tec,all-year,all-week,late-peak,0.20830000000
4,livestock,18,2050,2040,agr_tec,all-year,all-week,late-peak,0.41330000000
4,livestock,20,2055,2050,agr_tec,all-year,all-week,late-peak,0.41330000000
4,livestock,24,2050,2045,agr_tec,all-year,all-week,late-peak,0.10830000000
4,livestock,24,2055,2045,agr_tec,all-year,all-week,late-peak,0.10830000000
4,livestock,28,2050,2040,agr_tec,all-year,all-week,late-peak,0.50330000000
4,livestock,30,2055,2050,agr_tec,all-year,all-week,late-peak,0.50330000000
4,livestock,34,2050,2045,agr_tec,all-year,all-week,late-peak,0.12830000000
4,livestock,34,2055,2045,agr_tec,all-year,all-week,late-peak,0.12830000000
4,livestock,38,2050,2040,agr_tec,all-year,all-week,late-peak,0.02000000000
4,livestock,40,2055,2050,agr_tec,all-year,all-week,late-peak,0.02000000000
4,livestock,44,2050,2045,agr_tec,all-year,all-week,late-peak,0.21330000000
4,livestock,44,2055,2045,agr_tec,all-year,all-week,late-peak,0.21330000000
5,fruits,3,2050,2040,agr_tec2,all-year,all-week,evening,3.33330000000
5,fruits,5,2055,2050,agr_tec2,all-year,all-week,evening,3.33330000000
5,fruits,9,2050,2045,agr_tec2,all-year,all-week,evening,0.58330000000
5,fruits,9,2055,2045,agr_tec2,all-year,all-week,evening,0.58330000000
5,fruits,13,2050,2040,agr_tec2,all-year,all-week,evening,10.41670000000
5,fruits,15,2055,2050,agr_tec2,all-year,all-week,evening,10.41670000000
5,fruits,19,2050,2040,agr_tec2,all-year,all-week,evening,20.66670000000
5,fruits,21,2055,2050,agr_tec2,all-year,all-week,evening,20.66670000000
5,fruits,25,2050,2045,agr_tec2,all-year,all-week,evening,5.41670000000
5,fruits,25,2055,2045,agr_tec2,all-year,all-week,evening,5.41670000000
5,fruits,29,2050,2040,agr_tec2,all-year,all-week,evening,25.16670000000
5,fruits,31,2055,2050,agr_tec2,all-year,all-week,evening,25.16670000000
5,fruits,35,2050,2045,agr_tec2,all-year,all-week,evening,6.41670000000
5,fruits,35,2055,2045,agr_tec2,all-year,all-week,evening,6.41670000000
5,fruits,39,2050,2040,agr_tec2,all-year,all-week,evening,1.00000000000
5,fruits,41,2055,2050,agr_tec2,all-year,all-week,evening,1.00000000000
5,fruits,45,2050,2045,agr_tec2,all-year,all-week,evening,10.66670000000
5,fruits,45,2055,2045,agr_tec2,all-year,all-week,evening,10.66670000000
5,livestock,2,2050,2040,agr_tec,all-year,all-week,evening,0.06670000000
5,livestock,4,2055,2050,agr_tec,all-year,all-week,evening,0.06670000000
5,livestock,8,2050,2045,agr_tec,all-year,all-week,evening,0.01170000000
5,livestock,8,2055,2045,agr_tec,all-year,all-week,evening,0.01170000000
5,livestock,12,2050,2040,agr_tec,all-year,all-week,evening,0.20830000000
5,livestock,14,2055,2050,agr_tec,all-year,all-week,evening,0.20830000000
5,livestock,18,2050,2040,agr_tec,all-year,all-week,evening,0.41330000000
5,livestock,20,2055,2050,agr_tec,all-year,all-week,evening,0.41330000000
5,livestock,24,2050,2045,agr_tec,all-year,all-week,evening,0.10830000000
5,livestock,24,2055,2045,agr_tec,all-year,all-week,evening,0.10830000000
5,livestock,28,2050,2040,agr_tec,all-year,all-week,evening,0.50330000000
5,livestock,30,2055,2050,agr_tec,all-year,all-week,evening,0.50330000000
5,livestock,34,2050,2045,agr_tec,all-year,all-week,evening,0.12830000000
5,livestock,34,2055,2045,agr_tec,all-year,all-week,evening,0.12830000000
5,livestock,38,2050,2040,agr_tec,all-year,all-week,evening,0.02000000000
5,livestock,40,2055,2050,agr_tec,all-year,all-week,evening,0.02000000000
5,livestock,44,2050,2045,agr_tec,all-year,all-week,evening,0.21330000000
5,livestock,44,2055,2045,agr_tec,all-year,all-week,evening,0.21330000000
